date,OT,actual,forecast
2/6/2018 22:00,2.602999926,2.602999926,2.532000065
2/6/2018 23:00,2.250999928,2.250999928,2.602999926
2/7/2018 0:00,1.828999996,1.828999996,2.250999928
2/7/2018 1:00,2.039999962,2.039999962,1.828999996
2/7/2018 2:00,1.970000029,1.970000029,2.039999962
2/7/2018 3:00,2.461999893,2.461999893,1.970000029
2/7/2018 4:00,2.250999928,2.250999928,2.461999893
2/7/2018 5:00,2.321000099,2.321000099,2.250999928
2/7/2018 6:00,2.461999893,2.461999893,2.321000099
2/7/2018 7:00,2.602999926,2.602999926,2.461999893
2/7/2018 8:00,2.884000063,2.884000063,2.602999926
2/7/2018 9:00,3.588000059,3.588000059,2.884000063
2/7/2018 10:00,4.150000095,4.150000095,3.588000059
2/7/2018 11:00,4.501999855,4.501999855,4.150000095
2/7/2018 12:00,4.010000229,4.010000229,4.501999855
2/7/2018 13:00,4.290999889,4.290999889,4.010000229
2/7/2018 14:00,4.572999954,4.572999954,4.290999889
2/7/2018 15:00,4.923999786,4.923999786,4.572999954
2/7/2018 16:00,4.643000126,4.643000126,4.923999786
2/7/2018 17:00,5.065000057,5.065000057,4.643000126
2/7/2018 18:00,4.994999886,4.994999886,5.065000057
2/7/2018 19:00,5.135000229,5.135000229,4.994999886
2/7/2018 20:00,5.135000229,5.135000229,5.135000229
2/7/2018 21:00,4.643000126,4.643000126,5.135000229
2/7/2018 22:00,4.643000126,4.643000126,4.643000126
2/7/2018 23:00,3.588000059,3.588000059,4.643000126
2/8/2018 0:00,1.899000049,1.899000049,3.588000059
2/8/2018 1:00,2.109999895,2.109999895,1.899000049
2/8/2018 2:00,4.150000095,4.150000095,2.109999895
2/8/2018 3:00,4.221000195,4.221000195,4.150000095
2/8/2018 4:00,3.727999926,3.727999926,4.221000195
2/8/2018 5:00,3.588000059,3.588000059,3.727999926
2/8/2018 6:00,3.727999926,3.727999926,3.588000059
2/8/2018 7:00,3.165999889,3.165999889,3.727999926
2/8/2018 8:00,3.025000095,3.025000095,3.165999889
2/8/2018 9:00,2.180999994,2.180999994,3.025000095
2/8/2018 10:00,2.532000065,2.532000065,2.180999994
2/8/2018 11:00,2.884000063,2.884000063,2.532000065
2/8/2018 12:00,3.025000095,3.025000095,2.884000063
2/8/2018 13:00,2.884000063,2.884000063,3.025000095
2/8/2018 14:00,3.938999891,3.938999891,2.884000063
2/8/2018 15:00,3.588000059,3.588000059,3.938999891
2/8/2018 16:00,3.447000027,3.447000027,3.588000059
2/8/2018 17:00,3.868999958,3.868999958,3.447000027
2/8/2018 18:00,3.377000093,3.377000093,3.868999958
2/8/2018 19:00,2.813999891,2.813999891,3.377000093
2/8/2018 20:00,2.743999958,2.743999958,2.813999891
2/8/2018 21:00,2.884000063,2.884000063,2.743999958
2/8/2018 22:00,2.813999891,2.813999891,2.884000063
2/8/2018 23:00,2.602999926,2.602999926,2.813999891
2/9/2018 0:00,2.813999891,2.813999891,2.602999926
2/9/2018 1:00,2.602999926,2.602999926,2.813999891
2/9/2018 2:00,2.954999924,2.954999924,2.602999926
2/9/2018 3:00,2.884000063,2.884000063,2.954999924
2/9/2018 4:00,3.377000093,3.377000093,2.884000063
2/9/2018 5:00,3.305999994,3.305999994,3.377000093
2/9/2018 6:00,3.305999994,3.305999994,3.305999994
2/9/2018 7:00,3.305999994,3.305999994,3.305999994
2/9/2018 8:00,3.377000093,3.377000093,3.305999994
2/9/2018 9:00,3.588000059,3.588000059,3.377000093
2/9/2018 10:00,3.727999926,3.727999926,3.588000059
2/9/2018 11:00,4.643000126,4.643000126,3.727999926
2/9/2018 12:00,5.697999954,5.697999954,4.643000126
2/9/2018 13:00,5.486999989,5.486999989,5.697999954
2/9/2018 14:00,5.768000126,5.768000126,5.486999989
2/9/2018 15:00,5.768000126,5.768000126,5.768000126
2/9/2018 16:00,5.768000126,5.768000126,5.768000126
2/9/2018 17:00,5.768000126,5.768000126,5.768000126
2/9/2018 18:00,5.627999783,5.627999783,5.768000126
2/9/2018 19:00,5.346000195,5.346000195,5.627999783
2/9/2018 20:00,5.839000225,5.839000225,5.346000195
2/9/2018 21:00,5.697999954,5.697999954,5.839000225
2/9/2018 22:00,5.416999817,5.416999817,5.697999954
2/9/2018 23:00,5.768000126,5.768000126,5.416999817
2/10/2018 0:00,5.839000225,5.839000225,5.768000126
2/10/2018 1:00,5.90899992,5.90899992,5.839000225
2/10/2018 2:00,6.190999985,6.190999985,5.90899992
2/10/2018 3:00,5.697999954,5.697999954,6.190999985
2/10/2018 4:00,4.712999821,4.712999821,5.697999954
2/10/2018 5:00,4.643000126,4.643000126,4.712999821
2/10/2018 6:00,3.095000029,3.095000029,4.643000126
2/10/2018 7:00,2.813999891,2.813999891,3.095000029
2/10/2018 8:00,3.447000027,3.447000027,2.813999891
2/10/2018 9:00,2.321000099,2.321000099,3.447000027
2/10/2018 10:00,1.899000049,1.899000049,2.321000099
2/10/2018 11:00,2.250999928,2.250999928,1.899000049
2/10/2018 12:00,3.025000095,3.025000095,2.250999928
2/10/2018 13:00,3.025000095,3.025000095,3.025000095
2/10/2018 14:00,3.938999891,3.938999891,3.025000095
2/10/2018 15:00,3.236000061,3.236000061,3.938999891
2/10/2018 16:00,3.727999926,3.727999926,3.236000061
2/10/2018 17:00,4.150000095,4.150000095,3.727999926
2/10/2018 18:00,4.221000195,4.221000195,4.150000095
2/10/2018 19:00,3.727999926,3.727999926,4.221000195
2/10/2018 20:00,3.799000025,3.799000025,3.727999926
2/10/2018 21:00,3.868999958,3.868999958,3.799000025
2/10/2018 22:00,3.095000029,3.095000029,3.868999958
2/10/2018 23:00,1.337000012,1.337000012,3.095000029
2/11/2018 0:00,2.532000065,2.532000065,1.337000012
2/11/2018 1:00,3.095000029,3.095000029,2.532000065
2/11/2018 2:00,4.290999889,4.290999889,3.095000029
2/11/2018 3:00,3.938999891,3.938999891,4.290999889
2/11/2018 4:00,3.868999958,3.868999958,3.938999891
2/11/2018 5:00,3.657999992,3.657999992,3.868999958
2/11/2018 6:00,2.673000097,2.673000097,3.657999992
2/11/2018 7:00,3.095000029,3.095000029,2.673000097
2/11/2018 8:00,4.079999924,4.079999924,3.095000029
2/11/2018 9:00,3.377000093,3.377000093,4.079999924
2/11/2018 10:00,2.813999891,2.813999891,3.377000093
2/11/2018 11:00,3.377000093,3.377000093,2.813999891
2/11/2018 12:00,2.954999924,2.954999924,3.377000093
2/11/2018 13:00,2.743999958,2.743999958,2.954999924
2/11/2018 14:00,3.447000027,3.447000027,2.743999958
2/11/2018 15:00,3.095000029,3.095000029,3.447000027
2/11/2018 16:00,3.095000029,3.095000029,3.095000029
2/11/2018 17:00,2.461999893,2.461999893,3.095000029
2/11/2018 18:00,1.970000029,1.970000029,2.461999893
2/11/2018 19:00,3.095000029,3.095000029,1.970000029
2/11/2018 20:00,1.899000049,1.899000049,3.095000029
2/11/2018 21:00,2.743999958,2.743999958,1.899000049
2/11/2018 22:00,3.657999992,3.657999992,2.743999958
2/11/2018 23:00,3.165999889,3.165999889,3.657999992
2/12/2018 0:00,3.095000029,3.095000029,3.165999889
2/12/2018 1:00,3.095000029,3.095000029,3.095000029
2/12/2018 2:00,2.743999958,2.743999958,3.095000029
2/12/2018 3:00,2.743999958,2.743999958,2.743999958
2/12/2018 4:00,2.884000063,2.884000063,2.743999958
2/12/2018 5:00,2.884000063,2.884000063,2.884000063
2/12/2018 6:00,2.673000097,2.673000097,2.884000063
2/12/2018 7:00,2.532000065,2.532000065,2.673000097
2/12/2018 8:00,1.618000031,1.618000031,2.532000065
2/12/2018 9:00,1.758999944,1.758999944,1.618000031
2/12/2018 10:00,1.054999948,1.054999948,1.758999944
2/12/2018 11:00,1.618000031,1.618000031,1.054999948
2/12/2018 12:00,1.337000012,1.337000012,1.618000031
2/12/2018 13:00,1.899000049,1.899000049,1.337000012
2/12/2018 14:00,3.236000061,3.236000061,1.899000049
2/12/2018 15:00,2.602999926,2.602999926,3.236000061
2/12/2018 16:00,2.532000065,2.532000065,2.602999926
2/12/2018 17:00,2.180999994,2.180999994,2.532000065
2/12/2018 18:00,2.532000065,2.532000065,2.180999994
2/12/2018 19:00,3.095000029,3.095000029,2.532000065
2/12/2018 20:00,3.51699996,3.51699996,3.095000029
2/12/2018 21:00,3.799000025,3.799000025,3.51699996
2/12/2018 22:00,3.799000025,3.799000025,3.799000025
2/12/2018 23:00,4.150000095,4.150000095,3.799000025
2/13/2018 0:00,4.290999889,4.290999889,4.150000095
2/13/2018 1:00,4.290999889,4.290999889,4.290999889
2/13/2018 2:00,4.079999924,4.079999924,4.290999889
2/13/2018 3:00,3.305999994,3.305999994,4.079999924
2/13/2018 4:00,3.799000025,3.799000025,3.305999994
2/13/2018 5:00,3.447000027,3.447000027,3.799000025
2/13/2018 6:00,3.588000059,3.588000059,3.447000027
2/13/2018 7:00,3.305999994,3.305999994,3.588000059
2/13/2018 8:00,3.588000059,3.588000059,3.305999994
2/13/2018 9:00,4.079999924,4.079999924,3.588000059
2/13/2018 10:00,4.923999786,4.923999786,4.079999924
2/13/2018 11:00,5.697999954,5.697999954,4.923999786
2/13/2018 12:00,4.994999886,4.994999886,5.697999954
2/13/2018 13:00,4.994999886,4.994999886,4.994999886
2/13/2018 14:00,5.768000126,5.768000126,4.994999886
2/13/2018 15:00,6.190999985,6.190999985,5.768000126
2/13/2018 16:00,6.330999851,6.330999851,6.190999985
2/13/2018 17:00,6.050000191,6.050000191,6.330999851
2/13/2018 18:00,6.612999916,6.612999916,6.050000191
2/13/2018 19:00,6.050000191,6.050000191,6.612999916
2/13/2018 20:00,5.697999954,5.697999954,6.050000191
2/13/2018 21:00,6.119999886,6.119999886,5.697999954
2/13/2018 22:00,6.050000191,6.050000191,6.119999886
2/13/2018 23:00,6.472000122,6.472000122,6.050000191
2/14/2018 0:00,6.40199995,6.40199995,6.472000122
2/14/2018 1:00,6.472000122,6.472000122,6.40199995
2/14/2018 2:00,5.55700016,5.55700016,6.472000122
2/14/2018 3:00,6.40199995,6.40199995,5.55700016
2/14/2018 4:00,6.261000156,6.261000156,6.40199995
2/14/2018 5:00,5.55700016,5.55700016,6.261000156
2/14/2018 6:00,5.627999783,5.627999783,5.55700016
2/14/2018 7:00,4.923999786,4.923999786,5.627999783
2/14/2018 8:00,5.90899992,5.90899992,4.923999786
2/14/2018 9:00,6.472000122,6.472000122,5.90899992
2/14/2018 10:00,6.752999783,6.752999783,6.472000122
2/14/2018 11:00,6.964000225,6.964000225,6.752999783
2/14/2018 12:00,6.752999783,6.752999783,6.964000225
2/14/2018 13:00,7.668000221,7.668000221,6.752999783
2/14/2018 14:00,7.386000156,7.386000156,7.668000221
2/14/2018 15:00,7.456999779,7.456999779,7.386000156
2/14/2018 16:00,7.456999779,7.456999779,7.456999779
2/14/2018 17:00,7.456999779,7.456999779,7.456999779
2/14/2018 18:00,6.40199995,6.40199995,7.456999779
2/14/2018 19:00,7.105000019,7.105000019,6.40199995
2/14/2018 20:00,7.315999985,7.315999985,7.105000019
2/14/2018 21:00,7.315999985,7.315999985,7.315999985
2/14/2018 22:00,7.175000191,7.175000191,7.315999985
2/14/2018 23:00,6.683000088,6.683000088,7.175000191
2/15/2018 0:00,7.386000156,7.386000156,6.683000088
2/15/2018 1:00,5.90899992,5.90899992,7.386000156
2/15/2018 2:00,3.799000025,3.799000025,5.90899992
2/15/2018 3:00,3.727999926,3.727999926,3.799000025
2/15/2018 4:00,3.236000061,3.236000061,3.727999926
2/15/2018 5:00,3.588000059,3.588000059,3.236000061
2/15/2018 6:00,3.447000027,3.447000027,3.588000059
2/15/2018 7:00,3.236000061,3.236000061,3.447000027
2/15/2018 8:00,2.884000063,2.884000063,3.236000061
2/15/2018 9:00,2.884000063,2.884000063,2.884000063
2/15/2018 10:00,2.884000063,2.884000063,2.884000063
2/15/2018 11:00,2.813999891,2.813999891,2.884000063
2/15/2018 12:00,2.813999891,2.813999891,2.813999891
2/15/2018 13:00,3.095000029,3.095000029,2.813999891
2/15/2018 14:00,3.095000029,3.095000029,3.095000029
2/15/2018 15:00,3.165999889,3.165999889,3.095000029
2/15/2018 16:00,3.657999992,3.657999992,3.165999889
2/15/2018 17:00,3.236000061,3.236000061,3.657999992
2/15/2018 18:00,2.602999926,2.602999926,3.236000061
2/15/2018 19:00,2.532000065,2.532000065,2.602999926
2/15/2018 20:00,3.025000095,3.025000095,2.532000065
2/15/2018 21:00,3.236000061,3.236000061,3.025000095
2/15/2018 22:00,3.447000027,3.447000027,3.236000061
2/15/2018 23:00,3.305999994,3.305999994,3.447000027
2/16/2018 0:00,3.025000095,3.025000095,3.305999994
2/16/2018 1:00,3.447000027,3.447000027,3.025000095
2/16/2018 2:00,3.305999994,3.305999994,3.447000027
2/16/2018 3:00,3.657999992,3.657999992,3.305999994
2/16/2018 4:00,3.447000027,3.447000027,3.657999992
2/16/2018 5:00,3.305999994,3.305999994,3.447000027
2/16/2018 6:00,3.799000025,3.799000025,3.305999994
2/16/2018 7:00,4.150000095,4.150000095,3.799000025
2/16/2018 8:00,3.095000029,3.095000029,4.150000095
2/16/2018 9:00,3.51699996,3.51699996,3.095000029
2/16/2018 10:00,3.377000093,3.377000093,3.51699996
2/16/2018 11:00,4.43200016,4.43200016,3.377000093
2/16/2018 12:00,5.135000229,5.135000229,4.43200016
2/16/2018 13:00,5.416999817,5.416999817,5.135000229
2/16/2018 14:00,5.697999954,5.697999954,5.416999817
2/16/2018 15:00,5.697999954,5.697999954,5.697999954
2/16/2018 16:00,5.55700016,5.55700016,5.697999954
2/16/2018 17:00,5.205999851,5.205999851,5.55700016
2/16/2018 18:00,5.416999817,5.416999817,5.205999851
2/16/2018 19:00,5.135000229,5.135000229,5.416999817
2/16/2018 20:00,4.923999786,4.923999786,5.135000229
2/16/2018 21:00,4.994999886,4.994999886,4.923999786
2/16/2018 22:00,4.923999786,4.923999786,4.994999886
2/16/2018 23:00,5.135000229,5.135000229,4.923999786
2/17/2018 0:00,4.572999954,4.572999954,5.135000229
2/17/2018 1:00,4.010000229,4.010000229,4.572999954
2/17/2018 2:00,4.150000095,4.150000095,4.010000229
2/17/2018 3:00,4.994999886,4.994999886,4.150000095
2/17/2018 4:00,4.361999989,4.361999989,4.994999886
2/17/2018 5:00,4.221000195,4.221000195,4.361999989
2/17/2018 6:00,3.377000093,3.377000093,4.221000195
2/17/2018 7:00,2.039999962,2.039999962,3.377000093
2/17/2018 8:00,2.250999928,2.250999928,2.039999962
2/17/2018 9:00,1.828999996,1.828999996,2.250999928
2/17/2018 10:00,2.180999994,2.180999994,1.828999996
2/17/2018 11:00,2.954999924,2.954999924,2.180999994
2/17/2018 12:00,2.884000063,2.884000063,2.954999924
2/17/2018 13:00,3.377000093,3.377000093,2.884000063
2/17/2018 14:00,4.290999889,4.290999889,3.377000093
2/17/2018 15:00,4.221000195,4.221000195,4.290999889
2/17/2018 16:00,4.150000095,4.150000095,4.221000195
2/17/2018 17:00,3.236000061,3.236000061,4.150000095
2/17/2018 18:00,2.743999958,2.743999958,3.236000061
2/17/2018 19:00,2.602999926,2.602999926,2.743999958
2/17/2018 20:00,2.602999926,2.602999926,2.602999926
2/17/2018 21:00,2.532000065,2.532000065,2.602999926
2/17/2018 22:00,2.461999893,2.461999893,2.532000065
2/17/2018 23:00,2.39199996,2.39199996,2.461999893
2/18/2018 0:00,2.109999895,2.109999895,2.39199996
2/18/2018 1:00,2.180999994,2.180999994,2.109999895
2/18/2018 2:00,2.250999928,2.250999928,2.180999994
2/18/2018 3:00,2.532000065,2.532000065,2.250999928
2/18/2018 4:00,3.095000029,3.095000029,2.532000065
2/18/2018 5:00,3.799000025,3.799000025,3.095000029
2/18/2018 6:00,2.250999928,2.250999928,3.799000025
2/18/2018 7:00,4.150000095,4.150000095,2.250999928
2/18/2018 8:00,4.290999889,4.290999889,4.150000095
2/18/2018 9:00,4.854000092,4.854000092,4.290999889
2/18/2018 10:00,5.065000057,5.065000057,4.854000092
2/18/2018 11:00,4.994999886,4.994999886,5.065000057
2/18/2018 12:00,4.643000126,4.643000126,4.994999886
2/18/2018 13:00,4.501999855,4.501999855,4.643000126
2/18/2018 14:00,2.743999958,2.743999958,4.501999855
2/18/2018 15:00,2.39199996,2.39199996,2.743999958
2/18/2018 16:00,3.025000095,3.025000095,2.39199996
2/18/2018 17:00,1.547999978,1.547999978,3.025000095
2/18/2018 18:00,2.039999962,2.039999962,1.547999978
2/18/2018 19:00,2.673000097,2.673000097,2.039999962
2/18/2018 20:00,2.602999926,2.602999926,2.673000097
2/18/2018 21:00,2.250999928,2.250999928,2.602999926
2/18/2018 22:00,2.039999962,2.039999962,2.250999928
2/18/2018 23:00,1.337000012,1.337000012,2.039999962
2/19/2018 0:00,2.039999962,2.039999962,1.337000012
2/19/2018 1:00,2.321000099,2.321000099,2.039999962
2/19/2018 2:00,2.954999924,2.954999924,2.321000099
2/19/2018 3:00,3.727999926,3.727999926,2.954999924
2/19/2018 4:00,3.236000061,3.236000061,3.727999926
2/19/2018 5:00,2.954999924,2.954999924,3.236000061
2/19/2018 6:00,3.095000029,3.095000029,2.954999924
2/19/2018 7:00,2.39199996,2.39199996,3.095000029
2/19/2018 8:00,2.39199996,2.39199996,2.39199996
2/19/2018 9:00,1.547999978,1.547999978,2.39199996
2/19/2018 10:00,0.563000023,0.563000023,1.547999978
2/19/2018 11:00,0.773999989,0.773999989,0.563000023
2/19/2018 12:00,2.39199996,2.39199996,0.773999989
2/19/2018 13:00,2.109999895,2.109999895,2.39199996
2/19/2018 14:00,2.954999924,2.954999924,2.109999895
2/19/2018 15:00,2.954999924,2.954999924,2.954999924
2/19/2018 16:00,2.884000063,2.884000063,2.954999924
2/19/2018 17:00,3.025000095,3.025000095,2.884000063
2/19/2018 18:00,3.025000095,3.025000095,3.025000095
2/19/2018 19:00,3.51699996,3.51699996,3.025000095
2/19/2018 20:00,3.305999994,3.305999994,3.51699996
2/19/2018 21:00,3.657999992,3.657999992,3.305999994
2/19/2018 22:00,3.447000027,3.447000027,3.657999992
2/19/2018 23:00,3.727999926,3.727999926,3.447000027
2/20/2018 0:00,3.799000025,3.799000025,3.727999926
2/20/2018 1:00,4.079999924,4.079999924,3.799000025
2/20/2018 2:00,3.447000027,3.447000027,4.079999924
2/20/2018 3:00,3.657999992,3.657999992,3.447000027
2/20/2018 4:00,3.236000061,3.236000061,3.657999992
2/20/2018 5:00,3.51699996,3.51699996,3.236000061
2/20/2018 6:00,2.813999891,2.813999891,3.51699996
2/20/2018 7:00,2.461999893,2.461999893,2.813999891
2/20/2018 8:00,2.673000097,2.673000097,2.461999893
2/20/2018 9:00,2.673000097,2.673000097,2.673000097
2/20/2018 10:00,1.970000029,1.970000029,2.673000097
2/20/2018 11:00,0.703000009,0.703000009,1.970000029
2/20/2018 12:00,0.0,0.0,0.703000009
2/20/2018 13:00,0.0,0.0,0.0
2/20/2018 14:00,0.0,0.0,0.0
2/20/2018 15:00,0.633000016,0.633000016,0.0
2/20/2018 16:00,0.0,0.0,0.633000016
2/20/2018 17:00,0.0,0.0,0.0
2/20/2018 18:00,0.0,0.0,0.0
2/20/2018 19:00,0.0,0.0,0.0
2/20/2018 20:00,0.0,0.0,0.0
2/20/2018 21:00,1.899000049,1.899000049,0.0
2/20/2018 22:00,2.180999994,2.180999994,1.899000049
2/20/2018 23:00,2.321000099,2.321000099,2.180999994
2/21/2018 0:00,2.532000065,2.532000065,2.321000099
2/21/2018 1:00,2.461999893,2.461999893,2.532000065
2/21/2018 2:00,2.813999891,2.813999891,2.461999893
2/21/2018 3:00,2.461999893,2.461999893,2.813999891
2/21/2018 4:00,2.602999926,2.602999926,2.461999893
2/21/2018 5:00,2.532000065,2.532000065,2.602999926
2/21/2018 6:00,2.461999893,2.461999893,2.532000065
2/21/2018 7:00,2.673000097,2.673000097,2.461999893
2/21/2018 8:00,2.813999891,2.813999891,2.673000097
2/21/2018 9:00,2.743999958,2.743999958,2.813999891
2/21/2018 10:00,2.743999958,2.743999958,2.743999958
2/21/2018 11:00,2.884000063,2.884000063,2.743999958
2/21/2018 12:00,2.602999926,2.602999926,2.884000063
2/21/2018 13:00,2.743999958,2.743999958,2.602999926
2/21/2018 14:00,2.532000065,2.532000065,2.743999958
2/21/2018 15:00,2.954999924,2.954999924,2.532000065
2/21/2018 16:00,2.884000063,2.884000063,2.954999924
2/21/2018 17:00,3.165999889,3.165999889,2.884000063
2/21/2018 18:00,3.236000061,3.236000061,3.165999889
2/21/2018 19:00,3.868999958,3.868999958,3.236000061
