date,OT,actual,forecast
2/6/2018 20:00,2.180999994,2.180999994,2.250999928
2/6/2018 21:00,2.532000065,2.532000065,2.180999994
2/6/2018 22:00,2.602999926,2.602999926,2.532000065
2/6/2018 23:00,2.250999928,2.250999928,2.602999926
2/7/2018 0:00,1.828999996,1.828999996,2.250999928
2/7/2018 1:00,2.039999962,2.039999962,1.8289999959999999
2/7/2018 2:00,1.970000029,1.970000029,2.039999962
2/7/2018 3:00,2.461999893,2.461999893,1.970000029
2/7/2018 4:00,2.250999928,2.250999928,2.461999893
2/7/2018 5:00,2.321000099,2.321000099,2.250999928
2/7/2018 6:00,2.461999893,2.461999893,2.321000099
2/7/2018 7:00,2.602999926,2.602999926,2.461999893
2/7/2018 8:00,2.884000063,2.884000063,2.602999926
2/7/2018 9:00,3.588000059,3.588000059,2.884000063
2/7/2018 10:00,4.150000095,4.150000095,3.5880000589999996
2/7/2018 11:00,4.501999855,4.501999855,4.150000095
2/7/2018 12:00,4.010000229,4.010000229,4.501999855
2/7/2018 13:00,4.290999889,4.290999889,4.010000229
2/7/2018 14:00,4.572999954,4.572999954,4.290999889
2/7/2018 15:00,4.923999786,4.923999786,4.572999954
2/7/2018 16:00,4.643000126,4.643000126,4.923999786
2/7/2018 17:00,5.065000057,5.065000057,4.643000126
2/7/2018 18:00,4.994999886,4.994999886,5.065000057
2/7/2018 19:00,5.135000229,5.135000229,4.994999886
2/7/2018 20:00,5.135000229,5.135000229,5.135000229
2/7/2018 21:00,4.643000126,4.643000126,5.135000229
2/7/2018 22:00,4.643000126,4.643000126,4.643000126
2/7/2018 23:00,3.588000059,3.588000059,4.643000126
2/8/2018 0:00,1.899000049,1.899000049,3.5880000589999996
2/8/2018 1:00,2.109999895,2.109999895,1.8990000489999999
2/8/2018 2:00,4.150000095,4.150000095,2.109999895
2/8/2018 3:00,4.221000195,4.221000195,4.150000095
2/8/2018 4:00,3.727999926,3.727999926,4.221000195
2/8/2018 5:00,3.588000059,3.588000059,3.7279999260000003
2/8/2018 6:00,3.727999926,3.727999926,3.588000059
2/8/2018 7:00,3.165999889,3.165999889,3.727999926
2/8/2018 8:00,3.025000095,3.025000095,3.165999889
2/8/2018 9:00,2.180999994,2.180999994,3.025000095
2/8/2018 10:00,2.532000065,2.532000065,2.180999994
2/8/2018 11:00,2.884000063,2.884000063,2.532000065
2/8/2018 12:00,3.025000095,3.025000095,2.884000063
2/8/2018 13:00,2.884000063,2.884000063,3.025000095
2/8/2018 14:00,3.938999891,3.938999891,2.884000063
2/8/2018 15:00,3.588000059,3.588000059,3.938999891
2/8/2018 16:00,3.447000027,3.447000027,3.588000059
2/8/2018 17:00,3.868999958,3.868999958,3.4470000270000005
2/8/2018 18:00,3.377000093,3.377000093,3.868999958
2/8/2018 19:00,2.813999891,2.813999891,3.377000093
2/8/2018 20:00,2.743999958,2.743999958,2.813999891
2/8/2018 21:00,2.884000063,2.884000063,2.743999958
2/8/2018 22:00,2.813999891,2.813999891,2.785662438912938
2/8/2018 23:00,2.602999926,2.602999926,2.813999891
2/9/2018 0:00,2.813999891,2.813999891,2.602999926
2/9/2018 1:00,2.602999926,2.602999926,2.813999891
2/9/2018 2:00,2.954999924,2.954999924,2.602999926
2/9/2018 3:00,2.884000063,2.884000063,2.954999924
2/9/2018 4:00,3.377000093,3.377000093,2.884000063
2/9/2018 5:00,3.305999994,3.305999994,3.377000093
2/9/2018 6:00,3.305999994,3.305999994,3.305999994
2/9/2018 7:00,3.305999994,3.305999994,3.305999994
2/9/2018 8:00,3.377000093,3.377000093,3.305999994
2/9/2018 9:00,3.588000059,3.588000059,3.377000093
2/9/2018 10:00,3.727999926,3.727999926,3.588000059
2/9/2018 11:00,4.643000126,4.643000126,3.727999926
2/9/2018 12:00,5.697999954,5.697999954,4.643000126
2/9/2018 13:00,5.486999989,5.486999989,5.697999954
2/9/2018 14:00,5.768000126,5.768000126,5.486999989
2/9/2018 15:00,5.768000126,5.768000126,5.768000125999999
2/9/2018 16:00,5.768000126,5.768000126,5.768000126
2/9/2018 17:00,5.768000126,5.768000126,5.768000126
2/9/2018 18:00,5.627999783,5.627999783,5.768000126
2/9/2018 19:00,5.346000195,5.346000195,5.627999783
2/9/2018 20:00,5.839000225,5.839000225,5.346000195
2/9/2018 21:00,5.697999954,5.697999954,5.839000225
2/9/2018 22:00,5.416999817,5.416999817,5.564043869874526
2/9/2018 23:00,5.768000126,5.768000126,5.416999817
2/10/2018 0:00,5.839000225,5.839000225,5.7680001260000004
2/10/2018 1:00,5.90899992,5.90899992,5.700420098507929
2/10/2018 2:00,6.190999985,6.190999985,5.90899992
2/10/2018 3:00,5.697999954,5.697999954,6.030828925033012
2/10/2018 4:00,4.712999821,4.712999821,5.723269126562436
2/10/2018 5:00,4.643000126,4.643000126,4.771323413290231
2/10/2018 6:00,3.095000029,3.095000029,4.566830534340352
2/10/2018 7:00,2.813999891,2.813999891,3.079813590118219
2/10/2018 8:00,3.447000027,3.447000027,2.813999891
2/10/2018 9:00,2.321000099,2.321000099,3.447000027
2/10/2018 10:00,1.899000049,1.899000049,2.321000099
2/10/2018 11:00,2.250999928,2.250999928,1.899000049
2/10/2018 12:00,3.025000095,3.025000095,2.250999928
2/10/2018 13:00,3.025000095,3.025000095,3.025000095
2/10/2018 14:00,3.938999891,3.938999891,3.070106256688778
2/10/2018 15:00,3.236000061,3.236000061,3.9389998909999995
2/10/2018 16:00,3.727999926,3.727999926,3.236000061
2/10/2018 17:00,4.150000095,4.150000095,3.727999926
2/10/2018 18:00,4.221000195,4.221000195,4.150000095
2/10/2018 19:00,3.727999926,3.727999926,4.221000195
2/10/2018 20:00,3.799000025,3.799000025,3.73073308526748
2/10/2018 21:00,3.868999958,3.868999958,3.799000025
2/10/2018 22:00,3.095000029,3.095000029,3.868999958
2/10/2018 23:00,1.337000012,1.337000012,3.0950000289999995
2/11/2018 0:00,2.532000065,2.532000065,1.337000012
2/11/2018 1:00,3.095000029,3.095000029,2.532000065
2/11/2018 2:00,4.290999889,4.290999889,3.0950000290000004
2/11/2018 3:00,3.938999891,3.938999891,4.290999889
2/11/2018 4:00,3.868999958,3.868999958,3.938999891
2/11/2018 5:00,3.657999992,3.657999992,3.868999958
2/11/2018 6:00,2.673000097,2.673000097,3.657999992
2/11/2018 7:00,3.095000029,3.095000029,2.673000097
2/11/2018 8:00,4.079999924,4.079999924,3.0950000290000004
2/11/2018 9:00,3.377000093,3.377000093,4.079999924
2/11/2018 10:00,2.813999891,2.813999891,3.3770000930000004
2/11/2018 11:00,3.377000093,3.377000093,2.813999891
2/11/2018 12:00,2.954999924,2.954999924,3.377000093
2/11/2018 13:00,2.743999958,2.743999958,2.954999924
2/11/2018 14:00,3.447000027,3.447000027,2.743999958
2/11/2018 15:00,3.095000029,3.095000029,3.447000027
2/11/2018 16:00,3.095000029,3.095000029,3.095000029
2/11/2018 17:00,2.461999893,2.461999893,3.1372106584869197
2/11/2018 18:00,1.970000029,1.970000029,2.5300566082408005
2/11/2018 19:00,3.095000029,3.095000029,1.970000029
2/11/2018 20:00,1.899000049,1.899000049,3.114785453890163
2/11/2018 21:00,2.743999958,2.743999958,2.0573307020926346
2/11/2018 22:00,3.657999992,3.657999992,2.743999958
2/11/2018 23:00,3.165999889,3.165999889,3.56457540738055
2/12/2018 0:00,3.095000029,3.095000029,3.2025904457263383
2/12/2018 1:00,3.095000029,3.095000029,3.1733493371942068
2/12/2018 2:00,2.743999958,2.743999958,3.095000029
2/12/2018 3:00,2.743999958,2.743999958,2.743999958
2/12/2018 4:00,2.884000063,2.884000063,2.796745005881336
2/12/2018 5:00,2.884000063,2.884000063,2.9140700457865054
2/12/2018 6:00,2.673000097,2.673000097,2.8538435734407135
2/12/2018 7:00,2.532000065,2.532000065,2.673000097
2/12/2018 8:00,1.618000031,1.618000031,2.60720152036274
2/12/2018 9:00,1.758999944,1.758999944,1.6180000309999998
2/12/2018 10:00,1.054999948,1.054999948,1.758999944
2/12/2018 11:00,1.618000031,1.618000031,1.0549999480000003
2/12/2018 12:00,1.337000012,1.337000012,1.618000031
2/12/2018 13:00,1.899000049,1.899000049,1.337000012
2/12/2018 14:00,3.236000061,3.236000061,1.899000049
2/12/2018 15:00,2.602999926,2.602999926,3.236000061
2/12/2018 16:00,2.532000065,2.532000065,2.7110257262416577
2/12/2018 17:00,2.180999994,2.180999994,2.532000065
2/12/2018 18:00,2.532000065,2.532000065,2.180999994
2/12/2018 19:00,3.095000029,3.095000029,2.532000065
2/12/2018 20:00,3.51699996,3.51699996,3.1305802074394764
2/12/2018 21:00,3.799000025,3.799000025,3.5169999600000006
2/12/2018 22:00,3.799000025,3.799000025,3.799000025
2/12/2018 23:00,4.150000095,4.150000095,3.799000025
2/13/2018 0:00,4.290999889,4.290999889,4.13509120175795
2/13/2018 1:00,4.290999889,4.290999889,4.290999889
2/13/2018 2:00,4.079999924,4.079999924,4.223459322345181
2/13/2018 3:00,3.305999994,3.305999994,4.079999924
2/13/2018 4:00,3.799000025,3.799000025,3.3059999940000004
2/13/2018 5:00,3.447000027,3.447000027,3.799000025
2/13/2018 6:00,3.588000059,3.588000059,3.447000027
2/13/2018 7:00,3.305999994,3.305999994,3.6185287769261762
2/13/2018 8:00,3.588000059,3.588000059,3.305999994
2/13/2018 9:00,4.079999924,4.079999924,3.588000059
2/13/2018 10:00,4.923999786,4.923999786,4.030932791292609
2/13/2018 11:00,5.697999954,5.697999954,4.923999786
2/13/2018 12:00,4.994999886,4.994999886,5.697999954
2/13/2018 13:00,4.994999886,4.994999886,5.0112168988028065
2/13/2018 14:00,5.768000126,5.768000126,4.913858195386151
2/13/2018 15:00,6.190999985,6.190999985,5.645501018391702
2/13/2018 16:00,6.330999851,6.330999851,6.190999985
2/13/2018 17:00,6.050000191,6.050000191,6.281353897123683
2/13/2018 18:00,6.612999916,6.612999916,5.934123419938939
2/13/2018 19:00,6.050000191,6.050000191,6.612999916
2/13/2018 20:00,5.697999954,5.697999954,6.050000191
2/13/2018 21:00,6.119999886,6.119999886,5.697999954
2/13/2018 22:00,6.050000191,6.050000191,5.958935141760433
2/13/2018 23:00,6.472000122,6.472000122,6.052654500594544
2/14/2018 0:00,6.40199995,6.40199995,6.362761512276835
2/14/2018 1:00,6.472000122,6.472000122,6.40199995
2/14/2018 2:00,5.55700016,5.55700016,6.472000122
2/14/2018 3:00,6.40199995,6.40199995,5.55700016
2/14/2018 4:00,6.261000156,6.261000156,6.40199995
2/14/2018 5:00,5.55700016,5.55700016,6.156200197979602
2/14/2018 6:00,5.627999783,5.627999783,5.472213273676903
2/14/2018 7:00,4.923999786,4.923999786,5.619273549311552
2/14/2018 8:00,5.90899992,5.90899992,4.923999786
2/14/2018 9:00,6.472000122,6.472000122,5.90899992
2/14/2018 10:00,6.752999783,6.752999783,6.472000122
2/14/2018 11:00,6.964000225,6.964000225,6.752999783
2/14/2018 12:00,6.752999783,6.752999783,6.832329446353128
2/14/2018 13:00,7.668000221,7.668000221,6.596444563058798
2/14/2018 14:00,7.386000156,7.386000156,7.517740935631004
2/14/2018 15:00,7.456999779,7.456999779,7.217980243177667
2/14/2018 16:00,7.456999779,7.456999779,7.456999779
2/14/2018 17:00,7.456999779,7.456999779,7.283921216343711
2/14/2018 18:00,6.40199995,6.40199995,7.330363621409435
2/14/2018 19:00,7.105000019,7.105000019,6.40199995
2/14/2018 20:00,7.315999985,7.315999985,7.105000019
2/14/2018 21:00,7.315999985,7.315999985,7.315999985
2/14/2018 22:00,7.175000191,7.175000191,7.315999985
2/14/2018 23:00,6.683000088,6.683000088,7.175000191
2/15/2018 0:00,7.386000156,7.386000156,6.683000088
2/15/2018 1:00,5.90899992,5.90899992,7.386000156
2/15/2018 2:00,3.799000025,3.799000025,5.822791309798101
2/15/2018 3:00,3.727999926,3.727999926,3.808269074458077
2/15/2018 4:00,3.236000061,3.236000061,3.727999926
2/15/2018 5:00,3.588000059,3.588000059,3.236000061
2/15/2018 6:00,3.447000027,3.447000027,3.644536750046819
2/15/2018 7:00,3.236000061,3.236000061,3.4259504445221602
2/15/2018 8:00,2.884000063,2.884000063,3.236000061
2/15/2018 9:00,2.884000063,2.884000063,2.95640086177641
2/15/2018 10:00,2.884000063,2.884000063,2.884000063
2/15/2018 11:00,2.813999891,2.813999891,2.8426812284592544
2/15/2018 12:00,2.813999891,2.813999891,2.813999891
2/15/2018 13:00,3.095000029,3.095000029,2.813999891
2/15/2018 14:00,3.095000029,3.095000029,3.095000029
2/15/2018 15:00,3.165999889,3.165999889,3.095000029
2/15/2018 16:00,3.657999992,3.657999992,3.165999889
2/15/2018 17:00,3.236000061,3.236000061,3.6873730075923152
2/15/2018 18:00,2.602999926,2.602999926,3.258503401938747
2/15/2018 19:00,2.532000065,2.532000065,2.5673149314992774
2/15/2018 20:00,3.025000095,3.025000095,2.532000065
2/15/2018 21:00,3.236000061,3.236000061,3.025000095
2/15/2018 22:00,3.447000027,3.447000027,3.236000061
2/15/2018 23:00,3.305999994,3.305999994,3.447000027
2/16/2018 0:00,3.025000095,3.025000095,3.305999994
2/16/2018 1:00,3.447000027,3.447000027,3.025000095
2/16/2018 2:00,3.305999994,3.305999994,3.4470000270000005
2/16/2018 3:00,3.657999992,3.657999992,3.305999994
2/16/2018 4:00,3.447000027,3.447000027,3.657999992
2/16/2018 5:00,3.305999994,3.305999994,3.4696579709086963
2/16/2018 6:00,3.799000025,3.799000025,3.305999994
2/16/2018 7:00,4.150000095,4.150000095,3.799000025
2/16/2018 8:00,3.095000029,3.095000029,4.150000095
2/16/2018 9:00,3.51699996,3.51699996,3.0950000290000004
2/16/2018 10:00,3.377000093,3.377000093,3.51699996
2/16/2018 11:00,4.43200016,4.43200016,3.377000093
2/16/2018 12:00,5.135000229,5.135000229,4.43200016
2/16/2018 13:00,5.416999817,5.416999817,5.135000229
2/16/2018 14:00,5.697999954,5.697999954,5.416999817
2/16/2018 15:00,5.697999954,5.697999954,5.697999954
2/16/2018 16:00,5.55700016,5.55700016,5.697999954
2/16/2018 17:00,5.205999851,5.205999851,5.55700016
2/16/2018 18:00,5.416999817,5.416999817,5.205999851
2/16/2018 19:00,5.135000229,5.135000229,5.416999817
2/16/2018 20:00,4.923999786,4.923999786,5.135000229
2/16/2018 21:00,4.994999886,4.994999886,4.9239997859999995
2/16/2018 22:00,4.923999786,4.923999786,4.956640279233663
2/16/2018 23:00,5.135000229,5.135000229,4.858349956182757
2/17/2018 0:00,4.572999954,4.572999954,5.094019904756366
2/17/2018 1:00,4.010000229,4.010000229,4.572999954
2/17/2018 2:00,4.150000095,4.150000095,4.003766609015636
2/17/2018 3:00,4.994999886,4.994999886,4.150000095
2/17/2018 4:00,4.361999989,4.361999989,4.9284786803985785
2/17/2018 5:00,4.221000195,4.221000195,4.336502775272396
2/17/2018 6:00,3.377000093,3.377000093,4.221000195
2/17/2018 7:00,2.039999962,2.039999962,3.38109969027341
2/17/2018 8:00,2.250999928,2.250999928,2.0399999620000004
2/17/2018 9:00,1.828999996,1.828999996,2.250999928
2/17/2018 10:00,2.180999994,2.180999994,1.828999996
2/17/2018 11:00,2.954999924,2.954999924,2.180999994
2/17/2018 12:00,2.884000063,2.884000063,2.9546887364473453
2/17/2018 13:00,3.377000093,3.377000093,2.884000063
2/17/2018 14:00,4.290999889,4.290999889,3.377000093
2/17/2018 15:00,4.221000195,4.221000195,4.290999889
2/17/2018 16:00,4.150000095,4.150000095,4.221000195
2/17/2018 17:00,3.236000061,3.236000061,4.136198730029353
2/17/2018 18:00,2.743999958,2.743999958,3.2360000609999995
2/17/2018 19:00,2.602999926,2.602999926,2.743999958
2/17/2018 20:00,2.602999926,2.602999926,2.602999926
2/17/2018 21:00,2.532000065,2.532000065,2.5918960223599443
2/17/2018 22:00,2.461999893,2.461999893,2.532000065
2/17/2018 23:00,2.39199996,2.39199996,2.5481792016174474
2/18/2018 0:00,2.109999895,2.109999895,2.393994655216085
2/18/2018 1:00,2.180999994,2.180999994,2.109999895
2/18/2018 2:00,2.250999928,2.250999928,2.179227203000941
2/18/2018 3:00,2.532000065,2.532000065,2.248255405171916
2/18/2018 4:00,3.095000029,3.095000029,2.5239164136898498
2/18/2018 5:00,3.799000025,3.799000025,3.0787099070767643
2/18/2018 6:00,2.250999928,2.250999928,3.76926000429059
2/18/2018 7:00,4.150000095,4.150000095,2.319811404320888
2/18/2018 8:00,4.290999889,4.290999889,4.094624643061821
2/18/2018 9:00,4.854000092,4.854000092,4.285165421772996
2/18/2018 10:00,5.065000057,5.065000057,4.837097204390336
2/18/2018 11:00,4.994999886,4.994999886,5.058226565324343
2/18/2018 12:00,4.643000126,4.643000126,4.996875347771142
2/18/2018 13:00,4.501999855,4.501999855,4.653540904832143
2/18/2018 14:00,2.743999958,2.743999958,4.506482246500907
2/18/2018 15:00,2.39199996,2.39199996,2.7971571428308626
2/18/2018 16:00,3.025000095,3.025000095,2.4041341190505254
2/18/2018 17:00,1.547999978,1.547999978,3.0063225449981257
2/18/2018 18:00,2.039999962,2.039999962,1.5924139849580086
2/18/2018 19:00,2.673000097,2.673000097,2.0262732350959607
2/18/2018 20:00,2.602999926,2.602999926,2.6531633701921553
2/18/2018 21:00,2.250999928,2.250999928,2.604546963928795
2/18/2018 22:00,2.039999962,2.039999962,2.2620698426202077
2/18/2018 23:00,1.337000012,1.337000012,2.046968775345354
2/19/2018 0:00,2.039999962,2.039999962,1.359232679626591
2/19/2018 1:00,2.321000099,2.321000099,2.086766363624745
2/19/2018 2:00,2.954999924,2.954999924,2.3352712204964226
2/19/2018 3:00,3.727999926,3.727999926,2.890874025794796
2/19/2018 4:00,3.236000061,3.236000061,3.7085707713601033
2/19/2018 5:00,2.954999924,2.954999924,3.251286356183667
2/19/2018 6:00,3.095000029,3.095000029,2.964670770622223
2/19/2018 7:00,2.39199996,2.39199996,3.0907454831817676
2/19/2018 8:00,2.39199996,2.39199996,2.41458500861759
2/19/2018 9:00,1.547999978,1.547999978,2.39274747679539
2/19/2018 10:00,0.563000023,0.563000023,1.5756594144749179
2/19/2018 11:00,0.773999989,0.773999989,0.59592117108984
2/19/2018 12:00,2.39199996,2.39199996,0.805647480197952
2/19/2018 13:00,2.109999895,2.109999895,2.420216300317255
2/19/2018 14:00,2.954999924,2.954999924,2.1174870357220414
2/19/2018 15:00,2.954999924,2.954999924,2.9275333166334376
2/19/2018 16:00,2.884000063,2.884000063,2.954097703397965
2/19/2018 17:00,3.025000095,3.025000095,2.8863067985011885
2/19/2018 18:00,3.025000095,3.025000095,3.0204361726588345
2/19/2018 19:00,3.51699996,3.51699996,3.0054678180351186
2/19/2018 20:00,3.305999994,3.305999994,3.5006464863259072
2/19/2018 21:00,3.657999992,3.657999992,3.312554946275001
2/19/2018 22:00,3.447000027,3.447000027,3.647518461594621
2/19/2018 23:00,3.727999926,3.727999926,3.4227989344981293
2/20/2018 0:00,3.799000025,3.799000025,3.760243923808652
2/20/2018 1:00,4.079999924,4.079999924,3.7961995647379982
2/20/2018 2:00,3.447000027,3.447000027,4.069968309414451
2/20/2018 3:00,3.657999992,3.657999992,3.469150775386132
2/20/2018 4:00,3.236000061,3.236000061,3.676842268747072
2/20/2018 5:00,3.51699996,3.51699996,3.22091291752524
2/20/2018 6:00,2.813999891,2.813999891,3.52062897187947
2/20/2018 7:00,2.461999893,2.461999893,2.838847965792133
2/20/2018 8:00,2.673000097,2.673000097,2.475475936492542
2/20/2018 9:00,2.673000097,2.673000097,2.6281622283249324
2/20/2018 10:00,1.970000029,1.970000029,2.672748402508621
2/20/2018 11:00,0.703000009,0.703000009,1.9951500425917634
2/20/2018 12:00,0.0,0.0,0.8566405324708382
2/20/2018 13:00,0.0,0.0,-0.05867647551289379
2/20/2018 14:00,0.0,0.0,0.0009143621501806878
2/20/2018 15:00,0.633000016,0.633000016,3.257248299590669e-05
2/20/2018 16:00,0.0,0.0,0.6106722049120715
2/20/2018 17:00,0.0,0.0,-0.03250352148500181
2/20/2018 18:00,0.0,0.0,0.000771611856118834
2/20/2018 19:00,0.0,0.0,0.03086856017370653
2/20/2018 20:00,0.0,0.0,1.0084546506239842e-06
2/20/2018 21:00,1.899000049,1.899000049,-0.029863404214756705
2/20/2018 22:00,2.180999994,2.180999994,1.830594439395425
2/20/2018 23:00,2.321000099,2.321000099,2.207296780450255
2/21/2018 0:00,2.532000065,2.532000065,2.310075683527302
2/21/2018 1:00,2.461999893,2.461999893,2.4966171338439334
2/21/2018 2:00,2.813999891,2.813999891,2.4671746032385435
