date,OT,actual,forecast
2/4/2018 0:00,1.899000049,1.899000049,2.039999962
2/4/2018 1:00,1.828999996,1.828999996,0.843999982
2/4/2018 2:00,2.250999928,2.250999928,0.703000009
2/4/2018 3:00,2.039999962,2.039999962,0.703000009
2/4/2018 4:00,2.180999994,2.180999994,1.337000012
2/4/2018 5:00,2.39199996,2.39199996,0.773999989
2/4/2018 6:00,1.687999964,1.687999964,0.0
2/4/2018 7:00,1.547999978,1.547999978,0.0
2/4/2018 8:00,1.899000049,1.899000049,0.0
2/4/2018 9:00,2.673000097,2.673000097,0.773999989
2/4/2018 10:00,2.884000063,2.884000063,1.406999946
2/4/2018 11:00,3.799000025,3.799000025,2.039999962
2/4/2018 12:00,2.954999924,2.954999924,1.266000032
2/4/2018 13:00,3.377000093,3.377000093,1.970000029
2/4/2018 14:00,4.43200016,4.43200016,3.447000027
2/4/2018 15:00,3.868999958,3.868999958,3.447000027
2/4/2018 16:00,4.150000095,4.150000095,3.657999992
2/4/2018 17:00,4.150000095,4.150000095,3.236000061
2/4/2018 18:00,3.236000061,3.236000061,2.461999893
2/4/2018 19:00,2.884000063,2.884000063,2.39199996
2/4/2018 20:00,2.461999893,2.461999893,1.687999964
2/4/2018 21:00,3.447000027,3.447000027,1.266000032
2/4/2018 22:00,4.079999924,4.079999924,2.180999994
2/4/2018 23:00,3.588000059,3.588000059,0.773999989
2/5/2018 0:00,4.290999889,4.290999889,1.899000049
2/5/2018 1:00,3.799000025,3.799000025,1.828999996
2/5/2018 2:00,3.165999889,3.165999889,2.250999928
2/5/2018 3:00,4.079999924,4.079999924,2.039999962
2/5/2018 4:00,3.095000029,3.095000029,2.180999994
2/5/2018 5:00,3.588000059,3.588000059,2.39199996
2/5/2018 6:00,2.884000063,2.884000063,1.687999964
2/5/2018 7:00,3.025000095,3.025000095,1.547999978
2/5/2018 8:00,3.588000059,3.588000059,1.899000049
2/5/2018 9:00,3.447000027,3.447000027,2.673000097
2/5/2018 10:00,2.884000063,2.884000063,2.884000063
2/5/2018 11:00,3.868999958,3.868999958,3.799000025
2/5/2018 12:00,2.884000063,2.884000063,2.954999924
2/5/2018 13:00,3.305999994,3.305999994,3.377000093
2/5/2018 14:00,4.501999855,4.501999855,4.43200016
2/5/2018 15:00,4.010000229,4.010000229,3.868999958
2/5/2018 16:00,4.079999924,4.079999924,4.150000095
2/5/2018 17:00,5.205999851,5.205999851,4.150000095
2/5/2018 18:00,4.290999889,4.290999889,3.236000061
2/5/2018 19:00,4.290999889,4.290999889,2.884000063
2/5/2018 20:00,3.938999891,3.938999891,2.461999893
2/5/2018 21:00,4.221000195,4.221000195,3.447000027
2/5/2018 22:00,4.290999889,4.290999889,4.079999924
2/5/2018 23:00,3.799000025,3.799000025,3.588000059
2/6/2018 0:00,3.938999891,3.938999891,4.290999889
2/6/2018 1:00,4.221000195,4.221000195,3.799000025
2/6/2018 2:00,3.799000025,3.799000025,3.165999889
2/6/2018 3:00,3.51699996,3.51699996,4.079999924
2/6/2018 4:00,4.290999889,4.290999889,3.095000029
2/6/2018 5:00,4.010000229,4.010000229,3.588000059
2/6/2018 6:00,4.010000229,4.010000229,2.884000063
2/6/2018 7:00,1.547999978,1.547999978,3.025000095
2/6/2018 8:00,1.19599998,1.19599998,3.588000059
2/6/2018 9:00,1.126000047,1.126000047,3.447000027
2/6/2018 10:00,1.476999998,1.476999998,2.884000063
2/6/2018 11:00,1.687999964,1.687999964,3.868999958
2/6/2018 12:00,1.758999944,1.758999944,2.884000063
2/6/2018 13:00,2.461999893,2.461999893,3.305999994
2/6/2018 14:00,4.501999855,4.501999855,4.501999855
2/6/2018 15:00,3.799000025,3.799000025,4.010000229
2/6/2018 16:00,2.673000097,2.673000097,4.079999924
2/6/2018 17:00,2.673000097,2.673000097,5.205999851
2/6/2018 18:00,2.602999926,2.602999926,4.290999889
2/6/2018 19:00,2.250999928,2.250999928,4.290999889
2/6/2018 20:00,2.180999994,2.180999994,3.938999891
2/6/2018 21:00,2.532000065,2.532000065,4.221000195
2/6/2018 22:00,2.602999926,2.602999926,4.290999889
2/6/2018 23:00,2.250999928,2.250999928,3.799000025
2/7/2018 0:00,1.828999996,1.828999996,3.938999891
2/7/2018 1:00,2.039999962,2.039999962,4.221000195
2/7/2018 2:00,1.970000029,1.970000029,3.799000025
2/7/2018 3:00,2.461999893,2.461999893,3.51699996
2/7/2018 4:00,2.250999928,2.250999928,4.290999889
2/7/2018 5:00,2.321000099,2.321000099,4.010000229
2/7/2018 6:00,2.461999893,2.461999893,4.010000229
2/7/2018 7:00,2.602999926,2.602999926,1.547999978
2/7/2018 8:00,2.884000063,2.884000063,1.19599998
2/7/2018 9:00,3.588000059,3.588000059,1.126000047
2/7/2018 10:00,4.150000095,4.150000095,1.476999998
2/7/2018 11:00,4.501999855,4.501999855,1.687999964
2/7/2018 12:00,4.010000229,4.010000229,1.758999944
2/7/2018 13:00,4.290999889,4.290999889,2.461999893
2/7/2018 14:00,4.572999954,4.572999954,4.501999855
2/7/2018 15:00,4.923999786,4.923999786,3.799000025
2/7/2018 16:00,4.643000126,4.643000126,2.673000097
2/7/2018 17:00,5.065000057,5.065000057,2.673000097
2/7/2018 18:00,4.994999886,4.994999886,2.602999926
2/7/2018 19:00,5.135000229,5.135000229,2.250999928
2/7/2018 20:00,5.135000229,5.135000229,2.180999994
2/7/2018 21:00,4.643000126,4.643000126,2.532000065
2/7/2018 22:00,4.643000126,4.643000126,2.602999926
2/7/2018 23:00,3.588000059,3.588000059,2.250999928
2/8/2018 0:00,1.899000049,1.899000049,1.828999996
2/8/2018 1:00,2.109999895,2.109999895,2.039999962
2/8/2018 2:00,4.150000095,4.150000095,1.970000029
2/8/2018 3:00,4.221000195,4.221000195,2.461999893
2/8/2018 4:00,3.727999926,3.727999926,2.250999928
2/8/2018 5:00,3.588000059,3.588000059,2.321000099
2/8/2018 6:00,3.727999926,3.727999926,2.461999893
2/8/2018 7:00,3.165999889,3.165999889,2.602999926
2/8/2018 8:00,3.025000095,3.025000095,2.884000063
2/8/2018 9:00,2.180999994,2.180999994,3.588000059
2/8/2018 10:00,2.532000065,2.532000065,4.150000095
2/8/2018 11:00,2.884000063,2.884000063,4.501999855
2/8/2018 12:00,3.025000095,3.025000095,4.010000229
2/8/2018 13:00,2.884000063,2.884000063,4.290999889
2/8/2018 14:00,3.938999891,3.938999891,4.572999954
2/8/2018 15:00,3.588000059,3.588000059,4.923999786
2/8/2018 16:00,3.447000027,3.447000027,4.643000126
2/8/2018 17:00,3.868999958,3.868999958,5.065000057
2/8/2018 18:00,3.377000093,3.377000093,4.994999886
2/8/2018 19:00,2.813999891,2.813999891,5.135000229
2/8/2018 20:00,2.743999958,2.743999958,5.135000229
2/8/2018 21:00,2.884000063,2.884000063,4.643000126
2/8/2018 22:00,2.813999891,2.813999891,4.643000126
2/8/2018 23:00,2.602999926,2.602999926,3.588000059
2/9/2018 0:00,2.813999891,2.813999891,1.899000049
2/9/2018 1:00,2.602999926,2.602999926,2.109999895
2/9/2018 2:00,2.954999924,2.954999924,4.150000095
2/9/2018 3:00,2.884000063,2.884000063,4.221000195
2/9/2018 4:00,3.377000093,3.377000093,3.727999926
2/9/2018 5:00,3.305999994,3.305999994,3.588000059
2/9/2018 6:00,3.305999994,3.305999994,3.727999926
2/9/2018 7:00,3.305999994,3.305999994,3.165999889
2/9/2018 8:00,3.377000093,3.377000093,3.025000095
2/9/2018 9:00,3.588000059,3.588000059,2.180999994
2/9/2018 10:00,3.727999926,3.727999926,2.532000065
2/9/2018 11:00,4.643000126,4.643000126,2.884000063
2/9/2018 12:00,5.697999954,5.697999954,3.025000095
2/9/2018 13:00,5.486999989,5.486999989,2.884000063
2/9/2018 14:00,5.768000126,5.768000126,3.938999891
2/9/2018 15:00,5.768000126,5.768000126,3.588000059
2/9/2018 16:00,5.768000126,5.768000126,3.447000027
2/9/2018 17:00,5.768000126,5.768000126,3.868999958
2/9/2018 18:00,5.627999783,5.627999783,3.377000093
2/9/2018 19:00,5.346000195,5.346000195,2.813999891
2/9/2018 20:00,5.839000225,5.839000225,2.743999958
2/9/2018 21:00,5.697999954,5.697999954,2.884000063
2/9/2018 22:00,5.416999817,5.416999817,2.813999891
2/9/2018 23:00,5.768000126,5.768000126,2.602999926
2/10/2018 0:00,5.839000225,5.839000225,2.813999891
2/10/2018 1:00,5.90899992,5.90899992,2.602999926
2/10/2018 2:00,6.190999985,6.190999985,2.954999924
2/10/2018 3:00,5.697999954,5.697999954,2.884000063
2/10/2018 4:00,4.712999821,4.712999821,3.377000093
2/10/2018 5:00,4.643000126,4.643000126,3.305999994
2/10/2018 6:00,3.095000029,3.095000029,3.305999994
2/10/2018 7:00,2.813999891,2.813999891,3.305999994
2/10/2018 8:00,3.447000027,3.447000027,3.377000093
2/10/2018 9:00,2.321000099,2.321000099,3.588000059
2/10/2018 10:00,1.899000049,1.899000049,3.727999926
2/10/2018 11:00,2.250999928,2.250999928,4.643000126
2/10/2018 12:00,3.025000095,3.025000095,5.697999954
2/10/2018 13:00,3.025000095,3.025000095,5.486999989
2/10/2018 14:00,3.938999891,3.938999891,5.768000126
2/10/2018 15:00,3.236000061,3.236000061,5.768000126
2/10/2018 16:00,3.727999926,3.727999926,5.768000126
2/10/2018 17:00,4.150000095,4.150000095,5.768000126
2/10/2018 18:00,4.221000195,4.221000195,5.627999783
2/10/2018 19:00,3.727999926,3.727999926,5.346000195
2/10/2018 20:00,3.799000025,3.799000025,5.839000225
2/10/2018 21:00,3.868999958,3.868999958,5.697999954
2/10/2018 22:00,3.095000029,3.095000029,5.416999817
2/10/2018 23:00,1.337000012,1.337000012,5.768000126
2/11/2018 0:00,2.532000065,2.532000065,5.839000225
2/11/2018 1:00,3.095000029,3.095000029,5.90899992
2/11/2018 2:00,4.290999889,4.290999889,6.190999985
2/11/2018 3:00,3.938999891,3.938999891,5.697999954
2/11/2018 4:00,3.868999958,3.868999958,4.712999821
2/11/2018 5:00,3.657999992,3.657999992,4.643000126
2/11/2018 6:00,2.673000097,2.673000097,3.095000029
2/11/2018 7:00,3.095000029,3.095000029,2.813999891
2/11/2018 8:00,4.079999924,4.079999924,3.447000027
2/11/2018 9:00,3.377000093,3.377000093,2.321000099
2/11/2018 10:00,2.813999891,2.813999891,1.899000049
2/11/2018 11:00,3.377000093,3.377000093,2.250999928
2/11/2018 12:00,2.954999924,2.954999924,3.025000095
2/11/2018 13:00,2.743999958,2.743999958,3.025000095
2/11/2018 14:00,3.447000027,3.447000027,3.938999891
2/11/2018 15:00,3.095000029,3.095000029,3.236000061
2/11/2018 16:00,3.095000029,3.095000029,3.727999926
2/11/2018 17:00,2.461999893,2.461999893,4.150000095
2/11/2018 18:00,1.970000029,1.970000029,4.221000195
2/11/2018 19:00,3.095000029,3.095000029,3.727999926
2/11/2018 20:00,1.899000049,1.899000049,3.799000025
2/11/2018 21:00,2.743999958,2.743999958,3.868999958
2/11/2018 22:00,3.657999992,3.657999992,3.095000029
2/11/2018 23:00,3.165999889,3.165999889,1.337000012
2/12/2018 0:00,3.095000029,3.095000029,2.532000065
2/12/2018 1:00,3.095000029,3.095000029,3.095000029
2/12/2018 2:00,2.743999958,2.743999958,4.290999889
2/12/2018 3:00,2.743999958,2.743999958,3.938999891
2/12/2018 4:00,2.884000063,2.884000063,3.868999958
2/12/2018 5:00,2.884000063,2.884000063,3.657999992
2/12/2018 6:00,2.673000097,2.673000097,2.673000097
2/12/2018 7:00,2.532000065,2.532000065,3.095000029
2/12/2018 8:00,1.618000031,1.618000031,4.079999924
2/12/2018 9:00,1.758999944,1.758999944,3.377000093
2/12/2018 10:00,1.054999948,1.054999948,2.813999891
2/12/2018 11:00,1.618000031,1.618000031,3.377000093
2/12/2018 12:00,1.337000012,1.337000012,2.954999924
2/12/2018 13:00,1.899000049,1.899000049,2.743999958
2/12/2018 14:00,3.236000061,3.236000061,3.447000027
2/12/2018 15:00,2.602999926,2.602999926,3.095000029
2/12/2018 16:00,2.532000065,2.532000065,3.095000029
2/12/2018 17:00,2.180999994,2.180999994,2.461999893
2/12/2018 18:00,2.532000065,2.532000065,1.970000029
2/12/2018 19:00,3.095000029,3.095000029,3.095000029
2/12/2018 20:00,3.51699996,3.51699996,1.899000049
2/12/2018 21:00,3.799000025,3.799000025,2.743999958
2/12/2018 22:00,3.799000025,3.799000025,3.657999992
2/12/2018 23:00,4.150000095,4.150000095,3.165999889
2/13/2018 0:00,4.290999889,4.290999889,3.095000029
2/13/2018 1:00,4.290999889,4.290999889,3.095000029
2/13/2018 2:00,4.079999924,4.079999924,2.743999958
2/13/2018 3:00,3.305999994,3.305999994,2.743999958
2/13/2018 4:00,3.799000025,3.799000025,2.884000063
2/13/2018 5:00,3.447000027,3.447000027,2.884000063
2/13/2018 6:00,3.588000059,3.588000059,2.673000097
2/13/2018 7:00,3.305999994,3.305999994,2.532000065
2/13/2018 8:00,3.588000059,3.588000059,1.618000031
2/13/2018 9:00,4.079999924,4.079999924,1.758999944
2/13/2018 10:00,4.923999786,4.923999786,1.054999948
2/13/2018 11:00,5.697999954,5.697999954,1.618000031
2/13/2018 12:00,4.994999886,4.994999886,1.337000012
2/13/2018 13:00,4.994999886,4.994999886,1.899000049
2/13/2018 14:00,5.768000126,5.768000126,3.236000061
2/13/2018 15:00,6.190999985,6.190999985,2.602999926
2/13/2018 16:00,6.330999851,6.330999851,2.532000065
2/13/2018 17:00,6.050000191,6.050000191,2.180999994
2/13/2018 18:00,6.612999916,6.612999916,2.532000065
2/13/2018 19:00,6.050000191,6.050000191,3.095000029
2/13/2018 20:00,5.697999954,5.697999954,3.51699996
2/13/2018 21:00,6.119999886,6.119999886,3.799000025
2/13/2018 22:00,6.050000191,6.050000191,3.799000025
2/13/2018 23:00,6.472000122,6.472000122,4.150000095
2/14/2018 0:00,6.40199995,6.40199995,4.290999889
2/14/2018 1:00,6.472000122,6.472000122,4.290999889
2/14/2018 2:00,5.55700016,5.55700016,4.079999924
2/14/2018 3:00,6.40199995,6.40199995,3.305999994
2/14/2018 4:00,6.261000156,6.261000156,3.799000025
2/14/2018 5:00,5.55700016,5.55700016,3.447000027
2/14/2018 6:00,5.627999783,5.627999783,3.588000059
2/14/2018 7:00,4.923999786,4.923999786,3.305999994
2/14/2018 8:00,5.90899992,5.90899992,3.588000059
2/14/2018 9:00,6.472000122,6.472000122,4.079999924
2/14/2018 10:00,6.752999783,6.752999783,4.923999786
2/14/2018 11:00,6.964000225,6.964000225,5.697999954
2/14/2018 12:00,6.752999783,6.752999783,4.994999886
2/14/2018 13:00,7.668000221,7.668000221,4.994999886
2/14/2018 14:00,7.386000156,7.386000156,5.768000126
2/14/2018 15:00,7.456999779,7.456999779,6.190999985
2/14/2018 16:00,7.456999779,7.456999779,6.330999851
2/14/2018 17:00,7.456999779,7.456999779,6.050000191
2/14/2018 18:00,6.40199995,6.40199995,6.612999916
2/14/2018 19:00,7.105000019,7.105000019,6.050000191
2/14/2018 20:00,7.315999985,7.315999985,5.697999954
2/14/2018 21:00,7.315999985,7.315999985,6.119999886
2/14/2018 22:00,7.175000191,7.175000191,6.050000191
2/14/2018 23:00,6.683000088,6.683000088,6.472000122
2/15/2018 0:00,7.386000156,7.386000156,6.40199995
2/15/2018 1:00,5.90899992,5.90899992,6.472000122
2/15/2018 2:00,3.799000025,3.799000025,5.55700016
2/15/2018 3:00,3.727999926,3.727999926,6.40199995
2/15/2018 4:00,3.236000061,3.236000061,6.261000156
2/15/2018 5:00,3.588000059,3.588000059,5.55700016
2/15/2018 6:00,3.447000027,3.447000027,5.627999783
2/15/2018 7:00,3.236000061,3.236000061,4.923999786
2/15/2018 8:00,2.884000063,2.884000063,5.90899992
2/15/2018 9:00,2.884000063,2.884000063,6.472000122
2/15/2018 10:00,2.884000063,2.884000063,6.752999783
2/15/2018 11:00,2.813999891,2.813999891,6.964000225
2/15/2018 12:00,2.813999891,2.813999891,6.752999783
2/15/2018 13:00,3.095000029,3.095000029,7.668000221
2/15/2018 14:00,3.095000029,3.095000029,7.386000156
2/15/2018 15:00,3.165999889,3.165999889,7.456999779
2/15/2018 16:00,3.657999992,3.657999992,7.456999779
2/15/2018 17:00,3.236000061,3.236000061,7.456999779
2/15/2018 18:00,2.602999926,2.602999926,6.40199995
2/15/2018 19:00,2.532000065,2.532000065,7.105000019
2/15/2018 20:00,3.025000095,3.025000095,7.315999985
2/15/2018 21:00,3.236000061,3.236000061,7.315999985
2/15/2018 22:00,3.447000027,3.447000027,7.175000191
2/15/2018 23:00,3.305999994,3.305999994,6.683000088
2/16/2018 0:00,3.025000095,3.025000095,7.386000156
2/16/2018 1:00,3.447000027,3.447000027,5.90899992
2/16/2018 2:00,3.305999994,3.305999994,3.799000025
2/16/2018 3:00,3.657999992,3.657999992,3.727999926
2/16/2018 4:00,3.447000027,3.447000027,3.236000061
2/16/2018 5:00,3.305999994,3.305999994,3.588000059
2/16/2018 6:00,3.799000025,3.799000025,3.447000027
2/16/2018 7:00,4.150000095,4.150000095,3.236000061
2/16/2018 8:00,3.095000029,3.095000029,2.884000063
2/16/2018 9:00,3.51699996,3.51699996,2.884000063
2/16/2018 10:00,3.377000093,3.377000093,2.884000063
2/16/2018 11:00,4.43200016,4.43200016,2.813999891
2/16/2018 12:00,5.135000229,5.135000229,2.813999891
2/16/2018 13:00,5.416999817,5.416999817,3.095000029
2/16/2018 14:00,5.697999954,5.697999954,3.095000029
2/16/2018 15:00,5.697999954,5.697999954,3.165999889
2/16/2018 16:00,5.55700016,5.55700016,3.657999992
2/16/2018 17:00,5.205999851,5.205999851,3.236000061
2/16/2018 18:00,5.416999817,5.416999817,2.602999926
2/16/2018 19:00,5.135000229,5.135000229,2.532000065
2/16/2018 20:00,4.923999786,4.923999786,3.025000095
2/16/2018 21:00,4.994999886,4.994999886,3.236000061
2/16/2018 22:00,4.923999786,4.923999786,3.447000027
2/16/2018 23:00,5.135000229,5.135000229,3.305999994
2/17/2018 0:00,4.572999954,4.572999954,3.025000095
2/17/2018 1:00,4.010000229,4.010000229,3.447000027
2/17/2018 2:00,4.150000095,4.150000095,3.305999994
2/17/2018 3:00,4.994999886,4.994999886,3.657999992
2/17/2018 4:00,4.361999989,4.361999989,3.447000027
2/17/2018 5:00,4.221000195,4.221000195,3.305999994
2/17/2018 6:00,3.377000093,3.377000093,3.799000025
2/17/2018 7:00,2.039999962,2.039999962,4.150000095
2/17/2018 8:00,2.250999928,2.250999928,3.095000029
2/17/2018 9:00,1.828999996,1.828999996,3.51699996
2/17/2018 10:00,2.180999994,2.180999994,3.377000093
2/17/2018 11:00,2.954999924,2.954999924,4.43200016
2/17/2018 12:00,2.884000063,2.884000063,5.135000229
2/17/2018 13:00,3.377000093,3.377000093,5.416999817
2/17/2018 14:00,4.290999889,4.290999889,5.697999954
2/17/2018 15:00,4.221000195,4.221000195,5.697999954
2/17/2018 16:00,4.150000095,4.150000095,5.55700016
2/17/2018 17:00,3.236000061,3.236000061,5.205999851
2/17/2018 18:00,2.743999958,2.743999958,5.416999817
2/17/2018 19:00,2.602999926,2.602999926,5.135000229
2/17/2018 20:00,2.602999926,2.602999926,4.923999786
2/17/2018 21:00,2.532000065,2.532000065,4.994999886
2/17/2018 22:00,2.461999893,2.461999893,4.923999786
2/17/2018 23:00,2.39199996,2.39199996,5.135000229
2/18/2018 0:00,2.109999895,2.109999895,4.572999954
2/18/2018 1:00,2.180999994,2.180999994,4.010000229
2/18/2018 2:00,2.250999928,2.250999928,4.150000095
2/18/2018 3:00,2.532000065,2.532000065,4.994999886
2/18/2018 4:00,3.095000029,3.095000029,4.361999989
2/18/2018 5:00,3.799000025,3.799000025,4.221000195
2/18/2018 6:00,2.250999928,2.250999928,3.377000093
2/18/2018 7:00,4.150000095,4.150000095,2.039999962
2/18/2018 8:00,4.290999889,4.290999889,2.250999928
2/18/2018 9:00,4.854000092,4.854000092,1.828999996
2/18/2018 10:00,5.065000057,5.065000057,2.180999994
2/18/2018 11:00,4.994999886,4.994999886,2.954999924
2/18/2018 12:00,4.643000126,4.643000126,2.884000063
2/18/2018 13:00,4.501999855,4.501999855,3.377000093
2/18/2018 14:00,2.743999958,2.743999958,4.290999889
2/18/2018 15:00,2.39199996,2.39199996,4.221000195
2/18/2018 16:00,3.025000095,3.025000095,4.150000095
2/18/2018 17:00,1.547999978,1.547999978,3.236000061
2/18/2018 18:00,2.039999962,2.039999962,2.743999958
2/18/2018 19:00,2.673000097,2.673000097,2.602999926
2/18/2018 20:00,2.602999926,2.602999926,2.602999926
2/18/2018 21:00,2.250999928,2.250999928,2.532000065
2/18/2018 22:00,2.039999962,2.039999962,2.461999893
2/18/2018 23:00,1.337000012,1.337000012,2.39199996
2/19/2018 0:00,2.039999962,2.039999962,2.109999895
2/19/2018 1:00,2.321000099,2.321000099,2.180999994
2/19/2018 2:00,2.954999924,2.954999924,2.250999928
2/19/2018 3:00,3.727999926,3.727999926,2.532000065
2/19/2018 4:00,3.236000061,3.236000061,3.095000029
2/19/2018 5:00,2.954999924,2.954999924,3.799000025
2/19/2018 6:00,3.095000029,3.095000029,2.250999928
2/19/2018 7:00,2.39199996,2.39199996,4.150000095
2/19/2018 8:00,2.39199996,2.39199996,4.290999889
2/19/2018 9:00,1.547999978,1.547999978,4.854000092
2/19/2018 10:00,0.563000023,0.563000023,5.065000057
2/19/2018 11:00,0.773999989,0.773999989,4.994999886
2/19/2018 12:00,2.39199996,2.39199996,4.643000126
2/19/2018 13:00,2.109999895,2.109999895,4.501999855
2/19/2018 14:00,2.954999924,2.954999924,2.743999958
2/19/2018 15:00,2.954999924,2.954999924,2.39199996
2/19/2018 16:00,2.884000063,2.884000063,3.025000095
2/19/2018 17:00,3.025000095,3.025000095,1.547999978
2/19/2018 18:00,3.025000095,3.025000095,2.039999962
2/19/2018 19:00,3.51699996,3.51699996,2.673000097
2/19/2018 20:00,3.305999994,3.305999994,2.602999926
2/19/2018 21:00,3.657999992,3.657999992,2.250999928
2/19/2018 22:00,3.447000027,3.447000027,2.039999962
2/19/2018 23:00,3.727999926,3.727999926,1.337000012
2/20/2018 0:00,3.799000025,3.799000025,2.039999962
2/20/2018 1:00,4.079999924,4.079999924,2.321000099
2/20/2018 2:00,3.447000027,3.447000027,2.954999924
2/20/2018 3:00,3.657999992,3.657999992,3.727999926
2/20/2018 4:00,3.236000061,3.236000061,3.236000061
2/20/2018 5:00,3.51699996,3.51699996,2.954999924
2/20/2018 6:00,2.813999891,2.813999891,3.095000029
2/20/2018 7:00,2.461999893,2.461999893,2.39199996
2/20/2018 8:00,2.673000097,2.673000097,2.39199996
2/20/2018 9:00,2.673000097,2.673000097,1.547999978
2/20/2018 10:00,1.970000029,1.970000029,0.563000023
2/20/2018 11:00,0.703000009,0.703000009,0.773999989
2/20/2018 12:00,0.0,0.0,2.39199996
2/20/2018 13:00,0.0,0.0,2.109999895
2/20/2018 14:00,0.0,0.0,2.954999924
2/20/2018 15:00,0.633000016,0.633000016,2.954999924
2/20/2018 16:00,0.0,0.0,2.884000063
2/20/2018 17:00,0.0,0.0,3.025000095
2/20/2018 18:00,0.0,0.0,3.025000095
2/20/2018 19:00,0.0,0.0,3.51699996
2/20/2018 20:00,0.0,0.0,3.305999994
2/20/2018 21:00,1.899000049,1.899000049,3.657999992
2/20/2018 22:00,2.180999994,2.180999994,3.447000027
2/20/2018 23:00,2.321000099,2.321000099,3.727999926
2/21/2018 0:00,2.532000065,2.532000065,3.799000025
2/21/2018 1:00,2.461999893,2.461999893,4.079999924
2/21/2018 2:00,2.813999891,2.813999891,3.447000027
2/21/2018 3:00,2.461999893,2.461999893,3.657999992
2/21/2018 4:00,2.602999926,2.602999926,3.236000061
2/21/2018 5:00,2.532000065,2.532000065,3.51699996
2/21/2018 6:00,2.461999893,2.461999893,2.813999891
2/21/2018 7:00,2.673000097,2.673000097,2.461999893
2/21/2018 8:00,2.813999891,2.813999891,2.673000097
2/21/2018 9:00,2.743999958,2.743999958,2.673000097
2/21/2018 10:00,2.743999958,2.743999958,1.970000029
2/21/2018 11:00,2.884000063,2.884000063,0.703000009
2/21/2018 12:00,2.602999926,2.602999926,0.0
2/21/2018 13:00,2.743999958,2.743999958,0.0
2/21/2018 14:00,2.532000065,2.532000065,0.0
2/21/2018 15:00,2.954999924,2.954999924,0.633000016
2/21/2018 16:00,2.884000063,2.884000063,0.0
2/21/2018 17:00,3.165999889,3.165999889,0.0
2/21/2018 18:00,3.236000061,3.236000061,0.0
2/21/2018 19:00,3.868999958,3.868999958,0.0
