date,OT,actual,forecast
2/4/2018 0:00,1.899000049,1.899000049,2.743999958
2/4/2018 1:00,1.828999996,1.828999996,3.025000095
2/4/2018 2:00,2.250999928,2.250999928,3.025000095
2/4/2018 3:00,2.039999962,2.039999962,3.236000061
2/4/2018 4:00,2.180999994,2.180999994,2.884000063
2/4/2018 5:00,2.39199996,2.39199996,2.743999958
2/4/2018 6:00,1.687999964,1.687999964,2.461999893
2/4/2018 7:00,1.547999978,1.547999978,2.039999962
2/4/2018 8:00,1.899000049,1.899000049,2.39199996
2/4/2018 9:00,2.673000097,2.673000097,3.165999889
2/4/2018 10:00,2.884000063,2.884000063,3.799000025
2/4/2018 11:00,3.799000025,3.799000025,4.712999821
2/4/2018 12:00,2.954999924,2.954999924,4.290999889
2/4/2018 13:00,3.377000093,3.377000093,4.290999889
2/4/2018 14:00,4.43200016,4.43200016,6.261000156
2/4/2018 15:00,3.868999958,3.868999958,3.938999891
2/4/2018 16:00,4.150000095,4.150000095,1.758999944
2/4/2018 17:00,4.150000095,4.150000095,1.758999944
2/4/2018 18:00,3.236000061,3.236000061,1.758999944
2/4/2018 19:00,2.884000063,2.884000063,1.758999944
2/4/2018 20:00,2.461999893,2.461999893,1.758999944
2/4/2018 21:00,3.447000027,3.447000027,1.758999944
2/4/2018 22:00,4.079999924,4.079999924,1.758999944
2/4/2018 23:00,3.588000059,3.588000059,1.758999944
2/5/2018 0:00,4.290999889,4.290999889,2.743999958
2/5/2018 1:00,3.799000025,3.799000025,3.025000095
2/5/2018 2:00,3.165999889,3.165999889,3.025000095
2/5/2018 3:00,4.079999924,4.079999924,3.236000061
2/5/2018 4:00,3.095000029,3.095000029,2.884000063
2/5/2018 5:00,3.588000059,3.588000059,2.743999958
2/5/2018 6:00,2.884000063,2.884000063,2.461999893
2/5/2018 7:00,3.025000095,3.025000095,2.039999962
2/5/2018 8:00,3.588000059,3.588000059,2.39199996
2/5/2018 9:00,3.447000027,3.447000027,3.165999889
2/5/2018 10:00,2.884000063,2.884000063,3.799000025
2/5/2018 11:00,3.868999958,3.868999958,4.712999821
2/5/2018 12:00,2.884000063,2.884000063,4.290999889
2/5/2018 13:00,3.305999994,3.305999994,4.290999889
2/5/2018 14:00,4.501999855,4.501999855,6.261000156
2/5/2018 15:00,4.010000229,4.010000229,3.938999891
2/5/2018 16:00,4.079999924,4.079999924,1.758999944
2/5/2018 17:00,5.205999851,5.205999851,1.758999944
2/5/2018 18:00,4.290999889,4.290999889,1.758999944
2/5/2018 19:00,4.290999889,4.290999889,1.758999944
2/5/2018 20:00,3.938999891,3.938999891,1.758999944
2/5/2018 21:00,4.221000195,4.221000195,1.758999944
2/5/2018 22:00,4.290999889,4.290999889,1.758999944
2/5/2018 23:00,3.799000025,3.799000025,1.758999944
2/6/2018 0:00,3.938999891,3.938999891,2.743999958
2/6/2018 1:00,4.221000195,4.221000195,3.025000095
2/6/2018 2:00,3.799000025,3.799000025,3.025000095
2/6/2018 3:00,3.51699996,3.51699996,3.236000061
2/6/2018 4:00,4.290999889,4.290999889,2.884000063
2/6/2018 5:00,4.010000229,4.010000229,2.743999958
2/6/2018 6:00,4.010000229,4.010000229,2.461999893
2/6/2018 7:00,1.547999978,1.547999978,2.039999962
2/6/2018 8:00,1.19599998,1.19599998,2.39199996
2/6/2018 9:00,1.126000047,1.126000047,3.165999889
2/6/2018 10:00,1.476999998,1.476999998,3.799000025
2/6/2018 11:00,1.687999964,1.687999964,4.712999821
2/6/2018 12:00,1.758999944,1.758999944,4.290999889
2/6/2018 13:00,2.461999893,2.461999893,4.290999889
2/6/2018 14:00,4.501999855,4.501999855,6.261000156
2/6/2018 15:00,3.799000025,3.799000025,3.938999891
2/6/2018 16:00,2.673000097,2.673000097,1.758999944
2/6/2018 17:00,2.673000097,2.673000097,1.758999944
2/6/2018 18:00,2.602999926,2.602999926,1.758999944
2/6/2018 19:00,2.250999928,2.250999928,1.758999944
2/6/2018 20:00,2.180999994,2.180999994,1.758999944
2/6/2018 21:00,2.532000065,2.532000065,1.758999944
2/6/2018 22:00,2.602999926,2.602999926,1.758999944
2/6/2018 23:00,2.250999928,2.250999928,1.758999944
2/7/2018 0:00,1.828999996,1.828999996,2.743999958
2/7/2018 1:00,2.039999962,2.039999962,3.025000095
2/7/2018 2:00,1.970000029,1.970000029,3.025000095
2/7/2018 3:00,2.461999893,2.461999893,3.236000061
2/7/2018 4:00,2.250999928,2.250999928,2.884000063
2/7/2018 5:00,2.321000099,2.321000099,2.743999958
2/7/2018 6:00,2.461999893,2.461999893,2.461999893
2/7/2018 7:00,2.602999926,2.602999926,2.039999962
2/7/2018 8:00,2.884000063,2.884000063,2.39199996
2/7/2018 9:00,3.588000059,3.588000059,3.165999889
2/7/2018 10:00,4.150000095,4.150000095,3.799000025
2/7/2018 11:00,4.501999855,4.501999855,4.712999821
2/7/2018 12:00,4.010000229,4.010000229,4.290999889
2/7/2018 13:00,4.290999889,4.290999889,4.290999889
2/7/2018 14:00,4.572999954,4.572999954,6.261000156
2/7/2018 15:00,4.923999786,4.923999786,3.938999891
2/7/2018 16:00,4.643000126,4.643000126,1.758999944
2/7/2018 17:00,5.065000057,5.065000057,1.758999944
2/7/2018 18:00,4.994999886,4.994999886,1.758999944
2/7/2018 19:00,5.135000229,5.135000229,1.758999944
2/7/2018 20:00,5.135000229,5.135000229,1.758999944
2/7/2018 21:00,4.643000126,4.643000126,1.758999944
2/7/2018 22:00,4.643000126,4.643000126,1.758999944
2/7/2018 23:00,3.588000059,3.588000059,1.758999944
2/8/2018 0:00,1.899000049,1.899000049,2.743999958
2/8/2018 1:00,2.109999895,2.109999895,3.025000095
2/8/2018 2:00,4.150000095,4.150000095,3.025000095
2/8/2018 3:00,4.221000195,4.221000195,3.236000061
2/8/2018 4:00,3.727999926,3.727999926,2.884000063
2/8/2018 5:00,3.588000059,3.588000059,2.743999958
2/8/2018 6:00,3.727999926,3.727999926,2.461999893
2/8/2018 7:00,3.165999889,3.165999889,2.039999962
2/8/2018 8:00,3.025000095,3.025000095,2.39199996
2/8/2018 9:00,2.180999994,2.180999994,3.165999889
2/8/2018 10:00,2.532000065,2.532000065,3.799000025
2/8/2018 11:00,2.884000063,2.884000063,4.712999821
2/8/2018 12:00,3.025000095,3.025000095,4.290999889
2/8/2018 13:00,2.884000063,2.884000063,4.290999889
2/8/2018 14:00,3.938999891,3.938999891,6.261000156
2/8/2018 15:00,3.588000059,3.588000059,3.938999891
2/8/2018 16:00,3.447000027,3.447000027,1.758999944
2/8/2018 17:00,3.868999958,3.868999958,1.758999944
2/8/2018 18:00,3.377000093,3.377000093,1.758999944
2/8/2018 19:00,2.813999891,2.813999891,1.758999944
2/8/2018 20:00,2.743999958,2.743999958,1.758999944
2/8/2018 21:00,2.884000063,2.884000063,1.758999944
2/8/2018 22:00,2.813999891,2.813999891,1.758999944
2/8/2018 23:00,2.602999926,2.602999926,1.758999944
2/9/2018 0:00,2.813999891,2.813999891,2.743999958
2/9/2018 1:00,2.602999926,2.602999926,3.025000095
2/9/2018 2:00,2.954999924,2.954999924,3.025000095
2/9/2018 3:00,2.884000063,2.884000063,3.236000061
2/9/2018 4:00,3.377000093,3.377000093,2.884000063
2/9/2018 5:00,3.305999994,3.305999994,2.743999958
2/9/2018 6:00,3.305999994,3.305999994,2.461999893
2/9/2018 7:00,3.305999994,3.305999994,2.039999962
2/9/2018 8:00,3.377000093,3.377000093,2.39199996
2/9/2018 9:00,3.588000059,3.588000059,3.165999889
2/9/2018 10:00,3.727999926,3.727999926,3.799000025
2/9/2018 11:00,4.643000126,4.643000126,4.712999821
2/9/2018 12:00,5.697999954,5.697999954,4.290999889
2/9/2018 13:00,5.486999989,5.486999989,4.290999889
2/9/2018 14:00,5.768000126,5.768000126,6.261000156
2/9/2018 15:00,5.768000126,5.768000126,3.938999891
2/9/2018 16:00,5.768000126,5.768000126,1.758999944
2/9/2018 17:00,5.768000126,5.768000126,1.758999944
2/9/2018 18:00,5.627999783,5.627999783,1.758999944
2/9/2018 19:00,5.346000195,5.346000195,1.758999944
2/9/2018 20:00,5.839000225,5.839000225,1.758999944
2/9/2018 21:00,5.697999954,5.697999954,1.758999944
2/9/2018 22:00,5.416999817,5.416999817,1.758999944
2/9/2018 23:00,5.768000126,5.768000126,1.758999944
2/10/2018 0:00,5.839000225,5.839000225,2.743999958
2/10/2018 1:00,5.90899992,5.90899992,3.025000095
2/10/2018 2:00,6.190999985,6.190999985,3.025000095
2/10/2018 3:00,5.697999954,5.697999954,3.236000061
2/10/2018 4:00,4.712999821,4.712999821,2.884000063
2/10/2018 5:00,4.643000126,4.643000126,2.743999958
2/10/2018 6:00,3.095000029,3.095000029,2.461999893
2/10/2018 7:00,2.813999891,2.813999891,2.039999962
2/10/2018 8:00,3.447000027,3.447000027,2.39199996
2/10/2018 9:00,2.321000099,2.321000099,3.165999889
2/10/2018 10:00,1.899000049,1.899000049,3.799000025
2/10/2018 11:00,2.250999928,2.250999928,4.712999821
2/10/2018 12:00,3.025000095,3.025000095,4.290999889
2/10/2018 13:00,3.025000095,3.025000095,4.290999889
2/10/2018 14:00,3.938999891,3.938999891,6.261000156
2/10/2018 15:00,3.236000061,3.236000061,3.938999891
2/10/2018 16:00,3.727999926,3.727999926,1.758999944
2/10/2018 17:00,4.150000095,4.150000095,1.758999944
2/10/2018 18:00,4.221000195,4.221000195,1.758999944
2/10/2018 19:00,3.727999926,3.727999926,1.758999944
2/10/2018 20:00,3.799000025,3.799000025,1.758999944
2/10/2018 21:00,3.868999958,3.868999958,1.758999944
2/10/2018 22:00,3.095000029,3.095000029,1.758999944
2/10/2018 23:00,1.337000012,1.337000012,1.758999944
2/11/2018 0:00,2.532000065,2.532000065,2.743999958
2/11/2018 1:00,3.095000029,3.095000029,3.025000095
2/11/2018 2:00,4.290999889,4.290999889,3.025000095
2/11/2018 3:00,3.938999891,3.938999891,3.236000061
2/11/2018 4:00,3.868999958,3.868999958,2.884000063
2/11/2018 5:00,3.657999992,3.657999992,2.743999958
2/11/2018 6:00,2.673000097,2.673000097,2.461999893
2/11/2018 7:00,3.095000029,3.095000029,2.039999962
2/11/2018 8:00,4.079999924,4.079999924,2.39199996
2/11/2018 9:00,3.377000093,3.377000093,3.165999889
2/11/2018 10:00,2.813999891,2.813999891,3.799000025
2/11/2018 11:00,3.377000093,3.377000093,4.712999821
2/11/2018 12:00,2.954999924,2.954999924,4.290999889
2/11/2018 13:00,2.743999958,2.743999958,4.290999889
2/11/2018 14:00,3.447000027,3.447000027,6.261000156
2/11/2018 15:00,3.095000029,3.095000029,3.938999891
2/11/2018 16:00,3.095000029,3.095000029,1.758999944
2/11/2018 17:00,2.461999893,2.461999893,1.758999944
2/11/2018 18:00,1.970000029,1.970000029,1.758999944
2/11/2018 19:00,3.095000029,3.095000029,1.758999944
2/11/2018 20:00,1.899000049,1.899000049,1.758999944
2/11/2018 21:00,2.743999958,2.743999958,1.758999944
2/11/2018 22:00,3.657999992,3.657999992,1.758999944
2/11/2018 23:00,3.165999889,3.165999889,1.758999944
2/12/2018 0:00,3.095000029,3.095000029,2.743999958
2/12/2018 1:00,3.095000029,3.095000029,3.025000095
2/12/2018 2:00,2.743999958,2.743999958,3.025000095
2/12/2018 3:00,2.743999958,2.743999958,3.236000061
2/12/2018 4:00,2.884000063,2.884000063,2.884000063
2/12/2018 5:00,2.884000063,2.884000063,2.743999958
2/12/2018 6:00,2.673000097,2.673000097,2.461999893
2/12/2018 7:00,2.532000065,2.532000065,2.039999962
2/12/2018 8:00,1.618000031,1.618000031,2.39199996
2/12/2018 9:00,1.758999944,1.758999944,3.165999889
2/12/2018 10:00,1.054999948,1.054999948,3.799000025
2/12/2018 11:00,1.618000031,1.618000031,4.712999821
2/12/2018 12:00,1.337000012,1.337000012,4.290999889
2/12/2018 13:00,1.899000049,1.899000049,4.290999889
2/12/2018 14:00,3.236000061,3.236000061,6.261000156
2/12/2018 15:00,2.602999926,2.602999926,3.938999891
2/12/2018 16:00,2.532000065,2.532000065,1.758999944
2/12/2018 17:00,2.180999994,2.180999994,1.758999944
2/12/2018 18:00,2.532000065,2.532000065,1.758999944
2/12/2018 19:00,3.095000029,3.095000029,1.758999944
2/12/2018 20:00,3.51699996,3.51699996,1.758999944
2/12/2018 21:00,3.799000025,3.799000025,1.758999944
2/12/2018 22:00,3.799000025,3.799000025,1.758999944
2/12/2018 23:00,4.150000095,4.150000095,1.758999944
2/13/2018 0:00,4.290999889,4.290999889,2.743999958
2/13/2018 1:00,4.290999889,4.290999889,3.025000095
2/13/2018 2:00,4.079999924,4.079999924,3.025000095
2/13/2018 3:00,3.305999994,3.305999994,3.236000061
2/13/2018 4:00,3.799000025,3.799000025,2.884000063
2/13/2018 5:00,3.447000027,3.447000027,2.743999958
2/13/2018 6:00,3.588000059,3.588000059,2.461999893
2/13/2018 7:00,3.305999994,3.305999994,2.039999962
2/13/2018 8:00,3.588000059,3.588000059,2.39199996
2/13/2018 9:00,4.079999924,4.079999924,3.165999889
2/13/2018 10:00,4.923999786,4.923999786,3.799000025
2/13/2018 11:00,5.697999954,5.697999954,4.712999821
2/13/2018 12:00,4.994999886,4.994999886,4.290999889
2/13/2018 13:00,4.994999886,4.994999886,4.290999889
2/13/2018 14:00,5.768000126,5.768000126,6.261000156
2/13/2018 15:00,6.190999985,6.190999985,3.938999891
2/13/2018 16:00,6.330999851,6.330999851,1.758999944
2/13/2018 17:00,6.050000191,6.050000191,1.758999944
2/13/2018 18:00,6.612999916,6.612999916,1.758999944
2/13/2018 19:00,6.050000191,6.050000191,1.758999944
2/13/2018 20:00,5.697999954,5.697999954,1.758999944
2/13/2018 21:00,6.119999886,6.119999886,1.758999944
2/13/2018 22:00,6.050000191,6.050000191,1.758999944
2/13/2018 23:00,6.472000122,6.472000122,1.758999944
2/14/2018 0:00,6.40199995,6.40199995,2.743999958
2/14/2018 1:00,6.472000122,6.472000122,3.025000095
2/14/2018 2:00,5.55700016,5.55700016,3.025000095
2/14/2018 3:00,6.40199995,6.40199995,3.236000061
2/14/2018 4:00,6.261000156,6.261000156,2.884000063
2/14/2018 5:00,5.55700016,5.55700016,2.743999958
2/14/2018 6:00,5.627999783,5.627999783,2.461999893
2/14/2018 7:00,4.923999786,4.923999786,2.039999962
2/14/2018 8:00,5.90899992,5.90899992,2.39199996
2/14/2018 9:00,6.472000122,6.472000122,3.165999889
2/14/2018 10:00,6.752999783,6.752999783,3.799000025
2/14/2018 11:00,6.964000225,6.964000225,4.712999821
2/14/2018 12:00,6.752999783,6.752999783,4.290999889
2/14/2018 13:00,7.668000221,7.668000221,4.290999889
2/14/2018 14:00,7.386000156,7.386000156,6.261000156
2/14/2018 15:00,7.456999779,7.456999779,3.938999891
2/14/2018 16:00,7.456999779,7.456999779,1.758999944
2/14/2018 17:00,7.456999779,7.456999779,1.758999944
2/14/2018 18:00,6.40199995,6.40199995,1.758999944
2/14/2018 19:00,7.105000019,7.105000019,1.758999944
2/14/2018 20:00,7.315999985,7.315999985,1.758999944
2/14/2018 21:00,7.315999985,7.315999985,1.758999944
2/14/2018 22:00,7.175000191,7.175000191,1.758999944
2/14/2018 23:00,6.683000088,6.683000088,1.758999944
2/15/2018 0:00,7.386000156,7.386000156,2.743999958
2/15/2018 1:00,5.90899992,5.90899992,3.025000095
2/15/2018 2:00,3.799000025,3.799000025,3.025000095
2/15/2018 3:00,3.727999926,3.727999926,3.236000061
2/15/2018 4:00,3.236000061,3.236000061,2.884000063
2/15/2018 5:00,3.588000059,3.588000059,2.743999958
2/15/2018 6:00,3.447000027,3.447000027,2.461999893
2/15/2018 7:00,3.236000061,3.236000061,2.039999962
2/15/2018 8:00,2.884000063,2.884000063,2.39199996
2/15/2018 9:00,2.884000063,2.884000063,3.165999889
2/15/2018 10:00,2.884000063,2.884000063,3.799000025
2/15/2018 11:00,2.813999891,2.813999891,4.712999821
2/15/2018 12:00,2.813999891,2.813999891,4.290999889
2/15/2018 13:00,3.095000029,3.095000029,4.290999889
2/15/2018 14:00,3.095000029,3.095000029,6.261000156
2/15/2018 15:00,3.165999889,3.165999889,3.938999891
2/15/2018 16:00,3.657999992,3.657999992,1.758999944
2/15/2018 17:00,3.236000061,3.236000061,1.758999944
2/15/2018 18:00,2.602999926,2.602999926,1.758999944
2/15/2018 19:00,2.532000065,2.532000065,1.758999944
2/15/2018 20:00,3.025000095,3.025000095,1.758999944
2/15/2018 21:00,3.236000061,3.236000061,1.758999944
2/15/2018 22:00,3.447000027,3.447000027,1.758999944
2/15/2018 23:00,3.305999994,3.305999994,1.758999944
2/16/2018 0:00,3.025000095,3.025000095,2.743999958
2/16/2018 1:00,3.447000027,3.447000027,3.025000095
2/16/2018 2:00,3.305999994,3.305999994,3.025000095
2/16/2018 3:00,3.657999992,3.657999992,3.236000061
2/16/2018 4:00,3.447000027,3.447000027,2.884000063
2/16/2018 5:00,3.305999994,3.305999994,2.743999958
2/16/2018 6:00,3.799000025,3.799000025,2.461999893
2/16/2018 7:00,4.150000095,4.150000095,2.039999962
2/16/2018 8:00,3.095000029,3.095000029,2.39199996
2/16/2018 9:00,3.51699996,3.51699996,3.165999889
2/16/2018 10:00,3.377000093,3.377000093,3.799000025
2/16/2018 11:00,4.43200016,4.43200016,4.712999821
2/16/2018 12:00,5.135000229,5.135000229,4.290999889
2/16/2018 13:00,5.416999817,5.416999817,4.290999889
2/16/2018 14:00,5.697999954,5.697999954,6.261000156
2/16/2018 15:00,5.697999954,5.697999954,3.938999891
2/16/2018 16:00,5.55700016,5.55700016,1.758999944
2/16/2018 17:00,5.205999851,5.205999851,1.758999944
2/16/2018 18:00,5.416999817,5.416999817,1.758999944
2/16/2018 19:00,5.135000229,5.135000229,1.758999944
2/16/2018 20:00,4.923999786,4.923999786,1.758999944
2/16/2018 21:00,4.994999886,4.994999886,1.758999944
2/16/2018 22:00,4.923999786,4.923999786,1.758999944
2/16/2018 23:00,5.135000229,5.135000229,1.758999944
2/17/2018 0:00,4.572999954,4.572999954,2.743999958
2/17/2018 1:00,4.010000229,4.010000229,3.025000095
2/17/2018 2:00,4.150000095,4.150000095,3.025000095
2/17/2018 3:00,4.994999886,4.994999886,3.236000061
2/17/2018 4:00,4.361999989,4.361999989,2.884000063
2/17/2018 5:00,4.221000195,4.221000195,2.743999958
2/17/2018 6:00,3.377000093,3.377000093,2.461999893
2/17/2018 7:00,2.039999962,2.039999962,2.039999962
2/17/2018 8:00,2.250999928,2.250999928,2.39199996
2/17/2018 9:00,1.828999996,1.828999996,3.165999889
2/17/2018 10:00,2.180999994,2.180999994,3.799000025
2/17/2018 11:00,2.954999924,2.954999924,4.712999821
2/17/2018 12:00,2.884000063,2.884000063,4.290999889
2/17/2018 13:00,3.377000093,3.377000093,4.290999889
2/17/2018 14:00,4.290999889,4.290999889,6.261000156
2/17/2018 15:00,4.221000195,4.221000195,3.938999891
2/17/2018 16:00,4.150000095,4.150000095,1.758999944
2/17/2018 17:00,3.236000061,3.236000061,1.758999944
2/17/2018 18:00,2.743999958,2.743999958,1.758999944
2/17/2018 19:00,2.602999926,2.602999926,1.758999944
2/17/2018 20:00,2.602999926,2.602999926,1.758999944
2/17/2018 21:00,2.532000065,2.532000065,1.758999944
2/17/2018 22:00,2.461999893,2.461999893,1.758999944
2/17/2018 23:00,2.39199996,2.39199996,1.758999944
2/18/2018 0:00,2.109999895,2.109999895,2.743999958
2/18/2018 1:00,2.180999994,2.180999994,3.025000095
2/18/2018 2:00,2.250999928,2.250999928,3.025000095
2/18/2018 3:00,2.532000065,2.532000065,3.236000061
2/18/2018 4:00,3.095000029,3.095000029,2.884000063
2/18/2018 5:00,3.799000025,3.799000025,2.743999958
2/18/2018 6:00,2.250999928,2.250999928,2.461999893
2/18/2018 7:00,4.150000095,4.150000095,2.039999962
2/18/2018 8:00,4.290999889,4.290999889,2.39199996
2/18/2018 9:00,4.854000092,4.854000092,3.165999889
2/18/2018 10:00,5.065000057,5.065000057,3.799000025
2/18/2018 11:00,4.994999886,4.994999886,4.712999821
2/18/2018 12:00,4.643000126,4.643000126,4.290999889
2/18/2018 13:00,4.501999855,4.501999855,4.290999889
2/18/2018 14:00,2.743999958,2.743999958,6.261000156
2/18/2018 15:00,2.39199996,2.39199996,3.938999891
2/18/2018 16:00,3.025000095,3.025000095,1.758999944
2/18/2018 17:00,1.547999978,1.547999978,1.758999944
2/18/2018 18:00,2.039999962,2.039999962,1.758999944
2/18/2018 19:00,2.673000097,2.673000097,1.758999944
2/18/2018 20:00,2.602999926,2.602999926,1.758999944
2/18/2018 21:00,2.250999928,2.250999928,1.758999944
2/18/2018 22:00,2.039999962,2.039999962,1.758999944
2/18/2018 23:00,1.337000012,1.337000012,1.758999944
2/19/2018 0:00,2.039999962,2.039999962,2.743999958
2/19/2018 1:00,2.321000099,2.321000099,3.025000095
2/19/2018 2:00,2.954999924,2.954999924,3.025000095
2/19/2018 3:00,3.727999926,3.727999926,3.236000061
2/19/2018 4:00,3.236000061,3.236000061,2.884000063
2/19/2018 5:00,2.954999924,2.954999924,2.743999958
2/19/2018 6:00,3.095000029,3.095000029,2.461999893
2/19/2018 7:00,2.39199996,2.39199996,2.039999962
2/19/2018 8:00,2.39199996,2.39199996,2.39199996
2/19/2018 9:00,1.547999978,1.547999978,3.165999889
2/19/2018 10:00,0.563000023,0.563000023,3.799000025
2/19/2018 11:00,0.773999989,0.773999989,4.712999821
2/19/2018 12:00,2.39199996,2.39199996,4.290999889
2/19/2018 13:00,2.109999895,2.109999895,4.290999889
2/19/2018 14:00,2.954999924,2.954999924,6.261000156
2/19/2018 15:00,2.954999924,2.954999924,3.938999891
2/19/2018 16:00,2.884000063,2.884000063,1.758999944
2/19/2018 17:00,3.025000095,3.025000095,1.758999944
2/19/2018 18:00,3.025000095,3.025000095,1.758999944
2/19/2018 19:00,3.51699996,3.51699996,1.758999944
2/19/2018 20:00,3.305999994,3.305999994,1.758999944
2/19/2018 21:00,3.657999992,3.657999992,1.758999944
2/19/2018 22:00,3.447000027,3.447000027,1.758999944
2/19/2018 23:00,3.727999926,3.727999926,1.758999944
2/20/2018 0:00,3.799000025,3.799000025,2.743999958
2/20/2018 1:00,4.079999924,4.079999924,3.025000095
2/20/2018 2:00,3.447000027,3.447000027,3.025000095
2/20/2018 3:00,3.657999992,3.657999992,3.236000061
2/20/2018 4:00,3.236000061,3.236000061,2.884000063
2/20/2018 5:00,3.51699996,3.51699996,2.743999958
2/20/2018 6:00,2.813999891,2.813999891,2.461999893
2/20/2018 7:00,2.461999893,2.461999893,2.039999962
2/20/2018 8:00,2.673000097,2.673000097,2.39199996
2/20/2018 9:00,2.673000097,2.673000097,3.165999889
2/20/2018 10:00,1.970000029,1.970000029,3.799000025
2/20/2018 11:00,0.703000009,0.703000009,4.712999821
2/20/2018 12:00,0.0,0.0,4.290999889
2/20/2018 13:00,0.0,0.0,4.290999889
2/20/2018 14:00,0.0,0.0,6.261000156
2/20/2018 15:00,0.633000016,0.633000016,3.938999891
2/20/2018 16:00,0.0,0.0,1.758999944
2/20/2018 17:00,0.0,0.0,1.758999944
2/20/2018 18:00,0.0,0.0,1.758999944
2/20/2018 19:00,0.0,0.0,1.758999944
2/20/2018 20:00,0.0,0.0,1.758999944
2/20/2018 21:00,1.899000049,1.899000049,1.758999944
2/20/2018 22:00,2.180999994,2.180999994,1.758999944
2/20/2018 23:00,2.321000099,2.321000099,1.758999944
2/21/2018 0:00,2.532000065,2.532000065,2.743999958
2/21/2018 1:00,2.461999893,2.461999893,3.025000095
2/21/2018 2:00,2.813999891,2.813999891,3.025000095
2/21/2018 3:00,2.461999893,2.461999893,3.236000061
2/21/2018 4:00,2.602999926,2.602999926,2.884000063
2/21/2018 5:00,2.532000065,2.532000065,2.743999958
2/21/2018 6:00,2.461999893,2.461999893,2.461999893
2/21/2018 7:00,2.673000097,2.673000097,2.039999962
2/21/2018 8:00,2.813999891,2.813999891,2.39199996
2/21/2018 9:00,2.743999958,2.743999958,3.165999889
2/21/2018 10:00,2.743999958,2.743999958,3.799000025
2/21/2018 11:00,2.884000063,2.884000063,4.712999821
2/21/2018 12:00,2.602999926,2.602999926,4.290999889
2/21/2018 13:00,2.743999958,2.743999958,4.290999889
2/21/2018 14:00,2.532000065,2.532000065,6.261000156
2/21/2018 15:00,2.954999924,2.954999924,3.938999891
2/21/2018 16:00,2.884000063,2.884000063,1.758999944
2/21/2018 17:00,3.165999889,3.165999889,1.758999944
2/21/2018 18:00,3.236000061,3.236000061,1.758999944
