Date,Daily minimum temperatures,actual,forecast
10/2/1989,6.2,6.2,9.491000255261213
10/3/1989,5.1,5.1,8.125131461216002
10/4/1989,9.5,9.5,7.612410508706213
10/5/1989,11.7,11.7,9.637909799173784
10/6/1989,9.2,9.2,11.502442402180176
10/7/1989,7.3,7.3,9.611798042206953
10/8/1989,9.7,9.7,8.28456460607622
10/9/1989,9.4,9.4,9.282218193155211
10/10/1989,10.0,10.0,8.947546661598917
10/11/1989,10.9,10.9,9.574234797659043
10/12/1989,11.0,11.0,10.30184564231751
10/13/1989,10.9,10.9,9.937382862264274
10/14/1989,8.0,8.0,9.975400410742056
10/15/1989,11.2,11.2,8.88865754922631
10/16/1989,7.5,7.5,10.750850645128535
10/17/1989,7.2,7.2,8.802800808870963
10/18/1989,13.2,13.2,8.719012761645182
10/19/1989,12.9,12.9,11.700260347671955
10/20/1989,9.4,9.4,9.930319252213735
10/21/1989,10.2,10.2,9.660758646254868
10/22/1989,9.5,9.5,9.628528815907496
10/23/1989,12.4,12.4,9.871284292537998
10/24/1989,10.2,10.2,11.26392987644707
10/25/1989,13.4,13.4,10.48439191409618
10/26/1989,11.6,11.6,12.183622112585663
10/27/1989,8.0,8.0,10.86925352392937
10/28/1989,9.0,9.0,9.402221691317417
10/29/1989,9.3,9.3,9.93483095886528
10/30/1989,13.5,13.5,10.695291416610209
10/31/1989,8.0,8.0,12.54594697776872
11/1/1989,8.1,8.1,8.495188930434344
11/2/1989,10.0,10.0,8.46535221634924
11/3/1989,8.5,8.5,9.45940473583948
11/4/1989,12.5,12.5,9.22631488326346
11/5/1989,15.0,15.0,11.15369824508581
11/6/1989,13.3,13.3,12.411209299240712
11/7/1989,11.0,11.0,11.372062807836794
11/8/1989,11.9,11.9,10.48803031561068
11/9/1989,8.3,8.3,11.984746660154364
11/10/1989,9.7,9.7,9.88983055919631
11/11/1989,11.3,11.3,11.365835097267736
11/12/1989,12.5,12.5,11.630600517782202
11/13/1989,9.4,9.4,11.957703062396163
11/14/1989,11.4,11.4,10.229032646313646
11/15/1989,13.2,13.2,11.131058886192417
11/16/1989,13.8,13.8,11.452468483315778
11/17/1989,16.0,16.0,12.52420844012322
11/18/1989,10.9,10.9,14.06127420897043
11/19/1989,11.9,11.9,11.101226203476742
11/20/1989,12.4,12.4,12.09654079911987
11/21/1989,13.2,13.2,12.785208924368742
11/22/1989,15.5,15.5,13.391758286523531
11/23/1989,21.6,21.6,14.19591881826819
11/24/1989,14.9,14.9,17.29814578268352
11/25/1989,14.4,14.4,13.705434221286046
11/26/1989,12.9,12.9,14.074907752603208
11/27/1989,13.1,13.1,13.454020272095478
11/28/1989,14.0,14.0,13.820971625931035
11/29/1989,17.9,17.9,14.926257115270204
11/30/1989,17.7,17.7,16.731738921597593
12/1/1989,16.3,16.3,15.6473845104012
12/2/1989,18.3,18.3,15.021521576194964
12/3/1989,13.7,13.7,16.886598593315913
12/4/1989,13.3,13.3,13.959007817778415
12/5/1989,10.6,10.6,13.765752578480395
12/6/1989,14.1,14.1,12.124470825345108
12/7/1989,16.0,16.0,14.33867283162557
12/8/1989,16.5,16.5,15.690667174353408
12/9/1989,14.1,14.1,14.93630888181942
12/10/1989,18.7,18.7,13.72656488424026
12/11/1989,16.2,16.2,16.7551690493299
12/12/1989,14.8,14.8,15.235722153570084
12/13/1989,12.6,12.6,14.48841766372801
12/14/1989,10.4,10.4,13.494452658476265
12/15/1989,12.2,12.2,12.094476002939205
12/16/1989,12.6,12.6,13.556018716075805
12/17/1989,12.1,12.1,13.077563880365895
12/18/1989,17.3,17.3,12.483577457720608
12/19/1989,16.4,16.4,14.82698112756256
12/20/1989,12.6,12.6,14.448091741563712
12/21/1989,12.3,12.3,12.075162725370676
12/22/1989,11.8,11.8,12.70737197643512
12/23/1989,12.0,12.0,13.370035925679725
12/24/1989,12.7,12.7,13.306295940506962
12/25/1989,16.4,16.4,13.078514877686244
12/26/1989,16.0,16.0,14.784261277696809
12/27/1989,13.3,13.3,14.151500159404636
12/28/1989,11.7,11.7,13.16538460017963
12/29/1989,10.4,10.4,12.766062574716036
12/30/1989,14.4,14.4,11.921524002603103
12/31/1989,12.7,12.7,14.107849343970784
1/1/1990,14.8,14.8,13.112089705437766
1/2/1990,13.3,13.3,13.764273816102342
1/3/1990,15.6,15.6,13.29429335845914
1/4/1990,14.5,14.5,14.915196617758276
1/5/1990,14.3,14.3,13.789040656679337
1/6/1990,15.3,15.3,14.49995420557296
1/7/1990,16.4,16.4,14.128224183416798
1/8/1990,14.8,14.8,15.974970972083886
1/9/1990,17.4,17.4,14.471202074371826
1/10/1990,18.8,18.8,16.707144158772792
1/11/1990,22.1,22.1,17.3353240699382
1/12/1990,19.0,19.0,17.92408808077417
1/13/1990,15.5,15.5,17.97433729060983
1/14/1990,15.8,15.8,15.579957440265533
1/15/1990,14.7,14.7,15.623038975341334
1/16/1990,10.7,10.7,14.86430627165236
1/17/1990,11.5,11.5,12.856284710710002
1/18/1990,15.0,15.0,12.737782569141933
1/19/1990,14.5,14.5,14.191947338448175
1/20/1990,14.5,14.5,13.694667385174483
1/21/1990,13.3,13.3,14.043360805361496
1/22/1990,14.3,14.3,13.579258607255616
1/23/1990,14.3,14.3,14.128580264007487
1/24/1990,20.5,20.5,14.288585486615254
1/25/1990,15.0,15.0,18.24505604619571
1/26/1990,17.1,17.1,13.893710727817773
1/27/1990,16.9,16.9,16.370381337229023
1/28/1990,16.9,16.9,16.436089646628545
1/29/1990,13.6,13.6,16.173189579202695
1/30/1990,16.4,16.4,13.908748166941
1/31/1990,16.1,16.1,15.972329878324604
2/1/1990,12.0,12.0,15.702535156604648
2/2/1990,12.2,12.2,13.318440914531712
2/3/1990,14.8,14.8,13.402817067832151
2/4/1990,14.8,14.8,14.610385207955089
2/5/1990,14.4,14.4,14.3876578334141
2/6/1990,12.9,12.9,14.134153527554464
2/7/1990,13.4,13.4,13.127952191521471
2/8/1990,15.9,15.9,13.819366322158665
2/9/1990,16.1,16.1,15.665510970603584
2/10/1990,17.6,17.6,15.687913135249346
2/11/1990,15.6,15.6,16.129010649101275
2/12/1990,15.0,15.0,15.22926063464476
2/13/1990,13.0,13.0,14.402055273324114
2/14/1990,14.1,14.1,13.799204745120106
2/15/1990,17.3,17.3,14.572768016138694
2/16/1990,15.7,15.7,16.8425205684438
2/17/1990,18.6,18.6,15.728608809497484
2/18/1990,12.7,12.7,17.4014086398446
2/19/1990,14.0,14.0,13.271613558614556
2/20/1990,13.7,13.7,14.324495831858291
2/21/1990,16.3,16.3,14.456005979371378
2/22/1990,20.0,20.0,15.902955849889224
2/23/1990,17.0,17.0,18.50428709313164
2/24/1990,15.2,15.2,16.386183994220584
2/25/1990,16.5,16.5,14.215628300444305
2/26/1990,16.5,16.5,15.916204033373802
2/27/1990,17.3,17.3,15.85814226599054
2/28/1990,19.1,19.1,16.889652375794395
3/1/1990,19.3,19.3,18.47927274413879
3/2/1990,17.3,17.3,18.46010684010949
3/3/1990,19.0,19.0,16.049313809750796
3/4/1990,19.8,19.8,18.053830184759573
3/5/1990,19.3,19.3,18.454931830576
3/6/1990,17.2,17.2,18.661001342815982
3/7/1990,14.2,14.2,16.936885760550844
3/8/1990,10.3,10.3,14.577884551065017
3/9/1990,13.0,13.0,12.186215992379775
3/10/1990,15.3,15.3,14.05577152340604
3/11/1990,15.0,15.0,15.34340607349028
3/12/1990,12.1,12.1,14.149479438892692
3/13/1990,9.2,9.2,13.14359358081262
3/14/1990,11.0,11.0,11.39493549832232
3/15/1990,15.0,15.0,11.537516888901148
3/16/1990,11.6,11.6,13.803990403478467
3/17/1990,11.6,11.6,11.393399979737245
3/18/1990,15.1,15.1,11.954666959989025
3/19/1990,15.0,15.0,13.636864532406388
3/20/1990,13.6,13.6,13.587841853094192
3/21/1990,12.5,12.5,13.603658591731929
3/22/1990,14.3,14.3,12.941065376870808
3/23/1990,16.0,16.0,14.48492065132179
3/24/1990,17.4,17.4,15.525936155313085
3/25/1990,16.9,16.9,15.905793175836047
3/26/1990,18.0,18.0,15.786130383722682
3/27/1990,20.6,20.6,15.940380040291164
3/28/1990,14.2,14.2,17.43120000209963
3/29/1990,10.9,10.9,14.2570196841169
3/30/1990,11.9,11.9,12.314885685991788
3/31/1990,13.3,13.3,13.68624842776684
4/1/1990,15.3,15.3,13.634966499298216
4/2/1990,14.7,14.7,14.372427112942516
4/3/1990,11.0,11.0,13.968183581265812
4/4/1990,12.2,12.2,12.153286487131563
4/5/1990,14.2,14.2,12.775065430157516
4/6/1990,17.0,17.0,13.97929231448057
4/7/1990,15.8,15.8,16.19522893031323
4/8/1990,15.2,15.2,14.653339114988263
4/9/1990,15.1,15.1,14.263930142761408
4/10/1990,14.7,14.7,14.343787060533217
4/11/1990,18.5,18.5,14.430299377397828
4/12/1990,16.4,16.4,17.53502771511956
4/13/1990,18.4,18.4,15.95166307887642
4/14/1990,15.1,15.1,17.444070855141767
4/15/1990,9.9,9.9,14.35573180707887
4/16/1990,10.2,10.2,11.670175692187572
4/17/1990,12.6,12.6,12.09177520382334
4/18/1990,13.2,13.2,13.204882626946372
4/19/1990,11.5,11.5,12.878465691372432
4/20/1990,13.8,13.8,11.628222132847354
4/21/1990,14.5,14.5,13.696076439518936
4/22/1990,14.7,14.7,13.523540416831466
4/23/1990,11.2,11.2,13.610475586702158
4/24/1990,12.7,12.7,12.035146240667192
4/25/1990,13.7,13.7,13.20695596001471
4/26/1990,11.5,11.5,14.027915750782306
4/27/1990,10.4,10.4,12.52773031947973
4/28/1990,8.9,8.9,11.647154759687997
4/29/1990,11.1,11.1,11.084578596889523
4/30/1990,9.5,9.5,11.565071022157552
5/1/1990,13.0,13.0,10.495805172301226
5/2/1990,13.9,13.9,12.302809750684052
5/3/1990,12.6,12.6,12.774901558511392
5/4/1990,14.3,14.3,11.10149498894538
5/5/1990,16.0,16.0,13.392274997179648
5/6/1990,13.3,13.3,14.669604352708667
5/7/1990,7.0,7.0,12.66041364791387
5/8/1990,4.9,4.9,9.374858952559688
5/9/1990,6.9,6.9,8.911192390169203
5/10/1990,13.7,13.7,9.51236196749885
5/11/1990,10.6,10.6,12.935748287268156
5/12/1990,12.3,12.3,9.89828436890886
5/13/1990,11.1,11.1,11.735357403777115
5/14/1990,10.2,10.2,10.324258785402304
5/15/1990,9.5,9.5,10.2390234292795
5/16/1990,8.9,8.9,10.332807186877227
5/17/1990,13.4,13.4,10.428761277562892
5/18/1990,9.1,9.1,11.713235910666116
5/19/1990,9.4,9.4,9.90740935668703
5/20/1990,8.7,8.7,9.859815110555692
5/21/1990,5.8,5.8,9.26012358229912
5/22/1990,4.5,4.5,7.863064279005376
5/23/1990,7.2,7.2,6.591699071642814
5/24/1990,10.0,10.0,8.580087203045219
5/25/1990,10.5,10.5,8.713727158473171
5/26/1990,10.7,10.7,9.086785131758496
5/27/1990,8.2,8.2,9.667472438716874
5/28/1990,6.1,6.1,8.283091642334913
5/29/1990,4.5,4.5,7.521651877201594
5/30/1990,6.1,6.1,6.531422226352064
5/31/1990,9.8,9.8,7.626535460055798
6/1/1990,9.7,9.7,9.327528899907623
6/2/1990,8.2,8.2,8.793400457047895
6/3/1990,8.4,8.4,8.277093628590752
6/4/1990,8.5,8.5,8.183115339331685
6/5/1990,10.4,10.4,8.035961269212896
6/6/1990,6.8,6.8,8.956100435135474
6/7/1990,6.0,6.0,7.887764292273019
6/8/1990,6.6,6.6,7.522685510016718
6/9/1990,7.8,7.8,7.719045718710192
6/10/1990,10.3,10.3,8.268077254236761
6/11/1990,7.2,7.2,9.259459875710132
6/12/1990,7.4,7.4,7.920568647394209
6/13/1990,11.4,11.4,8.21224905363735
6/14/1990,5.4,5.4,9.28528630128118
6/15/1990,4.4,4.4,6.872127468820129
6/16/1990,6.4,6.4,6.679513610977266
6/17/1990,9.3,9.3,7.813428528494877
6/18/1990,7.7,7.7,8.764830495749367
6/19/1990,8.1,8.1,8.09458078305171
6/20/1990,8.3,8.3,8.242289678037594
6/21/1990,9.1,9.1,7.7446547222438
6/22/1990,7.7,7.7,8.147209711543221
6/23/1990,10.6,10.6,7.993027820696908
6/24/1990,8.2,8.2,9.300422885840511
6/25/1990,7.9,7.9,7.783457818191972
6/26/1990,5.2,5.2,8.415117506672297
6/27/1990,5.9,5.9,6.974321973090787
6/28/1990,3.7,3.7,7.052714201917712
6/29/1990,5.6,5.6,5.195725384406888
6/30/1990,9.4,9.4,6.927093772186608
7/1/1990,7.4,7.4,8.506338845162132
7/2/1990,7.3,7.3,7.806154344150829
7/3/1990,7.7,7.7,8.178062101523654
7/4/1990,7.7,7.7,7.794313793036654
7/5/1990,9.3,9.3,7.3588372900960755
7/6/1990,4.4,4.4,8.556415465863013
7/7/1990,5.7,5.7,6.204148342222797
7/8/1990,10.2,10.2,7.073970152074129
7/9/1990,10.2,10.2,8.598828626661321
7/10/1990,9.3,9.3,8.604974594594358
7/11/1990,5.4,5.4,8.947761814062074
7/12/1990,5.0,5.0,7.363668125133032
7/13/1990,7.6,7.6,6.941224875043283
7/14/1990,9.6,9.6,8.413737887499686
7/15/1990,10.4,10.4,9.140515758759337
7/16/1990,11.2,11.2,9.004707073936205
7/17/1990,9.1,9.1,9.58895983572083
7/18/1990,11.2,11.2,8.807471625962862
7/19/1990,6.8,6.8,10.017735274996
7/20/1990,8.3,8.3,8.211386770184278
7/21/1990,9.7,9.7,8.824055185902223
7/22/1990,9.6,9.6,10.0365183591027
7/23/1990,9.8,9.8,9.288933320494465
7/24/1990,10.8,10.8,9.716575873414106
7/25/1990,9.2,9.2,9.58819751938483
7/26/1990,6.5,6.5,8.744165826281638
7/27/1990,8.1,8.1,8.015330485690246
7/28/1990,7.3,7.3,8.709221515940861
7/29/1990,7.9,7.9,8.41977470727503
7/30/1990,6.0,6.0,8.134167765251432
7/31/1990,5.0,5.0,7.243150111186855
8/1/1990,6.8,6.8,6.720555999733206
8/2/1990,9.8,9.8,7.64200554988617
8/3/1990,5.7,5.7,8.538008992344837
8/4/1990,8.6,8.6,6.859056027735076
8/5/1990,10.6,10.6,8.574939455430716
8/6/1990,7.8,7.8,8.832428142335642
8/7/1990,7.7,7.7,7.755467869944375
8/8/1990,8.6,8.6,8.444791954821994
8/9/1990,6.5,6.5,8.55982574759217
8/10/1990,6.9,6.9,7.920891267081909
8/11/1990,6.4,6.4,7.887915299148079
8/12/1990,8.5,8.5,7.551578189751703
8/13/1990,7.8,7.8,8.173516165252018
8/14/1990,9.3,9.3,7.976103328401716
8/15/1990,8.4,8.4,8.38216999976972
8/16/1990,7.8,7.8,7.936840344657237
8/17/1990,7.4,7.4,8.019771469018778
8/18/1990,7.7,7.7,8.021087174629189
8/19/1990,8.9,8.9,7.768952939987325
8/20/1990,9.7,9.7,8.318412837732657
8/21/1990,9.9,9.9,8.665731830035721
8/22/1990,6.1,6.1,8.881956500617092
8/23/1990,6.6,6.6,7.305022136642917
8/24/1990,7.6,7.6,8.023474902175389
8/25/1990,7.4,7.4,8.154699902432476
8/26/1990,8.0,8.0,8.060707062554828
8/27/1990,2.1,2.1,8.060603764807224
8/28/1990,5.9,5.9,4.116633485239471
8/29/1990,11.6,11.6,6.979189525296534
