date,OT,actual,forecast
2/12/2018 8:00,1.618000031,1.618000031,3.463588486724077
2/12/2018 9:00,1.758999944,1.758999944,3.449382555578196
2/12/2018 10:00,1.054999948,1.054999948,3.449382555578196
2/12/2018 11:00,1.618000031,1.618000031,3.449382555578196
2/12/2018 12:00,1.337000012,1.337000012,3.471148789768818
2/12/2018 13:00,1.899000049,1.899000049,3.449382555578196
2/12/2018 14:00,3.236000061,3.236000061,3.463588486724077
2/12/2018 15:00,2.602999926,2.602999926,3.460393004172914
2/12/2018 16:00,2.532000065,2.532000065,3.482159238363536
2/12/2018 17:00,2.180999994,2.180999994,3.5474836072925457
2/12/2018 18:00,2.532000065,2.532000065,3.5474836072925457
2/12/2018 19:00,3.095000029,3.095000029,3.5163768115187035
2/12/2018 20:00,3.51699996,3.51699996,3.530529626113994
2/12/2018 21:00,3.799000025,3.799000025,3.5212712294192814
2/12/2018 22:00,3.799000025,3.799000025,3.498871784459284
2/12/2018 23:00,4.150000095,4.150000095,3.482637746088634
2/13/2018 0:00,4.290999889,4.290999889,3.4856986176498235
2/13/2018 1:00,4.290999889,4.290999889,3.535859005983106
2/13/2018 2:00,4.079999924,4.079999924,3.5284294865615835
2/13/2018 3:00,3.305999994,3.305999994,3.5422358641404195
2/13/2018 4:00,3.799000025,3.799000025,3.5382451568255764
2/13/2018 5:00,3.447000027,3.447000027,3.5382451568255764
2/13/2018 6:00,3.588000059,3.588000059,3.560150669341487
2/13/2018 7:00,3.305999994,3.305999994,3.560150669341487
2/13/2018 8:00,3.588000059,3.588000059,3.559503889048112
2/13/2018 9:00,4.079999924,4.079999924,3.559503889048112
2/13/2018 10:00,4.923999786,4.923999786,3.553919513698253
2/13/2018 11:00,5.697999954,5.697999954,3.549665383561942
2/13/2018 12:00,4.994999886,4.994999886,3.549665383561942
2/13/2018 13:00,4.994999886,4.994999886,3.564404799477798
2/13/2018 14:00,5.768000126,5.768000126,3.5492951577461818
2/13/2018 15:00,6.190999985,6.190999985,3.5548795330960408
2/13/2018 16:00,6.330999851,6.330999851,3.5644569790076845
2/13/2018 17:00,6.050000191,6.050000191,3.5420575340476868
2/13/2018 18:00,6.612999916,6.612999916,3.547589729867659
2/13/2018 19:00,6.050000191,6.050000191,3.525823495677037
2/13/2018 20:00,5.697999954,5.697999954,3.50980601407752
2/13/2018 21:00,6.119999886,6.119999886,3.477065153184285
2/13/2018 22:00,6.050000191,6.050000191,3.3950398377355846
2/13/2018 23:00,6.472000122,6.472000122,3.396317903419246
2/14/2018 0:00,6.40199995,6.40199995,3.3950398377355846
2/14/2018 1:00,6.472000122,6.472000122,3.3950398377355846
2/14/2018 2:00,5.55700016,5.55700016,3.3950398377355846
2/14/2018 3:00,6.40199995,6.40199995,3.3950398377355846
2/14/2018 4:00,6.261000156,6.261000156,3.3950398377355846
2/14/2018 5:00,5.55700016,5.55700016,3.3950398377355846
2/14/2018 6:00,5.627999783,5.627999783,3.4277806986288195
2/14/2018 7:00,4.923999786,4.923999786,3.4277806986288195
2/14/2018 8:00,5.90899992,5.90899992,3.456836736047823
2/14/2018 9:00,6.472000122,6.472000122,3.456836736047823
2/14/2018 10:00,6.752999783,6.752999783,3.449546932819441
2/14/2018 11:00,6.964000225,6.964000225,3.4277806986288195
2/14/2018 12:00,6.752999783,6.752999783,3.4277806986288195
2/14/2018 13:00,7.668000221,7.668000221,3.449546932819441
2/14/2018 14:00,7.386000156,7.386000156,3.449546932819441
2/14/2018 15:00,7.456999779,7.456999779,3.44837916066707
2/14/2018 16:00,7.456999779,7.456999779,3.46783908523503
2/14/2018 17:00,7.456999779,7.456999779,3.46783908523503
2/14/2018 18:00,6.40199995,6.40199995,3.46783908523503
2/14/2018 19:00,7.105000019,7.105000019,3.456836736047823
2/14/2018 20:00,7.315999985,7.315999985,3.456836736047823
2/14/2018 21:00,7.315999985,7.315999985,3.456836736047823
2/14/2018 22:00,7.175000191,7.175000191,3.449546932819441
2/14/2018 23:00,6.683000088,6.683000088,3.4277806986288195
2/15/2018 0:00,7.386000156,7.386000156,3.449546932819441
2/15/2018 1:00,5.90899992,5.90899992,3.449546932819441
2/15/2018 2:00,3.799000025,3.799000025,3.449546932819441
2/15/2018 3:00,3.727999926,3.727999926,3.449546932819441
2/15/2018 4:00,3.236000061,3.236000061,3.449546932819441
2/15/2018 5:00,3.588000059,3.588000059,3.449546932819441
2/15/2018 6:00,3.447000027,3.447000027,3.449546932819441
2/15/2018 7:00,3.236000061,3.236000061,3.449546932819441
2/15/2018 8:00,2.884000063,2.884000063,3.449546932819441
2/15/2018 9:00,2.884000063,2.884000063,3.449546932819441
2/15/2018 10:00,2.884000063,2.884000063,3.449546932819441
2/15/2018 11:00,2.813999891,2.813999891,3.449546932819441
2/15/2018 12:00,2.813999891,2.813999891,3.449546932819441
2/15/2018 13:00,3.095000029,3.095000029,3.449546932819441
2/15/2018 14:00,3.095000029,3.095000029,3.449546932819441
2/15/2018 15:00,3.165999889,3.165999889,3.449546932819441
2/15/2018 16:00,3.657999992,3.657999992,3.246187413390946
2/15/2018 17:00,3.236000061,3.236000061,3.3490221724249043
2/15/2018 18:00,2.602999926,2.602999926,3.3975881360755675
2/15/2018 19:00,2.532000065,2.532000065,3.5165231822671656
2/15/2018 20:00,3.025000095,3.025000095,3.509880642960802
2/15/2018 21:00,3.236000061,3.236000061,3.613222524250486
2/15/2018 22:00,3.447000027,3.447000027,3.536284639864764
2/15/2018 23:00,3.305999994,3.305999994,3.428862550025948
2/16/2018 0:00,3.025000095,3.025000095,3.4397865231930207
2/16/2018 1:00,3.447000027,3.447000027,3.4507958751042183
2/16/2018 2:00,3.305999994,3.305999994,3.3771479076557656
2/16/2018 3:00,3.657999992,3.657999992,3.346357817169867
2/16/2018 4:00,3.447000027,3.447000027,3.35323594580136
2/16/2018 5:00,3.305999994,3.305999994,3.3756130390500125
2/16/2018 6:00,3.799000025,3.799000025,3.371957397394038
2/16/2018 7:00,4.150000095,4.150000095,3.375540473235496
2/16/2018 8:00,3.095000029,3.095000029,3.4820344270024592
2/16/2018 9:00,3.51699996,3.51699996,3.42570710438701
2/16/2018 10:00,3.377000093,3.377000093,3.425508735087059
2/16/2018 11:00,4.43200016,4.43200016,3.474462146077671
2/16/2018 12:00,5.135000229,5.135000229,3.447307058253381
2/16/2018 13:00,5.416999817,5.416999817,3.440330970257335
2/16/2018 14:00,5.697999954,5.697999954,3.52711696302388
2/16/2018 15:00,5.697999954,5.697999954,3.505110014487254
2/16/2018 16:00,5.55700016,5.55700016,3.485022170709617
2/16/2018 17:00,5.205999851,5.205999851,3.524786114835362
2/16/2018 18:00,5.416999817,5.416999817,3.549145891277569
2/16/2018 19:00,5.135000229,5.135000229,3.5023761696243967
2/16/2018 20:00,4.923999786,4.923999786,3.5412725601897908
2/16/2018 21:00,4.994999886,4.994999886,3.5482542816914995
2/16/2018 22:00,4.923999786,4.923999786,3.469660056426531
2/16/2018 23:00,5.135000229,5.135000229,3.474036476142324
2/17/2018 0:00,4.572999954,4.572999954,3.463126313641664
2/17/2018 1:00,4.010000229,4.010000229,3.4122680068384144
2/17/2018 2:00,4.150000095,4.150000095,3.36588476360536
2/17/2018 3:00,4.994999886,4.994999886,3.4044768597799853
2/17/2018 4:00,4.361999989,4.361999989,3.398811745039141
2/17/2018 5:00,4.221000195,4.221000195,3.49990223275696
2/17/2018 6:00,3.377000093,3.377000093,3.509836789460449
2/17/2018 7:00,2.039999962,2.039999962,3.46655606901928
2/17/2018 8:00,2.250999928,2.250999928,3.574984218716056
2/17/2018 9:00,1.828999996,1.828999996,3.6274098161570554
2/17/2018 10:00,2.180999994,2.180999994,3.6598313882345854
2/17/2018 11:00,2.954999924,2.954999924,3.674756751483108
2/17/2018 12:00,2.884000063,2.884000063,3.637957275826033
2/17/2018 13:00,3.377000093,3.377000093,3.644914421803204
2/17/2018 14:00,4.290999889,4.290999889,3.702663683866501
2/17/2018 15:00,4.221000195,4.221000195,3.950060915484187
2/17/2018 16:00,4.150000095,4.150000095,3.951365403156141
2/17/2018 17:00,3.236000061,3.236000061,3.931087666123165
2/17/2018 18:00,2.743999958,2.743999958,4.001672711905765
2/17/2018 19:00,2.602999926,2.602999926,3.955968728934404
2/17/2018 20:00,2.602999926,2.602999926,3.9727165005903657
2/17/2018 21:00,2.532000065,2.532000065,3.9560423526938338
2/17/2018 22:00,2.461999893,2.461999893,3.912512730271819
2/17/2018 23:00,2.39199996,2.39199996,3.923312944354136
2/18/2018 0:00,2.109999895,2.109999895,3.9763573910620913
2/18/2018 1:00,2.180999994,2.180999994,3.943609655263357
2/18/2018 2:00,2.250999928,2.250999928,3.956020299772333
2/18/2018 3:00,2.532000065,2.532000065,3.963194711926389
2/18/2018 4:00,3.095000029,3.095000029,3.949467774970059
2/18/2018 5:00,3.799000025,3.799000025,3.9429197434521535
2/18/2018 6:00,2.250999928,2.250999928,3.898275933209333
2/18/2018 7:00,4.150000095,4.150000095,3.942754667460721
2/18/2018 8:00,4.290999889,4.290999889,3.939067504246117
2/18/2018 9:00,4.854000092,4.854000092,3.960453825091936
2/18/2018 10:00,5.065000057,5.065000057,3.965022694316502
2/18/2018 11:00,4.994999886,4.994999886,3.9910547376639656
2/18/2018 12:00,4.643000126,4.643000126,3.986337241344724
2/18/2018 13:00,4.501999855,4.501999855,4.006265168496269
2/18/2018 14:00,2.743999958,2.743999958,3.924724213525669
2/18/2018 15:00,2.39199996,2.39199996,3.898926955358332
2/18/2018 16:00,3.025000095,3.025000095,3.8942591855692745
2/18/2018 17:00,1.547999978,1.547999978,3.888048217862375
2/18/2018 18:00,2.039999962,2.039999962,3.8937864631920895
2/18/2018 19:00,2.673000097,2.673000097,3.8937864631920895
2/18/2018 20:00,2.602999926,2.602999926,3.888086216769244
2/18/2018 21:00,2.250999928,2.250999928,3.886623483037425
2/18/2018 22:00,2.039999962,2.039999962,3.868295463963723
2/18/2018 23:00,1.337000012,1.337000012,3.872289974348605
2/19/2018 0:00,2.039999962,2.039999962,3.863013642474345
2/19/2018 1:00,2.321000099,2.321000099,3.8620148400858447
2/19/2018 2:00,2.954999924,2.954999924,3.8686378103554446
2/19/2018 3:00,3.727999926,3.727999926,3.848302500900964
2/19/2018 4:00,3.236000061,3.236000061,3.832439036035832
2/19/2018 5:00,2.954999924,2.954999924,3.74214261973484
2/19/2018 6:00,3.095000029,3.095000029,3.7440825598866416
2/19/2018 7:00,2.39199996,2.39199996,3.767585198284999
2/19/2018 8:00,2.39199996,2.39199996,3.734053693531477
2/19/2018 9:00,1.547999978,1.547999978,3.8144338025525824
2/19/2018 10:00,0.563000023,0.563000023,3.779734135680394
2/19/2018 11:00,0.773999989,0.773999989,3.825411061243216
2/19/2018 12:00,2.39199996,2.39199996,3.78689653500039
2/19/2018 13:00,2.109999895,2.109999895,3.774131338738599
2/19/2018 14:00,2.954999924,2.954999924,3.7875787614262784
2/19/2018 15:00,2.954999924,2.954999924,3.778864094417303
2/19/2018 16:00,2.884000063,2.884000063,3.8356641708606825
2/19/2018 17:00,3.025000095,3.025000095,3.899531691679773
2/19/2018 18:00,3.025000095,3.025000095,3.898688641289416
2/19/2018 19:00,3.51699996,3.51699996,3.8435746381877314
2/19/2018 20:00,3.305999994,3.305999994,3.898688641289416
2/19/2018 21:00,3.657999992,3.657999992,3.88997397428044
2/19/2018 22:00,3.447000027,3.447000027,3.8565414536245455
2/19/2018 23:00,3.727999926,3.727999926,3.839887617839079
2/20/2018 0:00,3.799000025,3.799000025,3.831330233280805
2/20/2018 1:00,4.079999924,4.079999924,3.7551949780804574
2/20/2018 2:00,3.447000027,3.447000027,3.797342165745329
2/20/2018 3:00,3.657999992,3.657999992,3.812003439182155
2/20/2018 4:00,3.236000061,3.236000061,3.80131738981309
2/20/2018 5:00,3.51699996,3.51699996,3.805906590637415
