Date,Daily minimum temperatures,actual,forecast
5/15/1989,9.7,9.7,10.923752784729004
5/16/1989,8.3,8.3,10.963387489318848
5/17/1989,8.1,8.1,11.099836349487305
5/18/1989,11.7,11.7,11.271014213562012
5/19/1989,11.6,11.6,11.091253280639648
5/20/1989,7.4,7.4,11.004499435424805
5/21/1989,5.2,5.2,11.076141357421877
5/22/1989,11.0,11.0,11.0682954788208
5/23/1989,9.5,9.5,11.014573097229004
5/24/1989,9.2,9.2,11.016326904296877
5/25/1989,10.7,10.7,11.101076126098633
5/26/1989,9.0,9.0,11.1905517578125
5/27/1989,10.2,10.2,11.193781852722168
5/28/1989,10.3,10.3,11.234283447265623
5/29/1989,12.1,12.1,11.254159927368164
5/30/1989,13.2,13.2,11.24902629852295
5/31/1989,6.6,6.6,10.01215362548828
6/1/1989,2.3,2.3,9.132087707519531
6/2/1989,1.4,1.4,8.86783504486084
6/3/1989,2.1,2.1,8.872794151306152
6/4/1989,6.6,6.6,8.875846862792969
6/5/1989,8.9,8.9,8.965402603149414
6/6/1989,7.8,7.8,8.955516815185547
6/7/1989,9.0,9.0,9.008645057678224
6/8/1989,10.3,10.3,8.982150077819824
6/9/1989,7.9,7.9,8.86583423614502
6/10/1989,7.2,7.2,8.915388107299805
6/11/1989,8.6,8.6,8.883676528930664
6/12/1989,8.8,8.8,8.887388229370117
6/13/1989,6.2,6.2,8.803057670593262
6/14/1989,9.5,9.5,8.804539680480957
6/15/1989,10.2,10.2,8.808446884155273
6/16/1989,9.7,9.7,8.88729476928711
6/17/1989,11.2,11.2,8.962151527404785
6/18/1989,10.2,10.2,8.965083122253418
6/19/1989,10.1,10.1,8.936619758605957
6/20/1989,8.1,8.1,8.929450988769531
6/21/1989,6.6,6.6,8.878725051879883
6/22/1989,5.0,5.0,8.809944152832031
6/23/1989,4.7,4.7,8.92984676361084
6/24/1989,5.3,5.3,9.06459140777588
6/25/1989,4.5,4.5,9.222375869750977
6/26/1989,2.3,2.3,9.274224281311035
6/27/1989,1.4,1.4,9.173015594482422
6/28/1989,0.5,0.5,9.222600936889648
6/29/1989,2.4,2.4,9.246213912963867
6/30/1989,8.0,8.0,6.001252174377441
7/1/1989,6.0,6.0,7.32435941696167
7/2/1989,7.1,7.1,7.746604919433594
7/3/1989,9.7,9.7,7.909033298492432
7/4/1989,6.9,6.9,7.899865627288818
7/5/1989,5.3,5.3,7.916317462921143
7/6/1989,7.0,7.0,7.839981555938721
7/7/1989,6.2,6.2,7.821811676025391
7/8/1989,7.0,7.0,7.953980445861816
7/9/1989,9.7,9.7,7.936988830566406
7/10/1989,8.0,8.0,8.124565124511719
7/11/1989,8.5,8.5,8.023608207702637
7/12/1989,7.1,7.1,7.949694633483887
7/13/1989,7.5,7.5,7.997340679168701
7/14/1989,3.3,3.3,7.936206340789795
7/15/1989,1.8,1.8,7.976715564727783
7/16/1989,2.6,2.6,7.938221454620361
7/17/1989,5.3,5.3,7.966177940368652
7/18/1989,5.8,5.8,8.009502410888672
7/19/1989,5.8,5.8,8.178019523620605
7/20/1989,7.2,7.2,8.184237480163574
7/21/1989,5.3,5.3,8.095304489135742
7/22/1989,1.6,1.6,8.227950096130371
7/23/1989,3.1,3.1,8.366599082946777
7/24/1989,5.3,5.3,8.254627227783203
7/25/1989,7.7,7.7,8.146767616271973
7/26/1989,4.2,4.2,8.176319122314453
7/27/1989,5.5,5.5,8.26247787475586
7/28/1989,9.0,9.0,8.340003967285156
7/29/1989,11.2,11.2,8.419872283935547
7/30/1989,8.0,8.0,8.292503356933594
7/31/1989,7.6,7.6,6.623811721801758
8/1/1989,3.7,3.7,6.069622993469238
8/2/1989,7.5,7.5,5.995299816131592
8/3/1989,8.1,8.1,5.94122314453125
8/4/1989,8.4,8.4,5.934321880340576
8/5/1989,7.1,7.1,5.820691585540772
8/6/1989,7.6,7.6,5.902834892272949
8/7/1989,7.6,7.6,5.916025161743164
8/8/1989,5.6,5.6,5.9623122215271
8/9/1989,7.0,7.0,5.943133354187012
8/10/1989,10.5,10.5,5.955800533294678
8/11/1989,7.3,7.3,5.985337257385254
8/12/1989,7.8,7.8,5.8317484855651855
8/13/1989,5.8,5.8,5.922469615936279
8/14/1989,3.8,3.8,6.005115509033203
8/15/1989,5.8,5.8,5.9995222091674805
8/16/1989,6.7,6.7,6.176629543304443
8/17/1989,6.6,6.6,6.246389389038086
8/18/1989,6.6,6.6,6.099503040313721
8/19/1989,9.0,9.0,5.979802131652832
8/20/1989,8.1,8.1,6.1659135818481445
8/21/1989,5.1,5.1,6.0354108810424805
8/22/1989,8.6,8.6,6.005426406860352
8/23/1989,7.0,7.0,6.297068119049072
8/24/1989,5.5,5.5,6.447265625
8/25/1989,7.4,7.4,6.552897930145264
8/26/1989,6.2,6.2,6.566866874694824
8/27/1989,4.2,4.2,6.304159641265869
8/28/1989,6.3,6.3,6.245101451873779
8/29/1989,7.0,7.0,6.523629188537598
8/30/1989,4.0,4.0,6.349177837371826
8/31/1989,8.0,8.0,6.177836894989014
9/1/1989,8.8,8.8,6.070577144622803
9/2/1989,8.8,8.8,6.103969097137451
9/3/1989,6.1,6.1,6.087854862213135
9/4/1989,8.6,8.6,6.145427227020264
9/5/1989,8.9,8.9,6.090636253356934
9/6/1989,7.8,7.8,6.13645076751709
9/7/1989,5.0,5.0,6.188792705535889
9/8/1989,7.0,7.0,6.167039394378662
9/9/1989,13.3,13.3,6.082046985626221
9/10/1989,7.9,7.9,6.062595367431641
9/11/1989,7.5,7.5,6.026038646697998
9/12/1989,8.3,8.3,5.981338977813721
9/13/1989,7.2,7.2,6.061763763427734
9/14/1989,6.5,6.5,5.988692760467529
9/15/1989,8.9,8.9,6.106215000152588
9/16/1989,7.4,7.4,6.002456665039063
9/17/1989,9.9,9.9,6.030602931976318
9/18/1989,9.3,9.3,5.9216179847717285
9/19/1989,10.6,10.6,5.92591667175293
9/20/1989,8.6,8.6,5.862115383148193
9/21/1989,7.2,7.2,5.894145011901856
9/22/1989,12.6,12.6,5.924077033996582
9/23/1989,7.8,7.8,5.890615463256836
9/24/1989,6.3,6.3,5.748047828674316
9/25/1989,9.2,9.2,5.953459739685059
9/26/1989,5.8,5.8,5.934568405151367
9/27/1989,9.0,9.0,5.936942100524902
9/28/1989,5.0,5.0,9.114930152893066
9/29/1989,11.9,11.9,9.359067916870115
9/30/1989,13.4,13.4,9.612069129943848
10/1/1989,10.5,10.5,9.595319747924805
10/2/1989,6.2,6.2,9.483426094055176
10/3/1989,5.1,5.1,9.644505500793455
10/4/1989,9.5,9.5,9.7157621383667
10/5/1989,11.7,11.7,9.841540336608888
10/6/1989,9.2,9.2,9.899605751037598
10/7/1989,7.3,7.3,9.843327522277832
10/8/1989,9.7,9.7,9.749175071716309
10/9/1989,9.4,9.4,9.733460426330566
10/10/1989,10.0,10.0,9.695758819580078
10/11/1989,10.9,10.9,9.779220581054688
10/12/1989,11.0,11.0,10.034154891967772
10/13/1989,10.9,10.9,9.997307777404783
10/14/1989,8.0,8.0,9.834080696105955
10/15/1989,11.2,11.2,9.878022193908691
10/16/1989,7.5,7.5,10.039186477661133
10/17/1989,7.2,7.2,9.973220825195312
10/18/1989,13.2,13.2,10.070046424865724
10/19/1989,12.9,12.9,10.196642875671388
10/20/1989,9.4,9.4,10.300898551940918
10/21/1989,10.2,10.2,10.190011024475098
10/22/1989,9.5,9.5,10.073514938354492
10/23/1989,12.4,12.4,10.061366081237791
10/24/1989,10.2,10.2,10.20907974243164
10/25/1989,13.4,13.4,10.29025650024414
10/26/1989,11.6,11.6,10.353940963745115
10/27/1989,8.0,8.0,10.372889518737791
10/28/1989,9.0,9.0,9.902141571044922
10/29/1989,9.3,9.3,10.927786827087402
10/30/1989,13.5,13.5,11.293832778930664
10/31/1989,8.0,8.0,11.503786087036133
11/1/1989,8.1,8.1,11.514132499694824
11/2/1989,10.0,10.0,11.50392246246338
11/3/1989,8.5,8.5,11.350054740905762
11/4/1989,12.5,12.5,11.275742530822754
11/5/1989,15.0,15.0,11.30694580078125
11/6/1989,13.3,13.3,11.121530532836914
11/7/1989,11.0,11.0,11.306245803833008
11/8/1989,11.9,11.9,11.302244186401367
11/9/1989,8.3,8.3,11.354693412780762
11/10/1989,9.7,9.7,11.262271881103516
11/11/1989,11.3,11.3,11.350043296813965
11/12/1989,12.5,12.5,11.440033912658691
11/13/1989,9.4,9.4,11.361516952514648
11/14/1989,11.4,11.4,11.53736972808838
11/15/1989,13.2,13.2,11.48744010925293
11/16/1989,13.8,13.8,11.471883773803713
11/17/1989,16.0,16.0,11.382670402526855
11/18/1989,10.9,10.9,11.400594711303713
11/19/1989,11.9,11.9,11.647082328796388
11/20/1989,12.4,12.4,11.759686470031738
11/21/1989,13.2,13.2,11.632593154907228
11/22/1989,15.5,15.5,11.55508804321289
11/23/1989,21.6,21.6,11.65772533416748
11/24/1989,14.9,14.9,11.601475715637209
11/25/1989,14.4,14.4,11.532065391540527
11/26/1989,12.9,12.9,11.681127548217772
11/27/1989,13.1,13.1,13.399483680725098
11/28/1989,14.0,14.0,13.210792541503906
11/29/1989,17.9,17.9,13.20957088470459
11/30/1989,17.7,17.7,13.236178398132324
12/1/1989,16.3,16.3,13.46609115600586
12/2/1989,18.3,18.3,13.314976692199709
12/3/1989,13.7,13.7,13.4826078414917
12/4/1989,13.3,13.3,13.7164888381958
12/5/1989,10.6,10.6,13.986434936523438
12/6/1989,14.1,14.1,14.279095649719238
12/7/1989,16.0,16.0,14.25369644165039
12/8/1989,16.5,16.5,14.062374114990234
12/9/1989,14.1,14.1,14.169634819030762
12/10/1989,18.7,18.7,14.290794372558594
12/11/1989,16.2,16.2,14.512808799743652
12/12/1989,14.8,14.8,14.26798152923584
12/13/1989,12.6,12.6,14.08930778503418
12/14/1989,10.4,10.4,13.963057518005373
12/15/1989,12.2,12.2,14.021686553955078
12/16/1989,12.6,12.6,14.365649223327637
12/17/1989,12.1,12.1,14.487862586975098
12/18/1989,17.3,17.3,14.34710693359375
12/19/1989,16.4,16.4,14.192984580993652
12/20/1989,12.6,12.6,14.38446044921875
12/21/1989,12.3,12.3,14.247666358947754
12/22/1989,11.8,11.8,14.17125129699707
12/23/1989,12.0,12.0,14.391494750976562
12/24/1989,12.7,12.7,14.451038360595703
12/25/1989,16.4,16.4,14.587760925292969
12/26/1989,16.0,16.0,14.603315353393556
12/27/1989,13.3,13.3,14.91189193725586
12/28/1989,11.7,11.7,15.224933624267578
12/29/1989,10.4,10.4,15.331336975097656
12/30/1989,14.4,14.4,15.347145080566406
12/31/1989,12.7,12.7,15.303511619567873
1/1/1990,14.8,14.8,15.427078247070312
1/2/1990,13.3,13.3,15.32914924621582
1/3/1990,15.6,15.6,15.386346817016602
1/4/1990,14.5,14.5,15.49437427520752
1/5/1990,14.3,14.3,15.628570556640623
1/6/1990,15.3,15.3,15.59512424468994
1/7/1990,16.4,16.4,15.777100563049316
1/8/1990,14.8,14.8,15.74789047241211
1/9/1990,17.4,17.4,15.66913604736328
1/10/1990,18.8,18.8,15.806063652038574
1/11/1990,22.1,22.1,15.768547058105469
1/12/1990,19.0,19.0,15.752182006835938
1/13/1990,15.5,15.5,15.727943420410156
1/14/1990,15.8,15.8,15.715815544128418
1/15/1990,14.7,14.7,15.68381118774414
1/16/1990,10.7,10.7,15.925658226013184
1/17/1990,11.5,11.5,16.03740692138672
1/18/1990,15.0,15.0,15.76902961730957
1/19/1990,14.5,14.5,15.778074264526367
1/20/1990,14.5,14.5,15.855067253112791
1/21/1990,13.3,13.3,15.756546974182127
1/22/1990,14.3,14.3,15.822999954223633
1/23/1990,14.3,14.3,15.658016204833984
1/24/1990,20.5,20.5,15.394087791442873
1/25/1990,15.0,15.0,15.505833625793455
1/26/1990,17.1,17.1,13.11001682281494
1/27/1990,16.9,16.9,13.33896827697754
1/28/1990,16.9,16.9,13.661568641662598
1/29/1990,13.6,13.6,14.075757026672363
1/30/1990,16.4,16.4,14.08852195739746
1/31/1990,16.1,16.1,14.25473976135254
2/1/1990,12.0,12.0,14.34421157836914
2/2/1990,12.2,12.2,14.552793502807615
2/3/1990,14.8,14.8,14.73178482055664
2/4/1990,14.8,14.8,14.59143352508545
2/5/1990,14.4,14.4,14.80072784423828
2/6/1990,12.9,12.9,14.967397689819336
2/7/1990,13.4,13.4,15.13481616973877
2/8/1990,15.9,15.9,14.986590385437012
2/9/1990,16.1,16.1,14.914271354675291
2/10/1990,17.6,17.6,15.015674591064451
2/11/1990,15.6,15.6,15.072362899780272
2/12/1990,15.0,15.0,15.085917472839355
2/13/1990,13.0,13.0,15.066436767578123
2/14/1990,14.1,14.1,14.915066719055176
2/15/1990,17.3,17.3,14.77018928527832
2/16/1990,15.7,15.7,14.886287689208984
2/17/1990,18.6,18.6,15.2840576171875
2/18/1990,12.7,12.7,15.40778636932373
2/19/1990,14.0,14.0,15.825702667236328
2/20/1990,13.7,13.7,15.71886920928955
2/21/1990,16.3,16.3,15.750279426574709
2/22/1990,20.0,20.0,15.604166030883787
2/23/1990,17.0,17.0,15.504026412963867
2/24/1990,15.2,15.2,15.43734645843506
2/25/1990,16.5,16.5,12.942543983459473
2/26/1990,16.5,16.5,13.169047355651855
2/27/1990,17.3,17.3,13.40082836151123
2/28/1990,19.1,19.1,13.59239387512207
3/1/1990,19.3,19.3,13.738323211669922
3/2/1990,17.3,17.3,13.53440284729004
3/3/1990,19.0,19.0,13.428374290466309
3/4/1990,19.8,19.8,13.371411323547363
3/5/1990,19.3,19.3,13.30874252319336
3/6/1990,17.2,17.2,13.279994010925291
3/7/1990,14.2,14.2,13.456286430358888
3/8/1990,10.3,10.3,13.455055236816406
3/9/1990,13.0,13.0,13.231231689453123
3/10/1990,15.3,15.3,13.107162475585938
3/11/1990,15.0,15.0,13.017672538757324
3/12/1990,12.1,12.1,13.011869430541992
3/13/1990,9.2,9.2,12.984627723693848
3/14/1990,11.0,11.0,12.956991195678713
3/15/1990,15.0,15.0,12.716020584106444
3/16/1990,11.6,11.6,12.659586906433104
3/17/1990,11.6,11.6,12.37021827697754
3/18/1990,15.1,15.1,12.553389549255373
3/19/1990,15.0,15.0,12.834738731384276
3/20/1990,13.6,13.6,13.09769058227539
3/21/1990,12.5,12.5,13.26988697052002
3/22/1990,14.3,14.3,13.284350395202637
3/23/1990,16.0,16.0,13.04493808746338
3/24/1990,17.4,17.4,13.03941535949707
3/25/1990,16.9,16.9,13.194403648376465
3/26/1990,18.0,18.0,13.256689071655272
3/27/1990,20.6,20.6,15.020565032958984
3/28/1990,14.2,14.2,12.858198165893556
3/29/1990,10.9,10.9,11.985723495483398
3/30/1990,11.9,11.9,11.670883178710938
3/31/1990,13.3,13.3,11.727334022521973
4/1/1990,15.3,15.3,11.49895191192627
4/2/1990,14.7,14.7,12.099209785461426
4/3/1990,11.0,11.0,12.659953117370604
4/4/1990,12.2,12.2,12.724700927734377
4/5/1990,14.2,14.2,12.947368621826172
4/6/1990,17.0,17.0,12.866351127624512
4/7/1990,15.8,15.8,12.604388236999512
4/8/1990,15.2,15.2,12.624554634094238
4/9/1990,15.1,15.1,13.498977661132812
4/10/1990,14.7,14.7,13.625601768493652
4/11/1990,18.5,18.5,13.003661155700684
4/12/1990,16.4,16.4,13.033232688903809
4/13/1990,18.4,18.4,13.188910484313965
4/14/1990,15.1,15.1,13.148099899291992
4/15/1990,9.9,9.9,13.79463005065918
4/16/1990,10.2,10.2,13.427245140075684
4/17/1990,12.6,12.6,13.112991333007812
4/18/1990,13.2,13.2,13.211999893188477
4/19/1990,11.5,11.5,13.182517051696776
4/20/1990,13.8,13.8,12.9961519241333
4/21/1990,14.5,14.5,13.045257568359377
4/22/1990,14.7,14.7,13.210245132446287
4/23/1990,11.2,11.2,13.390344619750977
4/24/1990,12.7,12.7,13.8539400100708
4/25/1990,13.7,13.7,13.878822326660156
4/26/1990,11.5,11.5,14.961103439331056
4/27/1990,10.4,10.4,15.046377182006836
4/28/1990,8.9,8.9,15.180538177490234
4/29/1990,11.1,11.1,15.48192024230957
4/30/1990,9.5,9.5,15.20005989074707
5/1/1990,13.0,13.0,14.85573387145996
5/2/1990,13.9,13.9,14.580670356750488
5/3/1990,12.6,12.6,14.596684455871582
5/4/1990,14.3,14.3,14.21757698059082
5/5/1990,16.0,16.0,13.92876148223877
5/6/1990,13.3,13.3,13.520379066467283
5/7/1990,7.0,7.0,13.040756225585938
5/8/1990,4.9,4.9,12.842960357666016
5/9/1990,6.9,6.9,12.801936149597168
5/10/1990,13.7,13.7,12.591830253601074
5/11/1990,10.6,10.6,12.706897735595703
5/12/1990,12.3,12.3,12.739559173583984
5/13/1990,11.1,11.1,12.600326538085938
5/14/1990,10.2,10.2,12.43252944946289
5/15/1990,9.5,9.5,12.275861740112305
5/16/1990,8.9,8.9,12.366929054260254
5/17/1990,13.4,13.4,12.428566932678224
5/18/1990,9.1,9.1,12.8876314163208
5/19/1990,9.4,9.4,13.095916748046877
5/20/1990,8.7,8.7,13.371179580688477
5/21/1990,5.8,5.8,13.441679954528809
5/22/1990,4.5,4.5,13.342747688293455
5/23/1990,7.2,7.2,13.134846687316896
5/24/1990,10.0,10.0,12.660758018493652
5/25/1990,10.5,10.5,12.461031913757324
5/26/1990,10.7,10.7,8.466339111328125
5/27/1990,8.2,8.2,7.865658283233643
5/28/1990,6.1,6.1,8.0272798538208
5/29/1990,4.5,4.5,8.209883689880371
5/30/1990,6.1,6.1,8.48637866973877
5/31/1990,9.8,9.8,8.425363540649414
6/1/1990,9.7,9.7,8.040189743041992
6/2/1990,8.2,8.2,7.657511234283447
6/3/1990,8.4,8.4,7.636109828948975
6/4/1990,8.5,8.5,7.7195940017700195
6/5/1990,10.4,10.4,7.726903438568115
6/6/1990,6.8,6.8,7.923433780670166
6/7/1990,6.0,6.0,8.031742095947266
6/8/1990,6.6,6.6,8.015145301818848
6/9/1990,7.8,7.8,7.950468063354492
6/10/1990,10.3,10.3,7.646169185638428
6/11/1990,7.2,7.2,7.221718788146973
6/12/1990,7.4,7.4,6.600881099700928
6/13/1990,11.4,11.4,6.53046178817749
6/14/1990,5.4,5.4,6.585399627685547
6/15/1990,4.4,4.4,6.845428466796875
6/16/1990,6.4,6.4,7.101285934448242
6/17/1990,9.3,9.3,6.813992023468018
6/18/1990,7.7,7.7,6.681894302368164
6/19/1990,8.1,8.1,6.804422378540039
6/20/1990,8.3,8.3,6.81130838394165
6/21/1990,9.1,9.1,6.682666778564453
6/22/1990,7.7,7.7,6.468988418579102
6/23/1990,10.6,10.6,6.370546340942383
6/24/1990,8.2,8.2,6.625399589538574
6/25/1990,7.9,7.9,7.2784600257873535
6/26/1990,5.2,5.2,7.916220664978027
6/27/1990,5.9,5.9,8.19237232208252
6/28/1990,3.7,3.7,7.950534343719482
6/29/1990,5.6,5.6,7.949018478393555
6/30/1990,9.4,9.4,8.341730117797852
7/1/1990,7.4,7.4,8.576549530029297
7/2/1990,7.3,7.3,9.057729721069336
7/3/1990,7.7,7.7,8.86471176147461
7/4/1990,7.7,7.7,8.950821876525879
7/5/1990,9.3,9.3,9.265584945678713
7/6/1990,4.4,4.4,9.16433811187744
7/7/1990,5.7,5.7,8.925897598266602
7/8/1990,10.2,10.2,8.635924339294434
7/9/1990,10.2,10.2,8.271642684936523
7/10/1990,9.3,9.3,8.270238876342773
7/11/1990,5.4,5.4,8.679417610168457
7/12/1990,5.0,5.0,8.850557327270508
7/13/1990,7.6,7.6,8.987014770507812
7/14/1990,9.6,9.6,9.315957069396973
7/15/1990,10.4,10.4,9.527698516845703
7/16/1990,11.2,11.2,9.433002471923828
7/17/1990,9.1,9.1,9.33030891418457
7/18/1990,11.2,11.2,9.809085845947266
7/19/1990,6.8,6.8,10.073020935058594
7/20/1990,8.3,8.3,10.336276054382324
7/21/1990,9.7,9.7,10.582316398620604
7/22/1990,9.6,9.6,10.67666721343994
7/23/1990,9.8,9.8,10.404128074645996
7/24/1990,10.8,10.8,10.510354042053224
7/25/1990,9.2,9.2,9.136013984680176
7/26/1990,6.5,6.5,7.80707311630249
7/27/1990,8.1,8.1,7.47266960144043
7/28/1990,7.3,7.3,7.231550216674805
7/29/1990,7.9,7.9,6.962183475494385
7/30/1990,6.0,6.0,6.862445831298828
7/31/1990,5.0,5.0,6.613258361816406
8/1/1990,6.8,6.8,6.586646556854248
8/2/1990,9.8,9.8,6.590238094329834
8/3/1990,5.7,5.7,7.051674842834473
8/4/1990,8.6,8.6,7.285200119018555
8/5/1990,10.6,10.6,7.558895587921143
8/6/1990,7.8,7.8,8.029301643371582
8/7/1990,7.7,7.7,8.066690444946289
8/8/1990,8.6,8.6,8.061752319335938
8/9/1990,6.5,6.5,8.03388500213623
8/10/1990,6.9,6.9,7.837428569793701
8/11/1990,6.4,6.4,8.054285049438477
8/12/1990,8.5,8.5,8.271424293518066
8/13/1990,7.8,7.8,8.50268268585205
8/14/1990,9.3,9.3,8.534418106079102
8/15/1990,8.4,8.4,8.316582679748535
8/16/1990,7.8,7.8,8.067283630371094
8/17/1990,7.4,7.4,7.671132087707519
8/18/1990,7.7,7.7,7.104978561401367
8/19/1990,8.9,8.9,6.3801116943359375
8/20/1990,9.7,9.7,5.838976860046387
8/21/1990,9.9,9.9,5.655721187591553
8/22/1990,6.1,6.1,5.706569671630859
8/23/1990,6.6,6.6,6.28020715713501
8/24/1990,7.6,7.6,6.827453136444092
8/25/1990,7.4,7.4,6.94984245300293
8/26/1990,8.0,8.0,7.766587257385254
8/27/1990,2.1,2.1,8.797286033630371
8/28/1990,5.9,5.9,9.425418853759766
8/29/1990,11.6,11.6,9.504528999328612
