date,OT,actual,forecast
2/5/2018 23:00,3.799000025,3.799000025,4.280395
2/6/2018 0:00,3.938999891,3.938999891,4.208191
2/6/2018 1:00,4.221000195,4.221000195,4.1127295
2/6/2018 2:00,3.799000025,3.799000025,4.1369553
2/6/2018 3:00,3.51699996,3.51699996,4.126805
2/6/2018 4:00,4.290999889,4.290999889,3.7397635
2/6/2018 5:00,4.010000229,4.010000229,4.295901
2/6/2018 6:00,4.010000229,4.010000229,4.158928
2/6/2018 7:00,1.547999978,1.547999978,4.1161213
2/6/2018 8:00,1.19599998,1.19599998,1.9465024
2/6/2018 9:00,1.126000047,1.126000047,1.4236839
2/6/2018 10:00,1.476999998,1.476999998,1.4575287
2/6/2018 11:00,1.687999964,1.687999964,1.7874616
2/6/2018 12:00,1.758999944,1.758999944,2.1107621
2/6/2018 13:00,2.461999893,2.461999893,2.0914862
2/6/2018 14:00,4.501999855,4.501999855,2.8493705
2/6/2018 15:00,3.799000025,3.799000025,4.562875
2/6/2018 16:00,2.673000097,2.673000097,4.087234
2/6/2018 17:00,2.673000097,2.673000097,2.9303458
2/6/2018 18:00,2.602999926,2.602999926,2.8030143
2/6/2018 19:00,2.250999928,2.250999928,2.783527
2/6/2018 20:00,2.180999994,2.180999994,2.4436321
2/6/2018 21:00,2.532000065,2.532000065,2.3998485
2/6/2018 22:00,2.602999926,2.602999926,2.7819679
2/6/2018 23:00,2.250999928,2.250999928,2.7860808
2/7/2018 0:00,1.828999996,1.828999996,2.4275591
2/7/2018 1:00,2.039999962,2.039999962,2.1239607
2/7/2018 2:00,1.970000029,1.970000029,2.1866832
2/7/2018 3:00,2.461999893,2.461999893,2.2411404
2/7/2018 4:00,2.250999928,2.250999928,2.7949815
2/7/2018 5:00,2.321000099,2.321000099,2.3662107
2/7/2018 6:00,2.461999893,2.461999893,2.3639028
2/7/2018 7:00,2.602999926,2.602999926,2.8297117
2/7/2018 8:00,2.884000063,2.884000063,2.8421504
2/7/2018 9:00,3.588000059,3.588000059,2.9945579
2/7/2018 10:00,4.150000095,4.150000095,3.459639
2/7/2018 11:00,4.501999855,4.501999855,3.9923258
2/7/2018 12:00,4.010000229,4.010000229,4.6339617
2/7/2018 13:00,4.290999889,4.290999889,4.1317816
2/7/2018 14:00,4.572999954,4.572999954,4.1832113
2/7/2018 15:00,4.923999786,4.923999786,4.711811
2/7/2018 16:00,4.643000126,4.643000126,4.94185
2/7/2018 17:00,5.065000057,5.065000057,4.8493013
2/7/2018 18:00,4.994999886,4.994999886,5.278478
2/7/2018 19:00,5.135000229,5.135000229,4.997506
2/7/2018 20:00,5.135000229,5.135000229,5.297907
2/7/2018 21:00,4.643000126,4.643000126,5.3084216
2/7/2018 22:00,4.643000126,4.643000126,4.861802
2/7/2018 23:00,3.588000059,3.588000059,4.838347
2/8/2018 0:00,1.899000049,1.899000049,3.8191931
2/8/2018 1:00,2.109999895,2.109999895,2.3201182
2/8/2018 2:00,4.150000095,4.150000095,2.2347186
2/8/2018 3:00,4.221000195,4.221000195,3.959732
2/8/2018 4:00,3.727999926,3.727999926,4.302122
2/8/2018 5:00,3.588000059,3.588000059,3.6368084
2/8/2018 6:00,3.727999926,3.727999926,3.6642163
2/8/2018 7:00,3.165999889,3.165999889,3.6869223
2/8/2018 8:00,3.025000095,3.025000095,3.5452778
2/8/2018 9:00,2.180999994,2.180999994,3.1377952
2/8/2018 10:00,2.532000065,2.532000065,2.4007814
2/8/2018 11:00,2.884000063,2.884000063,2.7656543
2/8/2018 12:00,3.025000095,3.025000095,3.193092
2/8/2018 13:00,2.884000063,2.884000063,3.1173515
2/8/2018 14:00,3.938999891,3.938999891,3.1529157
2/8/2018 15:00,3.588000059,3.588000059,3.9268887
2/8/2018 16:00,3.447000027,3.447000027,3.6763456
2/8/2018 17:00,3.868999958,3.868999958,3.6367893
2/8/2018 18:00,3.377000093,3.377000093,4.044985
2/8/2018 19:00,2.813999891,2.813999891,3.5938506
2/8/2018 20:00,2.743999958,2.743999958,3.0645096
2/8/2018 21:00,2.884000063,2.884000063,2.9637666
2/8/2018 22:00,2.813999891,2.813999891,3.2243035
2/8/2018 23:00,2.602999926,2.602999926,2.9943075
2/9/2018 0:00,2.813999891,2.813999891,2.8371177
2/9/2018 1:00,2.602999926,2.602999926,2.9686105
2/9/2018 2:00,2.954999924,2.954999924,2.8332193
2/9/2018 3:00,2.884000063,2.884000063,3.1857445
2/9/2018 4:00,3.377000093,3.377000093,3.200982
2/9/2018 5:00,3.305999994,3.305999994,3.544641
2/9/2018 6:00,3.305999994,3.305999994,3.6545794
2/9/2018 7:00,3.305999994,3.305999994,3.532249
2/9/2018 8:00,3.377000093,3.377000093,3.5236073
2/9/2018 9:00,3.588000059,3.588000059,3.516033
2/9/2018 10:00,3.727999926,3.727999926,3.6957064
2/9/2018 11:00,4.643000126,4.643000126,3.7093432
2/9/2018 12:00,5.697999954,5.697999954,4.655012
2/9/2018 13:00,5.486999989,5.486999989,5.7053633
2/9/2018 14:00,5.768000126,5.768000126,5.421957
2/9/2018 15:00,5.768000126,5.768000126,5.8590965
2/9/2018 16:00,5.768000126,5.768000126,5.8554573
2/9/2018 17:00,5.768000126,5.768000126,5.8541894
2/9/2018 18:00,5.627999783,5.627999783,5.858644
2/9/2018 19:00,5.346000195,5.346000195,5.759751
2/9/2018 20:00,5.839000225,5.839000225,5.411803
2/9/2018 21:00,5.697999954,5.697999954,5.893706
2/9/2018 22:00,5.416999817,5.416999817,5.8060136
2/9/2018 23:00,5.768000126,5.768000126,5.443511
2/10/2018 0:00,5.839000225,5.839000225,5.91082
2/10/2018 1:00,5.90899992,5.90899992,5.8903403
2/10/2018 2:00,6.190999985,6.190999985,6.0178833
2/10/2018 3:00,5.697999954,5.697999954,6.3404574
2/10/2018 4:00,4.712999821,4.712999821,5.9090147
2/10/2018 5:00,4.643000126,4.643000126,5.154863
2/10/2018 6:00,3.095000029,3.095000029,4.6454735
2/10/2018 7:00,2.813999891,2.813999891,3.4679627
2/10/2018 8:00,3.447000027,3.447000027,3.1706884
2/10/2018 9:00,2.321000099,2.321000099,3.5405061
2/10/2018 10:00,1.899000049,1.899000049,2.5998209
2/10/2018 11:00,2.250999928,2.250999928,2.2115214
2/10/2018 12:00,3.025000095,3.025000095,2.4945838
2/10/2018 13:00,3.025000095,3.025000095,3.2575428
2/10/2018 14:00,3.938999891,3.938999891,3.1784327
2/10/2018 15:00,3.236000061,3.236000061,3.9185672
2/10/2018 16:00,3.727999926,3.727999926,3.3171878
2/10/2018 17:00,4.150000095,4.150000095,3.557207
2/10/2018 18:00,4.221000195,4.221000195,4.0758486
2/10/2018 19:00,3.727999926,3.727999926,4.203642
2/10/2018 20:00,3.799000025,3.799000025,3.6477902
2/10/2018 21:00,3.868999958,3.868999958,4.0344
2/10/2018 22:00,3.095000029,3.095000029,4.0642457
2/10/2018 23:00,1.337000012,1.337000012,3.276245
2/11/2018 0:00,2.532000065,2.532000065,1.7937998
2/11/2018 1:00,3.095000029,3.095000029,2.847114
2/11/2018 2:00,4.290999889,4.290999889,3.1791356
2/11/2018 3:00,3.938999891,3.938999891,4.1556973
2/11/2018 4:00,3.868999958,3.868999958,3.9857767
2/11/2018 5:00,3.657999992,3.657999992,3.9706635
2/11/2018 6:00,2.673000097,2.673000097,3.9323692
2/11/2018 7:00,3.095000029,3.095000029,3.0636806
2/11/2018 8:00,4.079999924,4.079999924,3.1702893
2/11/2018 9:00,3.377000093,3.377000093,3.800402
2/11/2018 10:00,2.813999891,2.813999891,3.5804641
2/11/2018 11:00,3.377000093,3.377000093,3.204291
2/11/2018 12:00,2.954999924,2.954999924,3.5014338
2/11/2018 13:00,2.743999958,2.743999958,3.2443287
2/11/2018 14:00,3.447000027,3.447000027,2.9506838
2/11/2018 15:00,3.095000029,3.095000029,3.3974144
2/11/2018 16:00,3.095000029,3.095000029,3.3300493
2/11/2018 17:00,2.461999893,2.461999893,3.197437
2/11/2018 18:00,1.970000029,1.970000029,2.8179307
2/11/2018 19:00,3.095000029,3.095000029,2.2596138
2/11/2018 20:00,1.899000049,1.899000049,3.3455126
2/11/2018 21:00,2.743999958,2.743999958,2.2803538
2/11/2018 22:00,3.657999992,3.657999992,2.9803796
2/11/2018 23:00,3.165999889,3.165999889,3.5180135
2/12/2018 0:00,3.095000029,3.095000029,3.381365
2/12/2018 1:00,3.095000029,3.095000029,3.210298
2/12/2018 2:00,2.743999958,2.743999958,3.2662878
2/12/2018 3:00,2.743999958,2.743999958,2.926652
2/12/2018 4:00,2.884000063,2.884000063,2.9238315
2/12/2018 5:00,2.884000063,2.884000063,3.230169
2/12/2018 6:00,2.673000097,2.673000097,3.185736
2/12/2018 7:00,2.532000065,2.532000065,2.999879
2/12/2018 8:00,1.618000031,1.618000031,2.818249
2/12/2018 9:00,1.758999944,1.758999944,1.8312172
2/12/2018 10:00,1.054999948,1.054999948,2.2403612
2/12/2018 11:00,1.618000031,1.618000031,1.4326836
2/12/2018 12:00,1.337000012,1.337000012,1.8173952
2/12/2018 13:00,1.899000049,1.899000049,1.7461128
2/12/2018 14:00,3.236000061,3.236000061,2.2703133
2/12/2018 15:00,2.602999926,2.602999926,3.2075217
2/12/2018 16:00,2.532000065,2.532000065,2.7988887
2/12/2018 17:00,2.180999994,2.180999994,2.7380066
2/12/2018 18:00,2.532000065,2.532000065,2.2884932
2/12/2018 19:00,3.095000029,3.095000029,2.8061557
2/12/2018 20:00,3.51699996,3.51699996,3.1443362
2/12/2018 21:00,3.799000025,3.799000025,3.4275055
2/12/2018 22:00,3.799000025,3.799000025,3.9341376
2/12/2018 23:00,4.150000095,4.150000095,4.005186
2/13/2018 0:00,4.290999889,4.290999889,4.0528135
2/13/2018 1:00,4.290999889,4.290999889,4.283969
2/13/2018 2:00,4.079999924,4.079999924,4.367104
2/13/2018 3:00,3.305999994,3.305999994,4.111138
2/13/2018 4:00,3.799000025,3.799000025,3.5545406
2/13/2018 5:00,3.447000027,3.447000027,4.034487
2/13/2018 6:00,3.588000059,3.588000059,3.558959
2/13/2018 7:00,3.305999994,3.305999994,3.6074116
2/13/2018 8:00,3.588000059,3.588000059,3.546208
2/13/2018 9:00,4.079999924,4.079999924,3.6337738
2/13/2018 10:00,4.923999786,4.923999786,4.0173497
2/13/2018 11:00,5.697999954,5.697999954,4.8418107
2/13/2018 12:00,4.994999886,4.994999886,5.647405
2/13/2018 13:00,4.994999886,4.994999886,4.9936275
2/13/2018 14:00,5.768000126,5.768000126,4.989697
2/13/2018 15:00,6.190999985,6.190999985,5.9395676
2/13/2018 16:00,6.330999851,6.330999851,6.234713
2/13/2018 17:00,6.050000191,6.050000191,6.3488636
2/13/2018 18:00,6.612999916,6.612999916,6.068543
2/13/2018 19:00,6.050000191,6.050000191,6.52222
2/13/2018 20:00,5.697999954,5.697999954,6.1170278
2/13/2018 21:00,6.119999886,6.119999886,5.7350354
2/13/2018 22:00,6.050000191,6.050000191,6.0771446
2/13/2018 23:00,6.472000122,6.472000122,6.0506425
2/14/2018 0:00,6.40199995,6.40199995,6.405843
2/14/2018 1:00,6.472000122,6.472000122,6.4696875
2/14/2018 2:00,5.55700016,5.55700016,6.4651814
2/14/2018 3:00,6.40199995,6.40199995,5.7762794
2/14/2018 4:00,6.261000156,6.261000156,6.368725
2/14/2018 5:00,5.55700016,5.55700016,6.3425007
2/14/2018 6:00,5.627999783,5.627999783,5.8234754
2/14/2018 7:00,4.923999786,4.923999786,5.690241
2/14/2018 8:00,5.90899992,5.90899992,5.0594316
2/14/2018 9:00,6.472000122,6.472000122,6.02236
2/14/2018 10:00,6.752999783,6.752999783,6.3844657
2/14/2018 11:00,6.964000225,6.964000225,6.735603
2/14/2018 12:00,6.752999783,6.752999783,6.9196615
2/14/2018 13:00,7.668000221,7.668000221,6.7395573
2/14/2018 14:00,7.386000156,7.386000156,7.7102985
2/14/2018 15:00,7.456999779,7.456999779,7.4087315
2/14/2018 16:00,7.456999779,7.456999779,7.398213
2/14/2018 17:00,7.456999779,7.456999779,7.472965
2/14/2018 18:00,6.40199995,6.40199995,7.4623914
2/14/2018 19:00,7.105000019,7.105000019,6.610897
2/14/2018 20:00,7.315999985,7.315999985,7.1359634
2/14/2018 21:00,7.315999985,7.315999985,7.3366237
2/14/2018 22:00,7.175000191,7.175000191,7.395711
2/14/2018 23:00,6.683000088,6.683000088,7.156769
2/15/2018 0:00,7.386000156,7.386000156,6.8629365
2/15/2018 1:00,5.90899992,5.90899992,7.3764925
2/15/2018 2:00,3.799000025,3.799000025,6.073273
2/15/2018 3:00,3.727999926,3.727999926,4.429834
2/15/2018 4:00,3.236000061,3.236000061,3.7297504
2/15/2018 5:00,3.588000059,3.588000059,3.4396777
2/15/2018 6:00,3.447000027,3.447000027,3.6111588
2/15/2018 7:00,3.236000061,3.236000061,3.630471
2/15/2018 8:00,2.884000063,2.884000063,3.6069808
2/15/2018 9:00,2.884000063,2.884000063,3.2662911
2/15/2018 10:00,2.884000063,2.884000063,3.2273152
2/15/2018 11:00,2.813999891,2.813999891,3.2069094
2/15/2018 12:00,2.813999891,2.813999891,3.1083722
2/15/2018 13:00,3.095000029,3.095000029,3.050088
2/15/2018 14:00,3.095000029,3.095000029,3.2697232
2/15/2018 15:00,3.165999889,3.165999889,3.2697644
2/15/2018 16:00,3.657999992,3.657999992,3.2829971
2/15/2018 17:00,3.236000061,3.236000061,3.5333786
2/15/2018 18:00,2.602999926,2.602999926,3.5254257
2/15/2018 19:00,2.532000065,2.532000065,2.8172178
2/15/2018 20:00,3.025000095,3.025000095,2.8149962
2/15/2018 21:00,3.236000061,3.236000061,3.1466932
2/15/2018 22:00,3.447000027,3.447000027,3.2376592
2/15/2018 23:00,3.305999994,3.305999994,3.5513117
2/16/2018 0:00,3.025000095,3.025000095,3.507487
2/16/2018 1:00,3.447000027,3.447000027,3.1701884
2/16/2018 2:00,3.305999994,3.305999994,3.4172373
2/16/2018 3:00,3.657999992,3.657999992,3.519112
2/16/2018 4:00,3.447000027,3.447000027,3.64603
2/16/2018 5:00,3.305999994,3.305999994,3.520753
2/16/2018 6:00,3.799000025,3.799000025,3.5321467
2/16/2018 7:00,4.150000095,4.150000095,3.9483452
2/16/2018 8:00,3.095000029,3.095000029,3.961969
2/16/2018 9:00,3.51699996,3.51699996,3.4791682
2/16/2018 10:00,3.377000093,3.377000093,3.5401566
2/16/2018 11:00,4.43200016,4.43200016,3.5675805
2/16/2018 12:00,5.135000229,5.135000229,4.257438
2/16/2018 13:00,5.416999817,5.416999817,5.1584387
2/16/2018 14:00,5.697999954,5.697999954,5.5421824
2/16/2018 15:00,5.697999954,5.697999954,5.573128
2/16/2018 16:00,5.55700016,5.55700016,5.5839434
2/16/2018 17:00,5.205999851,5.205999851,5.553056
2/16/2018 18:00,5.416999817,5.416999817,5.190364
2/16/2018 19:00,5.135000229,5.135000229,5.53874
2/16/2018 20:00,4.923999786,4.923999786,5.3160257
2/16/2018 21:00,4.994999886,4.994999886,5.1316814
2/16/2018 22:00,4.923999786,4.923999786,5.1387625
2/16/2018 23:00,5.135000229,5.135000229,5.153593
2/17/2018 0:00,4.572999954,4.572999954,5.3711376
2/17/2018 1:00,4.010000229,4.010000229,4.856223
2/17/2018 2:00,4.150000095,4.150000095,4.1521115
2/17/2018 3:00,4.994999886,4.994999886,4.131329
2/17/2018 4:00,4.361999989,4.361999989,4.94643
2/17/2018 5:00,4.221000195,4.221000195,4.4059505
2/17/2018 6:00,3.377000093,3.377000093,4.2580614
2/17/2018 7:00,2.039999962,2.039999962,3.5548391
2/17/2018 8:00,2.250999928,2.250999928,2.510603
2/17/2018 9:00,1.828999996,1.828999996,2.4218462
2/17/2018 10:00,2.180999994,2.180999994,2.2165556
2/17/2018 11:00,2.954999924,2.954999924,2.4234357
2/17/2018 12:00,2.884000063,2.884000063,3.147856
2/17/2018 13:00,3.377000093,3.377000093,3.0970435
2/17/2018 14:00,4.290999889,4.290999889,3.2900462
2/17/2018 15:00,4.221000195,4.221000195,4.248619
2/17/2018 16:00,4.150000095,4.150000095,4.11837
2/17/2018 17:00,3.236000061,3.236000061,3.9828238
2/17/2018 18:00,2.743999958,2.743999958,3.2786725
2/17/2018 19:00,2.602999926,2.602999926,3.045654
2/17/2018 20:00,2.602999926,2.602999926,2.780897
2/17/2018 21:00,2.532000065,2.532000065,2.8231602
2/17/2018 22:00,2.461999893,2.461999893,2.844891
2/17/2018 23:00,2.39199996,2.39199996,2.747684
2/18/2018 0:00,2.109999895,2.109999895,2.7039673
2/18/2018 1:00,2.180999994,2.180999994,2.236546
2/18/2018 2:00,2.250999928,2.250999928,2.5670652
2/18/2018 3:00,2.532000065,2.532000065,2.567392
2/18/2018 4:00,3.095000029,3.095000029,2.787928
2/18/2018 5:00,3.799000025,3.799000025,3.200438
2/18/2018 6:00,2.250999928,2.250999928,3.8994691
2/18/2018 7:00,4.150000095,4.150000095,2.5739923
2/18/2018 8:00,4.290999889,4.290999889,3.8611703
2/18/2018 9:00,4.854000092,4.854000092,4.2352214
2/18/2018 10:00,5.065000057,5.065000057,4.9232006
2/18/2018 11:00,4.994999886,4.994999886,5.1331797
2/18/2018 12:00,4.643000126,4.643000126,5.1012964
2/18/2018 13:00,4.501999855,4.501999855,4.820012
2/18/2018 14:00,2.743999958,2.743999958,4.760379
2/18/2018 15:00,2.39199996,2.39199996,3.325384
2/18/2018 16:00,3.025000095,3.025000095,2.6187737
2/18/2018 17:00,1.547999978,1.547999978,3.2237775
2/18/2018 18:00,2.039999962,2.039999962,1.8018732
2/18/2018 19:00,2.673000097,2.673000097,2.2550757
2/18/2018 20:00,2.602999926,2.602999926,2.7833078
2/18/2018 21:00,2.250999928,2.250999928,2.8045382
2/18/2018 22:00,2.039999962,2.039999962,2.477049
2/18/2018 23:00,1.337000012,1.337000012,2.4157405
2/19/2018 0:00,2.039999962,2.039999962,1.8616847
2/19/2018 1:00,2.321000099,2.321000099,2.3669643
2/19/2018 2:00,2.954999924,2.954999924,2.6599207
2/19/2018 3:00,3.727999926,3.727999926,3.08649
2/19/2018 4:00,3.236000061,3.236000061,3.7773006
2/19/2018 5:00,2.954999924,2.954999924,3.464116
2/19/2018 6:00,3.095000029,3.095000029,3.154973
2/19/2018 7:00,2.39199996,2.39199996,3.1946702
2/19/2018 8:00,2.39199996,2.39199996,2.5955584
2/19/2018 9:00,1.547999978,1.547999978,2.6147528
2/19/2018 10:00,0.563000023,0.563000023,1.7456101
2/19/2018 11:00,0.773999989,0.773999989,0.8038809
2/19/2018 12:00,2.39199996,2.39199996,0.6023129
2/19/2018 13:00,2.109999895,2.109999895,2.1295192
2/19/2018 14:00,2.954999924,2.954999924,2.0794804
2/19/2018 15:00,2.954999924,2.954999924,3.1156356
2/19/2018 16:00,2.884000063,2.884000063,3.1152575
2/19/2018 17:00,3.025000095,3.025000095,3.1169758
2/19/2018 18:00,3.025000095,3.025000095,3.0899744
2/19/2018 19:00,3.51699996,3.51699996,3.0268803
2/19/2018 20:00,3.305999994,3.305999994,3.4316025
2/19/2018 21:00,3.657999992,3.657999992,3.532752
2/19/2018 22:00,3.447000027,3.447000027,3.5936625
2/19/2018 23:00,3.727999926,3.727999926,3.5484695
2/20/2018 0:00,3.799000025,3.799000025,3.9129717
2/20/2018 1:00,4.079999924,4.079999924,3.891853
2/20/2018 2:00,3.447000027,3.447000027,3.9534764
2/20/2018 3:00,3.657999992,3.657999992,3.5810754
2/20/2018 4:00,3.236000061,3.236000061,3.6258862
2/20/2018 5:00,3.51699996,3.51699996,3.3830242
2/20/2018 6:00,2.813999891,2.813999891,3.5005493
2/20/2018 7:00,2.461999893,2.461999893,3.2712195
2/20/2018 8:00,2.673000097,2.673000097,2.8351095
2/20/2018 9:00,2.673000097,2.673000097,2.859332
2/20/2018 10:00,1.970000029,1.970000029,2.853889
2/20/2018 11:00,0.703000009,0.703000009,2.2541132
2/20/2018 12:00,0.0,0.0,0.8967456
2/20/2018 13:00,0.0,0.0,0.62148476
2/20/2018 14:00,0.0,0.0,0.47709405
2/20/2018 15:00,0.633000016,0.633000016,0.4063835
2/20/2018 16:00,0.0,0.0,0.4346945
2/20/2018 17:00,0.0,0.0,0.42738864
2/20/2018 18:00,0.0,0.0,0.3688538
2/20/2018 19:00,0.0,0.0,0.34952733
2/20/2018 20:00,0.0,0.0,0.30377406
2/20/2018 21:00,1.899000049,1.899000049,0.29003423
2/20/2018 22:00,2.180999994,2.180999994,1.7808703
2/20/2018 23:00,2.321000099,2.321000099,2.0723214
2/21/2018 0:00,2.532000065,2.532000065,2.5761564
2/21/2018 1:00,2.461999893,2.461999893,2.6897047
2/21/2018 2:00,2.813999891,2.813999891,2.7362146
2/21/2018 3:00,2.461999893,2.461999893,2.8462431
2/21/2018 4:00,2.602999926,2.602999926,2.6977866
2/21/2018 5:00,2.532000065,2.532000065,2.6942234
2/21/2018 6:00,2.461999893,2.461999893,2.7099848
2/21/2018 7:00,2.673000097,2.673000097,2.6966217
2/21/2018 8:00,2.813999891,2.813999891,2.7566817
2/21/2018 9:00,2.743999958,2.743999958,2.981758
2/21/2018 10:00,2.743999958,2.743999958,3.0494032
2/21/2018 11:00,2.884000063,2.884000063,3.02327
2/21/2018 12:00,2.602999926,2.602999926,3.1474326
2/21/2018 13:00,2.743999958,2.743999958,2.8146858
2/21/2018 14:00,2.532000065,2.532000065,3.0667894
2/21/2018 15:00,2.954999924,2.954999924,2.80126
2/21/2018 16:00,2.884000063,2.884000063,3.1402593
2/21/2018 17:00,3.165999889,3.165999889,3.165932
2/21/2018 18:00,3.236000061,3.236000061,3.3752246
2/21/2018 19:00,3.868999958,3.868999958,3.409177
2/21/2018 20:00,4.221000195,4.221000195,3.8917913
2/21/2018 21:00,5.346000195,5.346000195,4.313887
2/21/2018 22:00,5.346000195,5.346000195,5.459105
2/21/2018 23:00,5.205999851,5.205999851,5.580791
