Date,Daily minimum temperatures,actual,forecast
8/7/1989,7.6,7.6,7.732754441185149
8/8/1989,5.6,5.6,7.361955036732371
8/9/1989,7.0,7.0,6.848371527337927
8/10/1989,10.5,10.5,7.714872275975656
8/11/1989,7.3,7.3,8.89007085971313
8/12/1989,7.8,7.8,7.842080875080209
8/13/1989,5.8,5.8,8.325558859899425
8/14/1989,3.8,3.8,7.0569425239778125
8/15/1989,5.8,5.8,4.839975282354266
8/16/1989,6.7,6.7,7.3548741067425425
8/17/1989,6.6,6.6,7.596638651349391
8/18/1989,6.6,6.6,7.471164335894253
8/19/1989,9.0,9.0,7.427562519191214
8/20/1989,8.1,8.1,8.218706106524822
8/21/1989,5.1,5.1,7.18625976938653
8/22/1989,8.6,8.6,6.862377823665055
8/23/1989,7.0,7.0,8.277407690484043
8/24/1989,5.5,5.5,7.5746126684698325
8/25/1989,7.4,7.4,7.203432413243053
8/26/1989,6.2,6.2,7.887737451507548
8/27/1989,4.2,4.2,7.506787675354277
8/28/1989,6.3,6.3,5.687536781577389
8/29/1989,7.0,7.0,7.777268120575768
8/30/1989,4.0,4.0,7.590503609319596
8/31/1989,8.0,8.0,5.093558155799503
9/1/1989,8.8,8.8,7.881044525765167
9/2/1989,8.8,8.8,7.898916147866586
9/3/1989,6.1,6.1,8.068515411345984
9/4/1989,8.6,8.6,7.167466713773833
9/5/1989,8.9,8.9,8.53978240360644
9/6/1989,7.8,7.8,7.428062472125351
9/7/1989,5.0,5.0,8.086830064872071
9/8/1989,7.0,7.0,6.955427776677328
9/9/1989,13.3,13.3,7.474462131261926
9/10/1989,7.9,7.9,10.883913211064101
9/11/1989,7.5,7.5,7.831945979619481
9/12/1989,8.3,8.3,8.286962086501088
9/13/1989,7.2,7.2,8.225130831228407
9/14/1989,6.5,6.5,8.546398110959297
9/15/1989,8.9,8.9,7.761855595251147
9/16/1989,7.4,7.4,8.930073825684241
9/17/1989,9.9,9.9,7.58121358633992
9/18/1989,9.3,9.3,9.153207981212502
9/19/1989,10.6,10.6,8.433486851530642
9/20/1989,8.6,8.6,9.370974735714409
9/21/1989,7.2,7.2,8.58083919763981
9/22/1989,12.6,12.6,8.348899864568459
9/23/1989,7.8,7.8,11.161501167190174
9/24/1989,6.3,6.3,8.119226465928945
9/25/1989,9.2,9.2,8.09348491507572
9/26/1989,5.8,5.8,9.856951316850807
9/27/1989,9.0,9.0,7.199750757719464
9/28/1989,5.0,5.0,8.89641852218939
9/29/1989,11.9,11.9,6.721201743005282
9/30/1989,13.4,13.4,10.761223739681899
10/1/1989,10.5,10.5,10.246989659234314
10/2/1989,6.2,6.2,9.248284365979606
10/3/1989,5.1,5.1,8.494141564145254
10/4/1989,9.5,9.5,7.811934251648631
10/5/1989,11.7,11.7,9.625420607794206
10/6/1989,9.2,9.2,11.266289448538338
10/7/1989,7.3,7.3,9.926326860163336
10/8/1989,9.7,9.7,8.458200824745402
10/9/1989,9.4,9.4,9.341450136674741
10/10/1989,10.0,10.0,8.884159874927414
10/11/1989,10.9,10.9,9.70487137854074
10/12/1989,11.0,11.0,10.3851263310338
10/13/1989,10.9,10.9,9.94513253668741
10/14/1989,8.0,8.0,10.035781546932816
10/15/1989,11.2,11.2,8.77722075839545
10/16/1989,7.5,7.5,10.840228545490643
10/17/1989,7.2,7.2,8.843835526479594
10/18/1989,13.2,13.2,8.65350938204254
10/19/1989,12.9,12.9,11.699115357972861
10/20/1989,9.4,9.4,10.191530762696138
10/21/1989,10.2,10.2,9.860894416026373
10/22/1989,9.5,9.5,9.838346400670515
10/23/1989,12.4,12.4,9.76373887878439
10/24/1989,10.2,10.2,11.17229404457334
10/25/1989,13.4,13.4,10.339093776189891
10/26/1989,11.6,11.6,12.241370455577918
10/27/1989,8.0,8.0,10.863064194118978
10/28/1989,9.0,9.0,9.424171266733545
10/29/1989,9.3,9.3,9.81736136238284
10/30/1989,13.5,13.5,10.47636530278385
10/31/1989,8.0,8.0,12.281972747773748
11/1/1989,8.1,8.1,8.576217695431371
11/2/1989,10.0,10.0,8.276908627007467
11/3/1989,8.5,8.5,9.594952729113782
11/4/1989,12.5,12.5,9.079723348935548
11/5/1989,15.0,15.0,11.277405850923115
11/6/1989,13.3,13.3,12.056221132215962
11/7/1989,11.0,11.0,11.329553477323984
11/8/1989,11.9,11.9,10.540562466298256
11/9/1989,8.3,8.3,12.092077847386525
11/10/1989,9.7,9.7,9.768395985963704
11/11/1989,11.3,11.3,11.341620147142592
11/12/1989,12.5,12.5,11.64083350510322
11/13/1989,9.4,9.4,12.062505821754462
11/14/1989,11.4,11.4,10.183346733943996
11/15/1989,13.2,13.2,11.136177126594493
11/16/1989,13.8,13.8,11.435090964582331
11/17/1989,16.0,16.0,12.566146709164828
11/18/1989,10.9,10.9,14.102306180906243
11/19/1989,11.9,11.9,11.336252326881949
11/20/1989,12.4,12.4,12.279472414605783
11/21/1989,13.2,13.2,12.666182461669413
11/22/1989,15.5,15.5,13.283761652891444
11/23/1989,21.6,21.6,14.215297123357551
11/24/1989,14.9,14.9,17.410032635840093
11/25/1989,14.4,14.4,13.670497572006635
11/26/1989,12.9,12.9,14.306754233754711
11/27/1989,13.1,13.1,13.432333842021784
11/28/1989,14.0,14.0,13.939303156790421
11/29/1989,17.9,17.9,14.62419298608152
11/30/1989,17.7,17.7,17.06039123227949
12/1/1989,16.3,16.3,15.73653531185154
12/2/1989,18.3,18.3,15.034935487730978
12/3/1989,13.7,13.7,17.060553415784163
12/4/1989,13.3,13.3,14.102110785124882
12/5/1989,10.6,10.6,13.758066712172026
12/6/1989,14.1,14.1,12.157526732121484
12/7/1989,16.0,16.0,14.390531060923774
12/8/1989,16.5,16.5,15.591250427286878
12/9/1989,14.1,14.1,14.958405191976127
12/10/1989,18.7,18.7,13.854520151092176
12/11/1989,16.2,16.2,16.77538762726419
12/12/1989,14.8,14.8,15.220679436040085
12/13/1989,12.6,12.6,14.508196287572456
12/14/1989,10.4,10.4,13.37728491623226
12/15/1989,12.2,12.2,12.1098134028328
12/16/1989,12.6,12.6,13.78331429826797
12/17/1989,12.1,12.1,13.188966275769662
12/18/1989,17.3,17.3,12.435255272217248
12/19/1989,16.4,16.4,15.11643949939766
12/20/1989,12.6,12.6,14.39712275059417
12/21/1989,12.3,12.3,12.135699526250427
12/22/1989,11.8,11.8,12.783435505173143
12/23/1989,12.0,12.0,13.637372935977133
12/24/1989,12.7,12.7,13.110634339051035
12/25/1989,16.4,16.4,13.07830128879429
12/26/1989,16.0,16.0,14.716852325933585
12/27/1989,13.3,13.3,14.321739576556405
12/28/1989,11.7,11.7,13.219954349331198
12/29/1989,10.4,10.4,12.835708717972148
12/30/1989,14.4,14.4,11.996214007354626
12/31/1989,12.7,12.7,14.213700811276595
1/1/1990,14.8,14.8,13.11062380909972
1/2/1990,13.3,13.3,13.76532048905692
1/3/1990,15.6,15.6,13.23471201733079
1/4/1990,14.5,14.5,14.965682744055442
1/5/1990,14.3,14.3,13.69139960384001
1/6/1990,15.3,15.3,14.337246335920483
1/7/1990,16.4,16.4,14.364505270181589
1/8/1990,14.8,14.8,16.11010842979009
1/9/1990,17.4,17.4,14.48999223445758
1/10/1990,18.8,18.8,16.590811783235885
1/11/1990,22.1,22.1,17.418160414772856
1/12/1990,19.0,19.0,18.071514630470265
1/13/1990,15.5,15.5,17.71984345470014
1/14/1990,15.8,15.8,15.5719716043522
1/15/1990,14.7,14.7,15.722398625175192
1/16/1990,10.7,10.7,14.806609598541465
1/17/1990,11.5,11.5,12.689538707894014
1/18/1990,15.0,15.0,12.728104858873579
1/19/1990,14.5,14.5,14.168083082795206
1/20/1990,14.5,14.5,13.793256238501133
1/21/1990,13.3,13.3,14.02064516097514
1/22/1990,14.3,14.3,13.568419802805474
1/23/1990,14.3,14.3,14.055029679651035
1/24/1990,20.5,20.5,14.321842324179999
1/25/1990,15.0,15.0,17.999618398783984
1/26/1990,17.1,17.1,13.775635992916826
1/27/1990,16.9,16.9,16.287230666549902
1/28/1990,16.9,16.9,16.143146689125285
1/29/1990,13.6,13.6,16.21912184440392
1/30/1990,16.4,16.4,14.254223069195769
1/31/1990,16.1,16.1,15.852791174748473
2/1/1990,12.0,12.0,15.717430822443955
2/2/1990,12.2,12.2,13.320613748696795
2/3/1990,14.8,14.8,13.428401383508172
2/4/1990,14.8,14.8,14.650343930213594
2/5/1990,14.4,14.4,14.420294017907878
2/6/1990,12.9,12.9,14.073832495977154
2/7/1990,13.4,13.4,13.186875312723602
2/8/1990,15.9,15.9,13.66623367043388
2/9/1990,16.1,16.1,15.610213236625533
2/10/1990,17.6,17.6,15.83099159876614
2/11/1990,15.6,15.6,16.118939876456594
2/12/1990,15.0,15.0,15.078761474155314
2/13/1990,13.0,13.0,14.394930942164573
2/14/1990,14.1,14.1,13.810917400124335
2/15/1990,17.3,17.3,14.570303003977381
2/16/1990,15.7,15.7,16.822352262569034
2/17/1990,18.6,18.6,15.523183789526223
2/18/1990,12.7,12.7,17.539347254745085
2/19/1990,14.0,14.0,13.324470623127235
2/20/1990,13.7,13.7,14.288553180359907
2/21/1990,16.3,16.3,14.364531994900071
2/22/1990,20.0,20.0,15.840844090243651
2/23/1990,17.0,17.0,18.662506473735068
2/24/1990,15.2,15.2,16.299336218020603
2/25/1990,16.5,16.5,14.027791757079902
2/26/1990,16.5,16.5,15.815454281189055
2/27/1990,17.3,17.3,15.806640081486885
2/28/1990,19.1,19.1,16.717545391469333
3/1/1990,19.3,19.3,18.729283111372833
3/2/1990,17.3,17.3,18.631049646039084
3/3/1990,19.0,19.0,16.142039622013222
3/4/1990,19.8,19.8,17.942596508193592
3/5/1990,19.3,19.3,18.153433226932098
3/6/1990,17.2,17.2,18.94983839179213
3/7/1990,14.2,14.2,16.753056992945087
3/8/1990,10.3,10.3,14.504698528803125
3/9/1990,13.0,13.0,12.127334864395925
3/10/1990,15.3,15.3,13.973477067286748
3/11/1990,15.0,15.0,14.85801364778335
3/12/1990,12.1,12.1,14.164325985641087
3/13/1990,9.2,9.2,13.171225318494418
3/14/1990,11.0,11.0,11.344924827335237
3/15/1990,15.0,15.0,11.608021695948745
3/16/1990,11.6,11.6,13.67317681630074
3/17/1990,11.6,11.6,11.609837138011113
3/18/1990,15.1,15.1,11.902926283383907
3/19/1990,15.0,15.0,13.680435619668716
3/20/1990,13.6,13.6,13.395647956851395
3/21/1990,12.5,12.5,13.285283559497758
3/22/1990,14.3,14.3,12.965513252063738
3/23/1990,16.0,16.0,14.476231744865466
3/24/1990,17.4,17.4,15.545182690629234
3/25/1990,16.9,16.9,15.922732364539645
3/26/1990,18.0,18.0,15.862116407242253
3/27/1990,20.6,20.6,15.756144468258377
3/28/1990,14.2,14.2,17.445791619712747
3/29/1990,10.9,10.9,14.262351686864585
3/30/1990,11.9,11.9,12.246156054929953
3/31/1990,13.3,13.3,13.789629008549893
4/1/1990,15.3,15.3,13.413961550284226
4/2/1990,14.7,14.7,14.211142977635749
4/3/1990,11.0,11.0,13.8502796004444
4/4/1990,12.2,12.2,12.057561081641774
4/5/1990,14.2,14.2,12.61248863476891
4/6/1990,17.0,17.0,14.122903082394956
4/7/1990,15.8,15.8,16.222990147192387
4/8/1990,15.2,15.2,14.771298795081702
4/9/1990,15.1,15.1,14.398842948361619
4/10/1990,14.7,14.7,14.424325903059724
4/11/1990,18.5,18.5,14.540546478491926
4/12/1990,16.4,16.4,17.4881284331383
4/13/1990,18.4,18.4,15.829942850682672
4/14/1990,15.1,15.1,17.57550006380591
4/15/1990,9.9,9.9,14.357951547672412
4/16/1990,10.2,10.2,11.662935943527097
4/17/1990,12.6,12.6,12.144218574212076
4/18/1990,13.2,13.2,12.902342820145766
4/19/1990,11.5,11.5,12.802871891342951
4/20/1990,13.8,13.8,11.608546351696642
4/21/1990,14.5,14.5,13.791383248648382
4/22/1990,14.7,14.7,13.602494564191003
4/23/1990,11.2,11.2,13.430103757009324
4/24/1990,12.7,12.7,12.026550631289107
4/25/1990,13.7,13.7,13.218820007540367
4/26/1990,11.5,11.5,13.891855690017087
4/27/1990,10.4,10.4,12.39792993414869
4/28/1990,8.9,8.9,11.745383581121148
4/29/1990,11.1,11.1,11.119224379712511
4/30/1990,9.5,9.5,11.645837513855517
5/1/1990,13.0,13.0,10.589500217932148
5/2/1990,13.9,13.9,12.383143515844559
5/3/1990,12.6,12.6,12.813959097831791
5/4/1990,14.3,14.3,11.258485263261196
5/5/1990,16.0,16.0,13.26893782319357
5/6/1990,13.3,13.3,14.94817288864564
5/7/1990,7.0,7.0,12.562124126613258
5/8/1990,4.9,4.9,9.834893842818115
5/9/1990,6.9,6.9,8.716913438763026
5/10/1990,13.7,13.7,9.46206078486956
5/11/1990,10.6,10.6,12.864544189105796
5/12/1990,12.3,12.3,9.967843593893098
5/13/1990,11.1,11.1,11.534028079163962
5/14/1990,10.2,10.2,10.377612723897155
5/15/1990,9.5,9.5,10.188275848613507
5/16/1990,8.9,8.9,10.361954400184512
5/17/1990,13.4,13.4,10.379498860220242
5/18/1990,9.1,9.1,11.606689651908972
5/19/1990,9.4,9.4,9.910626479705908
5/20/1990,8.7,8.7,9.970734911219866
5/21/1990,5.8,5.8,9.141478469201031
5/22/1990,4.5,4.5,7.800464610814509
5/23/1990,7.2,7.2,6.760149963528415
5/24/1990,10.0,10.0,8.435860379130979
5/25/1990,10.5,10.5,8.868206538041104
5/26/1990,10.7,10.7,8.937128136512982
5/27/1990,8.2,8.2,9.583956579817917
5/28/1990,6.1,6.1,8.416953892753233
5/29/1990,4.5,4.5,7.542661584801995
5/30/1990,6.1,6.1,6.489689984947596
5/31/1990,9.8,9.8,7.507476739468332
6/1/1990,9.7,9.7,9.398197027191474
6/2/1990,8.2,8.2,8.690250406178075
6/3/1990,8.4,8.4,8.158178020041108
6/4/1990,8.5,8.5,8.428330683291675
6/5/1990,10.4,10.4,8.192600338832598
6/6/1990,6.8,6.8,9.153244408316349
6/7/1990,6.0,6.0,7.9674958074604465
6/8/1990,6.6,6.6,7.569559541689468
6/9/1990,7.8,7.8,7.622364793981432
6/10/1990,10.3,10.3,8.253384649972439
6/11/1990,7.2,7.2,9.249850087875394
6/12/1990,7.4,7.4,8.070258991986305
6/13/1990,11.4,11.4,8.180075560380088
6/14/1990,5.4,5.4,9.254332673837498
6/15/1990,4.4,4.4,6.999725413990841
6/16/1990,6.4,6.4,6.649995980035465
6/17/1990,9.3,9.3,7.6969399069952535
6/18/1990,7.7,7.7,8.69750038819689
6/19/1990,8.1,8.1,8.050516795649072
6/20/1990,8.3,8.3,8.179082911221357
6/21/1990,9.1,9.1,7.78086454989905
6/22/1990,7.7,7.7,8.231450496125948
6/23/1990,10.6,10.6,8.01266668759905
6/24/1990,8.2,8.2,9.3063243945041
6/25/1990,7.9,7.9,7.844302193726832
6/26/1990,5.2,5.2,8.39079478451026
6/27/1990,5.9,5.9,7.097460920169518
6/28/1990,3.7,3.7,7.24731228950158
6/29/1990,5.6,5.6,4.8833757402249045
6/30/1990,9.4,9.4,7.003560918065237
7/1/1990,7.4,7.4,8.54474864354716
7/2/1990,7.3,7.3,7.812728083965017
7/3/1990,7.7,7.7,8.254572208271451
7/4/1990,7.7,7.7,7.908119574918376
7/5/1990,9.3,9.3,7.181696559795746
7/6/1990,4.4,4.4,8.709800114089083
7/7/1990,5.7,5.7,6.174467273711226
7/8/1990,10.2,10.2,7.127156468282786
7/9/1990,10.2,10.2,8.766358063389196
7/10/1990,9.3,9.3,8.5636190156121
7/11/1990,5.4,5.4,9.06126332768332
7/12/1990,5.0,5.0,7.520960199565286
7/13/1990,7.6,7.6,6.809555074416082
7/14/1990,9.6,9.6,8.261819611535557
7/15/1990,10.4,10.4,9.152704298621735
7/16/1990,11.2,11.2,9.219587331684291
7/17/1990,9.1,9.1,9.638836660455794
7/18/1990,11.2,11.2,8.667010266095579
7/19/1990,6.8,6.8,10.039676093710943
7/20/1990,8.3,8.3,8.198711916438715
7/21/1990,9.7,9.7,8.802656534730204
7/22/1990,9.6,9.6,9.749560221232782
7/23/1990,9.8,9.8,9.31080123003257
7/24/1990,10.8,10.8,9.371085264432768
7/25/1990,9.2,9.2,9.558650611799244
7/26/1990,6.5,6.5,8.786041530441922
7/27/1990,8.1,8.1,7.964035874949347
7/28/1990,7.3,7.3,8.701257251876955
7/29/1990,7.9,7.9,8.409478427006865
7/30/1990,6.0,6.0,8.146516141772121
7/31/1990,5.0,5.0,7.237395950231884
8/1/1990,6.8,6.8,6.746173465612035
8/2/1990,9.8,9.8,7.679164741426853
8/3/1990,5.7,5.7,8.71880786585993
8/4/1990,8.6,8.6,6.9294619461139915
8/5/1990,10.6,10.6,8.73075764271437
8/6/1990,7.8,7.8,8.815499072140295
8/7/1990,7.7,7.7,7.852252162026844
8/8/1990,8.6,8.6,8.506459784726113
8/9/1990,6.5,6.5,8.498597193977007
8/10/1990,6.9,6.9,7.875650670014645
8/11/1990,6.4,6.4,7.995775015644076
8/12/1990,8.5,8.5,7.587562045701482
8/13/1990,7.8,7.8,8.253646661582799
8/14/1990,9.3,9.3,8.042360012974108
8/15/1990,8.4,8.4,8.375516760013506
8/16/1990,7.8,7.8,7.894850758218902
8/17/1990,7.4,7.4,8.059872041776948
8/18/1990,7.7,7.7,8.039602202603382
8/19/1990,8.9,8.9,7.8836440188373
8/20/1990,9.7,9.7,8.268033608811253
8/21/1990,9.9,9.9,8.731113844730894
8/22/1990,6.1,6.1,8.814368586104587
8/23/1990,6.6,6.6,7.20185968889129
8/24/1990,7.6,7.6,8.065271891227976
8/25/1990,7.4,7.4,8.24128827426076
8/26/1990,8.0,8.0,8.052645572953455
8/27/1990,2.1,2.1,8.035710665214491
8/28/1990,5.9,5.9,3.8021679476951316
8/29/1990,11.6,11.6,7.044151797506866
