Date,Daily minimum temperatures,actual,forecast
6/23/1989,4.7,4.7,7.353537559509277
6/24/1989,5.3,5.3,6.262846946716309
6/25/1989,4.5,4.5,7.387429237365723
6/26/1989,2.3,2.3,8.942720413208008
6/27/1989,1.4,1.4,10.92865753173828
6/28/1989,0.5,0.5,12.306532859802246
6/29/1989,2.4,2.4,12.463513374328612
6/30/1989,8.0,8.0,6.330509662628174
7/1/1989,6.0,6.0,8.84524154663086
7/2/1989,7.1,7.1,9.439738273620604
7/3/1989,9.7,9.7,8.388277053833008
7/4/1989,6.9,6.9,6.844444751739502
7/5/1989,5.3,5.3,5.5845255851745605
7/6/1989,7.0,7.0,4.98301887512207
7/7/1989,6.2,6.2,6.293489933013916
7/8/1989,7.0,7.0,8.102012634277344
7/9/1989,9.7,9.7,8.998448371887207
7/10/1989,8.0,8.0,8.37685489654541
7/11/1989,8.5,8.5,6.969564914703369
7/12/1989,7.1,7.1,6.520834922790527
7/13/1989,7.5,7.5,7.15501880645752
7/14/1989,3.3,3.3,9.249757766723633
7/15/1989,1.8,1.8,10.648818969726562
7/16/1989,2.6,2.6,10.465890884399414
7/17/1989,5.3,5.3,8.515924453735352
7/18/1989,5.8,5.8,6.72924280166626
7/19/1989,5.8,5.8,5.847504138946533
7/20/1989,7.2,7.2,5.913702964782715
7/21/1989,5.3,5.3,6.858020305633545
7/22/1989,1.6,1.6,8.175148010253906
7/23/1989,3.1,3.1,8.656587600708008
7/24/1989,5.3,5.3,7.927523612976074
7/25/1989,7.7,7.7,6.225278854370117
7/26/1989,4.2,4.2,5.920838356018066
7/27/1989,5.5,5.5,7.632241249084473
7/28/1989,9.0,9.0,8.69059944152832
7/29/1989,11.2,11.2,9.026968002319336
7/30/1989,8.0,8.0,7.3718061447143555
7/31/1989,7.6,7.6,5.516261100769043
8/1/1989,3.7,3.7,5.324567794799805
8/2/1989,7.5,7.5,4.359177112579346
8/3/1989,8.1,8.1,3.003093719482422
8/4/1989,8.4,8.4,2.709641456604004
8/5/1989,7.1,7.1,3.75121545791626
8/6/1989,7.6,7.6,5.774234771728516
8/7/1989,7.6,7.6,7.63067626953125
8/8/1989,5.6,5.6,8.507402420043945
8/9/1989,7.0,7.0,8.700172424316406
8/10/1989,10.5,10.5,8.862150192260742
8/11/1989,7.3,7.3,9.214936256408691
8/12/1989,7.8,7.8,9.248760223388672
8/13/1989,5.8,5.8,8.315322875976562
8/14/1989,3.8,3.8,6.787192344665527
8/15/1989,5.8,5.8,5.2599053382873535
8/16/1989,6.7,6.7,5.194322109222412
8/17/1989,6.6,6.6,5.803957939147949
8/18/1989,6.6,6.6,5.870877742767334
8/19/1989,9.0,9.0,4.933154582977295
8/20/1989,8.1,8.1,3.367380142211914
8/21/1989,5.1,5.1,2.6781997680664062
8/22/1989,8.6,8.6,4.316450119018555
8/23/1989,7.0,7.0,7.775925636291504
8/24/1989,5.5,5.5,10.533865928649902
8/25/1989,7.4,7.4,11.138983726501465
8/26/1989,6.2,6.2,9.30120086669922
8/27/1989,4.2,4.2,6.757226467132568
8/28/1989,6.3,6.3,5.380087375640869
8/29/1989,7.0,7.0,7.9990386962890625
8/30/1989,4.0,4.0,8.02295207977295
8/31/1989,8.0,8.0,7.747048854827881
9/1/1989,8.8,8.8,7.381792068481445
9/2/1989,8.8,8.8,6.392226219177246
9/3/1989,6.1,6.1,5.055988788604736
9/4/1989,8.6,8.6,3.838402271270752
9/5/1989,8.9,8.9,4.8653059005737305
9/6/1989,7.8,7.8,7.642322540283203
9/7/1989,5.0,5.0,10.472367286682127
9/8/1989,7.0,7.0,11.354141235351562
9/9/1989,13.3,13.3,10.647712707519531
9/10/1989,7.9,7.9,9.586777687072754
9/11/1989,7.5,7.5,8.593456268310547
9/12/1989,8.3,8.3,7.853592395782471
9/13/1989,7.2,7.2,8.806668281555176
9/14/1989,6.5,6.5,10.85935878753662
9/15/1989,8.9,8.9,12.64907932281494
9/16/1989,7.4,7.4,13.33152198791504
9/17/1989,9.9,9.9,12.438793182373049
9/18/1989,9.3,9.3,10.871384620666504
9/19/1989,10.6,10.6,9.719571113586426
9/20/1989,8.6,8.6,8.657598495483398
9/21/1989,7.2,7.2,7.12706184387207
9/22/1989,12.6,12.6,6.268673896789551
9/23/1989,7.8,7.8,7.039520740509033
9/24/1989,6.3,6.3,8.244804382324219
9/25/1989,9.2,9.2,8.580629348754883
9/26/1989,5.8,5.8,8.474163055419922
9/27/1989,9.0,9.0,8.519180297851562
9/28/1989,5.0,5.0,10.233245849609377
9/29/1989,11.9,11.9,10.313264846801758
9/30/1989,13.4,13.4,10.456287384033203
10/1/1989,10.5,10.5,10.715259552001951
10/2/1989,6.2,6.2,10.645462036132812
10/3/1989,5.1,5.1,9.496500015258787
10/4/1989,9.5,9.5,8.630428314208984
10/5/1989,11.7,11.7,8.690032005310059
10/6/1989,9.2,9.2,9.575257301330566
10/7/1989,7.3,7.3,10.790871620178224
10/8/1989,9.7,9.7,11.328042984008787
10/9/1989,9.4,9.4,10.994160652160645
10/10/1989,10.0,10.0,9.610495567321776
10/11/1989,10.9,10.9,8.151511192321777
10/12/1989,11.0,11.0,7.499083518981934
10/13/1989,10.9,10.9,7.728777885437012
10/14/1989,8.0,8.0,9.107253074645996
10/15/1989,11.2,11.2,10.026951789855955
10/16/1989,7.5,7.5,10.294126510620115
10/17/1989,7.2,7.2,9.138846397399902
10/18/1989,13.2,13.2,8.46999454498291
10/19/1989,12.9,12.9,9.540867805480955
10/20/1989,9.4,9.4,11.776766777038574
10/21/1989,10.2,10.2,12.91810703277588
10/22/1989,9.5,9.5,11.81524658203125
10/23/1989,12.4,12.4,9.30329418182373
10/24/1989,10.2,10.2,7.488737106323242
10/25/1989,13.4,13.4,8.255868911743164
10/26/1989,11.6,11.6,10.391068458557127
10/27/1989,8.0,8.0,11.653404235839844
10/28/1989,9.0,9.0,9.748196601867676
10/29/1989,9.3,9.3,11.130449295043944
10/30/1989,13.5,13.5,12.393096923828123
10/31/1989,8.0,8.0,12.755945205688477
11/1/1989,8.1,8.1,12.670660972595217
11/2/1989,10.0,10.0,11.975334167480469
11/3/1989,8.5,8.5,11.958456993103027
11/4/1989,12.5,12.5,13.245031356811523
11/5/1989,15.0,15.0,14.672489166259766
11/6/1989,13.3,13.3,14.907419204711914
11/7/1989,11.0,11.0,15.317534446716309
11/8/1989,11.9,11.9,16.567184448242188
11/9/1989,8.3,8.3,16.5154972076416
11/10/1989,9.7,9.7,14.22035312652588
11/11/1989,11.3,11.3,12.09291934967041
11/12/1989,12.5,12.5,12.090327262878418
11/13/1989,9.4,9.4,13.010501861572266
11/14/1989,11.4,11.4,13.119406700134276
11/15/1989,13.2,13.2,11.321301460266112
11/16/1989,13.8,13.8,8.976283073425293
11/17/1989,16.0,16.0,8.357474327087402
11/18/1989,10.9,10.9,12.27281379699707
11/19/1989,11.9,11.9,16.26658821105957
11/20/1989,12.4,12.4,16.596817016601562
11/21/1989,13.2,13.2,13.492502212524414
11/22/1989,15.5,15.5,11.29739475250244
11/23/1989,21.6,21.6,11.835811614990234
11/24/1989,14.9,14.9,14.063907623291016
11/25/1989,14.4,14.4,14.686286926269531
11/26/1989,12.9,12.9,13.21731948852539
11/27/1989,13.1,13.1,12.565237045288086
11/28/1989,14.0,14.0,12.792704582214355
11/29/1989,17.9,17.9,12.90188217163086
11/30/1989,17.7,17.7,12.271326065063477
12/1/1989,16.3,16.3,11.106409072875977
12/2/1989,18.3,18.3,11.504984855651855
12/3/1989,13.7,13.7,12.91884422302246
12/4/1989,13.3,13.3,13.849336624145508
12/5/1989,10.6,10.6,14.970449447631836
12/6/1989,14.1,14.1,15.701682090759276
12/7/1989,16.0,16.0,17.08373260498047
12/8/1989,16.5,16.5,17.407533645629883
12/9/1989,14.1,14.1,16.530771255493164
12/10/1989,18.7,18.7,14.93852996826172
12/11/1989,16.2,16.2,14.485085487365724
12/12/1989,14.8,14.8,14.196687698364258
12/13/1989,12.6,12.6,13.3552827835083
12/14/1989,10.4,10.4,13.04880142211914
12/15/1989,12.2,12.2,13.49245262145996
12/16/1989,12.6,12.6,14.384053230285645
12/17/1989,12.1,12.1,15.700519561767578
12/18/1989,17.3,17.3,16.344589233398438
12/19/1989,16.4,16.4,15.160590171813965
12/20/1989,12.6,12.6,14.212679862976074
12/21/1989,12.3,12.3,14.345237731933594
12/22/1989,11.8,11.8,14.951190948486328
12/23/1989,12.0,12.0,15.15400505065918
12/24/1989,12.7,12.7,14.199407577514648
12/25/1989,16.4,16.4,13.407883644104004
12/26/1989,16.0,16.0,13.388387680053713
12/27/1989,13.3,13.3,11.481453895568848
12/28/1989,11.7,11.7,10.561222076416016
12/29/1989,10.4,10.4,12.064929008483888
12/30/1989,14.4,14.4,15.289517402648926
12/31/1989,12.7,12.7,16.972522735595703
1/1/1990,14.8,14.8,16.14581298828125
1/2/1990,13.3,13.3,14.74886417388916
1/3/1990,15.6,15.6,14.411534309387209
1/4/1990,14.5,14.5,14.841181755065918
1/5/1990,14.3,14.3,13.590699195861816
1/6/1990,15.3,15.3,13.9017915725708
1/7/1990,16.4,16.4,16.667455673217773
1/8/1990,14.8,14.8,19.058574676513672
1/9/1990,17.4,17.4,18.900611877441406
1/10/1990,18.8,18.8,17.706432342529297
1/11/1990,22.1,22.1,17.441194534301758
1/12/1990,19.0,19.0,17.068256378173828
1/13/1990,15.5,15.5,17.47392463684082
1/14/1990,15.8,15.8,17.024721145629883
1/15/1990,14.7,14.7,15.464117050170898
1/16/1990,10.7,10.7,14.950387954711914
1/17/1990,11.5,11.5,15.023509979248049
1/18/1990,15.0,15.0,14.901944160461426
1/19/1990,14.5,14.5,14.94126319885254
1/20/1990,14.5,14.5,15.6576566696167
1/21/1990,13.3,13.3,16.79632568359375
1/22/1990,14.3,14.3,15.90666389465332
1/23/1990,14.3,14.3,13.92159938812256
1/24/1990,20.5,20.5,14.400680541992188
1/25/1990,15.0,15.0,16.393714904785156
1/26/1990,17.1,17.1,18.193347930908203
1/27/1990,16.9,16.9,19.70817947387696
1/28/1990,16.9,16.9,20.053829193115234
1/29/1990,13.6,13.6,18.973323822021484
1/30/1990,16.4,16.4,17.171255111694336
1/31/1990,16.1,16.1,15.719106674194336
2/1/1990,12.0,12.0,15.721271514892578
2/2/1990,12.2,12.2,16.15863037109375
2/3/1990,14.8,14.8,17.02752113342285
2/4/1990,14.8,14.8,17.81354522705078
2/5/1990,14.4,14.4,17.949207305908203
2/6/1990,12.9,12.9,16.938125610351562
2/7/1990,13.4,13.4,15.391910552978516
2/8/1990,15.9,15.9,14.88052749633789
2/9/1990,16.1,16.1,14.878714561462402
2/10/1990,17.6,17.6,15.030226707458496
2/11/1990,15.6,15.6,15.016164779663086
2/12/1990,15.0,15.0,14.760600090026855
2/13/1990,13.0,13.0,13.393630027770996
2/14/1990,14.1,14.1,11.643787384033203
2/15/1990,17.3,17.3,10.804153442382812
2/16/1990,15.7,15.7,11.865979194641112
2/17/1990,18.6,18.6,14.808622360229492
2/18/1990,12.7,12.7,16.160173416137695
2/19/1990,14.0,14.0,14.772562980651855
2/20/1990,13.7,13.7,12.063288688659668
2/21/1990,16.3,16.3,11.219128608703612
2/22/1990,20.0,20.0,11.785344123840332
2/23/1990,17.0,17.0,12.280223846435549
2/24/1990,15.2,15.2,11.95188045501709
2/25/1990,16.5,16.5,15.406932830810549
2/26/1990,16.5,16.5,15.230894088745115
2/27/1990,17.3,17.3,15.985803604125977
2/28/1990,19.1,19.1,16.708972930908203
3/1/1990,19.3,19.3,15.782635688781738
3/2/1990,17.3,17.3,14.020096778869627
3/3/1990,19.0,19.0,12.863293647766112
3/4/1990,19.8,19.8,13.18047046661377
3/5/1990,19.3,19.3,13.245857238769531
3/6/1990,17.2,17.2,13.808650970458984
3/7/1990,14.2,14.2,15.395425796508787
3/8/1990,10.3,10.3,16.238351821899414
3/9/1990,13.0,13.0,14.638559341430664
3/10/1990,15.3,15.3,12.544622421264648
3/11/1990,15.0,15.0,12.672073364257812
3/12/1990,12.1,12.1,13.916881561279297
3/13/1990,9.2,9.2,15.082757949829102
3/14/1990,11.0,11.0,14.971063613891602
3/15/1990,15.0,15.0,14.509517669677734
3/16/1990,11.6,11.6,13.683660507202148
3/17/1990,11.6,11.6,13.5193452835083
3/18/1990,15.1,15.1,12.75390911102295
3/19/1990,15.0,15.0,11.392887115478516
3/20/1990,13.6,13.6,11.57603645324707
3/21/1990,12.5,12.5,13.776155471801758
3/22/1990,14.3,14.3,15.192655563354492
3/23/1990,16.0,16.0,13.906143188476562
3/24/1990,17.4,17.4,12.585530281066896
3/25/1990,16.9,16.9,13.087081909179688
3/26/1990,18.0,18.0,14.28325080871582
3/27/1990,20.6,20.6,15.321911811828612
3/28/1990,14.2,14.2,13.462306022644045
3/29/1990,10.9,10.9,13.16881275177002
3/30/1990,11.9,11.9,12.288922309875488
3/31/1990,13.3,13.3,11.39385223388672
4/1/1990,15.3,15.3,12.069025993347168
4/2/1990,14.7,14.7,14.58750820159912
4/3/1990,11.0,11.0,16.013715744018555
4/4/1990,12.2,12.2,15.774206161499023
4/5/1990,14.2,14.2,14.842424392700195
4/6/1990,17.0,17.0,14.004354476928713
4/7/1990,15.8,15.8,14.412073135375977
4/8/1990,15.2,15.2,15.74570083618164
4/9/1990,15.1,15.1,16.492042541503906
4/10/1990,14.7,14.7,17.036617279052734
4/11/1990,18.5,18.5,17.32552719116211
4/12/1990,16.4,16.4,17.53865623474121
4/13/1990,18.4,18.4,17.831775665283203
4/14/1990,15.1,15.1,17.770858764648438
4/15/1990,9.9,9.9,17.335575103759766
4/16/1990,10.2,10.2,15.91880989074707
4/17/1990,12.6,12.6,14.217144966125488
4/18/1990,13.2,13.2,14.067720413208008
4/19/1990,11.5,11.5,15.78986358642578
4/20/1990,13.8,13.8,17.52750015258789
4/21/1990,14.5,14.5,17.62018394470215
4/22/1990,14.7,14.7,17.750511169433594
4/23/1990,11.2,11.2,17.979965209960938
4/24/1990,12.7,12.7,18.39488983154297
4/25/1990,13.7,13.7,17.913578033447266
4/26/1990,11.5,11.5,12.467668533325195
4/27/1990,10.4,10.4,13.41535472869873
4/28/1990,8.9,8.9,14.76705551147461
4/29/1990,11.1,11.1,15.488999366760254
4/30/1990,9.5,9.5,13.347003936767578
5/1/1990,13.0,13.0,11.704870223999023
5/2/1990,13.9,13.9,12.725261688232422
5/3/1990,12.6,12.6,15.180047988891602
5/4/1990,14.3,14.3,15.494476318359377
5/5/1990,16.0,16.0,12.901941299438477
5/6/1990,13.3,13.3,12.389602661132812
5/7/1990,7.0,7.0,14.807939529418944
5/8/1990,4.9,4.9,15.672672271728516
5/9/1990,6.9,6.9,13.775099754333496
5/10/1990,13.7,13.7,12.123357772827148
5/11/1990,10.6,10.6,14.289875984191896
5/12/1990,12.3,12.3,16.886003494262695
5/13/1990,11.1,11.1,15.864225387573242
5/14/1990,10.2,10.2,12.39481258392334
5/15/1990,9.5,9.5,10.84699249267578
5/16/1990,8.9,8.9,12.404160499572754
5/17/1990,13.4,13.4,14.765053749084473
5/18/1990,9.1,9.1,14.664112091064451
5/19/1990,9.4,9.4,12.006759643554688
5/20/1990,8.7,8.7,9.932518005371094
5/21/1990,5.8,5.8,9.902409553527832
5/22/1990,4.5,4.5,10.451424598693848
5/23/1990,7.2,7.2,11.812652587890623
5/24/1990,10.0,10.0,12.874279022216797
5/25/1990,10.5,10.5,12.680118560791016
5/26/1990,10.7,10.7,8.674104690551758
5/27/1990,8.2,8.2,7.574242115020752
5/28/1990,6.1,6.1,8.265395164489746
5/29/1990,4.5,4.5,8.532781600952148
5/30/1990,6.1,6.1,7.0531005859375
5/31/1990,9.8,9.8,6.549992084503174
6/1/1990,9.7,9.7,9.17756175994873
6/2/1990,8.2,8.2,10.762782096862791
6/3/1990,8.4,8.4,7.021565437316895
6/4/1990,8.5,8.5,3.366538524627685
6/5/1990,10.4,10.4,5.264318943023682
6/6/1990,6.8,6.8,9.824066162109377
6/7/1990,6.0,6.0,11.120355606079102
6/8/1990,6.6,6.6,8.772893905639648
6/9/1990,7.8,7.8,6.700169086456299
6/10/1990,10.3,10.3,7.906091690063477
6/11/1990,7.2,7.2,9.637673377990724
6/12/1990,7.4,7.4,8.77529239654541
6/13/1990,11.4,11.4,7.733270645141602
6/14/1990,5.4,5.4,8.646097183227539
6/15/1990,4.4,4.4,9.3466157913208
6/16/1990,6.4,6.4,8.43249797821045
6/17/1990,9.3,9.3,7.455881595611572
6/18/1990,7.7,7.7,8.746877670288086
6/19/1990,8.1,8.1,10.470596313476562
6/20/1990,8.3,8.3,10.279827117919922
6/21/1990,9.1,9.1,7.846370697021484
6/22/1990,7.7,7.7,6.153273582458496
6/23/1990,10.6,10.6,7.240592956542969
6/24/1990,8.2,8.2,8.895086288452148
6/25/1990,7.9,7.9,7.1730732917785645
6/26/1990,5.2,5.2,9.226519584655762
6/27/1990,5.9,5.9,11.04775619506836
6/28/1990,3.7,3.7,10.650647163391112
6/29/1990,5.6,5.6,8.187625885009766
6/30/1990,9.4,9.4,6.759026527404785
7/1/1990,7.4,7.4,7.511891365051269
7/2/1990,7.3,7.3,8.564661026000977
7/3/1990,7.7,7.7,7.243604183197021
7/4/1990,7.7,7.7,6.803420066833496
7/5/1990,9.3,9.3,9.24016571044922
7/6/1990,4.4,4.4,11.296591758728027
7/7/1990,5.7,5.7,10.25097370147705
7/8/1990,10.2,10.2,7.821972846984863
7/9/1990,10.2,10.2,8.443330764770508
7/10/1990,9.3,9.3,11.568523406982422
7/11/1990,5.4,5.4,13.11685276031494
7/12/1990,5.0,5.0,10.171591758728027
7/13/1990,7.6,7.6,7.379749298095703
7/14/1990,9.6,9.6,7.03159761428833
7/15/1990,10.4,10.4,8.442364692687988
7/16/1990,11.2,11.2,9.577271461486816
7/17/1990,9.1,9.1,8.611259460449219
7/18/1990,11.2,11.2,7.660691261291504
7/19/1990,6.8,6.8,8.140538215637207
7/20/1990,8.3,8.3,8.658099174499512
7/21/1990,9.7,9.7,7.220195770263672
7/22/1990,9.6,9.6,6.3120598793029785
7/23/1990,9.8,9.8,8.85162353515625
7/24/1990,10.8,10.8,11.47159194946289
7/25/1990,9.2,9.2,10.23733615875244
7/26/1990,6.5,6.5,11.988734245300291
7/27/1990,8.1,8.1,11.448369979858398
7/28/1990,7.3,7.3,8.404163360595703
7/29/1990,7.9,7.9,7.695483207702637
7/30/1990,6.0,6.0,10.933178901672363
7/31/1990,5.0,5.0,14.31965160369873
8/1/1990,6.8,6.8,15.19994068145752
8/2/1990,9.8,9.8,13.59614086151123
8/3/1990,5.7,5.7,12.366275787353516
8/4/1990,8.6,8.6,10.131319999694824
8/5/1990,10.6,10.6,8.71642017364502
8/6/1990,7.8,7.8,9.704866409301758
8/7/1990,7.7,7.7,11.368409156799316
8/8/1990,8.6,8.6,10.876537322998049
8/9/1990,6.5,6.5,8.134297370910645
8/10/1990,6.9,6.9,6.78264856338501
8/11/1990,6.4,6.4,8.240629196166992
8/12/1990,8.5,8.5,10.616509437561035
8/13/1990,7.8,7.8,11.518760681152344
8/14/1990,9.3,9.3,11.825758934020996
8/15/1990,8.4,8.4,11.677106857299805
8/16/1990,7.8,7.8,10.642205238342283
8/17/1990,7.4,7.4,9.335527420043944
8/18/1990,7.7,7.7,9.225969314575195
8/19/1990,8.9,8.9,10.938698768615724
8/20/1990,9.7,9.7,13.294665336608888
8/21/1990,9.9,9.9,14.474903106689451
8/22/1990,6.1,6.1,13.956053733825684
8/23/1990,6.6,6.6,12.393451690673828
8/24/1990,7.6,7.6,4.295392036437988
8/25/1990,7.4,7.4,5.1896514892578125
8/26/1990,8.0,8.0,8.712818145751953
8/27/1990,2.1,2.1,8.580806732177734
8/28/1990,5.9,5.9,5.918553829193115
8/29/1990,11.6,11.6,6.732024192810059
