Date,Daily minimum temperatures,actual,forecast
6/28/1989,0.5,0.5,10.755706787109377
6/29/1989,2.4,2.4,10.669965744018556
6/30/1989,8.0,8.0,6.323137283325195
7/1/1989,6.0,6.0,6.6283488273620605
7/2/1989,7.1,7.1,6.761556625366211
7/3/1989,9.7,9.7,6.639264583587647
7/4/1989,6.9,6.9,6.549711227416992
7/5/1989,5.3,5.3,6.614712238311768
7/6/1989,7.0,7.0,6.802664279937744
7/7/1989,6.2,6.2,6.681460380554199
7/8/1989,7.0,7.0,6.651795387268066
7/9/1989,9.7,9.7,6.669506549835205
7/10/1989,8.0,8.0,6.674394130706787
7/11/1989,8.5,8.5,6.7451372146606445
7/12/1989,7.1,7.1,6.61798095703125
7/13/1989,7.5,7.5,6.585475921630859
7/14/1989,3.3,3.3,6.698880195617676
7/15/1989,1.8,1.8,6.719554901123047
7/16/1989,2.6,2.6,6.8001909255981445
7/17/1989,5.3,5.3,6.706807613372803
7/18/1989,5.8,5.8,6.667784690856934
7/19/1989,5.8,5.8,6.80762243270874
7/20/1989,7.2,7.2,6.807305335998535
7/21/1989,5.3,5.3,6.890143394470215
7/22/1989,1.6,1.6,6.845627784729004
7/23/1989,3.1,3.1,6.7646589279174805
7/24/1989,5.3,5.3,6.791862487792969
7/25/1989,7.7,7.7,6.8496832847595215
7/26/1989,4.2,4.2,6.982933521270752
7/27/1989,5.5,5.5,6.930500984191895
7/28/1989,9.0,9.0,7.002323150634766
7/29/1989,11.2,11.2,6.92549467086792
7/30/1989,8.0,8.0,7.417656898498535
7/31/1989,7.6,7.6,7.4155778884887695
8/1/1989,3.7,3.7,7.6294450759887695
8/2/1989,7.5,7.5,7.602203369140625
8/3/1989,8.1,8.1,7.593078136444092
8/4/1989,8.4,8.4,7.493757247924805
8/5/1989,7.1,7.1,7.5817365646362305
8/6/1989,7.6,7.6,7.644232273101807
8/7/1989,7.6,7.6,7.652849197387695
8/8/1989,5.6,5.6,7.587266445159912
8/9/1989,7.0,7.0,7.627960681915283
8/10/1989,10.5,10.5,7.704977512359619
8/11/1989,7.3,7.3,7.6177849769592285
8/12/1989,7.8,7.8,7.574625492095947
8/13/1989,5.8,5.8,7.655035018920898
8/14/1989,3.8,3.8,7.655911445617676
8/15/1989,5.8,5.8,7.66825008392334
8/16/1989,6.7,6.7,7.679486274719238
8/17/1989,6.6,6.6,7.758315563201904
8/18/1989,6.6,6.6,7.814095973968506
8/19/1989,9.0,9.0,7.777786731719971
8/20/1989,8.1,8.1,7.660802364349365
8/21/1989,5.1,5.1,7.755338191986084
8/22/1989,8.6,8.6,7.724473476409912
8/23/1989,7.0,7.0,7.749236583709717
8/24/1989,5.5,5.5,7.742002010345459
8/25/1989,7.4,7.4,7.907819747924805
8/26/1989,6.2,6.2,7.823173999786377
8/27/1989,4.2,4.2,7.924323081970215
8/28/1989,6.3,6.3,7.90899658203125
8/29/1989,7.0,7.0,7.152413368225098
8/30/1989,4.0,4.0,7.207345962524414
8/31/1989,8.0,8.0,7.171318054199219
9/1/1989,8.8,8.8,7.288293838500977
9/2/1989,8.8,8.8,7.336850643157959
9/3/1989,6.1,6.1,7.340850353240967
9/4/1989,8.6,8.6,7.399069309234619
9/5/1989,8.9,8.9,7.375835418701172
9/6/1989,7.8,7.8,7.459444522857666
9/7/1989,5.0,5.0,7.417631149291992
9/8/1989,7.0,7.0,7.373559474945068
9/9/1989,13.3,13.3,7.39591646194458
9/10/1989,7.9,7.9,7.364542484283447
9/11/1989,7.5,7.5,7.494580268859863
9/12/1989,8.3,8.3,7.440130710601807
9/13/1989,7.2,7.2,7.403749465942383
9/14/1989,6.5,6.5,7.473702907562256
9/15/1989,8.9,8.9,7.421067237854004
9/16/1989,7.4,7.4,7.409244060516357
9/17/1989,9.9,9.9,7.330196857452393
9/18/1989,9.3,9.3,7.464810371398926
9/19/1989,10.6,10.6,7.467628479003906
9/20/1989,8.6,8.6,7.479683876037598
9/21/1989,7.2,7.2,7.611149311065674
9/22/1989,12.6,12.6,7.51447868347168
9/23/1989,7.8,7.8,7.469692230224609
9/24/1989,6.3,6.3,7.52202033996582
9/25/1989,9.2,9.2,7.553627014160156
9/26/1989,5.8,5.8,7.667210578918457
9/27/1989,9.0,9.0,7.683547496795654
9/28/1989,5.0,5.0,8.272644996643066
9/29/1989,11.9,11.9,8.339719772338867
9/30/1989,13.4,13.4,8.453142166137695
10/1/1989,10.5,10.5,8.504619598388672
10/2/1989,6.2,6.2,8.432012557983398
10/3/1989,5.1,5.1,8.489992141723633
10/4/1989,9.5,9.5,8.45959758758545
10/5/1989,11.7,11.7,8.504666328430176
10/6/1989,9.2,9.2,8.482195854187012
10/7/1989,7.3,7.3,8.447010040283203
10/8/1989,9.7,9.7,8.52519416809082
10/9/1989,9.4,9.4,8.454288482666016
10/10/1989,10.0,10.0,8.584460258483887
10/11/1989,10.9,10.9,8.533463478088379
10/12/1989,11.0,11.0,8.567610740661621
10/13/1989,10.9,10.9,8.552797317504883
10/14/1989,8.0,8.0,8.587191581726074
10/15/1989,11.2,11.2,8.586128234863281
10/16/1989,7.5,7.5,8.50612735748291
10/17/1989,7.2,7.2,8.560480117797852
10/18/1989,13.2,13.2,8.528926849365234
10/19/1989,12.9,12.9,8.64141845703125
10/20/1989,9.4,9.4,8.654409408569336
10/21/1989,10.2,10.2,8.657084465026855
10/22/1989,9.5,9.5,8.691671371459961
10/23/1989,12.4,12.4,8.660405158996582
10/24/1989,10.2,10.2,8.67353630065918
10/25/1989,13.4,13.4,8.708701133728027
10/26/1989,11.6,11.6,8.810229301452637
10/27/1989,8.0,8.0,8.724159240722656
10/28/1989,9.0,9.0,10.151952743530272
10/29/1989,9.3,9.3,10.219980239868164
10/30/1989,13.5,13.5,10.221861839294434
10/31/1989,8.0,8.0,10.170083999633787
11/1/1989,8.1,8.1,10.073190689086914
11/2/1989,10.0,10.0,10.161810874938965
11/3/1989,8.5,8.5,10.098097801208496
11/4/1989,12.5,12.5,10.21706199645996
11/5/1989,15.0,15.0,10.125429153442385
11/6/1989,13.3,13.3,10.271280288696287
11/7/1989,11.0,11.0,10.281920433044434
11/8/1989,11.9,11.9,10.176987648010254
11/9/1989,8.3,8.3,10.23384952545166
11/10/1989,9.7,9.7,10.311308860778809
11/11/1989,11.3,11.3,10.269969940185549
11/12/1989,12.5,12.5,10.22971248626709
11/13/1989,9.4,9.4,10.251145362854004
11/14/1989,11.4,11.4,10.221596717834473
11/15/1989,13.2,13.2,10.25917625427246
11/16/1989,13.8,13.8,10.241756439208984
11/17/1989,16.0,16.0,10.257822036743164
11/18/1989,10.9,10.9,10.318277359008787
11/19/1989,11.9,11.9,10.249197959899902
11/20/1989,12.4,12.4,10.291988372802734
11/21/1989,13.2,13.2,10.269580841064451
11/22/1989,15.5,15.5,10.192646026611328
11/23/1989,21.6,21.6,10.210450172424316
11/24/1989,14.9,14.9,10.304893493652344
11/25/1989,14.4,14.4,10.306855201721191
11/26/1989,12.9,12.9,10.28237247467041
11/27/1989,13.1,13.1,14.184558868408203
11/28/1989,14.0,14.0,14.027803421020508
11/29/1989,17.9,17.9,13.96226406097412
11/30/1989,17.7,17.7,13.98869514465332
12/1/1989,16.3,16.3,13.908381462097168
12/2/1989,18.3,18.3,13.976033210754396
12/3/1989,13.7,13.7,13.977657318115234
12/4/1989,13.3,13.3,13.821330070495604
12/5/1989,10.6,10.6,13.92297077178955
12/6/1989,14.1,14.1,13.848254203796388
12/7/1989,16.0,16.0,13.897889137268066
12/8/1989,16.5,16.5,13.878958702087402
12/9/1989,14.1,14.1,13.870591163635254
12/10/1989,18.7,18.7,13.99459171295166
12/11/1989,16.2,16.2,13.87649917602539
12/12/1989,14.8,14.8,13.869574546813965
12/13/1989,12.6,12.6,13.826211929321287
12/14/1989,10.4,10.4,13.801054954528809
12/15/1989,12.2,12.2,13.804980278015137
12/16/1989,12.6,12.6,13.72919464111328
12/17/1989,12.1,12.1,13.717976570129396
12/18/1989,17.3,17.3,13.658891677856444
12/19/1989,16.4,16.4,13.646051406860352
12/20/1989,12.6,12.6,13.540105819702148
12/21/1989,12.3,12.3,13.434823989868164
12/22/1989,11.8,11.8,13.484968185424805
12/23/1989,12.0,12.0,13.533291816711426
12/24/1989,12.7,12.7,13.537761688232422
12/25/1989,16.4,16.4,13.458653450012209
12/26/1989,16.0,16.0,13.496845245361328
12/27/1989,13.3,13.3,14.760010719299316
12/28/1989,11.7,11.7,14.573223114013672
12/29/1989,10.4,10.4,14.492828369140623
12/30/1989,14.4,14.4,14.451605796813965
12/31/1989,12.7,12.7,14.481722831726074
1/1/1990,14.8,14.8,14.32637882232666
1/2/1990,13.3,13.3,14.521979331970217
1/3/1990,15.6,15.6,14.4863862991333
1/4/1990,14.5,14.5,14.420051574707031
1/5/1990,14.3,14.3,14.381115913391112
1/6/1990,15.3,15.3,14.43625831604004
1/7/1990,16.4,16.4,14.327218055725098
1/8/1990,14.8,14.8,14.259032249450684
1/9/1990,17.4,17.4,14.115816116333008
1/10/1990,18.8,18.8,14.110910415649414
1/11/1990,22.1,22.1,14.214542388916016
1/12/1990,19.0,19.0,14.227070808410645
1/13/1990,15.5,15.5,14.22887897491455
1/14/1990,15.8,15.8,14.10775375366211
1/15/1990,14.7,14.7,14.08759593963623
1/16/1990,10.7,10.7,14.163787841796877
1/17/1990,11.5,11.5,14.03218936920166
1/18/1990,15.0,15.0,14.00904941558838
1/19/1990,14.5,14.5,14.004849433898926
1/20/1990,14.5,14.5,13.97082233428955
1/21/1990,13.3,13.3,13.873442649841309
1/22/1990,14.3,14.3,13.876980781555176
1/23/1990,14.3,14.3,13.86978816986084
1/24/1990,20.5,20.5,13.924016952514648
1/25/1990,15.0,15.0,13.845751762390137
1/26/1990,17.1,17.1,15.034646034240724
1/27/1990,16.9,16.9,14.888787269592283
1/28/1990,16.9,16.9,14.766886711120604
1/29/1990,13.6,13.6,14.788782119750977
1/30/1990,16.4,16.4,14.776808738708496
1/31/1990,16.1,16.1,14.813382148742676
2/1/1990,12.0,12.0,14.78181266784668
2/2/1990,12.2,12.2,14.715256690979004
2/3/1990,14.8,14.8,14.644135475158691
2/4/1990,14.8,14.8,14.63821029663086
2/5/1990,14.4,14.4,14.49970817565918
2/6/1990,12.9,12.9,14.650671005249023
2/7/1990,13.4,13.4,14.54055118560791
2/8/1990,15.9,15.9,14.53775405883789
2/9/1990,16.1,16.1,14.649686813354492
2/10/1990,17.6,17.6,14.496606826782228
2/11/1990,15.6,15.6,14.535691261291504
2/12/1990,15.0,15.0,14.566343307495115
2/13/1990,13.0,13.0,14.54115104675293
2/14/1990,14.1,14.1,14.543973922729492
2/15/1990,17.3,17.3,14.423721313476562
2/16/1990,15.7,15.7,14.430349349975586
2/17/1990,18.6,18.6,14.434179306030272
2/18/1990,12.7,12.7,14.308847427368164
2/19/1990,14.0,14.0,14.316123008728027
2/20/1990,13.7,13.7,14.266677856445312
2/21/1990,16.3,16.3,14.280670166015623
2/22/1990,20.0,20.0,14.307147979736328
2/23/1990,17.0,17.0,14.134597778320312
2/24/1990,15.2,15.2,14.129143714904783
2/25/1990,16.5,16.5,15.562267303466797
2/26/1990,16.5,16.5,15.326372146606444
2/27/1990,17.3,17.3,15.229023933410645
2/28/1990,19.1,19.1,15.150900840759276
3/1/1990,19.3,19.3,15.097755432128906
3/2/1990,17.3,17.3,15.105108261108398
3/3/1990,19.0,19.0,15.065543174743652
3/4/1990,19.8,19.8,14.980674743652344
3/5/1990,19.3,19.3,15.007709503173828
3/6/1990,17.2,17.2,15.03955078125
3/7/1990,14.2,14.2,15.073518753051758
3/8/1990,10.3,10.3,14.889654159545898
3/9/1990,13.0,13.0,14.882615089416504
3/10/1990,15.3,15.3,14.912308692932127
3/11/1990,15.0,15.0,14.917886734008787
3/12/1990,12.1,12.1,14.85156536102295
3/13/1990,9.2,9.2,14.898943901062012
3/14/1990,11.0,11.0,14.871566772460938
3/15/1990,15.0,15.0,14.702920913696287
3/16/1990,11.6,11.6,14.690879821777344
3/17/1990,11.6,11.6,14.800859451293944
3/18/1990,15.1,15.1,14.793737411499023
3/19/1990,15.0,15.0,14.704036712646484
3/20/1990,13.6,13.6,14.742238998413086
3/21/1990,12.5,12.5,14.532371520996094
3/22/1990,14.3,14.3,14.507803916931152
3/23/1990,16.0,16.0,14.563098907470703
3/24/1990,17.4,17.4,14.371719360351562
3/25/1990,16.9,16.9,14.336387634277344
3/26/1990,18.0,18.0,14.326817512512209
3/27/1990,20.6,20.6,15.369929313659668
3/28/1990,14.2,14.2,15.284140586853027
3/29/1990,10.9,10.9,15.065709114074709
3/30/1990,11.9,11.9,15.127384185791016
3/31/1990,13.3,13.3,15.141620635986328
4/1/1990,15.3,15.3,15.04949188232422
4/2/1990,14.7,14.7,14.950313568115234
4/3/1990,11.0,11.0,14.93528938293457
4/4/1990,12.2,12.2,14.875368118286133
4/5/1990,14.2,14.2,14.800085067749023
4/6/1990,17.0,17.0,14.892236709594728
4/7/1990,15.8,15.8,14.90077781677246
4/8/1990,15.2,15.2,14.86938190460205
4/9/1990,15.1,15.1,14.895662307739258
4/10/1990,14.7,14.7,14.773550033569336
4/11/1990,18.5,18.5,14.7295560836792
4/12/1990,16.4,16.4,14.776110649108888
4/13/1990,18.4,18.4,14.669063568115234
4/14/1990,15.1,15.1,14.678147315979004
4/15/1990,9.9,9.9,14.673048973083496
4/16/1990,10.2,10.2,14.701358795166016
4/17/1990,12.6,12.6,14.569711685180664
4/18/1990,13.2,13.2,14.573834419250488
4/19/1990,11.5,11.5,14.498855590820312
4/20/1990,13.8,13.8,14.60762882232666
4/21/1990,14.5,14.5,14.595203399658203
4/22/1990,14.7,14.7,14.497920036315918
4/23/1990,11.2,11.2,14.452069282531738
4/24/1990,12.7,12.7,14.199883460998535
4/25/1990,13.7,13.7,14.39419651031494
4/26/1990,11.5,11.5,14.051734924316406
4/27/1990,10.4,10.4,13.952983856201172
4/28/1990,8.9,8.9,13.983574867248535
4/29/1990,11.1,11.1,14.00882053375244
4/30/1990,9.5,9.5,13.95390796661377
5/1/1990,13.0,13.0,13.90546989440918
5/2/1990,13.9,13.9,13.877551078796388
5/3/1990,12.6,12.6,13.82414722442627
5/4/1990,14.3,14.3,13.904570579528809
5/5/1990,16.0,16.0,13.83891487121582
5/6/1990,13.3,13.3,13.752553939819336
5/7/1990,7.0,7.0,13.744125366210938
5/8/1990,4.9,4.9,13.75475025177002
5/9/1990,6.9,6.9,13.788125038146973
5/10/1990,13.7,13.7,13.679540634155272
5/11/1990,10.6,10.6,13.65560531616211
5/12/1990,12.3,12.3,13.68515682220459
5/13/1990,11.1,11.1,13.660052299499512
5/14/1990,10.2,10.2,13.614211082458496
5/15/1990,9.5,9.5,13.613322257995604
5/16/1990,8.9,8.9,13.612554550170898
5/17/1990,13.4,13.4,13.621767044067385
5/18/1990,9.1,9.1,13.64583683013916
5/19/1990,9.4,9.4,13.501863479614258
5/20/1990,8.7,8.7,13.4608736038208
5/21/1990,5.8,5.8,13.61733627319336
5/22/1990,4.5,4.5,13.506078720092772
5/23/1990,7.2,7.2,13.530373573303224
5/24/1990,10.0,10.0,13.57384204864502
5/25/1990,10.5,10.5,13.485092163085938
5/26/1990,10.7,10.7,9.821025848388672
5/27/1990,8.2,8.2,9.88438320159912
5/28/1990,6.1,6.1,9.80868911743164
5/29/1990,4.5,4.5,9.9127197265625
5/30/1990,6.1,6.1,9.855600357055664
5/31/1990,9.8,9.8,9.842401504516602
6/1/1990,9.7,9.7,10.007938385009766
6/2/1990,8.2,8.2,9.94552993774414
6/3/1990,8.4,8.4,9.986577987670898
6/4/1990,8.5,8.5,9.978949546813965
6/5/1990,10.4,10.4,9.979777336120604
6/6/1990,6.8,6.8,9.947713851928713
6/7/1990,6.0,6.0,9.910354614257812
6/8/1990,6.6,6.6,9.956546783447266
6/9/1990,7.8,7.8,9.970721244812012
6/10/1990,10.3,10.3,10.019095420837402
6/11/1990,7.2,7.2,10.04433822631836
6/12/1990,7.4,7.4,10.001020431518556
6/13/1990,11.4,11.4,10.064882278442385
6/14/1990,5.4,5.4,9.984848022460938
6/15/1990,4.4,4.4,10.1110258102417
6/16/1990,6.4,6.4,10.018318176269531
6/17/1990,9.3,9.3,10.03117847442627
6/18/1990,7.7,7.7,10.052827835083008
6/19/1990,8.1,8.1,10.072699546813965
6/20/1990,8.3,8.3,10.065603256225586
6/21/1990,9.1,9.1,10.083017349243164
6/22/1990,7.7,7.7,10.135744094848633
6/23/1990,10.6,10.6,10.15330410003662
6/24/1990,8.2,8.2,10.134865760803224
6/25/1990,7.9,7.9,8.458014488220215
6/26/1990,5.2,5.2,8.490302085876465
6/27/1990,5.9,5.9,8.620251655578613
6/28/1990,3.7,3.7,8.602625846862793
6/29/1990,5.6,5.6,8.608686447143555
6/30/1990,9.4,9.4,8.742948532104492
7/1/1990,7.4,7.4,8.598448753356934
7/2/1990,7.3,7.3,8.650665283203125
7/3/1990,7.7,7.7,8.659048080444336
7/4/1990,7.7,7.7,8.600884437561035
7/5/1990,9.3,9.3,8.603567123413086
7/6/1990,4.4,4.4,8.67548942565918
7/7/1990,5.7,5.7,8.71013355255127
7/8/1990,10.2,10.2,8.638078689575195
7/9/1990,10.2,10.2,8.64543628692627
7/10/1990,9.3,9.3,8.627579689025879
7/11/1990,5.4,5.4,8.635390281677246
7/12/1990,5.0,5.0,8.612979888916016
7/13/1990,7.6,7.6,8.668055534362793
7/14/1990,9.6,9.6,8.789650917053223
7/15/1990,10.4,10.4,8.787069320678711
7/16/1990,11.2,11.2,8.827140808105469
7/17/1990,9.1,9.1,8.83722972869873
7/18/1990,11.2,11.2,8.73202133178711
7/19/1990,6.8,6.8,8.781051635742188
7/20/1990,8.3,8.3,8.860006332397461
7/21/1990,9.7,9.7,8.87023639678955
7/22/1990,9.6,9.6,8.816300392150879
7/23/1990,9.8,9.8,8.8250150680542
7/24/1990,10.8,10.8,8.953932762145996
7/25/1990,9.2,9.2,8.790427207946777
7/26/1990,6.5,6.5,8.925704002380371
7/27/1990,8.1,8.1,8.891759872436523
7/28/1990,7.3,7.3,8.893460273742676
7/29/1990,7.9,7.9,8.912177085876465
7/30/1990,6.0,6.0,8.902812957763672
7/31/1990,5.0,5.0,8.895017623901367
8/1/1990,6.8,6.8,8.922653198242188
8/2/1990,9.8,9.8,9.012578010559082
8/3/1990,5.7,5.7,8.996233940124512
8/4/1990,8.6,8.6,9.054840087890623
8/5/1990,10.6,10.6,8.998078346252441
8/6/1990,7.8,7.8,8.96834945678711
8/7/1990,7.7,7.7,8.987735748291016
8/8/1990,8.6,8.6,8.972356796264648
8/9/1990,6.5,6.5,9.00758171081543
8/10/1990,6.9,6.9,8.967484474182129
8/11/1990,6.4,6.4,9.055768966674805
8/12/1990,8.5,8.5,9.097566604614258
8/13/1990,7.8,7.8,9.11913013458252
8/14/1990,9.3,9.3,9.072802543640137
8/15/1990,8.4,8.4,9.070674896240234
8/16/1990,7.8,7.8,9.11535358428955
8/17/1990,7.4,7.4,9.099154472351074
8/18/1990,7.7,7.7,9.077326774597168
8/19/1990,8.9,8.9,9.095873832702637
8/20/1990,9.7,9.7,9.092791557312012
8/21/1990,9.9,9.9,9.091880798339844
8/22/1990,6.1,6.1,9.185229301452637
8/23/1990,6.6,6.6,9.247698783874512
8/24/1990,7.6,7.6,7.756394386291504
8/25/1990,7.4,7.4,7.88720703125
8/26/1990,8.0,8.0,7.985044479370117
8/27/1990,2.1,2.1,8.058433532714844
8/28/1990,5.9,5.9,8.006965637207031
8/29/1990,11.6,11.6,8.029563903808594
