Date,Daily minimum temperatures,actual,forecast
2/12/1989,15.2,15.2,14.572200775146484
2/13/1989,17.5,17.5,14.445974349975586
2/14/1989,18.3,18.3,14.309600830078123
2/15/1989,19.4,19.4,14.448208808898926
2/16/1989,19.4,19.4,14.771992683410645
2/17/1989,19.5,19.5,14.927946090698242
2/18/1989,20.5,20.5,14.50871467590332
2/19/1989,15.7,15.7,14.664017677307127
2/20/1989,15.0,15.0,14.602276802062988
2/21/1989,16.1,16.1,14.536755561828612
2/22/1989,14.3,14.3,14.723072052001951
2/23/1989,13.0,13.0,14.989580154418944
2/24/1989,16.2,16.2,14.387929916381836
2/25/1989,17.7,17.7,14.368463516235352
2/26/1989,13.2,13.2,14.62934684753418
2/27/1989,15.8,15.8,14.655579566955566
2/28/1989,18.5,18.5,14.714613914489746
3/1/1989,20.4,20.4,14.80669116973877
3/2/1989,22.0,22.0,14.462398529052734
3/3/1989,19.7,19.7,14.069944381713867
3/4/1989,19.6,19.6,14.529568672180176
3/5/1989,20.3,20.3,14.764951705932615
3/6/1989,18.3,18.3,14.83294677734375
3/7/1989,18.9,18.9,14.517865180969238
3/8/1989,20.3,20.3,14.45327854156494
3/9/1989,21.4,21.4,14.224145889282228
3/10/1989,18.3,18.3,14.46462059020996
3/11/1989,17.8,17.8,14.771992683410645
3/12/1989,17.7,17.7,14.666128158569336
3/13/1989,12.8,12.8,14.517414093017578
3/14/1989,15.1,15.1,14.439671516418455
3/15/1989,15.0,15.0,14.602276802062988
3/16/1989,14.8,14.8,14.551295280456545
3/17/1989,12.0,12.0,14.714613914489746
3/18/1989,12.5,12.5,14.971309661865234
3/19/1989,15.0,15.0,14.518702507019045
3/20/1989,17.1,17.1,14.51272201538086
3/21/1989,17.3,17.3,14.862220764160156
3/22/1989,16.9,16.9,14.64350700378418
3/23/1989,16.5,16.5,14.434246063232422
3/24/1989,13.6,13.6,14.80669116973877
3/25/1989,13.2,13.2,14.674612045288086
3/26/1989,9.4,9.4,14.387929916381836
3/27/1989,9.5,9.5,14.487276077270508
3/28/1989,11.8,11.8,14.889962196350098
3/29/1989,10.4,10.4,14.512710571289062
3/30/1989,9.7,9.7,14.44339656829834
3/31/1989,12.6,12.6,14.778952598571776
4/1/1989,13.3,13.3,14.32888412475586
4/2/1989,15.1,15.1,14.243287086486816
4/3/1989,14.2,14.2,14.68996238708496
4/4/1989,14.2,14.2,14.787405967712402
4/5/1989,19.2,19.2,14.463128089904783
4/6/1989,12.6,12.6,14.50871467590332
4/7/1989,14.2,14.2,14.595637321472168
4/8/1989,11.9,11.9,14.494040489196776
4/9/1989,13.9,13.9,14.734610557556152
4/10/1989,13.5,13.5,14.98338222503662
4/11/1989,15.3,15.3,14.59019947052002
4/12/1989,13.9,13.9,14.720321655273438
4/13/1989,14.0,14.0,14.64643096923828
4/14/1989,12.9,12.9,14.422310829162598
4/15/1989,8.5,8.5,14.723072052001951
4/16/1989,11.4,11.4,14.88344383239746
4/17/1989,10.9,10.9,14.387929916381836
4/18/1989,12.0,12.0,14.213160514831545
4/19/1989,8.6,8.6,14.62934684753418
4/20/1989,9.0,9.0,14.61098575592041
4/21/1989,9.6,9.6,14.714613914489746
4/22/1989,10.2,10.2,14.80669116973877
4/23/1989,9.8,9.8,14.462398529052734
4/24/1989,8.3,8.3,14.069944381713867
4/25/1989,11.0,11.0,14.60886573791504
4/26/1989,11.9,11.9,14.764951705932615
4/27/1989,14.0,14.0,14.796098709106444
4/28/1989,15.8,15.8,14.574169158935549
4/29/1989,14.5,14.5,14.44021701812744
4/30/1989,13.2,13.2,14.51682186126709
5/1/1989,14.2,14.2,14.77451515197754
5/2/1989,14.6,14.6,14.759920120239258
5/3/1989,11.8,11.8,14.344746589660645
5/4/1989,14.4,14.4,14.351764678955078
5/5/1989,10.4,10.4,14.427309036254885
5/6/1989,10.3,10.3,14.584474563598633
5/7/1989,10.8,10.8,14.771992683410645
5/8/1989,10.5,10.5,14.834388732910156
5/9/1989,9.5,9.5,14.45327854156494
5/10/1989,12.5,12.5,14.427968978881836
5/11/1989,13.7,13.7,14.58903980255127
5/12/1989,12.7,12.7,14.792500495910645
5/13/1989,11.9,11.9,14.896841049194336
5/14/1989,11.4,11.4,14.517865180969238
5/15/1989,9.7,9.7,14.45327854156494
5/16/1989,8.3,8.3,14.602276802062988
5/17/1989,8.1,8.1,14.655579566955566
5/18/1989,11.7,11.7,14.723072052001951
5/19/1989,11.6,11.6,14.798233032226562
5/20/1989,7.4,7.4,14.517834663391112
5/21/1989,5.2,5.2,14.387929916381836
5/22/1989,11.0,11.0,14.56666660308838
5/23/1989,9.5,9.5,14.799824714660645
5/24/1989,9.2,9.2,14.75146198272705
5/25/1989,10.7,10.7,14.50871467590332
5/26/1989,9.0,9.0,14.45327854156494
5/27/1989,10.2,10.2,14.602276802062988
5/28/1989,10.3,10.3,14.614601135253906
5/29/1989,12.1,12.1,14.723072052001951
5/30/1989,13.2,13.2,14.87902545928955
5/31/1989,6.6,6.6,14.462398529052734
6/1/1989,2.3,2.3,14.387929916381836
6/2/1989,1.4,1.4,14.578739166259766
6/3/1989,2.1,2.1,14.8154935836792
6/4/1989,6.6,6.6,14.759920120239258
6/5/1989,8.9,8.9,14.517865180969238
6/6/1989,7.8,7.8,14.45327854156494
6/7/1989,9.0,9.0,14.617945671081545
6/8/1989,10.3,10.3,14.614601135253906
6/9/1989,7.9,7.9,14.732222557067873
6/10/1989,7.2,7.2,14.870567321777344
6/11/1989,8.6,8.6,14.462398529052734
6/12/1989,8.8,8.8,14.387929916381836
6/13/1989,6.2,6.2,14.578739166259766
6/14/1989,9.5,9.5,14.807035446166992
6/15/1989,10.2,10.2,14.759920120239258
6/16/1989,9.7,9.7,14.517865180969238
6/17/1989,11.2,11.2,14.45327854156494
6/18/1989,10.2,10.2,14.617945671081545
6/19/1989,10.1,10.1,14.614601135253906
6/20/1989,8.1,8.1,14.732222557067873
6/21/1989,6.6,6.6,14.870567321777344
6/22/1989,5.0,5.0,14.462398529052734
6/23/1989,4.7,4.7,14.387929916381836
6/24/1989,5.3,5.3,14.578739166259766
6/25/1989,4.5,4.5,14.807035446166992
6/26/1989,2.3,2.3,14.759920120239258
6/27/1989,1.4,1.4,14.517865180969238
6/28/1989,0.5,0.5,14.45327854156494
6/29/1989,2.4,2.4,14.617945671081545
6/30/1989,8.0,8.0,14.614601135253906
7/1/1989,6.0,6.0,14.732222557067873
7/2/1989,7.1,7.1,14.870567321777344
7/3/1989,9.7,9.7,14.462398529052734
7/4/1989,6.9,6.9,14.387929916381836
7/5/1989,5.3,5.3,14.578739166259766
7/6/1989,7.0,7.0,14.807035446166992
7/7/1989,6.2,6.2,14.759920120239258
7/8/1989,7.0,7.0,14.517865180969238
7/9/1989,9.7,9.7,14.45327854156494
7/10/1989,8.0,8.0,14.617945671081545
7/11/1989,8.5,8.5,14.614601135253906
7/12/1989,7.1,7.1,14.732222557067873
7/13/1989,7.5,7.5,14.870567321777344
7/14/1989,3.3,3.3,14.462398529052734
7/15/1989,1.8,1.8,14.387929916381836
7/16/1989,2.6,2.6,14.578739166259766
7/17/1989,5.3,5.3,14.807035446166992
7/18/1989,5.8,5.8,14.759920120239258
7/19/1989,5.8,5.8,14.517865180969238
7/20/1989,7.2,7.2,14.45327854156494
7/21/1989,5.3,5.3,14.617945671081545
7/22/1989,1.6,1.6,14.614601135253906
7/23/1989,3.1,3.1,14.732222557067873
7/24/1989,5.3,5.3,14.870567321777344
7/25/1989,7.7,7.7,14.462398529052734
7/26/1989,4.2,4.2,14.387929916381836
7/27/1989,5.5,5.5,14.578739166259766
7/28/1989,9.0,9.0,14.807035446166992
7/29/1989,11.2,11.2,14.759920120239258
7/30/1989,8.0,8.0,14.517865180969238
7/31/1989,7.6,7.6,14.45327854156494
8/1/1989,3.7,3.7,14.617945671081545
8/2/1989,7.5,7.5,14.614601135253906
8/3/1989,8.1,8.1,14.732222557067873
8/4/1989,8.4,8.4,14.870567321777344
8/5/1989,7.1,7.1,14.462398529052734
8/6/1989,7.6,7.6,14.387929916381836
8/7/1989,7.6,7.6,14.578739166259766
8/8/1989,5.6,5.6,14.807035446166992
8/9/1989,7.0,7.0,14.759920120239258
8/10/1989,10.5,10.5,14.517865180969238
8/11/1989,7.3,7.3,14.45327854156494
8/12/1989,7.8,7.8,14.617945671081545
8/13/1989,5.8,5.8,14.614601135253906
8/14/1989,3.8,3.8,14.732222557067873
8/15/1989,5.8,5.8,14.870567321777344
8/16/1989,6.7,6.7,14.462398529052734
8/17/1989,6.6,6.6,14.387929916381836
8/18/1989,6.6,6.6,14.578739166259766
8/19/1989,9.0,9.0,14.807035446166992
8/20/1989,8.1,8.1,14.759920120239258
8/21/1989,5.1,5.1,14.517865180969238
8/22/1989,8.6,8.6,14.45327854156494
8/23/1989,7.0,7.0,14.617945671081545
8/24/1989,5.5,5.5,14.614601135253906
8/25/1989,7.4,7.4,14.732222557067873
8/26/1989,6.2,6.2,14.870567321777344
8/27/1989,4.2,4.2,14.462398529052734
8/28/1989,6.3,6.3,14.387929916381836
8/29/1989,7.0,7.0,14.578739166259766
8/30/1989,4.0,4.0,14.807035446166992
8/31/1989,8.0,8.0,14.759920120239258
9/1/1989,8.8,8.8,14.517865180969238
9/2/1989,8.8,8.8,14.45327854156494
9/3/1989,6.1,6.1,14.617945671081545
9/4/1989,8.6,8.6,14.614601135253906
9/5/1989,8.9,8.9,14.732222557067873
9/6/1989,7.8,7.8,14.870567321777344
9/7/1989,5.0,5.0,14.462398529052734
9/8/1989,7.0,7.0,14.387929916381836
9/9/1989,13.3,13.3,14.578739166259766
9/10/1989,7.9,7.9,14.807035446166992
9/11/1989,7.5,7.5,14.759920120239258
9/12/1989,8.3,8.3,14.517865180969238
9/13/1989,7.2,7.2,14.45327854156494
9/14/1989,6.5,6.5,14.617945671081545
9/15/1989,8.9,8.9,14.614601135253906
9/16/1989,7.4,7.4,14.732222557067873
9/17/1989,9.9,9.9,14.870567321777344
9/18/1989,9.3,9.3,14.462398529052734
9/19/1989,10.6,10.6,14.387929916381836
9/20/1989,8.6,8.6,14.578739166259766
9/21/1989,7.2,7.2,14.807035446166992
9/22/1989,12.6,12.6,14.759920120239258
9/23/1989,7.8,7.8,14.517865180969238
9/24/1989,6.3,6.3,14.45327854156494
9/25/1989,9.2,9.2,14.617945671081545
9/26/1989,5.8,5.8,14.614601135253906
9/27/1989,9.0,9.0,14.732222557067873
9/28/1989,5.0,5.0,14.870567321777344
9/29/1989,11.9,11.9,14.462398529052734
9/30/1989,13.4,13.4,14.387929916381836
10/1/1989,10.5,10.5,14.578739166259766
10/2/1989,6.2,6.2,14.807035446166992
10/3/1989,5.1,5.1,14.759920120239258
10/4/1989,9.5,9.5,14.517865180969238
10/5/1989,11.7,11.7,14.45327854156494
10/6/1989,9.2,9.2,14.617945671081545
10/7/1989,7.3,7.3,14.614601135253906
10/8/1989,9.7,9.7,14.732222557067873
10/9/1989,9.4,9.4,14.870567321777344
10/10/1989,10.0,10.0,14.462398529052734
10/11/1989,10.9,10.9,14.387929916381836
10/12/1989,11.0,11.0,14.578739166259766
10/13/1989,10.9,10.9,14.807035446166992
10/14/1989,8.0,8.0,14.759920120239258
10/15/1989,11.2,11.2,14.517865180969238
10/16/1989,7.5,7.5,14.45327854156494
10/17/1989,7.2,7.2,14.617945671081545
10/18/1989,13.2,13.2,14.614601135253906
10/19/1989,12.9,12.9,14.732222557067873
10/20/1989,9.4,9.4,14.870567321777344
10/21/1989,10.2,10.2,14.462398529052734
10/22/1989,9.5,9.5,14.387929916381836
10/23/1989,12.4,12.4,14.578739166259766
10/24/1989,10.2,10.2,14.807035446166992
10/25/1989,13.4,13.4,14.759920120239258
10/26/1989,11.6,11.6,14.517865180969238
10/27/1989,8.0,8.0,14.45327854156494
10/28/1989,9.0,9.0,14.617945671081545
10/29/1989,9.3,9.3,14.614601135253906
10/30/1989,13.5,13.5,14.732222557067873
10/31/1989,8.0,8.0,14.870567321777344
11/1/1989,8.1,8.1,14.462398529052734
11/2/1989,10.0,10.0,14.387929916381836
11/3/1989,8.5,8.5,14.578739166259766
11/4/1989,12.5,12.5,14.807035446166992
11/5/1989,15.0,15.0,14.759920120239258
11/6/1989,13.3,13.3,14.517865180969238
11/7/1989,11.0,11.0,14.45327854156494
11/8/1989,11.9,11.9,14.617945671081545
11/9/1989,8.3,8.3,14.614601135253906
11/10/1989,9.7,9.7,14.732222557067873
11/11/1989,11.3,11.3,14.870567321777344
11/12/1989,12.5,12.5,14.462398529052734
11/13/1989,9.4,9.4,14.387929916381836
11/14/1989,11.4,11.4,14.578739166259766
11/15/1989,13.2,13.2,14.807035446166992
11/16/1989,13.8,13.8,14.759920120239258
11/17/1989,16.0,16.0,14.517865180969238
11/18/1989,10.9,10.9,14.45327854156494
11/19/1989,11.9,11.9,14.617945671081545
11/20/1989,12.4,12.4,14.614601135253906
11/21/1989,13.2,13.2,14.732222557067873
11/22/1989,15.5,15.5,14.870567321777344
11/23/1989,21.6,21.6,14.462398529052734
11/24/1989,14.9,14.9,14.387929916381836
11/25/1989,14.4,14.4,14.578739166259766
11/26/1989,12.9,12.9,14.807035446166992
11/27/1989,13.1,13.1,14.759920120239258
11/28/1989,14.0,14.0,14.517865180969238
11/29/1989,17.9,17.9,14.45327854156494
11/30/1989,17.7,17.7,14.617945671081545
12/1/1989,16.3,16.3,14.614601135253906
12/2/1989,18.3,18.3,14.732222557067873
12/3/1989,13.7,13.7,14.870567321777344
12/4/1989,13.3,13.3,14.462398529052734
12/5/1989,10.6,10.6,14.387929916381836
12/6/1989,14.1,14.1,14.578739166259766
12/7/1989,16.0,16.0,14.807035446166992
12/8/1989,16.5,16.5,14.759920120239258
12/9/1989,14.1,14.1,14.517865180969238
12/10/1989,18.7,18.7,14.45327854156494
12/11/1989,16.2,16.2,14.617945671081545
12/12/1989,14.8,14.8,14.614601135253906
12/13/1989,12.6,12.6,14.732222557067873
12/14/1989,10.4,10.4,14.870567321777344
12/15/1989,12.2,12.2,14.462398529052734
12/16/1989,12.6,12.6,14.387929916381836
12/17/1989,12.1,12.1,14.578739166259766
12/18/1989,17.3,17.3,14.807035446166992
12/19/1989,16.4,16.4,14.759920120239258
12/20/1989,12.6,12.6,14.517865180969238
12/21/1989,12.3,12.3,14.45327854156494
12/22/1989,11.8,11.8,14.617945671081545
12/23/1989,12.0,12.0,14.614601135253906
12/24/1989,12.7,12.7,14.732222557067873
12/25/1989,16.4,16.4,14.870567321777344
12/26/1989,16.0,16.0,14.462398529052734
12/27/1989,13.3,13.3,14.387929916381836
12/28/1989,11.7,11.7,14.578739166259766
12/29/1989,10.4,10.4,14.807035446166992
12/30/1989,14.4,14.4,14.759920120239258
12/31/1989,12.7,12.7,14.517865180969238
1/1/1990,14.8,14.8,14.45327854156494
1/2/1990,13.3,13.3,14.617945671081545
1/3/1990,15.6,15.6,14.614601135253906
1/4/1990,14.5,14.5,14.732222557067873
1/5/1990,14.3,14.3,14.870567321777344
1/6/1990,15.3,15.3,14.462398529052734
1/7/1990,16.4,16.4,14.387929916381836
1/8/1990,14.8,14.8,14.578739166259766
1/9/1990,17.4,17.4,14.807035446166992
1/10/1990,18.8,18.8,14.759920120239258
1/11/1990,22.1,22.1,14.517865180969238
1/12/1990,19.0,19.0,14.45327854156494
1/13/1990,15.5,15.5,14.617945671081545
1/14/1990,15.8,15.8,14.614601135253906
1/15/1990,14.7,14.7,14.732222557067873
1/16/1990,10.7,10.7,14.870567321777344
1/17/1990,11.5,11.5,14.462398529052734
1/18/1990,15.0,15.0,14.387929916381836
1/19/1990,14.5,14.5,14.578739166259766
1/20/1990,14.5,14.5,14.807035446166992
1/21/1990,13.3,13.3,14.759920120239258
1/22/1990,14.3,14.3,14.517865180969238
1/23/1990,14.3,14.3,14.45327854156494
1/24/1990,20.5,20.5,14.617945671081545
1/25/1990,15.0,15.0,14.614601135253906
1/26/1990,17.1,17.1,14.732222557067873
1/27/1990,16.9,16.9,14.870567321777344
1/28/1990,16.9,16.9,14.462398529052734
1/29/1990,13.6,13.6,14.387929916381836
1/30/1990,16.4,16.4,14.578739166259766
1/31/1990,16.1,16.1,14.807035446166992
2/1/1990,12.0,12.0,14.759920120239258
2/2/1990,12.2,12.2,14.517865180969238
2/3/1990,14.8,14.8,14.45327854156494
2/4/1990,14.8,14.8,14.617945671081545
2/5/1990,14.4,14.4,14.614601135253906
2/6/1990,12.9,12.9,14.732222557067873
2/7/1990,13.4,13.4,14.870567321777344
2/8/1990,15.9,15.9,14.462398529052734
2/9/1990,16.1,16.1,14.387929916381836
2/10/1990,17.6,17.6,14.578739166259766
2/11/1990,15.6,15.6,14.807035446166992
2/12/1990,15.0,15.0,14.759920120239258
2/13/1990,13.0,13.0,14.517865180969238
2/14/1990,14.1,14.1,14.45327854156494
2/15/1990,17.3,17.3,14.617945671081545
2/16/1990,15.7,15.7,14.614601135253906
2/17/1990,18.6,18.6,14.732222557067873
2/18/1990,12.7,12.7,14.870567321777344
2/19/1990,14.0,14.0,14.462398529052734
2/20/1990,13.7,13.7,14.387929916381836
2/21/1990,16.3,16.3,14.578739166259766
2/22/1990,20.0,20.0,14.807035446166992
2/23/1990,17.0,17.0,14.759920120239258
2/24/1990,15.2,15.2,14.517865180969238
2/25/1990,16.5,16.5,14.45327854156494
2/26/1990,16.5,16.5,14.617945671081545
2/27/1990,17.3,17.3,14.614601135253906
2/28/1990,19.1,19.1,14.732222557067873
3/1/1990,19.3,19.3,14.870567321777344
3/2/1990,17.3,17.3,14.462398529052734
3/3/1990,19.0,19.0,14.387929916381836
3/4/1990,19.8,19.8,14.578739166259766
3/5/1990,19.3,19.3,14.807035446166992
3/6/1990,17.2,17.2,14.759920120239258
3/7/1990,14.2,14.2,14.517865180969238
3/8/1990,10.3,10.3,14.45327854156494
3/9/1990,13.0,13.0,14.617945671081545
3/10/1990,15.3,15.3,14.614601135253906
3/11/1990,15.0,15.0,14.732222557067873
3/12/1990,12.1,12.1,14.870567321777344
3/13/1990,9.2,9.2,14.462398529052734
3/14/1990,11.0,11.0,14.387929916381836
3/15/1990,15.0,15.0,14.578739166259766
3/16/1990,11.6,11.6,14.807035446166992
3/17/1990,11.6,11.6,14.759920120239258
3/18/1990,15.1,15.1,14.517865180969238
3/19/1990,15.0,15.0,14.45327854156494
3/20/1990,13.6,13.6,14.617945671081545
3/21/1990,12.5,12.5,14.614601135253906
3/22/1990,14.3,14.3,14.732222557067873
3/23/1990,16.0,16.0,14.870567321777344
3/24/1990,17.4,17.4,14.462398529052734
3/25/1990,16.9,16.9,14.387929916381836
3/26/1990,18.0,18.0,14.578739166259766
3/27/1990,20.6,20.6,14.807035446166992
3/28/1990,14.2,14.2,14.759920120239258
3/29/1990,10.9,10.9,14.517865180969238
3/30/1990,11.9,11.9,14.45327854156494
3/31/1990,13.3,13.3,14.617945671081545
4/1/1990,15.3,15.3,14.614601135253906
4/2/1990,14.7,14.7,14.732222557067873
4/3/1990,11.0,11.0,14.870567321777344
4/4/1990,12.2,12.2,14.462398529052734
4/5/1990,14.2,14.2,14.387929916381836
4/6/1990,17.0,17.0,14.578739166259766
4/7/1990,15.8,15.8,14.807035446166992
4/8/1990,15.2,15.2,14.759920120239258
4/9/1990,15.1,15.1,14.517865180969238
4/10/1990,14.7,14.7,14.45327854156494
4/11/1990,18.5,18.5,14.617945671081545
4/12/1990,16.4,16.4,14.614601135253906
4/13/1990,18.4,18.4,14.732222557067873
4/14/1990,15.1,15.1,14.870567321777344
4/15/1990,9.9,9.9,14.462398529052734
4/16/1990,10.2,10.2,14.387929916381836
4/17/1990,12.6,12.6,14.578739166259766
4/18/1990,13.2,13.2,14.807035446166992
4/19/1990,11.5,11.5,14.759920120239258
4/20/1990,13.8,13.8,14.517865180969238
4/21/1990,14.5,14.5,14.45327854156494
4/22/1990,14.7,14.7,14.617945671081545
4/23/1990,11.2,11.2,14.614601135253906
4/24/1990,12.7,12.7,14.732222557067873
4/25/1990,13.7,13.7,14.870567321777344
4/26/1990,11.5,11.5,14.462398529052734
4/27/1990,10.4,10.4,14.387929916381836
4/28/1990,8.9,8.9,14.578739166259766
4/29/1990,11.1,11.1,14.807035446166992
4/30/1990,9.5,9.5,14.759920120239258
5/1/1990,13.0,13.0,14.517865180969238
5/2/1990,13.9,13.9,14.45327854156494
5/3/1990,12.6,12.6,14.617945671081545
5/4/1990,14.3,14.3,14.614601135253906
5/5/1990,16.0,16.0,14.732222557067873
5/6/1990,13.3,13.3,14.870567321777344
5/7/1990,7.0,7.0,14.462398529052734
5/8/1990,4.9,4.9,14.387929916381836
5/9/1990,6.9,6.9,14.578739166259766
5/10/1990,13.7,13.7,14.807035446166992
5/11/1990,10.6,10.6,14.759920120239258
5/12/1990,12.3,12.3,14.517865180969238
5/13/1990,11.1,11.1,14.45327854156494
5/14/1990,10.2,10.2,14.617945671081545
5/15/1990,9.5,9.5,14.614601135253906
5/16/1990,8.9,8.9,14.732222557067873
5/17/1990,13.4,13.4,14.870567321777344
5/18/1990,9.1,9.1,14.462398529052734
5/19/1990,9.4,9.4,14.387929916381836
5/20/1990,8.7,8.7,14.578739166259766
5/21/1990,5.8,5.8,14.807035446166992
5/22/1990,4.5,4.5,14.759920120239258
5/23/1990,7.2,7.2,14.517865180969238
5/24/1990,10.0,10.0,14.45327854156494
5/25/1990,10.5,10.5,14.617945671081545
5/26/1990,10.7,10.7,14.614601135253906
5/27/1990,8.2,8.2,14.732222557067873
5/28/1990,6.1,6.1,14.870567321777344
5/29/1990,4.5,4.5,14.462398529052734
5/30/1990,6.1,6.1,14.387929916381836
5/31/1990,9.8,9.8,14.578739166259766
6/1/1990,9.7,9.7,14.807035446166992
6/2/1990,8.2,8.2,14.759920120239258
6/3/1990,8.4,8.4,14.517865180969238
6/4/1990,8.5,8.5,14.45327854156494
6/5/1990,10.4,10.4,14.617945671081545
6/6/1990,6.8,6.8,14.614601135253906
6/7/1990,6.0,6.0,14.732222557067873
6/8/1990,6.6,6.6,14.870567321777344
6/9/1990,7.8,7.8,14.462398529052734
6/10/1990,10.3,10.3,14.387929916381836
6/11/1990,7.2,7.2,14.578739166259766
6/12/1990,7.4,7.4,14.807035446166992
6/13/1990,11.4,11.4,14.759920120239258
6/14/1990,5.4,5.4,14.517865180969238
6/15/1990,4.4,4.4,14.45327854156494
6/16/1990,6.4,6.4,14.617945671081545
6/17/1990,9.3,9.3,14.614601135253906
6/18/1990,7.7,7.7,14.732222557067873
6/19/1990,8.1,8.1,14.870567321777344
6/20/1990,8.3,8.3,14.462398529052734
6/21/1990,9.1,9.1,14.387929916381836
6/22/1990,7.7,7.7,14.578739166259766
6/23/1990,10.6,10.6,14.807035446166992
6/24/1990,8.2,8.2,14.759920120239258
6/25/1990,7.9,7.9,14.517865180969238
6/26/1990,5.2,5.2,14.45327854156494
6/27/1990,5.9,5.9,14.617945671081545
6/28/1990,3.7,3.7,14.614601135253906
6/29/1990,5.6,5.6,14.732222557067873
6/30/1990,9.4,9.4,14.870567321777344
7/1/1990,7.4,7.4,14.462398529052734
7/2/1990,7.3,7.3,14.387929916381836
7/3/1990,7.7,7.7,14.578739166259766
7/4/1990,7.7,7.7,14.807035446166992
7/5/1990,9.3,9.3,14.759920120239258
7/6/1990,4.4,4.4,14.517865180969238
7/7/1990,5.7,5.7,14.45327854156494
7/8/1990,10.2,10.2,14.617945671081545
7/9/1990,10.2,10.2,14.614601135253906
7/10/1990,9.3,9.3,14.732222557067873
7/11/1990,5.4,5.4,14.870567321777344
7/12/1990,5.0,5.0,14.462398529052734
7/13/1990,7.6,7.6,14.387929916381836
7/14/1990,9.6,9.6,14.578739166259766
7/15/1990,10.4,10.4,14.807035446166992
7/16/1990,11.2,11.2,14.759920120239258
7/17/1990,9.1,9.1,14.517865180969238
7/18/1990,11.2,11.2,14.45327854156494
7/19/1990,6.8,6.8,14.617945671081545
7/20/1990,8.3,8.3,14.614601135253906
7/21/1990,9.7,9.7,14.732222557067873
7/22/1990,9.6,9.6,14.870567321777344
7/23/1990,9.8,9.8,14.462398529052734
7/24/1990,10.8,10.8,14.387929916381836
7/25/1990,9.2,9.2,14.578739166259766
7/26/1990,6.5,6.5,14.807035446166992
7/27/1990,8.1,8.1,14.759920120239258
7/28/1990,7.3,7.3,14.517865180969238
7/29/1990,7.9,7.9,14.45327854156494
7/30/1990,6.0,6.0,14.617945671081545
7/31/1990,5.0,5.0,14.614601135253906
8/1/1990,6.8,6.8,14.732222557067873
8/2/1990,9.8,9.8,14.870567321777344
8/3/1990,5.7,5.7,14.462398529052734
8/4/1990,8.6,8.6,14.387929916381836
8/5/1990,10.6,10.6,14.578739166259766
8/6/1990,7.8,7.8,14.807035446166992
8/7/1990,7.7,7.7,14.759920120239258
8/8/1990,8.6,8.6,14.517865180969238
8/9/1990,6.5,6.5,14.45327854156494
8/10/1990,6.9,6.9,14.617945671081545
8/11/1990,6.4,6.4,14.614601135253906
8/12/1990,8.5,8.5,14.732222557067873
8/13/1990,7.8,7.8,14.870567321777344
8/14/1990,9.3,9.3,14.462398529052734
8/15/1990,8.4,8.4,14.387929916381836
8/16/1990,7.8,7.8,14.578739166259766
8/17/1990,7.4,7.4,14.807035446166992
8/18/1990,7.7,7.7,14.759920120239258
8/19/1990,8.9,8.9,14.517865180969238
8/20/1990,9.7,9.7,14.45327854156494
8/21/1990,9.9,9.9,14.617945671081545
8/22/1990,6.1,6.1,14.614601135253906
8/23/1990,6.6,6.6,14.732222557067873
8/24/1990,7.6,7.6,14.870567321777344
8/25/1990,7.4,7.4,14.462398529052734
8/26/1990,8.0,8.0,14.387929916381836
8/27/1990,2.1,2.1,14.578739166259766
8/28/1990,5.9,5.9,14.807035446166992
8/29/1990,11.6,11.6,14.759920120239258
