Date,Daily minimum temperatures,actual,forecast
3/6/1989,18.3,18.3,10.200464248657228
3/7/1989,18.9,18.9,10.200464248657228
3/8/1989,20.3,20.3,10.200464248657228
3/9/1989,21.4,21.4,10.200464248657228
3/10/1989,18.3,18.3,10.200464248657228
3/11/1989,17.8,17.8,10.200464248657228
3/12/1989,17.7,17.7,10.200464248657228
3/13/1989,12.8,12.8,10.200464248657228
3/14/1989,15.1,15.1,10.200464248657228
3/15/1989,15.0,15.0,10.200464248657228
3/16/1989,14.8,14.8,10.200464248657228
3/17/1989,12.0,12.0,10.200464248657228
3/18/1989,12.5,12.5,10.200464248657228
3/19/1989,15.0,15.0,10.200464248657228
3/20/1989,17.1,17.1,10.200464248657228
3/21/1989,17.3,17.3,10.200464248657228
3/22/1989,16.9,16.9,10.200464248657228
3/23/1989,16.5,16.5,10.200464248657228
3/24/1989,13.6,13.6,10.200464248657228
3/25/1989,13.2,13.2,10.200464248657228
3/26/1989,9.4,9.4,10.200464248657228
3/27/1989,9.5,9.5,10.200464248657228
3/28/1989,11.8,11.8,10.200464248657228
3/29/1989,10.4,10.4,10.200464248657228
3/30/1989,9.7,9.7,10.200464248657228
3/31/1989,12.6,12.6,10.200464248657228
4/1/1989,13.3,13.3,10.200464248657228
4/2/1989,15.1,15.1,10.200464248657228
4/3/1989,14.2,14.2,10.200464248657228
4/4/1989,14.2,14.2,10.200464248657228
4/5/1989,19.2,19.2,10.200464248657228
4/6/1989,12.6,12.6,10.200464248657228
4/7/1989,14.2,14.2,10.200464248657228
4/8/1989,11.9,11.9,10.200464248657228
4/9/1989,13.9,13.9,10.200464248657228
4/10/1989,13.5,13.5,10.200464248657228
4/11/1989,15.3,15.3,10.200464248657228
4/12/1989,13.9,13.9,10.200464248657228
4/13/1989,14.0,14.0,10.200464248657228
4/14/1989,12.9,12.9,10.200464248657228
4/15/1989,8.5,8.5,10.200464248657228
4/16/1989,11.4,11.4,10.200464248657228
4/17/1989,10.9,10.9,10.200464248657228
4/18/1989,12.0,12.0,10.200464248657228
4/19/1989,8.6,8.6,10.200464248657228
4/20/1989,9.0,9.0,10.200464248657228
4/21/1989,9.6,9.6,10.200464248657228
4/22/1989,10.2,10.2,10.200464248657228
4/23/1989,9.8,9.8,10.200464248657228
4/24/1989,8.3,8.3,10.200464248657228
4/25/1989,11.0,11.0,10.200464248657228
4/26/1989,11.9,11.9,10.200464248657228
4/27/1989,14.0,14.0,10.200464248657228
4/28/1989,15.8,15.8,10.200464248657228
4/29/1989,14.5,14.5,10.200464248657228
4/30/1989,13.2,13.2,10.200464248657228
5/1/1989,14.2,14.2,10.200464248657228
5/2/1989,14.6,14.6,10.200464248657228
5/3/1989,11.8,11.8,10.200464248657228
5/4/1989,14.4,14.4,10.200464248657228
5/5/1989,10.4,10.4,10.200464248657228
5/6/1989,10.3,10.3,10.200464248657228
5/7/1989,10.8,10.8,10.200464248657228
5/8/1989,10.5,10.5,10.200464248657228
5/9/1989,9.5,9.5,10.200464248657228
5/10/1989,12.5,12.5,10.200464248657228
5/11/1989,13.7,13.7,10.200464248657228
5/12/1989,12.7,12.7,10.200464248657228
5/13/1989,11.9,11.9,10.200464248657228
5/14/1989,11.4,11.4,10.200464248657228
5/15/1989,9.7,9.7,10.200464248657228
5/16/1989,8.3,8.3,10.200464248657228
5/17/1989,8.1,8.1,10.200464248657228
5/18/1989,11.7,11.7,10.200464248657228
5/19/1989,11.6,11.6,10.200464248657228
5/20/1989,7.4,7.4,10.200464248657228
5/21/1989,5.2,5.2,10.200464248657228
5/22/1989,11.0,11.0,10.200464248657228
5/23/1989,9.5,9.5,10.200464248657228
5/24/1989,9.2,9.2,10.200464248657228
5/25/1989,10.7,10.7,10.200464248657228
5/26/1989,9.0,9.0,10.200464248657228
5/27/1989,10.2,10.2,10.200464248657228
5/28/1989,10.3,10.3,10.200464248657228
5/29/1989,12.1,12.1,10.200464248657228
5/30/1989,13.2,13.2,10.200464248657228
5/31/1989,6.6,6.6,10.200464248657228
6/1/1989,2.3,2.3,10.200464248657228
6/2/1989,1.4,1.4,10.200464248657228
6/3/1989,2.1,2.1,10.200464248657228
6/4/1989,6.6,6.6,10.200464248657228
6/5/1989,8.9,8.9,10.200464248657228
6/6/1989,7.8,7.8,10.200464248657228
6/7/1989,9.0,9.0,10.200464248657228
6/8/1989,10.3,10.3,10.200464248657228
6/9/1989,7.9,7.9,10.200464248657228
6/10/1989,7.2,7.2,10.200464248657228
6/11/1989,8.6,8.6,10.200464248657228
6/12/1989,8.8,8.8,10.200464248657228
6/13/1989,6.2,6.2,10.200464248657228
6/14/1989,9.5,9.5,10.200464248657228
6/15/1989,10.2,10.2,10.200464248657228
6/16/1989,9.7,9.7,10.200464248657228
6/17/1989,11.2,11.2,10.200464248657228
6/18/1989,10.2,10.2,10.200464248657228
6/19/1989,10.1,10.1,10.200464248657228
6/20/1989,8.1,8.1,10.200464248657228
6/21/1989,6.6,6.6,10.200464248657228
6/22/1989,5.0,5.0,10.200464248657228
6/23/1989,4.7,4.7,10.200464248657228
6/24/1989,5.3,5.3,10.200464248657228
6/25/1989,4.5,4.5,10.200464248657228
6/26/1989,2.3,2.3,10.200464248657228
6/27/1989,1.4,1.4,10.200464248657228
6/28/1989,0.5,0.5,10.200464248657228
6/29/1989,2.4,2.4,10.200464248657228
6/30/1989,8.0,8.0,10.200464248657228
7/1/1989,6.0,6.0,10.200464248657228
7/2/1989,7.1,7.1,10.200464248657228
7/3/1989,9.7,9.7,10.200464248657228
7/4/1989,6.9,6.9,10.200464248657228
7/5/1989,5.3,5.3,10.200464248657228
7/6/1989,7.0,7.0,10.200464248657228
7/7/1989,6.2,6.2,10.200464248657228
7/8/1989,7.0,7.0,10.200464248657228
7/9/1989,9.7,9.7,10.200464248657228
7/10/1989,8.0,8.0,10.200464248657228
7/11/1989,8.5,8.5,10.200464248657228
7/12/1989,7.1,7.1,10.200464248657228
7/13/1989,7.5,7.5,10.200464248657228
7/14/1989,3.3,3.3,10.200464248657228
7/15/1989,1.8,1.8,10.200464248657228
7/16/1989,2.6,2.6,10.200464248657228
7/17/1989,5.3,5.3,10.200464248657228
7/18/1989,5.8,5.8,10.200464248657228
7/19/1989,5.8,5.8,10.200464248657228
7/20/1989,7.2,7.2,10.200464248657228
7/21/1989,5.3,5.3,10.200464248657228
7/22/1989,1.6,1.6,10.200464248657228
7/23/1989,3.1,3.1,10.200464248657228
7/24/1989,5.3,5.3,10.200464248657228
7/25/1989,7.7,7.7,10.200464248657228
7/26/1989,4.2,4.2,10.200464248657228
7/27/1989,5.5,5.5,10.200464248657228
7/28/1989,9.0,9.0,10.200464248657228
7/29/1989,11.2,11.2,10.200464248657228
7/30/1989,8.0,8.0,10.200464248657228
7/31/1989,7.6,7.6,10.200464248657228
8/1/1989,3.7,3.7,10.200464248657228
8/2/1989,7.5,7.5,10.200464248657228
8/3/1989,8.1,8.1,10.200464248657228
8/4/1989,8.4,8.4,10.200464248657228
8/5/1989,7.1,7.1,10.200464248657228
8/6/1989,7.6,7.6,10.200464248657228
8/7/1989,7.6,7.6,10.200464248657228
8/8/1989,5.6,5.6,10.200464248657228
8/9/1989,7.0,7.0,10.200464248657228
8/10/1989,10.5,10.5,10.200464248657228
8/11/1989,7.3,7.3,10.200464248657228
8/12/1989,7.8,7.8,10.200464248657228
8/13/1989,5.8,5.8,10.200464248657228
8/14/1989,3.8,3.8,10.200464248657228
8/15/1989,5.8,5.8,10.200464248657228
8/16/1989,6.7,6.7,10.200464248657228
8/17/1989,6.6,6.6,10.200464248657228
8/18/1989,6.6,6.6,10.200464248657228
8/19/1989,9.0,9.0,10.200464248657228
8/20/1989,8.1,8.1,10.200464248657228
8/21/1989,5.1,5.1,10.200464248657228
8/22/1989,8.6,8.6,10.200464248657228
8/23/1989,7.0,7.0,10.200464248657228
8/24/1989,5.5,5.5,10.200464248657228
8/25/1989,7.4,7.4,10.200464248657228
8/26/1989,6.2,6.2,10.200464248657228
8/27/1989,4.2,4.2,10.200464248657228
8/28/1989,6.3,6.3,10.200464248657228
8/29/1989,7.0,7.0,10.200464248657228
8/30/1989,4.0,4.0,10.200464248657228
8/31/1989,8.0,8.0,10.200464248657228
9/1/1989,8.8,8.8,10.200464248657228
9/2/1989,8.8,8.8,10.200464248657228
9/3/1989,6.1,6.1,10.200464248657228
9/4/1989,8.6,8.6,10.200464248657228
9/5/1989,8.9,8.9,10.200464248657228
9/6/1989,7.8,7.8,10.200464248657228
9/7/1989,5.0,5.0,10.200464248657228
9/8/1989,7.0,7.0,10.200464248657228
9/9/1989,13.3,13.3,10.200464248657228
9/10/1989,7.9,7.9,10.200464248657228
9/11/1989,7.5,7.5,10.200464248657228
9/12/1989,8.3,8.3,10.200464248657228
9/13/1989,7.2,7.2,10.200464248657228
9/14/1989,6.5,6.5,10.200464248657228
9/15/1989,8.9,8.9,10.200464248657228
9/16/1989,7.4,7.4,10.200464248657228
9/17/1989,9.9,9.9,10.200464248657228
9/18/1989,9.3,9.3,10.200464248657228
9/19/1989,10.6,10.6,10.200464248657228
9/20/1989,8.6,8.6,10.200464248657228
9/21/1989,7.2,7.2,10.200464248657228
9/22/1989,12.6,12.6,10.200464248657228
9/23/1989,7.8,7.8,10.200464248657228
9/24/1989,6.3,6.3,10.200464248657228
9/25/1989,9.2,9.2,10.200464248657228
9/26/1989,5.8,5.8,10.200464248657228
9/27/1989,9.0,9.0,10.200464248657228
9/28/1989,5.0,5.0,10.200464248657228
9/29/1989,11.9,11.9,10.200464248657228
9/30/1989,13.4,13.4,10.200464248657228
10/1/1989,10.5,10.5,10.200464248657228
10/2/1989,6.2,6.2,10.200464248657228
10/3/1989,5.1,5.1,10.200464248657228
10/4/1989,9.5,9.5,10.200464248657228
10/5/1989,11.7,11.7,10.200464248657228
10/6/1989,9.2,9.2,10.200464248657228
10/7/1989,7.3,7.3,10.200464248657228
10/8/1989,9.7,9.7,10.200464248657228
10/9/1989,9.4,9.4,10.200464248657228
10/10/1989,10.0,10.0,10.200464248657228
10/11/1989,10.9,10.9,10.200464248657228
10/12/1989,11.0,11.0,10.200464248657228
10/13/1989,10.9,10.9,10.200464248657228
10/14/1989,8.0,8.0,10.200464248657228
10/15/1989,11.2,11.2,10.200464248657228
10/16/1989,7.5,7.5,10.200464248657228
10/17/1989,7.2,7.2,10.200464248657228
10/18/1989,13.2,13.2,10.200464248657228
10/19/1989,12.9,12.9,10.200464248657228
10/20/1989,9.4,9.4,10.200464248657228
10/21/1989,10.2,10.2,10.200464248657228
10/22/1989,9.5,9.5,10.200464248657228
10/23/1989,12.4,12.4,10.200464248657228
10/24/1989,10.2,10.2,10.200464248657228
10/25/1989,13.4,13.4,10.200464248657228
10/26/1989,11.6,11.6,10.200464248657228
10/27/1989,8.0,8.0,10.200464248657228
10/28/1989,9.0,9.0,10.200464248657228
10/29/1989,9.3,9.3,10.200464248657228
10/30/1989,13.5,13.5,10.200464248657228
10/31/1989,8.0,8.0,10.200464248657228
11/1/1989,8.1,8.1,10.200464248657228
11/2/1989,10.0,10.0,10.200464248657228
11/3/1989,8.5,8.5,10.200464248657228
11/4/1989,12.5,12.5,10.200464248657228
11/5/1989,15.0,15.0,10.200464248657228
11/6/1989,13.3,13.3,10.200464248657228
11/7/1989,11.0,11.0,10.200464248657228
11/8/1989,11.9,11.9,10.200464248657228
11/9/1989,8.3,8.3,10.200464248657228
11/10/1989,9.7,9.7,10.200464248657228
11/11/1989,11.3,11.3,10.200464248657228
11/12/1989,12.5,12.5,10.200464248657228
11/13/1989,9.4,9.4,10.200464248657228
11/14/1989,11.4,11.4,10.200464248657228
11/15/1989,13.2,13.2,10.200464248657228
11/16/1989,13.8,13.8,10.200464248657228
11/17/1989,16.0,16.0,10.200464248657228
11/18/1989,10.9,10.9,10.200464248657228
11/19/1989,11.9,11.9,10.200464248657228
11/20/1989,12.4,12.4,10.200464248657228
11/21/1989,13.2,13.2,10.200464248657228
11/22/1989,15.5,15.5,10.200464248657228
11/23/1989,21.6,21.6,10.200464248657228
11/24/1989,14.9,14.9,10.200464248657228
11/25/1989,14.4,14.4,10.200464248657228
11/26/1989,12.9,12.9,10.200464248657228
11/27/1989,13.1,13.1,10.200464248657228
11/28/1989,14.0,14.0,10.200464248657228
11/29/1989,17.9,17.9,10.200464248657228
11/30/1989,17.7,17.7,10.200464248657228
12/1/1989,16.3,16.3,10.200464248657228
12/2/1989,18.3,18.3,10.200464248657228
12/3/1989,13.7,13.7,10.200464248657228
12/4/1989,13.3,13.3,10.200464248657228
12/5/1989,10.6,10.6,10.200464248657228
12/6/1989,14.1,14.1,10.200464248657228
12/7/1989,16.0,16.0,10.200464248657228
12/8/1989,16.5,16.5,10.200464248657228
12/9/1989,14.1,14.1,10.200464248657228
12/10/1989,18.7,18.7,10.200464248657228
12/11/1989,16.2,16.2,10.200464248657228
12/12/1989,14.8,14.8,10.200464248657228
12/13/1989,12.6,12.6,10.200464248657228
12/14/1989,10.4,10.4,10.200464248657228
12/15/1989,12.2,12.2,10.200464248657228
12/16/1989,12.6,12.6,10.200464248657228
12/17/1989,12.1,12.1,10.200464248657228
12/18/1989,17.3,17.3,10.200464248657228
12/19/1989,16.4,16.4,10.200464248657228
12/20/1989,12.6,12.6,10.200464248657228
12/21/1989,12.3,12.3,10.200464248657228
12/22/1989,11.8,11.8,10.200464248657228
12/23/1989,12.0,12.0,10.200464248657228
12/24/1989,12.7,12.7,10.200464248657228
12/25/1989,16.4,16.4,10.200464248657228
12/26/1989,16.0,16.0,10.200464248657228
12/27/1989,13.3,13.3,10.200464248657228
12/28/1989,11.7,11.7,10.200464248657228
12/29/1989,10.4,10.4,10.200464248657228
12/30/1989,14.4,14.4,10.200464248657228
12/31/1989,12.7,12.7,10.200464248657228
1/1/1990,14.8,14.8,10.200464248657228
1/2/1990,13.3,13.3,10.200464248657228
1/3/1990,15.6,15.6,10.200464248657228
1/4/1990,14.5,14.5,10.200464248657228
1/5/1990,14.3,14.3,10.200464248657228
1/6/1990,15.3,15.3,10.200464248657228
1/7/1990,16.4,16.4,10.200464248657228
1/8/1990,14.8,14.8,10.200464248657228
1/9/1990,17.4,17.4,10.200464248657228
1/10/1990,18.8,18.8,10.200464248657228
1/11/1990,22.1,22.1,10.200464248657228
1/12/1990,19.0,19.0,10.200464248657228
1/13/1990,15.5,15.5,10.200464248657228
1/14/1990,15.8,15.8,10.200464248657228
1/15/1990,14.7,14.7,10.200464248657228
1/16/1990,10.7,10.7,10.200464248657228
1/17/1990,11.5,11.5,10.200464248657228
1/18/1990,15.0,15.0,10.200464248657228
1/19/1990,14.5,14.5,10.200464248657228
1/20/1990,14.5,14.5,10.200464248657228
1/21/1990,13.3,13.3,10.200464248657228
1/22/1990,14.3,14.3,10.200464248657228
1/23/1990,14.3,14.3,10.200464248657228
1/24/1990,20.5,20.5,10.200464248657228
1/25/1990,15.0,15.0,10.200464248657228
1/26/1990,17.1,17.1,10.200464248657228
1/27/1990,16.9,16.9,10.200464248657228
1/28/1990,16.9,16.9,10.200464248657228
1/29/1990,13.6,13.6,10.200464248657228
1/30/1990,16.4,16.4,10.200464248657228
1/31/1990,16.1,16.1,10.200464248657228
2/1/1990,12.0,12.0,10.200464248657228
2/2/1990,12.2,12.2,10.200464248657228
2/3/1990,14.8,14.8,10.200464248657228
2/4/1990,14.8,14.8,10.200464248657228
2/5/1990,14.4,14.4,10.200464248657228
2/6/1990,12.9,12.9,10.200464248657228
2/7/1990,13.4,13.4,10.200464248657228
2/8/1990,15.9,15.9,10.200464248657228
2/9/1990,16.1,16.1,10.200464248657228
2/10/1990,17.6,17.6,10.200464248657228
2/11/1990,15.6,15.6,10.200464248657228
2/12/1990,15.0,15.0,10.200464248657228
2/13/1990,13.0,13.0,10.200464248657228
2/14/1990,14.1,14.1,10.200464248657228
2/15/1990,17.3,17.3,10.200464248657228
2/16/1990,15.7,15.7,10.200464248657228
2/17/1990,18.6,18.6,10.200464248657228
2/18/1990,12.7,12.7,10.200464248657228
2/19/1990,14.0,14.0,10.200464248657228
2/20/1990,13.7,13.7,10.200464248657228
2/21/1990,16.3,16.3,10.200464248657228
2/22/1990,20.0,20.0,10.200464248657228
2/23/1990,17.0,17.0,10.200464248657228
2/24/1990,15.2,15.2,10.200464248657228
2/25/1990,16.5,16.5,10.200464248657228
2/26/1990,16.5,16.5,10.200464248657228
2/27/1990,17.3,17.3,10.200464248657228
2/28/1990,19.1,19.1,10.200464248657228
3/1/1990,19.3,19.3,10.200464248657228
3/2/1990,17.3,17.3,10.200464248657228
3/3/1990,19.0,19.0,10.200464248657228
3/4/1990,19.8,19.8,10.200464248657228
3/5/1990,19.3,19.3,10.200464248657228
3/6/1990,17.2,17.2,10.200464248657228
3/7/1990,14.2,14.2,10.200464248657228
3/8/1990,10.3,10.3,10.200464248657228
3/9/1990,13.0,13.0,10.200464248657228
3/10/1990,15.3,15.3,10.200464248657228
3/11/1990,15.0,15.0,10.200464248657228
3/12/1990,12.1,12.1,10.200464248657228
3/13/1990,9.2,9.2,10.200464248657228
3/14/1990,11.0,11.0,10.200464248657228
3/15/1990,15.0,15.0,10.200464248657228
3/16/1990,11.6,11.6,10.200464248657228
3/17/1990,11.6,11.6,10.200464248657228
3/18/1990,15.1,15.1,10.200464248657228
3/19/1990,15.0,15.0,10.200464248657228
3/20/1990,13.6,13.6,10.200464248657228
3/21/1990,12.5,12.5,10.200464248657228
3/22/1990,14.3,14.3,10.200464248657228
3/23/1990,16.0,16.0,10.200464248657228
3/24/1990,17.4,17.4,10.200464248657228
3/25/1990,16.9,16.9,10.200464248657228
3/26/1990,18.0,18.0,10.200464248657228
3/27/1990,20.6,20.6,10.200464248657228
3/28/1990,14.2,14.2,10.200464248657228
3/29/1990,10.9,10.9,10.200464248657228
3/30/1990,11.9,11.9,10.200464248657228
3/31/1990,13.3,13.3,10.200464248657228
4/1/1990,15.3,15.3,10.200464248657228
4/2/1990,14.7,14.7,10.200464248657228
4/3/1990,11.0,11.0,10.200464248657228
4/4/1990,12.2,12.2,10.200464248657228
4/5/1990,14.2,14.2,10.200464248657228
4/6/1990,17.0,17.0,10.200464248657228
4/7/1990,15.8,15.8,10.200464248657228
4/8/1990,15.2,15.2,10.200464248657228
4/9/1990,15.1,15.1,10.200464248657228
4/10/1990,14.7,14.7,10.200464248657228
4/11/1990,18.5,18.5,10.200464248657228
4/12/1990,16.4,16.4,10.200464248657228
4/13/1990,18.4,18.4,10.200464248657228
4/14/1990,15.1,15.1,10.200464248657228
4/15/1990,9.9,9.9,10.200464248657228
4/16/1990,10.2,10.2,10.200464248657228
4/17/1990,12.6,12.6,10.200464248657228
4/18/1990,13.2,13.2,10.200464248657228
4/19/1990,11.5,11.5,10.200464248657228
4/20/1990,13.8,13.8,10.200464248657228
4/21/1990,14.5,14.5,10.200464248657228
4/22/1990,14.7,14.7,10.200464248657228
4/23/1990,11.2,11.2,10.200464248657228
4/24/1990,12.7,12.7,10.200464248657228
4/25/1990,13.7,13.7,10.200464248657228
4/26/1990,11.5,11.5,10.200464248657228
4/27/1990,10.4,10.4,10.200464248657228
4/28/1990,8.9,8.9,10.200464248657228
4/29/1990,11.1,11.1,10.200464248657228
4/30/1990,9.5,9.5,10.200464248657228
5/1/1990,13.0,13.0,10.200464248657228
5/2/1990,13.9,13.9,10.200464248657228
5/3/1990,12.6,12.6,10.200464248657228
5/4/1990,14.3,14.3,10.200464248657228
5/5/1990,16.0,16.0,10.200464248657228
5/6/1990,13.3,13.3,10.200464248657228
5/7/1990,7.0,7.0,10.200464248657228
5/8/1990,4.9,4.9,10.200464248657228
5/9/1990,6.9,6.9,10.200464248657228
5/10/1990,13.7,13.7,10.200464248657228
5/11/1990,10.6,10.6,10.200464248657228
5/12/1990,12.3,12.3,10.200464248657228
5/13/1990,11.1,11.1,10.200464248657228
5/14/1990,10.2,10.2,10.200464248657228
5/15/1990,9.5,9.5,10.200464248657228
5/16/1990,8.9,8.9,10.200464248657228
5/17/1990,13.4,13.4,10.200464248657228
5/18/1990,9.1,9.1,10.200464248657228
5/19/1990,9.4,9.4,10.200464248657228
5/20/1990,8.7,8.7,10.200464248657228
5/21/1990,5.8,5.8,10.200464248657228
5/22/1990,4.5,4.5,10.200464248657228
5/23/1990,7.2,7.2,10.200464248657228
5/24/1990,10.0,10.0,10.200464248657228
5/25/1990,10.5,10.5,10.200464248657228
5/26/1990,10.7,10.7,10.200464248657228
5/27/1990,8.2,8.2,10.200464248657228
5/28/1990,6.1,6.1,10.200464248657228
5/29/1990,4.5,4.5,10.200464248657228
5/30/1990,6.1,6.1,10.200464248657228
5/31/1990,9.8,9.8,10.200464248657228
6/1/1990,9.7,9.7,10.200464248657228
6/2/1990,8.2,8.2,10.200464248657228
6/3/1990,8.4,8.4,10.200464248657228
6/4/1990,8.5,8.5,10.200464248657228
6/5/1990,10.4,10.4,10.200464248657228
6/6/1990,6.8,6.8,10.200464248657228
6/7/1990,6.0,6.0,10.200464248657228
6/8/1990,6.6,6.6,10.200464248657228
6/9/1990,7.8,7.8,10.200464248657228
6/10/1990,10.3,10.3,10.200464248657228
6/11/1990,7.2,7.2,10.200464248657228
6/12/1990,7.4,7.4,10.200464248657228
6/13/1990,11.4,11.4,10.200464248657228
6/14/1990,5.4,5.4,10.200464248657228
6/15/1990,4.4,4.4,10.200464248657228
6/16/1990,6.4,6.4,10.200464248657228
6/17/1990,9.3,9.3,10.200464248657228
6/18/1990,7.7,7.7,10.200464248657228
6/19/1990,8.1,8.1,10.200464248657228
6/20/1990,8.3,8.3,10.200464248657228
6/21/1990,9.1,9.1,10.200464248657228
6/22/1990,7.7,7.7,10.200464248657228
6/23/1990,10.6,10.6,10.200464248657228
6/24/1990,8.2,8.2,10.200464248657228
6/25/1990,7.9,7.9,10.200464248657228
6/26/1990,5.2,5.2,10.200464248657228
6/27/1990,5.9,5.9,10.200464248657228
6/28/1990,3.7,3.7,10.200464248657228
6/29/1990,5.6,5.6,10.200464248657228
6/30/1990,9.4,9.4,10.200464248657228
7/1/1990,7.4,7.4,10.200464248657228
7/2/1990,7.3,7.3,10.200464248657228
7/3/1990,7.7,7.7,10.200464248657228
7/4/1990,7.7,7.7,10.200464248657228
7/5/1990,9.3,9.3,10.200464248657228
7/6/1990,4.4,4.4,10.200464248657228
7/7/1990,5.7,5.7,10.200464248657228
7/8/1990,10.2,10.2,10.200464248657228
7/9/1990,10.2,10.2,10.200464248657228
7/10/1990,9.3,9.3,10.200464248657228
7/11/1990,5.4,5.4,10.200464248657228
7/12/1990,5.0,5.0,10.200464248657228
7/13/1990,7.6,7.6,10.200464248657228
7/14/1990,9.6,9.6,10.200464248657228
7/15/1990,10.4,10.4,10.200464248657228
7/16/1990,11.2,11.2,10.200464248657228
7/17/1990,9.1,9.1,10.200464248657228
7/18/1990,11.2,11.2,10.200464248657228
7/19/1990,6.8,6.8,10.200464248657228
7/20/1990,8.3,8.3,10.200464248657228
7/21/1990,9.7,9.7,10.200464248657228
7/22/1990,9.6,9.6,10.200464248657228
7/23/1990,9.8,9.8,10.200464248657228
7/24/1990,10.8,10.8,10.200464248657228
7/25/1990,9.2,9.2,10.200464248657228
7/26/1990,6.5,6.5,10.200464248657228
7/27/1990,8.1,8.1,10.200464248657228
7/28/1990,7.3,7.3,10.200464248657228
7/29/1990,7.9,7.9,10.200464248657228
7/30/1990,6.0,6.0,10.200464248657228
7/31/1990,5.0,5.0,10.200464248657228
8/1/1990,6.8,6.8,10.200464248657228
8/2/1990,9.8,9.8,10.200464248657228
8/3/1990,5.7,5.7,10.200464248657228
8/4/1990,8.6,8.6,10.200464248657228
8/5/1990,10.6,10.6,10.200464248657228
8/6/1990,7.8,7.8,10.200464248657228
8/7/1990,7.7,7.7,10.200464248657228
8/8/1990,8.6,8.6,10.200464248657228
8/9/1990,6.5,6.5,10.200464248657228
8/10/1990,6.9,6.9,10.200464248657228
8/11/1990,6.4,6.4,10.200464248657228
8/12/1990,8.5,8.5,10.200464248657228
8/13/1990,7.8,7.8,10.200464248657228
8/14/1990,9.3,9.3,10.200464248657228
8/15/1990,8.4,8.4,10.200464248657228
8/16/1990,7.8,7.8,10.200464248657228
8/17/1990,7.4,7.4,10.200464248657228
8/18/1990,7.7,7.7,10.200464248657228
8/19/1990,8.9,8.9,10.200464248657228
8/20/1990,9.7,9.7,10.200464248657228
8/21/1990,9.9,9.9,10.200464248657228
8/22/1990,6.1,6.1,10.200464248657228
8/23/1990,6.6,6.6,10.200464248657228
8/24/1990,7.6,7.6,10.200464248657228
8/25/1990,7.4,7.4,10.200464248657228
8/26/1990,8.0,8.0,10.200464248657228
8/27/1990,2.1,2.1,10.200464248657228
8/28/1990,5.9,5.9,10.200464248657228
8/29/1990,11.6,11.6,10.200464248657228
