date,OT,actual,forecast
2/4/2018 5:00,2.39199996,2.39199996,3.287131076382406
2/4/2018 6:00,1.687999964,1.687999964,3.153422326587425
2/4/2018 7:00,1.547999978,1.547999978,2.986561449504593
2/4/2018 8:00,1.899000049,1.899000049,3.1203822637152534
2/4/2018 9:00,2.673000097,2.673000097,3.112985883194239
2/4/2018 10:00,2.884000063,2.884000063,3.319221787654808
2/4/2018 11:00,3.799000025,3.799000025,3.666522681491217
2/4/2018 12:00,2.954999924,2.954999924,3.541808431725773
2/4/2018 13:00,3.377000093,3.377000093,3.815975141016911
2/4/2018 14:00,4.43200016,4.43200016,4.077418847236051
2/4/2018 15:00,3.868999958,3.868999958,3.784478810978311
2/4/2018 16:00,4.150000095,4.150000095,3.9093588226249856
2/4/2018 17:00,4.150000095,4.150000095,3.8912837604703454
2/4/2018 18:00,3.236000061,3.236000061,3.675609349424686
2/4/2018 19:00,2.884000063,2.884000063,3.639852960049676
2/4/2018 20:00,2.461999893,2.461999893,3.633358988352692
2/4/2018 21:00,3.447000027,3.447000027,3.519974260435575
2/4/2018 22:00,4.079999924,4.079999924,3.4790599564275206
2/4/2018 23:00,3.588000059,3.588000059,3.4675716926045936
2/5/2018 0:00,4.290999889,4.290999889,3.420805150402379
2/5/2018 1:00,3.799000025,3.799000025,3.4159469600164467
2/5/2018 2:00,3.165999889,3.165999889,3.4364512782730943
2/5/2018 3:00,4.079999924,4.079999924,3.3600790681548367
2/5/2018 4:00,3.095000029,3.095000029,3.293919448711628
2/5/2018 5:00,3.588000059,3.588000059,3.26210008959226
2/5/2018 6:00,2.884000063,2.884000063,3.12835009495938
2/5/2018 7:00,3.025000095,3.025000095,2.961447957536879
2/5/2018 8:00,3.588000059,3.588000059,3.095227498674175
2/5/2018 9:00,3.447000027,3.447000027,3.087789834619895
2/5/2018 10:00,2.884000063,2.884000063,3.293984446955059
2/5/2018 11:00,3.868999958,3.868999958,3.641244041608181
2/5/2018 12:00,2.884000063,2.884000063,3.5164884868618547
2/5/2018 13:00,3.305999994,3.305999994,3.790613886409762
2/5/2018 14:00,4.501999855,4.501999855,4.052016278973729
2/5/2018 15:00,4.010000229,4.010000229,3.759034925847368
2/5/2018 16:00,4.079999924,4.079999924,3.88387361798582
2/5/2018 17:00,5.205999851,5.205999851,3.865757234154684
2/5/2018 18:00,4.290999889,4.290999889,3.6500414996514334
2/5/2018 19:00,4.290999889,4.290999889,3.614243785355777
2/5/2018 20:00,3.938999891,3.938999891,3.6077084875363417
2/5/2018 21:00,4.221000195,4.221000195,3.4942824325095683
2/5/2018 22:00,4.290999889,4.290999889,3.453326800580934
2/5/2018 23:00,3.799000025,3.799000025,3.4417972081713044
2/6/2018 0:00,3.938999891,3.938999891,3.3949893368352115
2/6/2018 1:00,4.221000195,4.221000195,3.390089816865932
2/6/2018 2:00,3.799000025,3.799000025,3.410552805170022
2/6/2018 3:00,3.51699996,3.51699996,3.3341392647959243
2/6/2018 4:00,4.290999889,4.290999889,3.2679383148477483
2/6/2018 5:00,4.010000229,4.010000229,3.2360776250187726
2/6/2018 6:00,4.010000229,4.010000229,3.102286299508185
2/6/2018 7:00,1.547999978,1.547999978,2.9353428310698937
2/6/2018 8:00,1.19599998,1.19599998,3.069081041077973
2/6/2018 9:00,1.126000047,1.126000047,3.061602045801304
2/6/2018 10:00,1.476999998,1.476999998,3.267755326837544
2/6/2018 11:00,1.687999964,1.687999964,3.614973590128874
2/6/2018 12:00,1.758999944,1.758999944,3.490176703969112
2/6/2018 13:00,2.461999893,2.461999893,3.764260772061164
2/6/2018 14:00,4.501999855,4.501999855,4.02562183313443
2/6/2018 15:00,3.799000025,3.799000025,3.732599148488743
2/6/2018 16:00,2.673000097,2.673000097,3.857396509084358
2/6/2018 17:00,2.673000097,2.673000097,3.839238793691069
2/6/2018 18:00,2.602999926,2.602999926,3.6234817276098017
2/6/2018 19:00,2.250999928,2.250999928,3.587642681723096
2/6/2018 20:00,2.180999994,2.180999994,3.581066052301906
2/6/2018 21:00,2.532000065,2.532000065,3.467598665664585
2/6/2018 22:00,2.602999926,2.602999926,3.426601702118179
2/6/2018 23:00,2.250999928,2.250999928,3.4150307780848443
2/7/2018 0:00,1.828999996,1.828999996,3.368181575120173
2/7/2018 1:00,2.039999962,2.039999962,3.36324072351831
2/7/2018 2:00,1.970000029,1.970000029,3.3836623801865287
2/7/2018 3:00,2.461999893,2.461999893,3.3072075081738577
2/7/2018 4:00,2.250999928,2.250999928,3.2409652265848896
2/7/2018 5:00,2.321000099,2.321000099,3.2090632051133
2/7/2018 6:00,2.461999893,2.461999893,3.0752305479586
2/7/2018 7:00,2.602999926,2.602999926,2.908245747874966
2/7/2018 8:00,2.884000063,2.884000063,3.0419426262366933
2/7/2018 9:00,3.588000059,3.588000059,3.0344222993128414
2/7/2018 10:00,4.150000095,4.150000095,3.240534248701218
2/7/2018 11:00,4.501999855,4.501999855,3.587711180344124
2/7/2018 12:00,4.010000229,4.010000229,3.462872962535478
2/7/2018 13:00,4.290999889,4.290999889,3.736915698978268
2/7/2018 14:00,4.572999954,4.572999954,3.998235428401961
2/7/2018 15:00,4.923999786,4.923999786,3.705171412106447
2/7/2018 16:00,4.643000126,4.643000126,3.829927441052025
2/7/2018 17:00,5.065000057,5.065000057,3.811728394008528
2/7/2018 18:00,4.994999886,4.994999886,3.5959299962769107
2/7/2018 19:00,5.135000229,5.135000229,3.560049618739739
2/7/2018 20:00,5.135000229,5.135000229,3.5534316576679874
2/7/2018 21:00,4.643000126,4.643000126,3.4399229393800264
2/7/2018 22:00,4.643000126,4.643000126,3.398884644182916
2/7/2018 23:00,3.588000059,3.588000059,3.3872723884988245
2/8/2018 0:00,1.899000049,1.899000049,3.3403818538833523
2/8/2018 1:00,2.109999895,2.109999895,3.335399670630653
2/8/2018 2:00,4.150000095,4.150000095,3.3557799956480063
2/8/2018 3:00,4.221000195,4.221000195,3.2792837919844464
2/8/2018 4:00,3.727999926,3.727999926,3.213000178744569
2/8/2018 5:00,3.588000059,3.588000059,3.1810568256220533
2/8/2018 6:00,3.727999926,3.727999926,3.0471828368164147
2/8/2018 7:00,3.165999889,3.165999889,2.8801567050818315
2/8/2018 8:00,3.025000095,3.025000095,3.0138122517926
2/8/2018 9:00,2.180999994,2.180999994,3.0062505932177817
2/8/2018 10:00,2.532000065,2.532000065,3.212321210955185
2/8/2018 11:00,2.884000063,2.884000063,3.5594568109471143
2/8/2018 12:00,3.025000095,3.025000095,3.4345772614874868
2/8/2018 13:00,2.884000063,2.884000063,3.708578666279292
2/8/2018 14:00,3.938999891,3.938999891,3.969857064051997
2/8/2018 15:00,3.588000059,3.588000059,3.6767517161054943
2/8/2018 16:00,3.447000027,3.447000027,3.80146641340008
2/8/2018 17:00,3.868999958,3.868999958,3.78322603470559
2/8/2018 18:00,3.377000093,3.377000093,3.567386305322977
2/8/2018 19:00,2.813999891,2.813999891,3.53146459613481
2/8/2018 20:00,2.743999958,2.743999958,3.5248053034120623
2/8/2018 21:00,2.884000063,2.884000063,3.411255253473104
2/8/2018 22:00,2.813999891,2.813999891,3.3701756266249965
2/8/2018 23:00,2.602999926,2.602999926,3.3585220392899067
2/9/2018 0:00,2.813999891,2.813999891,3.311590173023436
2/9/2018 1:00,2.602999926,2.602999926,3.306566658119739
2/9/2018 2:00,2.954999924,2.954999924,3.326905651486092
2/9/2018 3:00,2.884000063,2.884000063,3.2503681161715328
2/9/2018 4:00,3.377000093,3.377000093,3.1840431712806563
2/9/2018 5:00,3.305999994,3.305999994,3.152058486507141
2/9/2018 6:00,3.305999994,3.305999994,3.018143166050502
2/9/2018 7:00,3.305999994,3.305999994,2.851075702664918
2/9/2018 8:00,3.377000093,3.377000093,2.984689917724687
2/9/2018 9:00,3.588000059,3.588000059,2.977086927498869
2/9/2018 10:00,3.727999926,3.727999926,3.183116213585273
2/9/2018 11:00,4.643000126,4.643000126,3.530210481926202
2/9/2018 12:00,5.697999954,5.697999954,3.405289600815574
2/9/2018 13:00,5.486999989,5.486999989,3.679249673956379
2/9/2018 14:00,5.768000126,5.768000126,3.940486740078084
2/9/2018 15:00,5.768000126,5.768000126,3.64734006048058
2/9/2018 16:00,5.768000126,5.768000126,3.7720134261241673
2/9/2018 17:00,5.768000126,5.768000126,3.753731715778676
2/9/2018 18:00,5.627999783,5.627999783,3.537850654745063
2/9/2018 19:00,5.346000195,5.346000195,3.501887613905896
2/9/2018 20:00,5.839000225,5.839000225,3.495186989532148
2/9/2018 21:00,5.697999954,5.697999954,3.3815956079421894
2/9/2018 22:00,5.416999817,5.416999817,3.340474649443081
2/9/2018 23:00,5.768000126,5.768000126,3.3287797304569917
2/10/2018 0:00,5.839000225,5.839000225,3.2818065325395205
2/10/2018 1:00,5.90899992,5.90899992,3.276741685984822
2/10/2018 2:00,6.190999985,6.190999985,3.297039347700176
2/10/2018 3:00,5.697999954,5.697999954,3.220460480734616
2/10/2018 4:00,4.712999821,4.712999821,3.15409420419274
2/10/2018 5:00,4.643000126,4.643000126,3.1220681877682237
2/10/2018 6:00,3.095000029,3.095000029,2.9881115356605843
2/10/2018 7:00,2.813999891,2.813999891,2.821002740624001
2/10/2018 8:00,3.447000027,3.447000027,2.954575624032769
2/10/2018 9:00,2.321000099,2.321000099,2.946931302155951
2/10/2018 10:00,1.899000049,1.899000049,3.152919256591354
2/10/2018 11:00,2.250999928,2.250999928,3.499972193281283
2/10/2018 12:00,3.025000095,3.025000095,3.3750099805196547
2/10/2018 13:00,3.025000095,3.025000095,3.648928722009461
2/10/2018 14:00,3.938999891,3.938999891,3.910124456480165
2/10/2018 15:00,3.236000061,3.236000061,3.616936445231661
2/10/2018 16:00,3.727999926,3.727999926,3.7415684792242474
2/10/2018 17:00,4.150000095,4.150000095,3.723245437227756
2/10/2018 18:00,4.221000195,4.221000195,3.507323044543144
2/10/2018 19:00,3.727999926,3.727999926,3.471318672052976
2/10/2018 20:00,3.799000025,3.799000025,3.464576716028227
2/10/2018 21:00,3.868999958,3.868999958,3.3509440027872683
2/10/2018 22:00,3.095000029,3.095000029,3.30978171263716
2/10/2018 23:00,1.337000012,1.337000012,3.29804546200007
2/11/2018 0:00,2.532000065,2.532000065,3.251030932431599
2/11/2018 1:00,3.095000029,3.095000029,3.245924754225901
2/11/2018 2:00,4.290999889,4.290999889,3.266181084290254
2/11/2018 3:00,3.938999891,3.938999891,3.189560885673694
2/11/2018 4:00,3.868999958,3.868999958,3.1231532774808173
2/11/2018 5:00,3.657999992,3.657999992,3.091085929405301
2/11/2018 6:00,2.673000097,2.673000097,2.957087945646662
2/11/2018 7:00,3.095000029,3.095000029,2.789937818959078
2/11/2018 8:00,4.079999924,4.079999924,2.923469370716845
2/11/2018 9:00,3.377000093,3.377000093,2.9157837171890275
2/11/2018 10:00,2.813999891,2.813999891,3.12173033997343
2/11/2018 11:00,3.377000093,3.377000093,3.468741945012359
2/11/2018 12:00,2.954999924,2.954999924,3.343738400599731
2/11/2018 13:00,2.743999958,2.743999958,3.617615810438536
2/11/2018 14:00,3.447000027,3.447000027,3.87877021325824
2/11/2018 15:00,3.095000029,3.095000029,3.585540870358736
2/11/2018 16:00,3.095000029,3.095000029,3.710131572700321
2/11/2018 17:00,2.461999893,2.461999893,3.6917671990528302
2/11/2018 18:00,1.970000029,1.970000029,3.475803474717217
2/11/2018 19:00,3.095000029,3.095000029,3.439757770576049
2/11/2018 20:00,1.899000049,1.899000049,3.4329744829003004
2/11/2018 21:00,2.743999958,2.743999958,3.319300438008341
2/11/2018 22:00,3.657999992,3.657999992,3.278096816207233
2/11/2018 23:00,3.165999889,3.165999889,3.2663192339191425
2/12/2018 0:00,3.095000029,3.095000029,3.219263372699671
2/12/2018 1:00,3.095000029,3.095000029,3.2141158628429727
2/12/2018 2:00,2.743999958,2.743999958,3.2343308612563257
2/12/2018 3:00,2.743999958,2.743999958,3.1576693309887656
2/12/2018 4:00,2.884000063,2.884000063,3.091220391144888
2/12/2018 5:00,2.884000063,2.884000063,3.059111711418372
2/12/2018 6:00,2.673000097,2.673000097,2.925072396008732
2/12/2018 7:00,2.532000065,2.532000065,2.757880937670148
2/12/2018 8:00,1.618000031,1.618000031,2.8913711577769154
2/12/2018 9:00,1.758999944,1.758999944,2.883644172598097
2/12/2018 10:00,1.054999948,1.054999948,3.0895494637315
2/12/2018 11:00,1.618000031,1.618000031,3.436519737119428
2/12/2018 12:00,1.337000012,1.337000012,3.3114748610557987
2/12/2018 13:00,1.899000049,1.899000049,3.585310939243603
2/12/2018 14:00,3.236000061,3.236000061,3.8464240104123073
2/12/2018 15:00,2.602999926,2.602999926,3.553153335861803
2/12/2018 16:00,2.532000065,2.532000065,3.677702706552388
2/12/2018 17:00,2.180999994,2.180999994,3.659297001253897
2/12/2018 18:00,2.532000065,2.532000065,3.4432919452672834
2/12/2018 19:00,3.095000029,3.095000029,3.407204909475116
2/12/2018 20:00,3.51699996,3.51699996,3.4003802901483664
2/12/2018 21:00,3.799000025,3.799000025,3.286664913605407
2/12/2018 22:00,3.799000025,3.799000025,3.2454199601532983
2/12/2018 23:00,4.150000095,4.150000095,3.2336010462142077
2/13/2018 0:00,4.290999889,4.290999889,3.186503853343736
2/13/2018 1:00,4.290999889,4.290999889,3.1813150118360367
2/13/2018 2:00,4.079999924,4.079999924,3.2014886785983894
2/13/2018 3:00,3.305999994,3.305999994,3.124785816679829
2/13/2018 4:00,3.799000025,3.799000025,3.058295545184951
2/13/2018 5:00,3.447000027,3.447000027,3.0261455338074343
2/13/2018 6:00,3.588000059,3.588000059,2.892064886746794
2/13/2018 7:00,3.305999994,3.305999994,2.7248320967572104
2/13/2018 8:00,3.588000059,3.588000059,2.858280985212978
2/13/2018 9:00,4.079999924,4.079999924,2.8505126683831588
2/13/2018 10:00,4.923999786,4.923999786,3.056376627865562
2/13/2018 11:00,5.697999954,5.697999954,3.403305569602489
2/13/2018 12:00,4.994999886,4.994999886,3.27821936188786
2/13/2018 13:00,4.994999886,4.994999886,3.5520141084246646
2/13/2018 14:00,5.768000126,5.768000126,3.813085847942368
2/13/2018 15:00,6.190999985,6.190999985,3.5197738417408635
2/13/2018 16:00,6.330999851,6.330999851,3.644281880780449
2/13/2018 17:00,6.050000191,6.050000191,3.625834843830957
2/13/2018 18:00,6.612999916,6.612999916,3.409788456193344
2/13/2018 19:00,6.050000191,6.050000191,3.3736600887501744
2/13/2018 20:00,5.697999954,5.697999954,3.366794137772425
2/13/2018 21:00,6.119999886,6.119999886,3.253037429578466
2/13/2018 22:00,6.050000191,6.050000191,3.211751144475357
2/13/2018 23:00,6.472000122,6.472000122,3.199890898885266
2/14/2018 0:00,6.40199995,6.40199995,3.152752374363794
2/14/2018 1:00,6.472000122,6.472000122,3.147522201205095
2/14/2018 2:00,5.55700016,5.55700016,3.167654536316448
2/14/2018 3:00,6.40199995,6.40199995,3.090910342746888
2/14/2018 4:00,6.261000156,6.261000156,3.0243787396010093
2/14/2018 5:00,5.55700016,5.55700016,2.992187396572493
2/14/2018 6:00,5.627999783,5.627999783,2.8580654178608524
2/14/2018 7:00,4.923999786,4.923999786,2.690791296220268
2/14/2018 8:00,5.90899992,5.90899992,2.8241988530250346
2/14/2018 9:00,6.472000122,6.472000122,2.816389204544216
2/14/2018 10:00,6.752999783,6.752999783,3.0222118323756177
2/14/2018 11:00,6.964000225,6.964000225,3.369099442461545
2/14/2018 12:00,6.752999783,6.752999783,3.2439719030959155
2/14/2018 13:00,7.668000221,7.668000221,3.51772531798172
2/14/2018 14:00,7.386000156,7.386000156,3.778755725848424
2/14/2018 15:00,7.456999779,7.456999779,3.4854023879959186
2/14/2018 16:00,7.456999779,7.456999779,3.609869095384503
2/14/2018 17:00,7.456999779,7.456999779,3.591380726784011
2/14/2018 18:00,6.40199995,6.40199995,3.3752930074953977
2/14/2018 19:00,7.105000019,7.105000019,3.339123308401229
2/14/2018 20:00,7.315999985,7.315999985,3.33221602577248
2/14/2018 21:00,7.315999985,7.315999985,3.2184179859275197
2/14/2018 22:00,7.175000191,7.175000191,3.1770903691734103
2/14/2018 23:00,6.683000088,6.683000088,3.165188791932319
2/15/2018 0:00,7.386000156,7.386000156,3.1180089357598466
2/15/2018 1:00,5.90899992,5.90899992,3.112737430950147
2/15/2018 2:00,3.799000025,3.799000025,3.1328284344104995
2/15/2018 3:00,3.727999926,3.727999926,3.056042909189938
2/15/2018 4:00,3.236000061,3.236000061,2.98946997439306
2/15/2018 5:00,3.588000059,3.588000059,2.9572372997135434
2/15/2018 6:00,3.447000027,3.447000027,2.823073989350903
2/15/2018 7:00,3.236000061,3.236000061,2.655758536059318
2/15/2018 8:00,2.884000063,2.884000063,2.7891247612130843
2/15/2018 9:00,2.884000063,2.884000063,2.781273781081265
2/15/2018 10:00,2.884000063,2.884000063,2.987055077261667
2/15/2018 11:00,2.813999891,2.813999891,3.3339013556965944
2/15/2018 12:00,2.813999891,2.813999891,3.208732484679965
2/15/2018 13:00,3.095000029,3.095000029,3.4824445679147686
2/15/2018 14:00,3.095000029,3.095000029,3.743433644130472
2/15/2018 15:00,3.165999889,3.165999889,3.4500389746269664
2/15/2018 16:00,3.657999992,3.657999992,3.5744643503645506
2/15/2018 17:00,3.236000061,3.236000061,3.555934650113058
2/15/2018 18:00,2.602999926,2.602999926,3.3398055991734443
2/15/2018 19:00,2.532000065,2.532000065,3.303594568428275
2/15/2018 20:00,3.025000095,3.025000095,3.2966459541485253
2/15/2018 21:00,3.236000061,3.236000061,3.1828065826525647
2/15/2018 22:00,3.447000027,3.447000027,3.141437634247456
2/15/2018 23:00,3.305999994,3.305999994,3.129494725355364
2/16/2018 0:00,3.025000095,3.025000095,3.0822735375318917
2/16/2018 1:00,3.447000027,3.447000027,3.076960701071192
2/16/2018 2:00,3.305999994,3.305999994,3.097010372880544
2/16/2018 3:00,3.657999992,3.657999992,3.0201835160089825
2/16/2018 4:00,3.447000027,3.447000027,2.953569249561104
2/16/2018 5:00,3.305999994,3.305999994,2.9212952432305865
2/16/2018 6:00,3.799000025,3.799000025,2.7870906012169456
2/16/2018 7:00,4.150000095,4.150000095,2.61973381627436
2/16/2018 8:00,3.095000029,3.095000029,2.753058709777126
2/16/2018 9:00,3.51699996,3.51699996,2.7451663979943066
2/16/2018 10:00,3.377000093,3.377000093,2.950906362523709
2/16/2018 11:00,4.43200016,4.43200016,3.297711309307636
2/16/2018 12:00,5.135000229,5.135000229,3.1725011066400057
2/16/2018 13:00,5.416999817,5.416999817,3.446171858223809
2/16/2018 14:00,5.697999954,5.697999954,3.707119602788512
2/16/2018 15:00,5.697999954,5.697999954,3.413683601634006
2/16/2018 16:00,5.55700016,5.55700016,3.53806764572059
2/16/2018 17:00,5.205999851,5.205999851,3.519496613818098
2/16/2018 18:00,5.416999817,5.416999817,3.303326231227483
2/16/2018 19:00,5.135000229,5.135000229,3.267073868831314
2/16/2018 20:00,4.923999786,4.923999786,3.2600839229005643
2/16/2018 21:00,4.994999886,4.994999886,3.146203219753604
2/16/2018 22:00,4.923999786,4.923999786,3.104792939697494
2/16/2018 23:00,5.135000229,5.135000229,3.0928086991544017
2/17/2018 0:00,4.572999954,4.572999954,3.045546179679929
2/17/2018 1:00,4.010000229,4.010000229,3.040192011568229
2/17/2018 2:00,4.150000095,4.150000095,3.060200351726581
2/17/2018 3:00,4.994999886,4.994999886,2.983332163204019
2/17/2018 4:00,4.361999989,4.361999989,2.9166765651051403
2/17/2018 5:00,4.221000195,4.221000195,2.8843612271236223
2/17/2018 6:00,3.377000093,3.377000093,2.750115253458981
2/17/2018 7:00,2.039999962,2.039999962,2.582717136865396
2/17/2018 8:00,2.250999928,2.250999928,2.7160006987171625
2/17/2018 9:00,1.828999996,1.828999996,2.7080670552833426
2/17/2018 10:00,2.180999994,2.180999994,2.913765688161744
2/17/2018 11:00,2.954999924,2.954999924,3.2605293032946703
2/17/2018 12:00,2.884000063,2.884000063,3.13527776897604
2/17/2018 13:00,3.377000093,3.377000093,3.408907188908844
2/17/2018 14:00,4.290999889,4.290999889,3.6698136018225456
2/17/2018 15:00,4.221000195,4.221000195,3.37633626901704
2/17/2018 16:00,4.150000095,4.150000095,3.500678981452624
2/17/2018 17:00,3.236000061,3.236000061,3.482066617899131
2/17/2018 18:00,2.743999958,2.743999958,3.265854903657517
2/17/2018 19:00,2.602999926,2.602999926,3.229561209610347
2/17/2018 20:00,2.602999926,2.602999926,3.2225299320285967
2/17/2018 21:00,2.532000065,2.532000065,3.108607897230636
2/17/2018 22:00,2.461999893,2.461999893,3.067156285523526
2/17/2018 23:00,2.39199996,2.39199996,3.055130713329434
2/18/2018 0:00,2.109999895,2.109999895,3.007826862203961
2/18/2018 1:00,2.180999994,2.180999994,3.002431362441261
2/18/2018 2:00,2.250999928,2.250999928,3.022398370948612
2/18/2018 3:00,2.532000065,2.532000065,2.9454888507750505
2/18/2018 4:00,3.095000029,3.095000029,2.878791921025172
2/18/2018 5:00,3.799000025,3.799000025,2.846435251392654
2/18/2018 6:00,2.250999928,2.250999928,2.7121479460770126
2/18/2018 7:00,4.150000095,4.150000095,2.544708497832427
2/18/2018 8:00,4.290999889,4.290999889,2.6779507280331925
2/18/2018 9:00,4.854000092,4.854000092,2.669975752948372
2/18/2018 10:00,5.065000057,5.065000057,2.8756330541757733
2/18/2018 11:00,4.994999886,4.994999886,3.2223553376576994
2/18/2018 12:00,4.643000126,4.643000126,3.097062471688069
2/18/2018 13:00,4.501999855,4.501999855,3.370650559969872
2/18/2018 14:00,2.743999958,2.743999958,3.6315156412325744
2/18/2018 15:00,2.39199996,2.39199996,3.3379969767760684
2/18/2018 16:00,3.025000095,3.025000095,3.4622983575606514
2/18/2018 17:00,1.547999978,1.547999978,3.443644662356159
2/18/2018 18:00,2.039999962,2.039999962,3.227391616463544
2/18/2018 19:00,2.673000097,2.673000097,3.191056590765374
2/18/2018 20:00,2.602999926,2.602999926,3.183983981532624
2/18/2018 21:00,2.250999928,2.250999928,3.070020615083662
2/18/2018 22:00,2.039999962,2.039999962,3.0285276717255525
2/18/2018 23:00,1.337000012,1.337000012,3.01646076788046
2/19/2018 0:00,2.039999962,2.039999962,2.9691155851039865
2/19/2018 1:00,2.321000099,2.321000099,2.9636787536902864
2/19/2018 2:00,2.954999924,2.954999924,2.9836044305466376
2/19/2018 3:00,3.727999926,3.727999926,2.9066535787220755
2/19/2018 4:00,3.236000061,3.236000061,2.839915317321196
2/19/2018 5:00,2.954999924,2.954999924,2.807517316037678
2/19/2018 6:00,3.095000029,3.095000029,2.6731886790710364
2/19/2018 7:00,2.39199996,2.39199996,2.5057078991754502
2/19/2018 8:00,2.39199996,2.39199996,2.6389087977252155
2/19/2018 9:00,1.547999978,1.547999978,2.630892490989395
2/19/2018 10:00,0.563000023,0.563000023,2.836508460565796
2/19/2018 11:00,0.773999989,0.773999989,3.183189412396722
2/19/2018 12:00,2.39199996,2.39199996,3.057855214776092
2/19/2018 13:00,2.109999895,2.109999895,3.331401971406894
2/19/2018 14:00,2.954999924,2.954999924,3.592225721018596
2/19/2018 15:00,2.954999924,2.954999924,3.2986657249110896
2/19/2018 16:00,2.884000063,2.884000063,3.422925774044673
2/19/2018 17:00,3.025000095,3.025000095,3.4042307471891795
2/19/2018 18:00,3.025000095,3.025000095,3.187936369645564
2/19/2018 19:00,3.51699996,3.51699996,3.1515600122963936
2/19/2018 20:00,3.305999994,3.305999994,3.1444460714126428
2/19/2018 21:00,3.657999992,3.657999992,3.0304413733126814
2/19/2018 22:00,3.447000027,3.447000027,2.988907098303571
2/19/2018 23:00,3.727999926,3.727999926,2.976798862807478
2/20/2018 0:00,3.799000025,3.799000025,2.9294123483800045
2/20/2018 1:00,4.079999924,4.079999924,2.923934185315304
2/20/2018 2:00,3.447000027,3.447000027,2.9438185305206543
2/20/2018 3:00,3.657999992,3.657999992,2.866826347045092
2/20/2018 4:00,3.236000061,3.236000061,2.8000467539932123
2/20/2018 5:00,3.51699996,3.51699996,2.7676074210586936
