Date,Daily minimum temperatures,actual,forecast
3/28/1989,11.8,11.8,16.180502
3/29/1989,10.4,10.4,16.180262
3/30/1989,9.7,9.7,15.876078
3/31/1989,12.6,12.6,15.994806
4/1/1989,13.3,13.3,13.479002
4/2/1989,15.1,15.1,12.279982
4/3/1989,14.2,14.2,12.302949
4/4/1989,14.2,14.2,12.247774
4/5/1989,19.2,19.2,12.139652
4/6/1989,12.6,12.6,11.863099
4/7/1989,14.2,14.2,12.767528
4/8/1989,11.9,11.9,11.473559
4/9/1989,13.9,13.9,11.264841
4/10/1989,13.5,13.5,12.090225
4/11/1989,15.3,15.3,12.925565
4/12/1989,13.9,13.9,11.867532
4/13/1989,14.0,14.0,12.801482
4/14/1989,12.9,12.9,12.994246
4/15/1989,8.5,8.5,13.06195
4/16/1989,11.4,11.4,12.735718
4/17/1989,10.9,10.9,12.798177
4/18/1989,12.0,12.0,13.124122
4/19/1989,8.6,8.6,13.166031
4/20/1989,9.0,9.0,13.300847
4/21/1989,9.6,9.6,13.559243
4/22/1989,10.2,10.2,13.642171
4/23/1989,9.8,9.8,13.89631
4/24/1989,8.3,8.3,13.8989
4/25/1989,11.0,11.0,14.153606
4/26/1989,11.9,11.9,13.889457
4/27/1989,14.0,14.0,14.223336
4/28/1989,15.8,15.8,14.060814
4/29/1989,14.5,14.5,14.383417
4/30/1989,13.2,13.2,14.38574
5/1/1989,14.2,14.2,12.071801
5/2/1989,14.6,14.6,11.704417
5/3/1989,11.8,11.8,11.630468
5/4/1989,14.4,14.4,11.179237
5/5/1989,10.4,10.4,11.922458
5/6/1989,10.3,10.3,11.889519
5/7/1989,10.8,10.8,12.190968
5/8/1989,10.5,10.5,12.2259445
5/9/1989,9.5,9.5,13.351523
5/10/1989,12.5,12.5,13.128664
5/11/1989,13.7,13.7,13.320561
5/12/1989,12.7,12.7,13.248365
5/13/1989,11.9,11.9,13.560563
5/14/1989,11.4,11.4,14.098803
5/15/1989,9.7,9.7,13.975317
5/16/1989,8.3,8.3,14.076894
5/17/1989,8.1,8.1,14.038523
5/18/1989,11.7,11.7,14.081595
5/19/1989,11.6,11.6,14.111025
5/20/1989,7.4,7.4,14.064739
5/21/1989,5.2,5.2,14.159665
5/22/1989,11.0,11.0,14.145721
5/23/1989,9.5,9.5,14.313874
5/24/1989,9.2,9.2,14.283409
5/25/1989,10.7,10.7,14.2829075
5/26/1989,9.0,9.0,14.393249
5/27/1989,10.2,10.2,14.2829075
5/28/1989,10.3,10.3,14.62893
5/29/1989,12.1,12.1,14.76863
5/30/1989,13.2,13.2,14.895878
5/31/1989,6.6,6.6,11.179556
6/1/1989,2.3,2.3,10.541057
6/2/1989,1.4,1.4,9.632568
6/3/1989,2.1,2.1,9.955673
6/4/1989,6.6,6.6,10.707926
6/5/1989,8.9,8.9,10.348055
6/6/1989,7.8,7.8,10.682393
6/7/1989,9.0,9.0,10.906867
6/8/1989,10.3,10.3,10.477216
6/9/1989,7.9,7.9,10.726198
6/10/1989,7.2,7.2,11.063609
6/11/1989,8.6,8.6,10.968926
6/12/1989,8.8,8.8,10.723077
6/13/1989,6.2,6.2,10.717997
6/14/1989,9.5,9.5,10.660951
6/15/1989,10.2,10.2,10.682612
6/16/1989,9.7,9.7,10.617383
6/17/1989,11.2,11.2,10.76541
6/18/1989,10.2,10.2,10.771919
6/19/1989,10.1,10.1,10.687579
6/20/1989,8.1,8.1,10.626294
6/21/1989,6.6,6.6,10.757792
6/22/1989,5.0,5.0,10.729989
6/23/1989,4.7,4.7,10.712338
6/24/1989,5.3,5.3,10.682135
6/25/1989,4.5,4.5,10.74537
6/26/1989,2.3,2.3,10.729989
6/27/1989,1.4,1.4,10.729989
6/28/1989,0.5,0.5,10.759497
6/29/1989,2.4,2.4,10.759497
6/30/1989,8.0,8.0,6.889799
7/1/1989,6.0,6.0,7.5321965
7/2/1989,7.1,7.1,8.360712
7/3/1989,9.7,9.7,7.3983016
7/4/1989,6.9,6.9,5.9924493
7/5/1989,5.3,5.3,5.996389
7/6/1989,7.0,7.0,5.850539
7/7/1989,6.2,6.2,5.886356
7/8/1989,7.0,7.0,7.039324
7/9/1989,9.7,9.7,6.9386954
7/10/1989,8.0,8.0,7.1102824
7/11/1989,8.5,8.5,7.322453
7/12/1989,7.1,7.1,8.062443
7/13/1989,7.5,7.5,7.587629
7/14/1989,3.3,3.3,7.577755
7/15/1989,1.8,1.8,7.6436777
7/16/1989,2.6,2.6,7.500591
7/17/1989,5.3,5.3,7.739618
7/18/1989,5.8,5.8,7.4583216
7/19/1989,5.8,5.8,7.54645
7/20/1989,7.2,7.2,7.41789
7/21/1989,5.3,5.3,7.488793
7/22/1989,1.6,1.6,7.469198
7/23/1989,3.1,3.1,7.469198
7/24/1989,5.3,5.3,7.4949446
7/25/1989,7.7,7.7,7.5317526
7/26/1989,4.2,4.2,7.487583
7/27/1989,5.5,5.5,7.4771934
7/28/1989,9.0,9.0,7.5171885
7/29/1989,11.2,11.2,7.4626293
7/30/1989,8.0,8.0,7.911307
7/31/1989,7.6,7.6,7.500735
8/1/1989,3.7,3.7,8.482313
8/2/1989,7.5,7.5,7.241126
8/3/1989,8.1,8.1,7.427852
8/4/1989,8.4,8.4,7.845471
8/5/1989,7.1,7.1,7.3850036
8/6/1989,7.6,7.6,7.1485524
8/7/1989,7.6,7.6,7.350729
8/8/1989,5.6,5.6,7.3536353
8/9/1989,7.0,7.0,7.1696286
8/10/1989,10.5,10.5,7.5164127
8/11/1989,7.3,7.3,7.962902
8/12/1989,7.8,7.8,7.4861236
8/13/1989,5.8,5.8,7.3630123
8/14/1989,3.8,3.8,7.5457277
8/15/1989,5.8,5.8,7.498905
8/16/1989,6.7,6.7,7.356184
8/17/1989,6.6,6.6,7.449784
8/18/1989,6.6,6.6,7.332941
8/19/1989,9.0,9.0,7.356184
8/20/1989,8.1,8.1,7.356184
8/21/1989,5.1,5.1,7.332941
8/22/1989,8.6,8.6,7.356184
8/23/1989,7.0,7.0,7.332941
8/24/1989,5.5,5.5,7.3988934
8/25/1989,7.4,7.4,7.332941
8/26/1989,6.2,6.2,7.332941
8/27/1989,4.2,4.2,7.332941
8/28/1989,6.3,6.3,7.332941
8/29/1989,7.0,7.0,7.390311
8/30/1989,4.0,4.0,7.4946194
8/31/1989,8.0,8.0,7.3987713
9/1/1989,8.8,8.8,7.4165354
9/2/1989,8.8,8.8,7.6324363
9/3/1989,6.1,6.1,7.9594874
9/4/1989,8.6,8.6,7.3789034
9/5/1989,8.9,8.9,7.622769
9/6/1989,7.8,7.8,7.31192
9/7/1989,5.0,5.0,7.4543743
9/8/1989,7.0,7.0,7.148752
9/9/1989,13.3,13.3,7.1821475
9/10/1989,7.9,7.9,6.8478413
9/11/1989,7.5,7.5,7.086063
9/12/1989,8.3,8.3,6.841729
9/13/1989,7.2,7.2,6.7654786
9/14/1989,6.5,6.5,6.8197403
9/15/1989,8.9,8.9,7.524035
9/16/1989,7.4,7.4,6.851663
9/17/1989,9.9,9.9,7.1792974
9/18/1989,9.3,9.3,7.0816517
9/19/1989,10.6,10.6,6.748234
9/20/1989,8.6,8.6,6.9428306
9/21/1989,7.2,7.2,7.7911153
9/22/1989,12.6,12.6,7.127113
9/23/1989,7.8,7.8,7.2982306
9/24/1989,6.3,6.3,7.134763
9/25/1989,9.2,9.2,7.20178
9/26/1989,5.8,5.8,6.81896
9/27/1989,9.0,9.0,7.341938
9/28/1989,5.0,5.0,8.776294
9/29/1989,11.9,11.9,8.040948
9/30/1989,13.4,13.4,8.564625
10/1/1989,10.5,10.5,8.47977
10/2/1989,6.2,6.2,8.873706
10/3/1989,5.1,5.1,8.006264
10/4/1989,9.5,9.5,7.8277864
10/5/1989,11.7,11.7,8.830794
10/6/1989,9.2,9.2,7.8517427
10/7/1989,7.3,7.3,7.3610654
10/8/1989,9.7,9.7,8.557948
10/9/1989,9.4,9.4,7.5466695
10/10/1989,10.0,10.0,7.5137243
10/11/1989,10.9,10.9,7.6723194
10/12/1989,11.0,11.0,7.3972993
10/13/1989,10.9,10.9,7.4707046
10/14/1989,8.0,8.0,7.598823
10/15/1989,11.2,11.2,7.5765615
10/16/1989,7.5,7.5,7.3972993
10/17/1989,7.2,7.2,7.3370047
10/18/1989,13.2,13.2,7.4841638
10/19/1989,12.9,12.9,7.3904004
10/20/1989,9.4,9.4,7.307299
10/21/1989,10.2,10.2,7.5182056
10/22/1989,9.5,9.5,7.367862
10/23/1989,12.4,12.4,7.2620053
10/24/1989,10.2,10.2,7.2845435
10/25/1989,13.4,13.4,7.254838
10/26/1989,11.6,11.6,7.2806544
10/27/1989,8.0,8.0,7.2806544
10/28/1989,9.0,9.0,9.6397085
10/29/1989,9.3,9.3,9.95466
10/30/1989,13.5,13.5,10.346081
10/31/1989,8.0,8.0,10.314646
11/1/1989,8.1,8.1,10.619358
11/2/1989,10.0,10.0,10.201922
11/3/1989,8.5,8.5,10.503562
11/4/1989,12.5,12.5,10.2943945
11/5/1989,15.0,15.0,10.782886
11/6/1989,13.3,13.3,10.555795
11/7/1989,11.0,11.0,10.785915
11/8/1989,11.9,11.9,10.599619
11/9/1989,8.3,8.3,10.177143
11/10/1989,9.7,9.7,9.912303
11/11/1989,11.3,11.3,10.543962
11/12/1989,12.5,12.5,10.611918
11/13/1989,9.4,9.4,10.587765
11/14/1989,11.4,11.4,10.484652
11/15/1989,13.2,13.2,10.54636
11/16/1989,13.8,13.8,10.3924465
11/17/1989,16.0,16.0,10.521438
11/18/1989,10.9,10.9,10.611918
11/19/1989,11.9,11.9,10.587765
11/20/1989,12.4,12.4,10.704533
11/21/1989,13.2,13.2,10.524111
11/22/1989,15.5,15.5,10.52152
11/23/1989,21.6,21.6,10.597703
11/24/1989,14.9,14.9,10.679892
11/25/1989,14.4,14.4,10.587765
11/26/1989,12.9,12.9,10.587765
11/27/1989,13.1,13.1,13.542705
11/28/1989,14.0,14.0,13.956953
11/29/1989,17.9,17.9,14.522673
11/30/1989,17.7,17.7,14.942779
12/1/1989,16.3,16.3,14.029995
12/2/1989,18.3,18.3,14.131506
12/3/1989,13.7,13.7,15.228602
12/4/1989,13.3,13.3,14.52633
12/5/1989,10.6,10.6,14.504252
12/6/1989,14.1,14.1,14.658553
12/7/1989,16.0,16.0,15.298776
12/8/1989,16.5,16.5,14.978752
12/9/1989,14.1,14.1,14.681414
12/10/1989,18.7,18.7,14.50559
12/11/1989,16.2,16.2,14.751846
12/12/1989,14.8,14.8,14.680514
12/13/1989,12.6,12.6,14.706784
12/14/1989,10.4,10.4,14.536616
12/15/1989,12.2,12.2,14.706784
12/16/1989,12.6,12.6,14.680514
12/17/1989,12.1,12.1,14.507353
12/18/1989,17.3,17.3,14.736463
12/19/1989,16.4,16.4,14.681467
12/20/1989,12.6,12.6,14.706784
12/21/1989,12.3,12.3,14.504764
12/22/1989,11.8,11.8,14.612474
12/23/1989,12.0,12.0,14.873296
12/24/1989,12.7,12.7,14.643108
12/25/1989,16.4,16.4,14.706784
12/26/1989,16.0,16.0,14.697059
12/27/1989,13.3,13.3,14.32165
12/28/1989,11.7,11.7,13.940981
12/29/1989,10.4,10.4,14.073313
12/30/1989,14.4,14.4,14.551482
12/31/1989,12.7,12.7,14.533853
1/1/1990,14.8,14.8,15.589228
1/2/1990,13.3,13.3,15.261407
1/3/1990,15.6,15.6,14.845235
1/4/1990,14.5,14.5,14.427735
1/5/1990,14.3,14.3,14.731408
1/6/1990,15.3,15.3,14.578005
1/7/1990,16.4,16.4,14.623691
1/8/1990,14.8,14.8,14.634449
1/9/1990,17.4,17.4,14.490975
1/10/1990,18.8,18.8,14.694353
1/11/1990,22.1,22.1,14.781395
1/12/1990,19.0,19.0,14.624928
1/13/1990,15.5,15.5,14.639415
1/14/1990,15.8,15.8,14.7333145
1/15/1990,14.7,14.7,14.533901
1/16/1990,10.7,10.7,14.522011
1/17/1990,11.5,11.5,14.854389
1/18/1990,15.0,15.0,14.769069
1/19/1990,14.5,14.5,14.448938
1/20/1990,14.5,14.5,14.622376
1/21/1990,13.3,13.3,14.854389
1/22/1990,14.3,14.3,14.71131
1/23/1990,14.3,14.3,14.494895
1/24/1990,20.5,20.5,14.699248
1/25/1990,15.0,15.0,14.854389
1/26/1990,17.1,17.1,14.33949
1/27/1990,16.9,16.9,13.4583
1/28/1990,16.9,16.9,13.843498
1/29/1990,13.6,13.6,14.193918
1/30/1990,16.4,16.4,14.488321
1/31/1990,16.1,16.1,14.507106
2/1/1990,12.0,12.0,14.58975
2/2/1990,12.2,12.2,15.008762
2/3/1990,14.8,14.8,14.730849
2/4/1990,14.8,14.8,14.097577
2/5/1990,14.4,14.4,14.550746
2/6/1990,12.9,12.9,15.034246
2/7/1990,13.4,13.4,15.28055
2/8/1990,15.9,15.9,15.020683
2/9/1990,16.1,16.1,14.75721
2/10/1990,17.6,17.6,14.400754
2/11/1990,15.6,15.6,14.56441
2/12/1990,15.0,15.0,14.841867
2/13/1990,13.0,13.0,14.76387
2/14/1990,14.1,14.1,14.33935
2/15/1990,17.3,17.3,14.512891
2/16/1990,15.7,15.7,14.760871
2/17/1990,18.6,18.6,14.655318
2/18/1990,12.7,12.7,14.531231
2/19/1990,14.0,14.0,14.92049
2/20/1990,13.7,13.7,14.887316
2/21/1990,16.3,16.3,14.515252
2/22/1990,20.0,20.0,14.50066
2/23/1990,17.0,17.0,14.922053
2/24/1990,15.2,15.2,14.935236
2/25/1990,16.5,16.5,14.253782
2/26/1990,16.5,16.5,13.901826
2/27/1990,17.3,17.3,15.033764
2/28/1990,19.1,19.1,14.599701
3/1/1990,19.3,19.3,15.083366
3/2/1990,17.3,17.3,14.774505
3/3/1990,19.0,19.0,15.02464
3/4/1990,19.8,19.8,14.71664
3/5/1990,19.3,19.3,14.848967
3/6/1990,17.2,17.2,14.629591
3/7/1990,14.2,14.2,14.621931
3/8/1990,10.3,10.3,15.411997
3/9/1990,13.0,13.0,15.825763
3/10/1990,15.3,15.3,16.04219
3/11/1990,15.0,15.0,16.023993
3/12/1990,12.1,12.1,15.985437
3/13/1990,9.2,9.2,15.916164
3/14/1990,11.0,11.0,16.004082
3/15/1990,15.0,15.0,15.968497
3/16/1990,11.6,11.6,16.05768
3/17/1990,11.6,11.6,16.000973
3/18/1990,15.1,15.1,16.090155
3/19/1990,15.0,15.0,16.08886
3/20/1990,13.6,13.6,16.168991
3/21/1990,12.5,12.5,16.162502
3/22/1990,14.3,14.3,16.073324
3/23/1990,16.0,16.0,16.073324
3/24/1990,17.4,17.4,15.918243
3/25/1990,16.9,16.9,15.918243
3/26/1990,18.0,18.0,16.073324
3/27/1990,20.6,20.6,15.792172
3/28/1990,14.2,14.2,14.835997
3/29/1990,10.9,10.9,13.679878
3/30/1990,11.9,11.9,14.279182
3/31/1990,13.3,13.3,14.579292
4/1/1990,15.3,15.3,14.50643
4/2/1990,14.7,14.7,14.909933
4/3/1990,11.0,11.0,14.95555
4/4/1990,12.2,12.2,14.538797
4/5/1990,14.2,14.2,14.668278
4/6/1990,17.0,17.0,14.5147915
4/7/1990,15.8,15.8,15.238038
4/8/1990,15.2,15.2,15.794392
4/9/1990,15.1,15.1,16.281301
4/10/1990,14.7,14.7,16.093811
4/11/1990,18.5,18.5,16.091969
4/12/1990,16.4,16.4,16.15718
4/13/1990,18.4,18.4,16.131529
4/14/1990,15.1,15.1,16.14844
4/15/1990,9.9,9.9,16.121868
4/16/1990,10.2,10.2,16.063253
4/17/1990,12.6,12.6,16.063253
4/18/1990,13.2,13.2,16.125467
4/19/1990,11.5,11.5,16.180761
4/20/1990,13.8,13.8,16.127625
4/21/1990,14.5,14.5,16.067904
4/22/1990,14.7,14.7,16.067904
4/23/1990,11.2,11.2,15.778091
4/24/1990,12.7,12.7,15.769428
4/25/1990,13.7,13.7,15.973724
4/26/1990,11.5,11.5,13.682304
4/27/1990,10.4,10.4,14.322802
4/28/1990,8.9,8.9,13.6403055
4/29/1990,11.1,11.1,14.12359
4/30/1990,9.5,9.5,14.667388
5/1/1990,13.0,13.0,14.72445
5/2/1990,13.9,13.9,14.546025
5/3/1990,12.6,12.6,14.382837
5/4/1990,14.3,14.3,14.575359
5/5/1990,16.0,16.0,14.639668
5/6/1990,13.3,13.3,14.638449
5/7/1990,7.0,7.0,14.520726
5/8/1990,4.9,4.9,14.610689
5/9/1990,6.9,6.9,14.668689
5/10/1990,13.7,13.7,14.640331
5/11/1990,10.6,10.6,14.642286
5/12/1990,12.3,12.3,14.705126
5/13/1990,11.1,11.1,14.546661
5/14/1990,10.2,10.2,14.525619
5/15/1990,9.5,9.5,14.670644
5/16/1990,8.9,8.9,14.670644
5/17/1990,13.4,13.4,14.642286
5/18/1990,9.1,9.1,14.814732
5/19/1990,9.4,9.4,14.659917
5/20/1990,8.7,8.7,14.525619
5/21/1990,5.8,5.8,14.675492
5/22/1990,4.5,4.5,14.70734
5/23/1990,7.2,7.2,14.60572
5/24/1990,10.0,10.0,14.541264
5/25/1990,10.5,10.5,14.642286
5/26/1990,10.7,10.7,9.635707
5/27/1990,8.2,8.2,9.049237
5/28/1990,6.1,6.1,9.287516
5/29/1990,4.5,4.5,10.175871
5/30/1990,6.1,6.1,9.623677
5/31/1990,9.8,9.8,9.198916
6/1/1990,9.7,9.7,8.98896
6/2/1990,8.2,8.2,8.896716
6/3/1990,8.4,8.4,8.245223
6/4/1990,8.5,8.5,7.711433
6/5/1990,10.4,10.4,8.304985
6/6/1990,6.8,6.8,7.9868727
6/7/1990,6.0,6.0,8.306482
6/8/1990,6.6,6.6,7.8755765
6/9/1990,7.8,7.8,7.8574576
6/10/1990,10.3,10.3,7.8602424
6/11/1990,7.2,7.2,8.111982
6/12/1990,7.4,7.4,7.8487034
6/13/1990,11.4,11.4,7.763954
6/14/1990,5.4,5.4,7.6761737
6/15/1990,4.4,4.4,7.6209707
6/16/1990,6.4,6.4,7.6392274
6/17/1990,9.3,9.3,7.344221
6/18/1990,7.7,7.7,7.5661745
6/19/1990,8.1,8.1,7.3299294
6/20/1990,8.3,8.3,7.499299
6/21/1990,9.1,9.1,7.3299294
6/22/1990,7.7,7.7,7.344221
6/23/1990,10.6,10.6,7.314292
6/24/1990,8.2,8.2,7.499299
6/25/1990,7.9,7.9,7.504082
6/26/1990,5.2,5.2,8.515817
6/27/1990,5.9,5.9,8.096529
6/28/1990,3.7,3.7,7.465007
6/29/1990,5.6,5.6,7.6019974
6/30/1990,9.4,9.4,7.5462694
7/1/1990,7.4,7.4,7.577467
7/2/1990,7.3,7.3,7.4168186
7/3/1990,7.7,7.7,7.764905
7/4/1990,7.7,7.7,7.833998
7/5/1990,9.3,9.3,7.7521987
7/6/1990,4.4,4.4,7.9739413
7/7/1990,5.7,5.7,7.7600055
7/8/1990,10.2,10.2,7.3808193
7/9/1990,10.2,10.2,7.638631
7/10/1990,9.3,9.3,7.46924
7/11/1990,5.4,5.4,7.3693557
7/12/1990,5.0,5.0,7.382109
7/13/1990,7.6,7.6,7.3693557
7/14/1990,9.6,9.6,7.2790856
7/15/1990,10.4,10.4,7.329839
7/16/1990,11.2,11.2,7.3425927
7/17/1990,9.1,9.1,7.3425927
7/18/1990,11.2,11.2,7.3017545
7/19/1990,6.8,6.8,7.3935404
7/20/1990,8.3,8.3,7.2442045
7/21/1990,9.7,9.7,7.3693557
7/22/1990,9.6,9.6,7.342787
7/23/1990,9.8,9.8,7.3300333
7/24/1990,10.8,10.8,7.3300333
7/25/1990,9.2,9.2,8.69615
7/26/1990,6.5,6.5,9.118131
7/27/1990,8.1,8.1,9.165987
7/28/1990,7.3,7.3,9.491685
7/29/1990,7.9,7.9,9.5035925
7/30/1990,6.0,6.0,9.442386
7/31/1990,5.0,5.0,9.263415
8/1/1990,6.8,6.8,8.686094
8/2/1990,9.8,9.8,8.559427
8/3/1990,5.7,5.7,8.901161
8/4/1990,8.6,8.6,8.6206045
8/5/1990,10.6,10.6,8.590522
8/6/1990,7.8,7.8,8.6429825
8/7/1990,7.7,7.7,8.385887
8/8/1990,8.6,8.6,7.9683867
8/9/1990,6.5,6.5,8.031491
8/10/1990,6.9,6.9,8.015571
8/11/1990,6.4,6.4,8.025761
8/12/1990,8.5,8.5,8.025635
8/13/1990,7.8,7.8,7.6665
8/14/1990,9.3,9.3,7.6923547
8/15/1990,8.4,8.4,7.9099817
8/16/1990,7.8,7.8,7.668596
8/17/1990,7.4,7.4,7.6758213
8/18/1990,7.7,7.7,7.668596
8/19/1990,8.9,8.9,7.668596
8/20/1990,9.7,9.7,7.668596
8/21/1990,9.9,9.9,7.4673433
8/22/1990,6.1,6.1,7.440702
8/23/1990,6.6,6.6,7.440702
8/24/1990,7.6,7.6,8.014478
8/25/1990,7.4,7.4,7.8906546
8/26/1990,8.0,8.0,7.937117
8/27/1990,2.1,2.1,7.8899302
8/28/1990,5.9,5.9,7.7088504
8/29/1990,11.6,11.6,7.4407496
8/30/1990,8.6,8.6,7.517062
8/31/1990,7.9,7.9,7.7560463
9/1/1990,6.0,6.0,7.9397864
9/2/1990,9.5,9.5,7.932215
9/3/1990,8.6,8.6,7.8003297
9/4/1990,7.6,7.6,7.436861
9/5/1990,10.4,10.4,7.5262794
9/6/1990,10.3,10.3,7.570677
9/7/1990,7.5,7.5,7.562565
9/8/1990,3.0,3.0,7.562565
9/9/1990,5.3,5.3,7.5669136
9/10/1990,10.5,10.5,7.3866735
9/11/1990,14.6,14.6,7.461607
9/12/1990,12.6,12.6,7.5027795
9/13/1990,9.8,9.8,7.575441
9/14/1990,7.2,7.2,7.575441
9/15/1990,10.1,10.1,7.575441
9/16/1990,10.4,10.4,7.3866735
9/17/1990,3.7,3.7,7.461607
9/18/1990,7.3,7.3,7.461607
9/19/1990,11.6,11.6,7.461607
9/20/1990,16.3,16.3,7.461607
9/21/1990,9.6,9.6,7.461607
9/22/1990,6.8,6.8,7.3225393
9/23/1990,5.2,5.2,7.8639393
9/24/1990,10.6,10.6,8.677475
9/25/1990,16.3,16.3,9.853479
9/26/1990,9.8,9.8,8.980459
9/27/1990,4.6,4.6,8.998275
9/28/1990,11.1,11.1,9.193054
9/29/1990,8.7,8.7,9.318656
9/30/1990,10.0,10.0,8.654202
10/1/1990,11.3,11.3,9.706032
10/2/1990,10.5,10.5,9.628558
10/3/1990,9.9,9.9,9.19517
10/4/1990,11.0,11.0,8.256388
10/5/1990,14.0,14.0,8.062376
10/6/1990,9.2,9.2,8.00568
10/7/1990,9.8,9.8,7.6497574
10/8/1990,6.0,6.0,8.04261
10/9/1990,9.8,9.8,7.7749524
10/10/1990,9.2,9.2,7.8162847
10/11/1990,11.8,11.8,7.9068637
10/12/1990,10.3,10.3,7.6688285
10/13/1990,7.5,7.5,7.7944374
10/14/1990,7.7,7.7,7.8673816
10/15/1990,15.8,15.8,7.887633
10/16/1990,14.6,14.6,7.6688285
10/17/1990,10.5,10.5,7.6688285
10/18/1990,11.3,11.3,7.4644194
10/19/1990,10.9,10.9,7.363111
10/20/1990,6.4,6.4,7.4452953
10/21/1990,10.9,10.9,7.1547217
10/22/1990,9.0,9.0,7.11839
10/23/1990,10.9,10.9,10.295365
10/24/1990,12.4,12.4,11.264672
10/25/1990,11.6,11.6,12.384027
10/26/1990,13.3,13.3,11.538534
10/27/1990,14.4,14.4,10.141493
10/28/1990,18.4,18.4,10.163116
10/29/1990,13.6,13.6,10.182931
10/30/1990,14.9,14.9,10.877622
10/31/1990,14.8,14.8,10.250924
11/1/1990,15.4,15.4,10.587845
11/2/1990,11.8,11.8,9.947645
11/3/1990,13.0,13.0,10.711489
11/4/1990,11.1,11.1,10.151953
11/5/1990,12.5,12.5,10.223989
11/6/1990,18.3,18.3,10.440773
11/7/1990,19.2,19.2,10.526773
11/8/1990,15.4,15.4,10.102281
11/9/1990,13.1,13.1,10.344619
11/10/1990,11.5,11.5,10.176913
11/11/1990,8.6,8.6,10.174649
11/12/1990,12.6,12.6,10.3406725
11/13/1990,13.8,13.8,10.145329
11/14/1990,14.6,14.6,10.3406725
11/15/1990,13.2,13.2,10.221299
11/16/1990,12.3,12.3,10.294023
11/17/1990,8.8,8.8,10.130263
11/18/1990,10.7,10.7,10.176913
11/19/1990,9.9,9.9,10.3406725
11/20/1990,8.3,8.3,10.3406725
11/21/1990,15.0,15.0,10.176913
11/22/1990,12.2,12.2,14.252935
