date,OT,actual,forecast
2/3/2018 23:00,0.773999989,0.773999989,3.688888720876221
2/4/2018 0:00,1.899000049,1.899000049,3.642580348103487
2/4/2018 1:00,1.828999996,1.828999996,3.6365378677347504
2/4/2018 2:00,2.250999928,2.250999928,3.6584219413517287
2/4/2018 3:00,2.039999962,2.039999962,3.581855947841356
2/4/2018 4:00,2.180999994,2.180999994,3.5136867551853674
2/4/2018 5:00,2.39199996,2.39199996,3.4807586175211624
2/4/2018 6:00,1.687999964,1.687999964,3.3493767758576176
2/4/2018 7:00,1.547999978,1.547999978,3.187201547760377
2/4/2018 8:00,1.899000049,1.899000049,3.323439587104754
2/4/2018 9:00,2.673000097,2.673000097,3.317343001521841
2/4/2018 10:00,2.884000063,2.884000063,3.525585564286017
2/4/2018 11:00,3.799000025,3.799000025,3.875852240606145
2/4/2018 12:00,2.954999924,2.954999924,3.752407028408417
2/4/2018 13:00,3.377000093,3.377000093,4.035384907618814
2/4/2018 14:00,4.43200016,4.43200016,4.298143738818035
2/4/2018 15:00,3.868999958,3.868999958,4.005658810192704
2/4/2018 16:00,4.150000095,4.150000095,4.130189279109299
2/4/2018 17:00,4.150000095,4.150000095,4.110513306743306
2/4/2018 18:00,3.236000061,3.236000061,3.8921566738031306
2/4/2018 19:00,2.884000063,2.884000063,3.851129362722322
2/4/2018 20:00,2.461999893,2.461999893,3.842817290698201
2/4/2018 21:00,3.447000027,3.447000027,3.726165418202407
2/4/2018 22:00,4.079999924,4.079999924,3.681211586384249
2/4/2018 23:00,3.588000059,3.588000059,3.666908561067466
2/5/2018 0:00,4.290999889,4.290999889,3.620534617309844
2/5/2018 1:00,3.799000025,3.799000025,3.614444421357505
2/5/2018 2:00,3.165999889,3.165999889,3.6362882165870496
2/5/2018 3:00,4.079999924,4.079999924,3.5596746154172085
2/5/2018 4:00,3.095000029,3.095000029,3.4914714905058
2/5/2018 5:00,3.588000059,3.588000059,3.4585052355936003
2/5/2018 6:00,2.884000063,2.884000063,3.3270863410352947
2/5/2018 7:00,3.025000095,3.025000095,3.1648766855478234
2/5/2018 8:00,3.588000059,3.588000059,3.3010689650174645
2/5/2018 9:00,3.447000027,3.447000027,3.2949131660897977
2/5/2018 10:00,2.884000063,2.884000063,3.5031050035127165
2/5/2018 11:00,3.868999958,3.868999958,3.8533176457069183
2/5/2018 12:00,2.884000063,2.884000063,3.729838979910846
2/5/2018 13:00,3.305999994,3.305999994,4.012783038267488
2/5/2018 14:00,4.501999855,4.501999855,4.275460563883783
2/5/2018 15:00,4.010000229,4.010000229,3.9829834942684896
2/5/2018 16:00,4.079999924,4.079999924,4.107471937689602
2/5/2018 17:00,5.205999851,5.205999851,4.087755802437009
2/5/2018 18:00,4.290999889,4.290999889,3.869358250509968
2/5/2018 19:00,4.290999889,4.290999889,3.8282903610423378
2/5/2018 20:00,3.938999891,3.938999891,3.819937675130506
2/5/2018 21:00,4.221000195,4.221000195,3.703245142408973
2/5/2018 22:00,4.290999889,4.290999889,3.6582506984055216
2/5/2018 23:00,3.799000025,3.799000025,3.6439070887088505
2/6/2018 0:00,3.938999891,3.938999891,3.597491857569408
2/6/2018 1:00,4.221000195,4.221000195,3.59136089335402
2/6/2018 2:00,3.799000025,3.799000025,3.6131641365463016
2/6/2018 3:00,3.51699996,3.51699996,3.5365097702532866
2/6/2018 4:00,4.290999889,4.290999889,3.468266277809928
2/6/2018 5:00,4.010000229,4.010000229,3.4352595336943863
2/6/2018 6:00,4.010000229,4.010000229,3.3038001808775537
2/6/2018 7:00,1.547999978,1.547999978,3.141550143464245
2/6/2018 8:00,1.19599998,1.19599998,3.277701711534469
2/6/2018 9:00,1.126000047,1.126000047,3.271504810069485
2/6/2018 10:00,1.476999998,1.476999998,3.479655791730369
2/6/2018 11:00,1.687999964,1.687999964,3.829827481965046
2/6/2018 12:00,1.758999944,1.758999944,3.706308462555452
2/6/2018 13:00,2.461999893,2.461999893,3.989212156621286
2/6/2018 14:00,4.501999855,4.501999855,4.251847937404326
2/6/2018 15:00,3.799000025,3.799000025,3.959331715273672
2/6/2018 16:00,2.673000097,2.673000097,4.083779555867293
2/6/2018 17:00,2.673000097,2.673000097,4.064022871939611
2/6/2018 18:00,2.602999926,2.602999926,3.8455847493550976
2/6/2018 19:00,2.250999928,2.250999928,3.804476299132414
2/6/2018 20:00,2.180999994,2.180999994,3.796083051433411
2/6/2018 21:00,2.532000065,2.532000065,3.679349955577513
2/6/2018 22:00,2.602999926,2.602999926,3.634314949836405
2/6/2018 23:00,2.250999928,2.250999928,3.61993077921048
2/7/2018 0:00,1.828999996,1.828999996,3.573474966703133
2/7/2018 1:00,2.039999962,2.039999962,3.5673034362123914
2/7/2018 2:00,1.970000029,1.970000029,3.589066119415742
2/7/2018 3:00,2.461999893,2.461999893,3.5123711869386662
2/7/2018 4:00,2.250999928,2.250999928,3.444087139870576
2/7/2018 5:00,2.321000099,2.321000099,3.411039837592906
2/7/2018 6:00,2.461999893,2.461999893,3.279539927513615
2/7/2018 7:00,2.602999926,2.602999926,3.1172493350571004
2/7/2018 8:00,2.884000063,2.884000063,3.253360338505202
2/7/2018 9:00,3.588000059,3.588000059,3.247122861046387
2/7/2018 10:00,4.150000095,4.150000095,3.4552332738880382
2/7/2018 11:00,4.501999855,4.501999855,3.805364392506693
2/7/2018 12:00,4.010000229,4.010000229,3.6818048188770303
2/7/2018 13:00,4.290999889,4.290999889,3.964667958412372
2/7/2018 14:00,4.572999954,4.572999954,4.227263144527856
2/7/2018 15:00,4.923999786,4.923999786,3.934706403097139
2/7/2018 16:00,4.643000126,4.643000126,4.0591136822251945
2/7/2018 17:00,5.065000057,5.065000057,4.039316438406342
2/7/2018 18:00,4.994999886,4.994999886,3.820837755291555
2/7/2018 19:00,5.135000229,5.135000229,3.779688744826495
2/7/2018 20:00,5.135000229,5.135000229,3.771254936855108
2/7/2018 21:00,4.643000126,4.643000126,3.6544812806876585
2/7/2018 22:00,4.643000126,4.643000126,3.609405714675606
2/7/2018 23:00,3.588000059,3.588000059,3.59498098380224
2/8/2018 0:00,1.899000049,1.899000049,3.548484610453232
2/8/2018 1:00,2.109999895,2.109999895,3.54227251955962
2/8/2018 2:00,4.150000095,4.150000095,3.563994642542868
2/8/2018 3:00,4.221000195,4.221000195,3.487259149665576
2/8/2018 4:00,3.727999926,3.727999926,3.4189345425333384
2/8/2018 5:00,3.588000059,3.588000059,3.3858466800886773
2/8/2018 6:00,3.727999926,3.727999926,3.254306209868552
2/8/2018 7:00,3.165999889,3.165999889,3.091975057335724
2/8/2018 8:00,3.025000095,3.025000095,3.228045500429019
2/8/2018 9:00,2.180999994,2.180999994,3.2217674622847854
2/8/2018 10:00,2.532000065,2.532000065,3.4298373146496064
2/8/2018 11:00,2.884000063,2.884000063,3.77992787271012
2/8/2018 12:00,3.025000095,3.025000095,3.656327739028075
2/8/2018 13:00,2.884000063,2.884000063,3.939150318502009
2/8/2018 14:00,3.938999891,3.938999891,4.2017049433891644
2/8/2018 15:00,3.588000059,3.588000059,3.909107642921309
2/8/2018 16:00,3.447000027,3.447000027,4.0334743617863325
2/8/2018 17:00,3.868999958,3.868999958,4.013636557750218
2/8/2018 18:00,3.377000093,3.377000093,3.795117314399591
2/8/2018 19:00,2.813999891,2.813999891,3.753927743707059
2/8/2018 20:00,2.743999958,2.743999958,3.745453375507329
2/8/2018 21:00,2.884000063,2.884000063,3.6286391591103975
2/8/2018 22:00,2.813999891,2.813999891,3.583523032870043
2/8/2018 23:00,2.602999926,2.602999926,3.56905774176906
2/9/2018 0:00,2.813999891,2.813999891,3.5225208081751567
2/9/2018 1:00,2.602999926,2.602999926,3.5162681570494074
2/9/2018 2:00,2.954999924,2.954999924,3.537949719805832
2/9/2018 3:00,2.884000063,2.884000063,3.46117366669648
2/9/2018 4:00,3.377000093,3.377000093,3.3928084993419536
2/9/2018 5:00,3.305999994,3.305999994,3.3596800766720123
2/9/2018 6:00,3.305999994,3.305999994,3.2280990462273675
2/9/2018 7:00,3.305999994,3.305999994,3.0657273334718966
2/9/2018 8:00,3.377000093,3.377000093,3.2017572163344528
2/9/2018 9:00,3.588000059,3.588000059,3.195438617949867
2/9/2018 10:00,3.727999926,3.727999926,3.4034679100804004
2/9/2018 11:00,4.643000126,4.643000126,3.753517907904262
2/9/2018 12:00,5.697999954,5.697999954,3.62987721400027
2/9/2018 13:00,5.486999989,5.486999989,3.912659233251994
2/9/2018 14:00,5.768000126,5.768000126,4.175173297883014
2/9/2018 15:00,5.768000126,5.768000126,3.882535437222728
2/9/2018 16:00,5.768000126,5.768000126,4.006861595859679
2/9/2018 17:00,5.768000126,5.768000126,3.986983231596824
2/9/2018 18:00,5.627999783,5.627999783,3.768423428018915
2/9/2018 19:00,5.346000195,5.346000195,3.7271932970993458
2/9/2018 20:00,5.839000225,5.839000225,3.718678368672552
2/9/2018 21:00,5.697999954,5.697999954,3.6018235920485244
2/9/2018 22:00,5.416999817,5.416999817,3.556666905581108
2/9/2018 23:00,5.768000126,5.768000126,3.542161054253082
2/10/2018 0:00,5.839000225,5.839000225,3.4955835604316343
2/10/2018 1:00,5.90899992,5.90899992,3.4892903490787117
2/10/2018 2:00,6.190999985,6.190999985,3.510931351608117
2/10/2018 3:00,5.697999954,5.697999954,3.4341147382715937
2/10/2018 4:00,4.712999821,4.712999821,3.36570901069018
2/10/2018 5:00,4.643000126,4.643000126,3.3325400277932653
2/10/2018 6:00,3.095000029,3.095000029,3.2009184371216683
2/10/2018 7:00,2.813999891,2.813999891,3.0385061641393003
2/10/2018 8:00,3.447000027,3.447000027,3.1744954867747235
2/10/2018 9:00,2.321000099,2.321000099,3.168136328162725
2/10/2018 10:00,1.899000049,1.899000049,3.3761250600660224
2/10/2018 11:00,2.250999928,2.250999928,3.726134497662579
2/10/2018 12:00,3.025000095,3.025000095,3.60245324353171
2/10/2018 13:00,3.025000095,3.025000095,3.885194702556549
2/10/2018 14:00,3.938999891,3.938999891,4.147668206959698
2/10/2018 15:00,3.236000061,3.236000061,3.854989786073393
2/10/2018 16:00,3.727999926,3.727999926,3.9792753844832887
2/10/2018 17:00,4.150000095,4.150000095,3.959356459993417
2/10/2018 18:00,4.221000195,4.221000195,3.740756096188476
2/10/2018 19:00,3.727999926,3.727999926,3.699485405041882
2/10/2018 20:00,3.799000025,3.799000025,3.690929916388062
2/10/2018 21:00,3.868999958,3.868999958,3.574034579537007
2/10/2018 22:00,3.095000029,3.095000029,3.528837332842565
2/10/2018 23:00,1.337000012,1.337000012,3.5142909212875137
2/11/2018 0:00,2.532000065,2.532000065,3.467672867239026
2/11/2018 1:00,3.095000029,3.095000029,3.4613390956590746
2/11/2018 2:00,4.290999889,4.290999889,3.4829395379614554
2/11/2018 3:00,3.938999891,3.938999891,3.4060823643979026
2/11/2018 4:00,3.868999958,3.868999958,3.337636076589468
2/11/2018 5:00,3.657999992,3.657999992,3.30442653346553
2/11/2018 6:00,2.673000097,2.673000097,3.17276438256691
2/11/2018 7:00,3.095000029,3.095000029,3.0103115493575205
2/11/2018 8:00,4.079999924,4.079999924,3.146260311765916
2/11/2018 9:00,3.377000093,3.377000093,3.139860592926881
2/11/2018 10:00,2.813999891,2.813999891,3.3478087646031485
2/11/2018 11:00,3.377000093,3.377000093,3.697777641972672
2/11/2018 12:00,2.954999924,2.954999924,3.5740558276147825
2/11/2018 13:00,2.743999958,2.743999958,3.856756726412601
2/11/2018 14:00,3.447000027,3.447000027,4.119189670588701
2/11/2018 15:00,3.095000029,3.095000029,3.826470689475399
2/11/2018 16:00,3.095000029,3.095000029,3.950715727658269
2/11/2018 17:00,2.461999893,2.461999893,3.930756242941373
2/11/2018 18:00,1.970000029,1.970000029,3.712115318909407
2/11/2018 19:00,3.095000029,3.095000029,3.670804067535788
2/11/2018 20:00,1.899000049,1.899000049,3.662208018654944
2/11/2018 21:00,2.743999958,2.743999958,3.5452721215768634
2/11/2018 22:00,3.657999992,3.657999992,3.5000343146553963
2/11/2018 23:00,3.165999889,3.165999889,3.48544734287332
2/12/2018 0:00,3.095000029,3.095000029,3.438788728597808
2/12/2018 1:00,3.095000029,3.095000029,3.4324143967908305
2/12/2018 2:00,2.743999958,2.743999958,3.4539742788661867
2/12/2018 3:00,2.743999958,2.743999958,3.3770765450756097
2/12/2018 4:00,2.884000063,2.884000063,3.3085896970401505
2/12/2018 5:00,2.884000063,2.884000063,3.275339593689188
2/12/2018 6:00,2.673000097,2.673000097,3.1436368825635435
2/12/2018 7:00,2.532000065,2.532000065,2.981143489127129
2/12/2018 8:00,1.618000031,1.618000031,3.1170516913084985
2/12/2018 9:00,1.758999944,1.758999944,3.11061141224244
2/12/2018 10:00,1.054999948,1.054999948,3.318519023691681
2/12/2018 11:00,1.618000031,1.618000031,3.66844734083418
2/12/2018 12:00,1.337000012,1.337000012,3.544684966249265
2/12/2018 13:00,1.899000049,1.899000049,3.8273453048200574
2/12/2018 14:00,3.236000061,3.236000061,4.089737688769132
2/12/2018 15:00,2.602999926,2.602999926,3.796978147428808
2/12/2018 16:00,2.532000065,2.532000065,3.921182625384653
2/12/2018 17:00,2.180999994,2.180999994,3.9011825804407314
2/12/2018 18:00,2.532000065,2.532000065,3.68250109618174
2/12/2018 19:00,3.095000029,3.095000029,3.641149284581096
2/12/2018 20:00,3.51699996,3.51699996,3.6325126754732255
2/12/2018 21:00,3.799000025,3.799000025,3.515536218168122
2/12/2018 22:00,3.799000025,3.799000025,3.4702578510196305
2/12/2018 23:00,4.150000095,4.150000095,3.4556303190105293
2/13/2018 0:00,4.290999889,4.290999889,3.4089311445079917
2/13/2018 1:00,4.290999889,4.290999889,3.4025162524739896
2/13/2018 2:00,4.079999924,4.079999924,3.4240355743223208
2/13/2018 3:00,3.305999994,3.305999994,3.3470972803047183
2/13/2018 4:00,3.799000025,3.799000025,3.2785698720422345
2/13/2018 5:00,3.447000027,3.447000027,3.2452792084642463
2/13/2018 6:00,3.588000059,3.588000059,3.113535937111577
2/13/2018 7:00,3.305999994,3.305999994,2.951001983448138
2/13/2018 8:00,3.588000059,3.588000059,3.086869625402484
2/13/2018 9:00,4.079999924,4.079999924,3.080388786109399
2/13/2018 10:00,4.923999786,4.923999786,3.288255837331616
2/13/2018 11:00,5.697999954,5.697999954,3.6381435942470897
2/13/2018 12:00,4.994999886,4.994999886,3.51434065943515
2/13/2018 13:00,4.994999886,4.994999886,3.796960437778919
2/13/2018 14:00,5.768000126,5.768000126,4.059312261500968
2/13/2018 15:00,6.190999985,6.190999985,3.766512159933619
2/13/2018 16:00,6.330999851,6.330999851,3.890676077662439
2/13/2018 17:00,6.050000191,6.050000191,3.870635472491493
2/13/2018 18:00,6.612999916,6.612999916,3.651913428005477
2/13/2018 19:00,6.050000191,6.050000191,3.610521056177808
2/13/2018 20:00,5.697999954,5.697999954,3.6018438868429143
2/13/2018 21:00,6.119999886,6.119999886,3.4848268693107847
2/13/2018 22:00,6.050000191,6.050000191,3.439507941935268
2/13/2018 23:00,6.472000122,6.472000122,3.424839849699142
2/14/2018 0:00,6.40199995,6.40199995,3.3781001149695795
2/14/2018 1:00,6.472000122,6.472000122,3.371644662708553
2/14/2018 2:00,5.55700016,5.55700016,3.39312342432986
2/14/2018 3:00,6.40199995,6.40199995,3.316144570085233
2/14/2018 4:00,6.261000156,6.261000156,3.247576601595724
2/14/2018 5:00,5.55700016,5.55700016,3.214245377790711
2/14/2018 6:00,5.627999783,5.627999783,3.0824615462110176
2/14/2018 7:00,4.923999786,4.923999786,2.919887032320553
2/14/2018 8:00,5.90899992,5.90899992,3.055714114047874
2/14/2018 9:00,6.472000122,6.472000122,3.049192714527765
2/14/2018 10:00,6.752999783,6.752999783,3.2570192055229565
2/14/2018 11:00,6.964000225,6.964000225,3.6068664022114056
2/14/2018 12:00,6.752999783,6.752999783,3.4830229071724417
2/14/2018 13:00,7.668000221,7.668000221,3.7656021252891856
2/14/2018 14:00,7.386000156,7.386000156,4.027913388784209
2/14/2018 15:00,7.456999779,7.456999779,3.735072726989836
2/14/2018 16:00,7.456999779,7.456999779,3.8591960844916313
2/14/2018 17:00,7.456999779,7.456999779,3.8391149190936606
2/14/2018 18:00,6.40199995,6.40199995,3.6203523143806193
2/14/2018 19:00,7.105000019,7.105000019,3.578919382325926
2/14/2018 20:00,7.315999985,7.315999985,3.570201652764007
2/14/2018 21:00,7.315999985,7.315999985,3.4531440750048525
2/14/2018 22:00,7.175000191,7.175000191,3.407784587402312
2/14/2018 23:00,6.683000088,6.683000088,3.393075934939161
2/15/2018 0:00,7.386000156,7.386000156,3.346295639982573
2/15/2018 1:00,5.90899992,5.90899992,3.339799627494522
2/15/2018 2:00,3.799000025,3.799000025,3.3612378288888034
2/15/2018 3:00,3.727999926,3.727999926,3.284218414417152
2/15/2018 4:00,3.236000061,3.236000061,3.215609885700618
2/15/2018 5:00,3.588000059,3.588000059,3.18223810166858
2/15/2018 6:00,3.447000027,3.447000027,3.050413709861861
2/15/2018 7:00,3.236000061,3.236000061,2.8877986357443723
2/15/2018 8:00,2.884000063,2.884000063,3.0235851572446686
2/15/2018 9:00,2.884000063,2.884000063,3.0170231974975343
2/15/2018 10:00,2.884000063,2.884000063,3.2248091282657017
2/15/2018 11:00,2.813999891,2.813999891,3.5746157647271257
2/15/2018 12:00,2.813999891,2.813999891,3.4507317094611363
2/15/2018 13:00,3.095000029,3.095000029,3.733270367350856
2/15/2018 14:00,3.095000029,3.095000029,3.995541070618855
2/15/2018 15:00,3.165999889,3.165999889,3.702659848597456
2/15/2018 16:00,3.657999992,3.657999992,3.8267426458722262
2/15/2018 17:00,3.236000061,3.236000061,3.806620920247232
2/15/2018 18:00,2.602999926,2.602999926,3.587817755307166
2/15/2018 19:00,2.532000065,2.532000065,3.546344263025447
2/15/2018 20:00,3.025000095,3.025000095,3.537585973236504
2/15/2018 21:00,3.236000061,3.236000061,3.4204878352503245
2/15/2018 22:00,3.447000027,3.447000027,3.375087787420758
2/15/2018 23:00,3.305999994,3.305999994,3.3603385747305827
2/16/2018 0:00,3.025000095,3.025000095,3.3135177195469705
2/16/2018 1:00,3.447000027,3.447000027,3.3069811468318946
2/16/2018 2:00,3.305999994,3.305999994,3.328378787999151
2/16/2018 3:00,3.657999992,3.657999992,3.251318813300475
2/16/2018 4:00,3.447000027,3.447000027,3.182669724356916
2/16/2018 5:00,3.305999994,3.305999994,3.1492573800978536
2/16/2018 6:00,3.799000025,3.799000025,3.0173924280641105
2/16/2018 7:00,4.150000095,4.150000095,2.8547367937195967
2/16/2018 8:00,3.095000029,3.095000029,2.9904827549928674
2/16/2018 9:00,3.51699996,3.51699996,2.9838802350187086
2/16/2018 10:00,3.377000093,3.377000093,3.1916256055598504
2/16/2018 11:00,4.43200016,4.43200016,3.54139168179425
2/16/2018 12:00,5.135000229,5.135000229,3.4174670663012363
2/16/2018 13:00,5.416999817,5.416999817,3.69996516396393
2/16/2018 14:00,5.697999954,5.697999954,3.962195307004905
2/16/2018 15:00,5.697999954,5.697999954,3.6692735247564814
2/16/2018 16:00,5.55700016,5.55700016,3.793315761804227
2/16/2018 17:00,5.205999851,5.205999851,3.773153475952207
2/16/2018 18:00,5.416999817,5.416999817,3.554309750785116
2/16/2018 19:00,5.135000229,5.135000229,3.512795698276373
2/16/2018 20:00,4.923999786,4.923999786,3.503996848260404
2/16/2018 21:00,4.994999886,4.994999886,3.3868581500472
2/16/2018 22:00,4.923999786,4.923999786,3.3414175419906096
2/16/2018 23:00,5.135000229,5.135000229,3.326627769073409
2/17/2018 0:00,4.572999954,4.572999954,3.279766353662772
2/17/2018 1:00,4.010000229,4.010000229,3.2731892207206705
2/17/2018 2:00,4.150000095,4.150000095,3.294546301660903
2/17/2018 3:00,4.994999886,4.994999886,3.217445766735201
2/17/2018 4:00,4.361999989,4.361999989,3.1487561175646177
2/17/2018 5:00,4.221000195,4.221000195,3.1153032130785303
2/17/2018 6:00,3.377000093,3.377000093,2.9833977008177617
2/17/2018 7:00,2.039999962,2.039999962,2.8207015062462237
2/17/2018 8:00,2.250999928,2.250999928,2.95640690729247
2/17/2018 9:00,1.828999996,1.828999996,2.949763827091286
2/17/2018 10:00,2.180999994,2.180999994,3.1574686374054037
2/17/2018 11:00,2.954999924,2.954999924,3.5071941534127777
2/17/2018 12:00,2.884000063,2.884000063,3.3832289776927387
2/17/2018 13:00,3.377000093,3.377000093,3.665686515128408
2/17/2018 14:00,4.290999889,4.290999889,3.9278760979423577
2/17/2018 15:00,4.221000195,4.221000195,3.634913755466909
2/17/2018 16:00,4.150000095,4.150000095,3.75891543228763
2/17/2018 17:00,3.236000061,3.236000061,3.738712586208585
2/17/2018 18:00,2.743999958,2.743999958,3.5198283008144697
2/17/2018 19:00,2.602999926,2.602999926,3.4782736880787013
2/17/2018 20:00,2.602999926,2.602999926,3.4694342778357083
2/17/2018 21:00,2.532000065,2.532000065,3.3522550193954794
2/17/2018 22:00,2.461999893,2.461999893,3.3067738511118634
2/17/2018 23:00,2.39199996,2.39199996,3.2919435179676384
2/18/2018 0:00,2.109999895,2.109999895,3.2450415423299765
2/18/2018 1:00,2.180999994,2.180999994,3.238423849160851
2/18/2018 2:00,2.250999928,2.250999928,3.259740369874058
2/18/2018 3:00,2.532000065,2.532000065,3.182599274721331
2/18/2018 4:00,3.095000029,3.095000029,3.113869065323723
2/18/2018 5:00,3.799000025,3.799000025,3.080375600610611
2/18/2018 6:00,2.250999928,2.250999928,2.9484295281228183
2/18/2018 7:00,4.150000095,4.150000095,2.785692773324255
2/18/2018 8:00,4.290999889,4.290999889,2.921357614143476
2/18/2018 9:00,4.854000092,4.854000092,2.914673973715267
2/18/2018 10:00,5.065000057,5.065000057,3.12233822380236
2/18/2018 11:00,4.994999886,4.994999886,3.4720231795827097
2/18/2018 12:00,4.643000126,4.643000126,3.3480174436356465
2/18/2018 13:00,4.501999855,4.501999855,3.630434420844291
2/18/2018 14:00,2.743999958,2.743999958,3.892583443431216
2/18/2018 15:00,2.39199996,2.39199996,3.5995805407287427
2/18/2018 16:00,3.025000095,3.025000095,3.723541657322439
2/18/2018 17:00,1.547999978,1.547999978,3.703298251016368
2/18/2018 18:00,2.039999962,2.039999962,3.484373405395228
2/18/2018 19:00,2.673000097,2.673000097,3.442778232432436
2/18/2018 20:00,2.602999926,2.602999926,3.433898261962417
2/18/2018 21:00,2.250999928,2.250999928,3.3166784432951637
2/18/2018 22:00,2.039999962,2.039999962,3.271156714784522
2/18/2018 23:00,1.337000012,1.337000012,3.2562858214132726
2/19/2018 0:00,2.039999962,2.039999962,3.2093432855485857
2/19/2018 1:00,2.321000099,2.321000099,3.2026850321524347
2/19/2018 2:00,2.954999924,2.954999924,3.223960992638617
2/19/2018 3:00,3.727999926,3.727999926,3.146779337258866
2/19/2018 4:00,3.236000061,3.236000061,3.078008567634233
2/19/2018 5:00,2.954999924,2.954999924,3.044474542694096
2/19/2018 6:00,3.095000029,3.095000029,2.9124879099792778
2/19/2018 7:00,2.39199996,2.39199996,2.7497105949536897
2/19/2018 8:00,2.39199996,2.39199996,2.8853348755458863
2/19/2018 9:00,1.547999978,1.547999978,2.8786106748906533
2/19/2018 10:00,0.563000023,0.563000023,3.086234364750721
2/19/2018 11:00,0.773999989,0.773999989,3.4358787603040457
2/19/2018 12:00,2.39199996,2.39199996,3.311832464129957
2/19/2018 13:00,2.109999895,2.109999895,3.594208881111577
2/19/2018 14:00,2.954999924,2.954999924,3.856317343471477
2/19/2018 15:00,2.954999924,2.954999924,3.5632738805419795
2/19/2018 16:00,2.884000063,2.884000063,3.687194436908651
2/19/2018 17:00,3.025000095,3.025000095,3.666910470375556
2/19/2018 18:00,3.025000095,3.025000095,3.447945064527391
2/19/2018 19:00,3.51699996,3.51699996,3.4063093313375727
2/19/2018 20:00,3.305999994,3.305999994,3.3973888006405297
2/19/2018 21:00,3.657999992,3.657999992,3.280128421746251
2/19/2018 22:00,3.447000027,3.447000027,3.234566133008586
2/19/2018 23:00,3.727999926,3.727999926,3.219654679410311
2/20/2018 0:00,3.799000025,3.799000025,3.172671583318599
2/20/2018 1:00,4.079999924,4.079999924,3.165972769695424
2/20/2018 2:00,3.447000027,3.447000027,3.187208169954581
2/20/2018 3:00,3.657999992,3.657999992,3.109985954347805
2/20/2018 4:00,3.236000061,3.236000061,3.041174624496147
